"district","hour","resarea1","resarea2","resarea3"
"057","1pm",12870.9947,937.5046,278.2819
"058","1pm",11296.9978,539.4246,47.0873
"059","1pm",6834.2575,111.701,98.3556
"060","1pm",11691.9023,930.036,204.0216
"061","1pm",15221.5952,116.7013,333.3693
"062","1pm",5197.6611,12117.5085,182.4812
"063","1pm",6625.2726,241.2742,178.0013
"064","1pm",6542.6108,135.284,316.5768
"065","1pm",6108.925,0,89.6512
"066","1pm",10585.6245,394.7368,280.8138
"067","1pm",11770.9534,871.6064,221.4941
"068","1pm",6862.7987,325.4378,285.5424
"001","2pm",13057.647,591.2155,641.0647
"002","2pm",4148.781,373.1554,302.4738
"003","2pm",6796.0426,210.2596,131.0496
"004","2pm",9853.6824,559.7232,185.7112
"005","2pm",11470.3281,1022.5042,683.9067
"006","2pm",1692.3724,7941.0955,800.3902
"007","2pm",9654.406,1985.5137,1295.5823
"008","2pm",1563.1756,6140.5787,546.5859
"009","2pm",3045.1247,7634.4357,980.1227
"010","2pm",2660.3948,9155.9491,927.6955
"011","2pm",3006.9992,9380.5558,4607.3074
"012","2pm",1893.488,5422.2864,742.4906
"013","2pm",1068.9637,8056.9357,619.1516
"014","2pm",777.2403,5282.6439,601.5315
"015","2pm",599.9923,352.5232,4939.1137
"016","2pm",557.5909,420.9785,6231.9834
"017","2pm",1810.376,2061.8929,8160.4383
"018","2pm",1119.6675,1618.8379,9975.9546
"019","2pm",2540.2383,7636.8417,2393.7091
"020","2pm",1084.9511,7592.4105,1713.3133
"021","2pm",666.1626,7795.9183,935.0315
"022","2pm",193.4932,742.3052,4303.998
"023","2pm",1004.5427,5090.1455,770.8396
"024","2pm",1140.3123,1568.6498,8531.1462
"025","2pm",2393.3662,2174.7347,11734.7645
"026","2pm",534.1292,1049.9644,5232.7145
"027","2pm",763.6607,896.6272,11109.9226
"028","2pm",2706.2976,2325.4208,10201.2742
"029","2pm",330.9372,374.5149,2875.1253
"030","2pm",2018.7577,2723.1344,10105.9722
"031","2pm",4252.7668,5294.6101,12712.8942
"032","2pm",2862.6199,2437.1061,6393.2211
"033","2pm",1597.0833,1800.1491,13066.6756
"034","2pm",206.9366,786.242,6829.1162
"035","2pm",901.757,1195.081,7752.5297
"036","2pm",3168.5329,3713.1747,11348.2
"037","2pm",3558.6151,4089.1603,12581.4028
"038","2pm",301.8001,3360.2678,203.9458
"039","2pm",1047.5727,553.9116,2582.1115
"041","2pm",16826.2572,511.0318,529.6255
"042","2pm",7426.3423,93.263,26.1123
"043","2pm",6415.8149,106.653,182.9887
"044","2pm",16437.9239,522.6342,896.1387
"045","2pm",3092.56,293.9992,147.7818
"046","2pm",3662.9391,97.2324,234.1477
"047","2pm",7762.0409,86.1627,360.6073
"048","2pm",6349.8059,196.1049,151.1681
"049","2pm",5457.2756,504.6445,126.9325
"050","2pm",12529.4642,21251.0567,963.4357
"051","2pm",1761.9181,11528.2545,268.1381
"052","2pm",29029.4884,445.6625,488.3945
"053","2pm",20037.7699,1346.5899,236.6045
"054","2pm",11397.928,392.2919,203.9976
"055","2pm",20098.8849,286.5725,413.1583
"056","2pm",4530.5979,7133.972,275.0172
"057","2pm",13194.9088,762.5137,192.9469
"058","2pm",11670.4208,577.1515,47.0873
"059","2pm",6902.4127,165.2569,98.3556
"060","2pm",11426.5691,820.578,204.0216
"061","2pm",15515.642,116.7013,278.1958
"062","2pm",7059.4886,11692.5789,182.4812
"063","2pm",5941.1063,241.2742,178.0013
"064","2pm",5698.9407,242.2657,316.5768
"065","2pm",6193.5191,0,89.6512
"066","2pm",11657.792,188.2852,187.9582
"067","2pm",10823.4241,1066.8585,146.5884
"068","2pm",7000.1493,154.614,285.5424
"001","3pm",13959.1323,589.7857,581.0297
"002","3pm",3963.8588,209.0665,302.4738
"003","3pm",6676.4696,76.0399,131.0496
"004","3pm",9928.2935,546.3705,0
"005","3pm",11881.2283,843.8274,683.9067
"006","3pm",1894.7672,8294.4251,800.3902
"007","3pm",8816.5432,1834.4969,1155.924
"008","3pm",1259.7315,6311.4079,662.4731
"009","3pm",2369.5816,7264.5379,1309.3664
"010","3pm",2600.4982,9160.737,940.6246
"011","3pm",2728.6858,9911.0526,4530.0646
"012","3pm",1187.024,5489.7945,621.6936
"013","3pm",1353.0713,8165.4391,585.2773
"014","3pm",916.6316,5382.2346,633.2222
"015","3pm",248.4941,352.5232,4760.1748
"016","3pm",603.9257,457.5393,6655.8506
"017","3pm",1493.4448,2008.8589,8035.4107
"018","3pm",1354.2698,1235.2129,10234.6217
"019","3pm",2239.6398,7658.3086,2539.8561
"020","3pm",1055.0776,7596.3557,1669.4925
"021","3pm",785.6002,7831.1425,720.812
"022","3pm",22.8455,905.9465,4631.5643
"023","3pm",1004.5427,5235.8019,600.4844
"024","3pm",1022.6272,1369.3436,8956.553
"025","3pm",2307.257,1998.0574,10702.732
"026","3pm",585.6786,1049.9644,5459.4206
"027","3pm",660.5619,896.6272,10543.8497
"028","3pm",2566.7627,2076.6891,10109.044
"029","3pm",362.3568,441.0072,3216.3035
"030","3pm",2257.058,2615.0558,9649.762
"031","3pm",4054.8067,5230.3531,13009.3424
"032","3pm",2971.8137,2628.6238,6188.5879
"033","3pm",994.0129,1741.013,12522.868
"034","3pm",206.9366,749.7936,6933.0115
"035","3pm",901.757,1408.5067,8452.0875
"036","3pm",3314.8103,2963.3795,11182.6382
"037","3pm",3162.2226,4129.0534,12793.3172
"038","3pm",498.4137,3635.8751,279.234
"039","3pm",1046.1062,440.9479,2714.1524
"041","3pm",17194.0656,511.0318,464.9604
"042","3pm",7558.1124,0,106.7964
"043","3pm",6828.0642,106.653,182.9887
"044","3pm",17094.2155,663.9111,826.9702
"045","3pm",3179.498,293.9992,28.8417
"046","3pm",3303.5453,75.3868,234.1477
"047","3pm",7705.0814,86.1627,360.6073
"048","3pm",6152.3202,39.351,0
"049","3pm",5637.0782,398.3528,192.7656
"050","3pm",11295.4231,20866.2103,1029.9304
"051","3pm",2208.6441,11571.3763,339.9269
"052","3pm",28833.8604,239.2109,488.3945
"053","3pm",20807.0656,1211.1408,236.6045
"054","3pm",12496.555,1152.8679,203.9976
"055","3pm",21217.8696,195.641,263.1582
"056","3pm",3853.8393,6974.1258,203.2284
"057","3pm",13213.5535,611.087,192.9469
"058","3pm",12021.6668,874.1522,47.0873
"059","3pm",6944.9021,165.2569,98.3556
"060","3pm",10728.4421,567.9022,501.1849
"061","3pm",15153.4846,116.7013,363.5308
"062","3pm",6233.9401,11759.0695,117.9212
"063","3pm",6535.9201,241.2742,178.0013
"064","3pm",6142.2837,334.7986,147.114
"065","3pm",6301.7816,0,0
"066","3pm",12778.2003,188.2852,117.4972
"067","3pm",10883.8922,1066.8585,146.5884
"068","3pm",7141.8962,184.5047,89.6512
"001","4pm",13981.7719,253.5488,211.0481
"002","4pm",4447.7069,275.5588,226.4409
"003","4pm",7475.2756,124.0872,270.8966
"004","4pm",10150.0452,497.4747,70.461
"005","4pm",12485.2976,466.1628,431.3698
"006","4pm",1750.2502,8634.7873,546.7009
"007","4pm",8360.2244,1416.6427,918.9188
"008","4pm",1092.8896,6715.6163,726.465
"009","4pm",2051.5338,8489.0515,1237.1858
"010","4pm",2228.7401,8953.4344,481.2115
"011","4pm",2109.211,9872.1913,4340.7316
"012","4pm",756.6835,5681.5565,387.0995
"013","4pm",1068.9637,8995.1604,623.9694
"014","4pm",545.2181,5789.8632,671.0732
"015","4pm",248.4941,271.0506,5192.0252
"016","4pm",562.2793,338.792,6823.6264
"017","4pm",1344.1429,1855.8532,8045.8905
"018","4pm",887.5231,1279.6919,10152.7702
"019","4pm",1800.6566,7790.2019,2294.0602
"020","4pm",806.1753,8102.9056,1395.2954
"021","4pm",747.274,8023.2568,623.8352
"022","4pm",85.0467,969.0004,4557.003
"023","4pm",552.0666,5508.0672,453.9148
"024","4pm",757.691,1218.7858,8777.6616
"025","4pm",1865.7254,1767.6102,11345.1938
"026","4pm",533.7133,517.8868,5483.8617
"027","4pm",473.9623,710.9113,10687.5274
"028","4pm",2734.026,1809.6171,10026.0421
"029","4pm",341.0032,251.6249,3547.1777
"030","4pm",1619.4034,2050.98,10921.7897
"031","4pm",3011.1834,3859.7861,12278.8721
"032","4pm",2752.5726,2179.047,6932.8063
"033","4pm",912.175,1494.4976,11955.7176
"034","4pm",84.6369,483.3018,7724.1564
"035","4pm",954.1043,1184.2257,8218.1476
"036","4pm",2020.9257,2837.2168,10837.4308
"037","4pm",3300.9492,3626.4363,12652.2535
"038","4pm",351.3696,3656.3029,351.7593
"039","4pm",854.2058,449.5648,2603.5586
"041","4pm",16925.3787,511.0318,302.1045
"042","4pm",7686.0089,92.7801,106.7964
"043","4pm",6756.715,106.653,295.9773
"044","4pm",17311.4505,538.2788,593.4963
"045","4pm",3414.2473,293.9992,127.2359
"046","4pm",3979.823,351.0384,234.1477
"047","4pm",8522.4765,254.1535,360.6073
"048","4pm",6858.2187,39.351,0
"049","4pm",6017.9685,312.9409,46.9115
"050","4pm",10225.9152,22079.3837,969.539
"051","4pm",1894.0844,11972.9741,235.2456
"052","4pm",28835.7171,239.2109,431.7389
"053","4pm",21158.2199,1102.8313,236.6045
"054","4pm",13244.5946,930.1966,55.7614
"055","4pm",21667.7674,143.871,263.1582
"056","4pm",2523.9303,6988.6446,399.1196
"057","4pm",13142.8382,503.0548,192.9469
"058","4pm",12317.1967,781.4878,47.0873
"059","4pm",7065.3431,165.2569,98.3556
"060","4pm",11573.527,731.8409,501.1849
"061","4pm",15802.8397,116.7013,221.8573
"062","4pm",5680.979,12033.8532,117.9212
"063","4pm",6651.1896,134.9825,106.2125
"064","4pm",6209.391,204.697,147.114
"065","4pm",6616.047,0,0
"066","4pm",13434.1833,188.2852,84.6047
"067","4pm",12005.093,731.7469,146.5884
"068","4pm",7288.8166,276.3969,89.6512
"001","5pm",15267.7489,178.1789,140.0941
"002","5pm",4977.0184,185.9938,125.8317
"003","5pm",8739.3897,275.8054,270.8966
"004","5pm",11428.097,467.4585,153.9591
"005","5pm",14025.3918,215.4549,153.7305
"006","5pm",1176.1795,9695.3688,426.2535
"007","5pm",8714.641,1143.2112,752.6314
"008","5pm",560.9922,7921.7955,425.9279
"009","5pm",1344.6688,9096.4106,1324.1427
"010","5pm",1327.1538,11435.9451,693.2712
"011","5pm",913.3644,10383.932,3205.2675
"012","5pm",415.1026,5509.3116,141.904
"013","5pm",909.1662,10438.1465,642.5622
"014","5pm",389.9035,6185.1254,358.5624
"015","5pm",101.2795,562.3693,5604.5215
"016","5pm",652.6194,432.055,8545.0578
"017","5pm",1250.5568,816.9324,8519.8442
"018","5pm",758.091,601.1208,10879.0506
"019","5pm",913.5995,7867.8515,1568.4803
"020","5pm",325.6166,10118.7041,863.336
"021","5pm",457.5078,9379.6902,352.4832
"022","5pm",62.2012,715.5359,4833.9446
"023","5pm",90.7071,5787.7664,324.0185
"024","5pm",812.713,660.6078,8826.0963
"025","5pm",1500.7409,626.4655,11249.83
"026","5pm",65.1249,378.9703,5864.4283
"027","5pm",187.5083,282.3512,12205.4797
"028","5pm",1435.7576,1041.2978,9881.3623
"029","5pm",229.3888,69.3032,3660.8812
"030","5pm",540.3157,1148.318,11714.5622
"031","5pm",1682.3336,2827.7755,11520.3416
"032","5pm",1669.2079,1009.201,7010.2357
"033","5pm",511.9332,979.6083,11919.557
"034","5pm",0,237.168,7667.1527
"035","5pm",658.758,706.3768,8831.3012
"036","5pm",1315.3023,1311.9149,10210.6663
"037","5pm",2579.0272,2748.6846,13575.9842
"038","5pm",354.9766,4536.2038,0
"039","5pm",321.8988,229.2928,2618.2394
"041","5pm",17332.0424,334.4819,110.3728
"042","5pm",9604.3334,54.729,26.1123
"043","5pm",7986.4233,162.5982,114.5584
"044","5pm",16202.9471,217.8856,631.7321
"045","5pm",3882.2046,53.8001,127.2359
"046","5pm",4512.5001,284.693,247.8986
"047","5pm",9638.9812,156.9211,52.0678
"048","5pm",6789.7967,0,0
"049","5pm",6190.9907,227.529,240.9068
"050","5pm",5309.9457,23018.6253,452.4742
"051","5pm",1207.7771,12800.001,249.1611
"052","5pm",31041.7389,307.2659,125.7072
"053","5pm",21599.338,489.3537,264.609
"054","5pm",15306.188,579.7018,55.7614
"055","5pm",24219.8064,165.3689,84.6047
"056","5pm",2849.274,7708.3226,306.264
"057","5pm",13837.6478,397.6655,192.9469
"058","5pm",13154.9998,462.8822,47.0873
"059","5pm",7059.7481,101.5782,0
"060","5pm",14511.2401,423.897,404.0581
"061","5pm",17068.3909,116.7013,0
"062","5pm",3251.1388,13315.4357,64.56
"063","5pm",7633.3876,106.2917,0
"064","5pm",6317.187,0,64.56
"065","5pm",7115.4454,0,0
"066","5pm",12934.7503,54.729,0
"067","5pm",14250.6931,608.3946,146.5884
"068","5pm",8203.2494,418.5299,0
"001","6pm",18143.1056,168.6896,0
"002","6pm",6015.0445,48.0473,125.8317
"003","6pm",10534.7564,251.2873,270.8966
"004","6pm",12511.639,202.7916,0
"005","6pm",15293.9605,309.3694,195.7437
"006","6pm",420.8382,10878.199,302.5925
"007","6pm",8827.6135,760.4336,257.6223
"008","6pm",333.0751,9083.3652,393.3906
"009","6pm",981.9773,10772.5015,1058.961
"010","6pm",889.0493,12773.4111,329.8831
"011","6pm",310.3658,11947.8041,2088.3698
"012","6pm",84.0134,6188.8422,540.5163
"013","6pm",648.4933,11417.8885,404.7645
"014","6pm",105.1299,6991.889,238.4786
"015","6pm",101.2795,222.0319,6446.1628
"016","6pm",291.2583,50.3325,10397.5721
"017","6pm",1405.9508,1064.188,9260.858
"018","6pm",295.1564,416.7169,11882.1543
"019","6pm",651.5861,7709.6398,911.2229
"020","6pm",439.1576,11340.4652,679.922
"021","6pm",233.7146,10150.2419,254.9925
"022","6pm",0,580.3241,4960.7965
"023","6pm",152.9346,6781.0689,121.4575
"024","6pm",548.6756,595.693,9843.3096
"025","6pm",887.7689,498.0245,11987.1747
"026","6pm",0,0,5772.7706
"027","6pm",124.224,142.7042,13260.5206
"028","6pm",845.1008,513.0131,10359.3002
"029","6pm",101.1739,69.3032,4185.5608
"030","6pm",715.7503,894.3451,11203.5649
"031","6pm",705.5048,1754.8505,12952.9784
"032","6pm",1013.5424,896.3348,6388.3079
"033","6pm",293.4728,225.8744,10689.4165
"034","6pm",0,0,9458.355
"035","6pm",337.1049,799.2055,8911.3952
"036","6pm",1408.8699,461.1161,10503.025
"037","6pm",569.1884,1390.0726,12883.5653
"038","6pm",184.0007,5309.7886,0
"039","6pm",128.1002,123.5019,3103.1088
"041","6pm",17687.7981,93.263,209.5434
"042","6pm",10955.6332,52.7753,26.1123
"043","6pm",8526.3889,162.5982,114.5584
"044","6pm",16235.7499,165.1103,360.3846
"045","6pm",4147.4244,53.8001,224.7329
"046","6pm",6127.0537,75.3868,71.753
"047","6pm",11130.3991,80.8812,0
"048","6pm",7558.9868,0,0
"049","6pm",6535.4722,132.6108,193.9953
"050","6pm",3557.3421,23273.0393,408.4559
"051","6pm",468.7557,13983.2784,160.6376
"052","6pm",32155.2255,502.518,328.0319
"053","6pm",22887.9696,226.5251,184.7114
"054","6pm",16280.3126,588.0484,55.7614
"055","6pm",25074.8331,0,0
"056","6pm",1520.972,8232.4552,71.7888
"057","6pm",15094.0164,191.793,0
"058","6pm",15635.73,461.2578,47.0873
"059","6pm",7502.0263,0,0
"060","6pm",14936.7222,76.7025,241.0594
"061","6pm",18128.7319,0,0
"062","6pm",1969.5227,14481.7564,0
"063","6pm",8336.2056,106.2917,0
"064","6pm",6845.8036,0,0
"065","6pm",8133.0218,0,0
"066","6pm",13685.145,54.729,0
"067","6pm",16152.5822,488.1945,146.5884
"068","6pm",8837.4739,170.8238,0
"001","7pm",19047.0271,168.6896,0
"002","7pm",6117.93,48.0473,205.481
"003","7pm",10881.2414,251.2873,75.2882
"004","7pm",13153.1691,99.2516,0
"005","7pm",16363.0275,556.2366,355.4888
"006","7pm",310.2255,12082.5862,154.8033
"007","7pm",9119.4377,407.9699,420.2765
"008","7pm",195.7039,9257.7995,451.2185
"009","7pm",391.6207,11069.0065,238.3407
"010","7pm",560.3382,13240.3046,195.777
"011","7pm",194.6686,11796.0433,1178.4662
"012","7pm",85.2198,6464.4461,147.8694
"013","7pm",493.5828,11846.2243,310.6175
"014","7pm",346.961,7501.9069,364.1105
"015","7pm",0,0,7461.3275
"016","7pm",287.8667,78.2797,11119.2125
"017","7pm",1157.0094,732.4009,8928.6072
"018","7pm",205.588,117.7906,12687.4217
"019","7pm",637.5344,7991.4697,703.0366
"020","7pm",376.8896,11281.866,517.4309
"021","7pm",107.7122,11312.7794,345.3457
"022","7pm",0,343.9786,4897.5362
"023","7pm",0,7389.2496,91.4428
"024","7pm",151.3046,381.4829,10931.0924
"025","7pm",375.5649,404.5128,12304.3101
"026","7pm",0,0,6778.2485
"027","7pm",124.224,142.7042,14023.5605
"028","7pm",313.7593,425.1262,10652.406
"029","7pm",0,120.5809,4076.9866
"030","7pm",479.9428,670.0809,11830.0253
"031","7pm",462.9222,474.0322,12507.7373
"032","7pm",817.7698,841.6791,6178.5284
"033","7pm",49.5695,438.8576,10725.8675
"034","7pm",0,53.8001,10549.8879
"035","7pm",567.5075,652.0888,9205.2118
"036","7pm",1084.8148,602.5097,10364.5535
"037","7pm",920.6539,1392.6371,12699.3389
"038","7pm",127.1154,6005.3265,75.2882
"039","7pm",335.536,123.5019,3130.2942
"041","7pm",18345.21,216.7649,99.1706
"042","7pm",11530.6046,176.2772,26.1123
"043","7pm",9212.3707,162.5982,0
"044","7pm",17076.6896,127.0592,120.1036
"045","7pm",4433.9647,0,0
"046","7pm",6425.2278,0,71.753
"047","7pm",11238.1643,80.8812,0
"048","7pm",7288.0609,121.7829,0
"049","7pm",6896.2979,58.266,80.3829
"050","7pm",2848.432,24229.8885,289.9344
"051","7pm",93.5587,14648.766,0
"052","7pm",32796.574,173.7097,202.3247
"053","7pm",23876.1445,0,184.7114
"054","7pm",17223.0041,270.8982,0
"055","7pm",26186.4561,0,0
"056","7pm",1155.8222,8514.5808,0
"057","7pm",15401.6577,24.8184,0
"058","7pm",16142.5039,229.3927,47.0873
"059","7pm",7461.8875,132.3843,65.7113
"060","7pm",15253.2048,182.9942,208.1669
"061","7pm",19569.7501,0,0
"062","7pm",962.9976,14599.2913,0
"063","7pm",8977.9071,0,0
"064","7pm",7689.3472,0,0
"065","7pm",8017.9287,0,0
"066","7pm",13631.6402,133.5562,0
"067","7pm",16795.3904,578.0642,0
"068","7pm",8960.7327,205.0708,0
"001","8pm",18908.8394,168.6896,0
"002","8pm",6063.934,48.0473,205.481
"003","8pm",11661.9041,497.2211,155.0106
"004","8pm",13719.0013,99.2516,82.0363
"005","8pm",16650.252,556.2366,364.1342
"006","8pm",257.0138,12216.7362,275.6413
"007","8pm",9866.7752,337.504,350.0229
"008","8pm",110.4841,9037.7429,419.1708
"009","8pm",191.145,11068.2353,482.8383
"010","8pm",396.5844,13994.2052,276.4472
"011","8pm",131.5914,12463.4757,1007.0357
"012","8pm",85.2198,6494.6429,121.5945
"013","8pm",84.0134,12100.3704,213.4751
"014","8pm",455.5892,8031.8016,231.8444
"015","8pm",0,156.5238,7723.6793
"016","8pm",208.9983,144.1265,10739.3012
"017","8pm",1002.8314,640.9307,9718.5474
"018","8pm",115.982,0,13397.9549
"019","8pm",387.1736,7639.1235,823.4995
"020","8pm",283.3309,11915.1657,517.4309
"021","8pm",0,11438.13,278.9417
"022","8pm",0,277.8245,4916.408
"023","8pm",107.7122,7433.703,176.0475
"024","8pm",85.2198,123.5019,10893.3541
"025","8pm",402.9878,481.207,12134.2252
"026","8pm",0,340.5606,7495.5863
"027","8pm",124.224,38.0511,13978.7747
"028","8pm",206.7045,238.3657,10926.1289
"029","8pm",0,121.5515,4120.4657
"030","8pm",325.6534,587.0257,10751.369
"031","8pm",71.1555,599.8322,13073.9721
"032","8pm",456.4726,482.9098,6324.6537
"033","8pm",0,438.8576,10213.8442
"034","8pm",0,53.8001,10335.8313
"035","8pm",505.2368,753.6331,9606.3487
"036","8pm",855.2334,474.3394,10589.4048
"037","8pm",651.4739,1437.8387,13305.1272
"038","8pm",168.3095,6010.731,170.0502
"039","8pm",0,123.5019,3296.279
"041","8pm",17945.666,123.5019,89.6512
"042","8pm",11751.6311,123.5019,71.7888
"043","8pm",9569.2871,0,0
"044","8pm",17761.169,59.3325,309.069
"045","8pm",4441.762,0,0
"046","8pm",6599.122,70.2738,0
"047","8pm",10673.8769,0,0
"048","8pm",7835.8322,121.7829,0
"049","8pm",7215.6719,58.266,80.3829
"050","8pm",2103.0646,24284.6221,144.5676
"051","8pm",373.5659,15555.2546,0
"052","8pm",33381.7749,173.7097,202.3247
"053","8pm",24151.6807,0,184.7114
"054","8pm",16995.9749,254.4773,0
"055","8pm",27319.9983,0,0
"056","8pm",1158.4523,8710.6636,0
"057","8pm",15260.3353,8.2728,0
"058","8pm",17078.6628,81.4744,65.7113
"059","8pm",7644.6691,132.3843,0
"060","8pm",15409.9174,182.9942,104.3791
"061","8pm",19990.4618,0,0
"062","8pm",657.773,14339.5083,100.2338
"063","8pm",8654.859,0,0
"064","8pm",7938.0383,29.8907,0
"065","8pm",8067.1037,0,0
"066","8pm",13856.2315,133.5562,0
"067","8pm",17112.5983,238.0564,0
"068","8pm",9341.5713,205.0708,0
"001","9pm",18332.6962,168.6896,0
"002","9pm",6363.99,48.0473,99.1706
"003","9pm",11941.9169,76.0399,0
"004","9pm",13528.6117,116.7013,82.0363
"005","9pm",16765.7036,246.2505,289.2285
"006","9pm",137.5762,12417.2888,79.8976
"007","9pm",9649.1469,224.5864,347.2422
"008","9pm",33.3951,9864.6042,224.2844
"009","9pm",48.103,10822.742,482.8383
"010","9pm",0,14250.1842,276.4472
"011","9pm",0,12626.0794,942.4757
"012","9pm",85.2198,6539.3198,121.5945
"013","9pm",216.4756,12912.2364,240.1362
"014","9pm",503.4482,7922.3681,295.2726
"015","9pm",0,0,7783.7143
"016","9pm",109.8593,65.8468,10934.5635
"017","9pm",814.3591,422.9705,9852.2038
"018","9pm",115.982,0,12946.9387
"019","9pm",387.1736,7574.3178,691.7852
"020","9pm",225.3489,12275.9623,570.7921
"021","9pm",0,11641.5606,222.177
"022","9pm",0,277.8245,5057.0432
"023","9pm",107.7122,7700.5227,112.8561
"024","9pm",85.2198,0,10940.6879
"025","9pm",366.8597,282.2712,12687.4349
"026","9pm",347.946,140.4424,7729.4645
"027","9pm",124.224,38.0511,13853.8564
"028","9pm",206.7045,172.0203,10857.7601
"029","9pm",0,51.2777,4207.6768
"030","9pm",251.3981,333.0578,11108.4299
"031","9pm",71.1555,327.0027,12919.1848
"032","9pm",302.2946,155.9765,6731.4982
"033","9pm",52.4153,438.8576,9941.4492
"034","9pm",0,0,10124.9586
"035","9pm",487.5975,813.5399,9929.9465
"036","9pm",516.9678,291.8637,11189.8937
"037","9pm",788.4161,1060.5628,12596.2154
"038","9pm",168.3095,6142.9282,94.762
"039","9pm",0,123.5019,3429.9249
"041","9pm",17568.1849,123.5019,89.6512
"042","9pm",11661.1525,123.5019,71.7888
"043","9pm",9392.8066,0,0
"044","9pm",18330.1114,59.3325,221.8579
"045","9pm",4451.1861,0,0
"046","9pm",6684.7515,70.2738,0
"047","9pm",11501.0751,0,0
"048","9pm",7846.8079,121.7829,0
"049","9pm",7266.5399,34.247,0
"050","9pm",1582.8948,24492.0633,144.5676
"051","9pm",242.2441,16074.9514,0
"052","9pm",33500.6985,173.7097,202.3247
"053","9pm",24840.332,0,184.7114
"054","9pm",17333.947,254.4773,0
"055","9pm",27831.0915,0,0
"056","9pm",1032.3603,8723.7796,0
"057","9pm",15294.5337,8.2728,0
"058","9pm",17847.7488,88.604,65.7113
"059","9pm",7887.5761,132.3843,0
"060","9pm",16114.5638,182.9942,104.3791
"061","9pm",19883.7783,0,0
"062","9pm",620.0154,14398.4702,100.2338
"063","9pm",8796.0063,0,0
"064","9pm",7985.6156,29.8907,0
"065","9pm",8009.1739,0,0
"066","9pm",13930.4347,0,0
"067","9pm",17330.7028,0,0
"068","9pm",9693.8303,205.0708,0
"001","10pm",18365.6419,0,0
"002","10pm",6343.5618,0,99.1706
"003","10pm",12165.255,76.0399,0
"004","10pm",13471.4449,249.0856,82.0363
"005","10pm",16696.2935,51.7857,195.4055
"006","10pm",137.5762,12777.9852,79.8976
"007","10pm",9710.07,158.241,79.6493
"008","10pm",0,9653.0179,129.5224
"009","10pm",48.103,11233.9408,482.8383
"010","10pm",0,14362.5759,276.4472
"011","10pm",0,12594.1592,783.9414
"012","10pm",85.2198,6544.5136,121.5945
"013","10pm",84.0134,12913.6012,26.6611
"014","10pm",503.4482,8234.1699,295.2726
"015","10pm",0,0,7853.6118
"016","10pm",98.616,65.8468,10990.3081
"017","10pm",814.3591,497.7267,9844.6562
"018","10pm",0,0,13458.7196
"019","10pm",387.1736,7611.986,467.515
"020","10pm",225.3489,12357.1357,240.7868
"021","10pm",0,12050.2505,60.035
"022","10pm",0,277.8245,5085.2752
"023","10pm",107.7122,7815.8436,112.8561
"024","10pm",85.2198,0,11265.393
"025","10pm",126.1762,200.6645,13026.8669
"026","10pm",347.946,58.8107,7544.6323
"027","10pm",124.224,38.0511,13991.4244
"028","10pm",85.8519,0,10799.6713
"029","10pm",0,0,4317.2778
"030","10pm",251.3981,292.2455,11177.3499
"031","10pm",71.1555,146.5379,13324.391
"032","10pm",402.5688,155.9765,6993.8445
"033","10pm",52.4153,438.8576,9572.5711
"034","10pm",0,0,10497.8683
"035","10pm",49.9794,306.9866,10045.4551
"036","10pm",516.9678,396.5168,11265.822
"037","10pm",827.7457,1038.1127,12629.8532
"038","10pm",168.3095,6195.8954,0
"039","10pm",0,123.5019,3596.6792
"041","10pm",18459.0589,123.5019,0
"042","10pm",11743.6738,123.5019,71.7888
"043","10pm",9284.9106,0,0
"044","10pm",18420.2705,0,85.1776
"045","10pm",4480.0734,0,0
"046","10pm",7016.7864,70.2738,0
"047","10pm",11398.6052,0,0
"048","10pm",7484.7966,0,0
"049","10pm",7300.3965,34.247,0
"050","10pm",1191.8296,24949.3876,144.5676
"051","10pm",148.6854,16051.5541,0
"052","10pm",33419.2265,0,202.3247
"053","10pm",24584.4676,0,184.7114
"054","10pm",17522.7474,292.7379,0
"055","10pm",28285.1872,0,0
"056","10pm",366.0563,8897.9777,0
"057","10pm",15421.7299,0,0
"058","10pm",17942.5141,74.3448,65.7113
"059","10pm",8124.7659,0,0
"060","10pm",16028.6742,182.9942,0
"061","10pm",20009.4146,0,0
"062","10pm",331.2308,14639.912,100.2338
"063","10pm",9190.1507,0,0
"064","10pm",8038.5952,29.8907,0
"065","10pm",8108.9072,0,0
"066","10pm",14754.174,0,0
"067","10pm",18417.4004,0,0
"068","10pm",9506.146,170.8238,0
"001","11pm",18829.3848,0,0
"002","11pm",6616.7854,0,99.1706
"003","11pm",12375.6668,76.0399,0
"004","11pm",13241.5981,249.0856,82.0363
"005","11pm",16819.6802,51.7857,95.1717
"006","11pm",137.5762,12953.1476,0
"007","11pm",9761.7613,158.241,79.6493
"008","11pm",0,9863.9884,0
"009","11pm",0,11392.6409,160.4658
"010","11pm",0,14785.0079,162.575
"011","11pm",0,12700.8122,626.2283
"012","11pm",0,6544.5136,65.8331
"013","11pm",0,13000.8131,0
"014","11pm",458.6796,8420.7429,143.3258
"015","11pm",0,0,7944.943
"016","11pm",98.616,0,11503.6928
"017","11pm",0,93.263,9645.6239
"018","11pm",0,0,13886.512
"019","11pm",188.6113,7598.1112,270.3129
"020","11pm",148.2599,12978.6372,240.7868
"021","11pm",0,12005.851,0
"022","11pm",0,81.7279,4929.7458
"023","11pm",0,7974.9274,112.8561
"024","11pm",85.2198,0,12207.2627
