"district","hour","mode1","mode2","mode3"
"034","8am",18.2965601,40.9465,40.756945
"035","8am",25.2000241,40.48716,34.312818
"036","8am",23.2332388,33.90819,42.858567
"037","8am",30.8820998,25.89954,43.21836
"038","8am",2.7926448,70.85939,26.347963
"039","8am",21.5176225,58.76175,19.720629
"041","8am",4.2830143,77.71127,18.005712
"042","8am",1.5717753,71.03492,27.393305
"043","8am",0,80.16227,19.837728
"044","8am",10.3933242,73.21213,16.394548
"045","8am",0,74.86484,25.135156
"046","8am",2.9244321,88.43024,8.645333
"047","8am",1.8966372,76.32539,21.777972
"048","8am",6.3213591,60.84151,32.837127
"049","8am",0,71.28823,28.711767
"050","8am",8.6501759,70.63884,20.71098
"051","8am",4.3422597,75.0068,20.650941
"052","8am",4.7177236,69.80679,25.475482
"053","8am",2.02293,80.62668,17.350393
"054","8am",2.091251,78.67461,19.234135
"055","8am",2.3259717,81.43495,16.23908
"056","8am",14.1828911,64.85352,20.963594
"057","8am",6.1702509,73.5896,20.240152
"058","8am",1.3947809,81.95989,16.645326
"059","8am",0.1390901,77.66023,22.20068
"060","8am",1.4215635,75.95448,22.623952
"061","8am",3.749645,78.13868,18.111671
"062","8am",11.095873,61.84662,27.057506
"063","8am",0.3516964,77.25854,22.389767
"064","8am",0.2911992,71.91274,27.796064
"065","8am",0.2571991,76.55548,23.187324
"066","8am",3.613327,71.31975,25.066925
"067","8am",1.2201142,70.59858,28.18131
"068","8am",2.852878,71.53033,25.616791
"001","9am",6.7057236,74.44824,18.84604
"002","9am",3.3282285,70.83224,25.83953
"003","9am",1.771287,77.27508,20.95364
"004","9am",0.1827043,75.94436,23.87294
"005","9am",4.7143947,68.84333,26.44228
"006","9am",5.8260628,79.84681,14.32713
"007","9am",1.5386719,75.48515,22.97617
"008","9am",5.8902461,68.92391,25.18585
"009","9am",4.5188118,76.88204,18.59915
"010","9am",2.5743366,81.47418,15.95148
"011","9am",19.2753244,61.42281,19.30187
"012","9am",7.2583937,59.38953,33.35207
"013","9am",4.8504934,56.17306,38.97644
"014","9am",10.3118958,64.35524,25.33287
"015","9am",22.8351958,49.35406,27.81074
"016","9am",20.9216658,46.59772,32.48061
"017","9am",18.4119533,54.25049,27.33756
"018","9am",23.9332428,53.99884,22.06791
"019","9am",12.3003669,67.39592,20.30371
"020","9am",12.0596948,54.32889,33.61141
"021","9am",16.0540882,60.84007,23.10584
"022","9am",21.3664331,55.887,22.74656
"023","9am",7.2162905,64.96227,27.82144
"024","9am",8.7828602,62.83507,28.38207
"025","9am",19.5062475,48.74029,31.75346
"026","9am",11.5730924,59.49392,28.93299
"027","9am",12.4625606,46.87924,40.6582
"028","9am",21.7624452,55.42736,22.81019
"029","9am",29.0685312,37.51298,33.41849
"030","9am",27.8701198,30.62009,41.50979
"031","9am",29.8095454,38.01092,32.17954
"032","9am",15.3257946,59.43072,25.24349
"033","9am",21.514806,26.03797,52.44722
"034","9am",21.0171669,41.88204,37.1008
"035","9am",24.2909626,37.69397,38.01506
"036","9am",25.652798,34.74719,39.60001
"037","9am",30.7141297,24.22066,45.06521
"038","9am",2.8590718,71.39233,25.7486
"039","9am",20.8438575,61.67609,17.48005
"041","9am",4.1130575,76.62003,19.26691
"042","9am",1.7928447,66.36127,31.84589
"043","9am",0,81.30491,18.69509
"044","9am",9.1350413,75.94196,14.923
"045","9am",0,77.36161,22.63839
"046","9am",3.2790113,90.02997,6.69102
"047","9am",1.8679429,76.44323,21.68883
"048","9am",6.4796658,59.86086,33.65947
"049","9am",0,71.75947,28.24053
"050","9am",8.5384221,69.25323,22.20835
"051","9am",2.8406779,72.83102,24.3283
"052","9am",4.7659857,69.87006,25.36395
"053","9am",1.162499,81.93471,16.90279
"054","9am",2.0878488,80.92807,16.98409
"055","9am",2.7005824,78.56295,18.73647
"056","9am",13.818513,63.78623,22.39526
"057","9am",6.3328783,71.79373,21.87339
"058","9am",1.4599424,81.29731,17.24275
"059","9am",0.1445176,75.20574,24.64974
"060","9am",1.3890045,78.69772,19.91327
"061","9am",3.9233258,78.06554,18.01113
"062","9am",10.6326879,63.95133,25.41598
"063","9am",0.4141754,74.30502,25.2808
"064","9am",0,69.27015,30.72985
"065","9am",0.2926821,75.80368,23.90364
"066","9am",3.7362266,68.27802,27.98575
"067","9am",1.290732,70.18761,28.52166
"068","9am",2.7420014,73.08181,24.17619
"001","10am",6.1126538,72.47486,21.412489
"002","10am",3.0525787,73.24797,23.699454
"003","10am",0,77.13682,22.863185
"004","10am",0.1878331,76.19328,23.618884
"005","10am",3.4077266,71.98241,24.609862
"006","10am",6.3856177,81.19189,12.422497
"007","10am",1.4806547,77.27008,21.249264
"008","10am",4.8076719,72.52256,22.669764
"009","10am",5.3551036,76.71636,17.928535
"010","10am",3.6098009,78.04135,18.348847
"011","10am",22.5801329,58.93032,18.489551
"012","10am",3.9228732,64.74078,31.33635
"013","10am",4.5201904,53.24583,42.233981
"014","10am",11.0139529,64.50146,24.484582
"015","10am",21.9362201,50.18273,27.88105
"016","10am",18.9062121,48.94973,32.144056
"017","10am",19.4087337,52.23605,28.35522
"018","10am",22.8197178,57.53976,19.640521
"019","10am",13.2948051,66.52365,20.181549
"020","10am",11.9145861,50.36086,37.724552
"021","10am",19.0224645,60.02034,20.957199
"022","10am",18.1543828,56.54104,25.304574
"023","10am",9.3053079,59.84831,30.846382
"024","10am",7.7233159,64.20864,28.068042
"025","10am",20.7136774,49.32155,29.964776
"026","10am",5.9431063,61.35003,32.706866
"027","10am",12.1066944,46.5817,41.311607
"028","10am",22.0519593,54.99353,22.95451
"029","10am",25.7882293,39.3515,34.860275
"030","10am",29.9831196,25.9862,44.030676
"031","10am",28.718782,39.65329,31.627929
"032","10am",13.7763519,61.13872,25.084924
"033","10am",22.05743,24.38989,53.552677
"034","10am",20.929518,36.73003,42.340452
"035","10am",20.4431019,40.29747,39.25943
"036","10am",26.2989826,34.73313,38.967888
"037","10am",31.90247,20.29683,47.800701
"038","10am",4.9103515,72.58907,22.500582
"039","10am",16.8335791,62.2104,20.956024
"041","10am",4.4028255,74.97289,20.62428
"042","10am",2.6764502,69.09686,28.226692
"043","10am",1.1962361,84.93475,13.869015
"044","10am",8.4945946,75.78396,15.721442
"045","10am",0,76.12096,23.879039
"046","10am",0,91.58185,8.418149
"047","10am",1.7851451,77.42804,20.786816
"048","10am",5.0382575,62.46956,32.492178
"049","10am",0,72.06713,27.932875
"050","10am",8.4501525,71.17789,20.371956
"051","10am",2.874409,73.61866,23.506927
"052","10am",4.0347047,71.3445,24.620795
"053","10am",1.1557745,81.23743,17.606792
"054","10am",3.0472934,83.17609,13.776621
"055","10am",2.732424,78.31019,18.957386
"056","10am",13.2743484,66.71089,20.014762
"057","10am",5.7377625,72.78205,21.480189
"058","10am",0.074045,82.98321,16.942746
"059","10am",0,73.77114,26.228865
"060","10am",1.414658,78.30429,20.28105
"061","10am",2.5895858,78.73706,18.673358
"062","10am",10.1642199,66.47182,23.363959
"063","10am",0.3743236,75.39062,24.235059
"064","10am",0.2980604,66.23402,33.467921
"065","10am",1.7807699,71.97811,26.241123
"066","10am",2.563597,73.79049,23.64591
"067","10am",0,70.89588,29.104119
"068","10am",2.8245388,72.27154,24.903918
"001","11am",5.56950605,72.2432,22.187292
"002","11am",1.80095453,71.70514,26.493908
"003","11am",0,78.37226,21.627742
"004","11am",0.37418884,76.0272,23.598614
"005","11am",3.65833903,68.97665,27.365013
"006","11am",5.32197336,80.94569,13.732334
"007","11am",1.55650002,77.06791,21.375587
"008","11am",5.8678146,70.33998,23.792202
"009","11am",4.5393132,77.30639,18.154295
"010","11am",4.67587807,75.30068,20.023442
"011","11am",18.55732779,60.26995,21.172719
"012","11am",1.94717289,62.19621,35.856616
"013","11am",3.76626361,54.53625,41.69749
"014","11am",9.18865848,63.16049,27.650848
"015","11am",22.26938814,49.78004,27.95057
"016","11am",18.71072765,50.68517,30.6041
"017","11am",20.17527442,49.6025,30.222227
"018","11am",24.4292122,52.14522,23.425566
"019","11am",13.41800967,65.94285,20.639142
"020","11am",12.02220825,48.87676,39.101037
"021","11am",13.63237971,53.22084,33.146778
"022","11am",21.16299678,54.43344,24.403567
"023","11am",9.88571465,63.63184,26.482443
"024","11am",7.50734847,63.48951,29.003143
"025","11am",19.85789441,46.06632,34.075787
"026","11am",8.35793537,59.9562,31.685869
"027","11am",8.14882486,51.27302,40.578151
"028","11am",22.26351974,52.23178,25.504697
"029","11am",24.6259734,42.76008,32.613945
"030","11am",28.15749606,29.55023,42.29227
"031","11am",29.47035702,36.31498,34.214659
"032","11am",14.7465689,58.74101,26.512424
"033","11am",21.12364285,22.03429,56.842071
"034","11am",17.65905471,38.12991,44.211037
"035","11am",24.59359464,36.03212,39.374285
"036","11am",22.69013524,35.45431,41.855555
"037","11am",31.41628105,22.67261,45.911109
"038","11am",5.8980739,68.84259,25.259336
"039","11am",15.83249775,64.24242,19.925078
"041","11am",4.5111309,75.35856,20.130309
"042","11am",2.62457538,69.86,27.515425
"043","11am",1.0958412,80.64044,18.263716
"044","11am",7.85595905,75.13568,17.00836
"045","11am",0,74.58026,25.419741
"046","11am",2.8961261,91.565,5.538871
"047","11am",0,80.5959,19.4041
"048","11am",4.0041688,65.89105,30.104783
"049","11am",0,74.00451,25.99549
"050","11am",8.13819131,69.37749,22.484322
"051","11am",2.68275771,74.2129,23.10434
"052","11am",3.88504731,71.54032,24.574633
"053","11am",1.16836106,79.98445,18.847189
"054","11am",1.36166697,81.09957,17.538762
"055","11am",2.69444147,81.47913,15.826427
"056","11am",12.19755275,63.63228,24.170165
"057","11am",3.29917434,72.8995,23.801329
"058","11am",0.07277009,83.00775,16.919477
"059","11am",0,72.74648,27.253517
"060","11am",0.87869933,74.49822,24.623081
"061","11am",2.61162931,75.3496,22.03877
"062","11am",9.67945533,63.63879,26.68175
"063","11am",0.36147648,72.05068,27.58784
"064","11am",0.26389366,66.74182,32.994285
"065","11am",1.73436124,71.61603,26.649608
"066","11am",2.49365408,74.73642,22.769927
"067","11am",1.31869303,71.22608,27.455231
"068","11am",2.68709498,71.88288,25.430021
"001","12am",4.3745817,75.10696,20.518458
"002","12am",1.5740818,73.18926,25.236654
"003","12am",3.1728988,74.01094,22.816162
"004","12am",0.5486345,75.71747,23.733894
"005","12am",2.3365286,73.90054,23.762936
"006","12am",4.6746436,80.3222,15.003154
"007","12am",1.4050963,74.74374,23.851166
"008","12am",5.1588673,70.87477,23.966367
"009","12am",3.3522492,77.75494,18.892815
"010","12am",5.0794184,70.92428,23.9963
"011","12am",19.2660714,54.76053,25.973401
"012","12am",3.5735671,57.6263,38.800129
"013","12am",2.4761524,59.10399,38.419858
"014","12am",6.7187262,65.49302,27.788251
"015","12am",28.3998063,45.6163,25.983894
"016","12am",18.2428178,46.80838,34.9488
"017","12am",19.5119084,53.21248,27.275608
"018","12am",23.1319547,55.05974,21.808301
"019","12am",14.7377275,57.25126,28.01101
"020","12am",9.281544,47.48132,43.237132
"021","12am",18.9827285,52.12079,28.896485
"022","12am",15.4144526,59.63267,24.952881
"023","12am",9.0016296,62.55422,28.444151
"024","12am",7.6495782,66.70676,25.643657
"025","12am",12.4000586,45.244,42.355946
"026","12am",14.2067568,57.95471,27.83853
"027","12am",10.7613714,49.06296,40.175673
"028","12am",20.6698805,49.5189,29.811224
"029","12am",29.9051344,34.03704,36.057827
"030","12am",27.2223251,25.20406,47.573616
"031","12am",23.9987179,32.37782,43.623462
"032","12am",13.74776,52.23866,34.013584
"033","12am",14.375682,18.87411,66.750208
"034","12am",14.0465152,37.78973,48.163757
"035","12am",22.552066,35.26308,42.184849
"036","12am",19.2917969,32.20417,48.504031
"037","12am",25.9839641,15.62892,58.387113
"038","12am",6.8249778,69.0225,24.152519
"039","12am",16.3815441,66.69187,16.926591
"041","12am",5.0561673,71.23554,23.708294
"042","12am",0.4158271,72.83759,26.746587
"043","12am",1.045478,81.53018,17.424344
"044","12am",8.0915258,73.20945,18.699024
"045","12am",1.9135957,71.11326,26.97314
"046","12am",1.3752988,92.17253,6.452168
"047","12am",0.8476549,77.08862,22.063728
"048","12am",1.6776727,63.81704,34.50529
"049","12am",0.9290526,75.32366,23.747292
"050","12am",6.9946761,65.65742,27.347908
"051","12am",2.6896358,75.31451,21.995851
"052","12am",3.6849556,71.57634,24.738703
"053","12am",0,81.9453,18.054696
"054","12am",2.041312,82.55638,15.402303
"055","12am",3.9453544,78.69869,17.355955
"056","12am",9.8918885,58.64959,31.458517
"057","12am",1.5110233,73.31947,25.169507
"058","12am",1.1006269,83.61044,15.288938
"059","12am",0.7993774,69.88021,29.320415
"060","12am",2.2226168,75.00754,22.769845
"061","12am",3.1076145,77.87069,19.021698
"062","12am",5.7431727,66.97235,27.284474
"063","12am",2.4882124,71.75829,25.753497
"064","12am",3.1437494,62.73045,34.125805
"065","12am",1.5968843,71.7402,26.662919
"066","12am",2.4962697,75.9834,21.520335
"067","12am",2.0753612,73.87368,24.050957
"068","12am",3.77779,70.90358,25.318634
"001","1pm",4.7578283,73.20967,22.0325
"002","1pm",1.675407,70.47694,27.847651
"003","1pm",3.3903286,74.12817,22.481499
"004","1pm",0.5118161,78.61803,20.870154
"005","1pm",2.6465987,71.47488,25.878522
"006","1pm",3.9323987,79.62933,16.438269
"007","1pm",1.9978753,72.3523,25.649826
"008","1pm",6.4485589,70.56912,22.98232
"009","1pm",4.3442536,77.62859,18.02716
"010","1pm",4.8006712,70.80605,24.393275
"011","1pm",17.6054996,54.15746,28.237044
"012","1pm",5.2556395,59.20741,35.536955
"013","1pm",4.563127,54.10657,41.330308
"014","1pm",7.2251063,64.8937,27.881195
"015","1pm",26.4715582,50.9085,22.619945
"016","1pm",17.6419062,43.25902,39.099076
"017","1pm",19.6505526,56.17654,24.172904
"018","1pm",21.1568777,54.31499,24.528134
"019","1pm",10.2681804,64.51801,25.213807
"020","1pm",10.7658987,43.53911,45.694989
"021","1pm",19.6806448,50.04839,30.270963
"022","1pm",18.3172638,58.54291,23.139826
"023","1pm",11.5397391,61.76664,26.693618
"024","1pm",8.6321071,64.04923,27.318667
"025","1pm",16.7510274,44.87573,38.373243
"026","1pm",19.5658813,51.72147,28.712651
"027","1pm",9.3312009,47.81237,42.856427
"028","1pm",17.3156455,55.95293,26.731424
"029","1pm",26.3472668,29.76534,43.887392
"030","1pm",25.8924027,24.13844,49.969159
"031","1pm",23.8008338,30.75491,45.444256
"032","1pm",11.4855775,56.18652,32.327903
"033","1pm",15.3387836,19.4591,65.202114
"034","1pm",16.1614682,40.53564,43.302895
"035","1pm",21.3636559,39.9766,38.659748
"036","1pm",22.1850887,31.29593,46.518979
