"variable","CODE_SEC","RES_SEC","W_IND"
"h4","047","007",125.528
"h4","047","009",79.5379
"h4","047","021",62.31477
"h4","047","033",32.16932
"h4","047","035",43.89742
"h4","047","043",64.29813
"h4","047","044",43.53063
"h4","047","049",32.39484
"h4","047","050",81.33607
"h4","047","053",103.6226
"h4","047","129",69.67365
"h4","047","135",94.09211
"h4","047","204",66.71272
"h4","047","216",52.86372
"h4","047","218",153.3263
"h4","047","228",141.2053
"h4","047","229",48.71522
"h4","047","232",156.46107
"h4","121","053",82.28644
"h4","121","106",43.16386
"h4","121","107",59.97314
"h4","121","108",52.04176
"h4","121","109",42.1675
"h4","121","114",56.44399
"h4","121","117",177.63629
"h4","121","118",113.25212
"h4","121","119",40.25424
"h4","121","120",77.5029
"h4","121","122",35.85429
"h4","121","124",42.43888
"h4","121","125",58.27778
"h4","121","129",33.64496
"h5","038","029",192.66357
"h5","038","030",53.26971
"h5","038","033",32.60976
"h5","038","040",63.49726
"h5","038","047",53.51451
"h5","038","051",73.7298
"h5","038","052",105.8697
"h5","038","127",60.36043
"h5","038","203",69.09258
"h5","038","214",53.14551
"h5","038","218",103.2171
"h5","047","007",125.528
"h5","047","009",79.5379
"h5","047","021",62.31477
"h5","047","033",32.16932
"h5","047","035",43.89742
"h5","047","043",64.29813
"h5","047","044",43.53063
"h5","047","049",32.39484
"h5","047","050",81.33607
"h5","047","129",69.67365
"h5","047","135",94.09211
"h5","047","204",66.71272
"h5","047","205",95.47844
"h5","047","216",52.86372
"h5","047","218",153.3263
"h5","047","228",141.2053
"h5","047","229",48.71522
"h5","047","230",53.01165
"h5","047","231",50.89741
"h5","047","232",156.46107
"h5","119","020",45.86853
"h5","119","040",114.3457
"h5","119","109",55.6829
"h5","119","110",62.77578
"h5","119","113",35.60897
"h5","119","116",93.26469
"h5","119","117",25.8334
"h5","119","118",113.99895
"h5","119","120",101.91591
"h5","119","122",99.08025
"h5","119","123",47.04893
"h5","119","124",113.40246
"h5","119","128",43.90872
"h5","119","129",26.56983
"h5","121","053",82.28644
"h5","121","106",43.16386
"h5","121","107",59.97314
"h5","121","108",52.04176
"h5","121","109",109.09295
"h5","121","114",56.44399
"h5","121","117",177.63629
"h5","121","118",160.12039
"h5","121","119",69.44258
"h5","121","120",150.87521
"h5","121","124",129.45267
"h5","121","125",58.27778
"h5","121","126",29.13479
"h5","121","129",33.64496
"h5","121","131",100.6314
"h6","007","001",77.09339
"h6","007","002",23.32963
"h6","007","022",193.03922
"h6","007","024",22.44469
"h6","007","037",30.22452
"h6","007","047",55.28466
"h6","007","130",27.24004
"h6","007","201",43.17112
"h6","007","202",121.15803
"h6","007","208",57.59147
"h6","007","214",33.36718
"h6","007","219",60.0273
"h6","007","224",143.9708
"h6","007","232",58.09766
"h6","031","005",50.13994
"h6","031","040",100.1155
"h6","031","041",129.5264
"h6","031","106",37.10093
"h6","031","128",73.81942
"h6","031","131",69.55073
"h6","031","135",103.2471
"h6","031","202",67.45484
"h6","031","213",51.89564
"h6","031","214",52.86372
"h6","031","215",33.36718
"h6","031","218",103.2171
"h6","031","219",199.81969
"h6","034","007",64.81606
"h6","034","012",80.23049
"h6","034","015",32.30083
"h6","034","017",67.72725
"h6","034","035",66.14248
"h6","034","039",79.51912
"h6","034","044",46.00387
"h6","034","106",44.04597
"h6","034","122",42.3085
"h6","034","202",43.17112
"h6","034","205",101.0266
"h6","034","219",43.0786
"h6","034","233",42.55877
"h6","038","006",27.91084
"h6","038","026",52.41831
"h6","038","029",192.66357
"h6","038","030",53.26971
"h6","038","031",38.74247
"h6","038","033",32.60976
"h6","038","041",43.86787
"h6","038","047",53.51451
"h6","038","051",73.7298
"h6","038","052",105.8697
