"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637";"8953.3637"
"4am";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"6am";"   0.000";"1910.830";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1223.061";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0"
"7am";"   0.0000";"3490.3704";" 956.8446";"1450.1191";"1468.7130";"   0.0000";"   0.0000";"1671.8948";"1438.1790";"   0.0000";"1347.1659";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2426.6205";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 758.5540";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1965.7133";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1881.0317";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2002.1752";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"1953.0402";"5668.1654";" 916.7351";"2715.6593";"3103.6574";"1854.7070";"   0.0000";"3791.6479";"2523.4161";"1168.1255";"2785.4794";"   0.0000";"1923.9553";"   0.0000";"1235.8282";"4131.9878";"1281.9458";"1104.0849";"   0.0000";" 984.9420";"   0.0000";"1265.3345";"1491.5441";"1365.3989";"   0.0000";"1854.2640";"   0.0000";"   0.0000";"1281.2075";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2350.0766";"   0.0000";"2870.2547";"1170.6315";"   0.0000";"   0.0000";"1106.0223";"1971.4112";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1244.8821";"1662.5666";"2988.0347";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2800.3821";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"2345.7384";"6984.0006";"1206.7623";"3864.8771";"3372.7969";"2165.9534";"   0.0000";"4367.3322";"2686.5417";"1136.9108";"3049.3901";"   0.0000";"2808.8400";"   0.0000";"1318.1718";"5169.2040";"1904.5349";"1243.7088";"   0.0000";"1232.3158";"   0.0000";"1641.0003";"1729.2806";"1886.8857";"   0.0000";"1854.2640";"   0.0000";"1113.3235";"1427.7975";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 657.6728";"   0.0000";"2485.3137";"   0.0000";"3106.2375";"1129.6444";"   0.0000";"1404.4823";"1225.1893";"2380.6747";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1062.4493";"1244.8821";"2322.8751";"3590.1797";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3103.8893";"   0.0000";"   0.0000";"   0.0000";"1605.1424";"   0.0000"
"10am";"2504.2295";"7615.3539";"1277.5864";"3728.2038";"3578.5781";"2315.4262";"   0.0000";"4325.1771";"2908.6393";"1387.5834";"2760.3462";"1215.9431";"2724.4417";"   0.0000";"1529.3628";"5042.4446";"2299.0328";"1056.5682";"   0.0000";"1155.4100";"   0.0000";"1415.2201";"1886.5396";"2080.2438";"   0.0000";"1854.2640";"   0.0000";"1460.1693";"1281.2075";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 739.4544";"   0.0000";"2541.2699";"   0.0000";"2654.3949";"1206.5258";"   0.0000";"1435.2992";"1106.0223";"2227.3974";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1389.9477";"1684.1852";"3178.9769";"   0.0000";"   0.0000";"1679.9070";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2713.4509";"   0.0000";"   0.0000";"   0.0000";"1737.5645";"   0.0000"
