"variable","CODE_SEC","RES_SEC","W_IND"
"h7","010","002",20.648
"h7","010","003",72.467
"h7","010","007",21.837
"h7","010","009",49.638
"h7","010","011",104.647
"h7","010","014",40.083
"h7","010","015",35.036
"h7","010","017",93.691
"h7","010","018",23.443
"h8","005","001",26.28
"h8","005","002",50.302
"h8","005","003",35.044
"h8","005","006",32.71
"h8","005","007",40.778
"h8","005","009",44.651
"h8","005","010",21.11
"h8","005","013",145.129
"h8","006","003",22.401
"h8","006","008",63.971
"h8","006","010",21.11
"h8","006","011",51.092
"h8","006","012",47.185
"h8","006","013",43.803
"h8","006","014",143.234
"h8","006","015",75.756
"h8","006","016",43.502
"h8","006","017",100.577
"h8","014","002",156.382
"h8","014","003",26.448
"h8","014","005",18.533
"h8","014","010",19.998
"h8","014","011",26.722
"h8","014","016",183.916
"h8","014","017",89.906
"h9","005","001",26.28
"h9","005","002",24.415
"h9","005","003",35.044
"h9","005","006",51.575
"h9","005","007",40.778
"h9","005","008",35.516
"h9","005","009",44.651
"h9","005","010",21.11
"h9","005","013",93.162
"h9","006","003",22.401
"h9","006","008",63.971
"h9","006","010",21.11
"h9","006","011",51.092
"h9","006","012",47.185
"h9","006","013",43.803
"h9","006","014",143.234
"h9","006","015",75.756
"h9","006","016",43.502
"h9","006","017",100.577
"h9","014","002",156.382
"h9","014","003",26.448
"h9","014","004",64.672
"h9","014","005",18.533
"h9","014","006",18.865
"h9","014","010",19.998
"h9","014","011",26.722
"h9","014","013",51.967
"h9","014","016",183.916
"h9","014","017",49.383
"h10","006","003",22.401
"h10","006","008",63.971
"h10","006","010",21.11
"h10","006","011",51.092
"h10","006","012",47.185
"h10","006","013",43.803
"h10","006","014",143.234
"h10","006","015",75.756
"h10","006","016",43.502
"h10","006","017",100.577
"h10","014","002",156.382
"h10","014","003",26.448
"h10","014","005",18.533
"h10","014","006",18.865
"h10","014","007",9.657
"h10","014","010",19.998
"h10","014","011",26.722
"h10","014","016",229.557
"h10","014","017",49.383
"h11","006","003",22.401
"h11","006","008",63.971
"h11","006","010",21.11
"h11","006","011",51.092
"h11","006","012",47.185
"h11","006","013",160.589
"h11","006","014",179.934
"h11","006","015",75.756
"h11","006","016",43.502
"h11","006","017",100.577
"h11","014","002",126.045
"h11","014","003",26.448
"h11","014","005",18.533
"h11","014","007",9.657
"h11","014","010",19.998
"h11","014","011",26.722
"h11","014","016",229.557
"h11","014","017",49.383
"h12","006","008",63.971
"h12","006","010",21.11
"h12","006","011",51.092
"h12","006","012",47.185
"h12","006","013",160.589
"h12","006","014",36.7
"h12","006","015",75.756
"h12","006","016",43.502
"h12","006","017",100.577
"h13","006","008",63.971
"h13","006","010",21.11
"h13","006","011",51.092
"h13","006","012",47.185
"h13","006","013",160.589
"h13","006","014",36.7
"h13","006","015",75.756
"h13","006","016",43.502
"h13","006","017",100.577
"h13","014","002",126.045
"h13","014","003",26.448
"h13","014","005",18.533
"h13","014","006",29.123
"h13","014","007",9.657
"h13","014","009",11.652
"h13","014","010",19.998
"h13","014","016",183.916
"h13","014","017",40.523
"h13","014","018",30.191
"h14","006","005",27.428
"h14","006","007",40.778
"h14","006","008",63.971
"h14","006","010",21.11
"h14","006","011",51.092
"h14","006","012",47.185
"h14","006","013",160.589
"h14","006","014",36.7
"h14","006","015",75.756
"h14","006","016",43.502
"h14","006","017",100.577
"h14","014","002",156.382
"h14","014","003",26.448
"h14","014","005",18.533
"h14","014","006",29.123
"h14","014","007",9.657
"h14","014","009",11.652
"h14","014","010",68.158
"h14","014","016",229.557
"h14","014","017",40.523
"h14","014","018",30.191
"h15","006","005",80.195
"h15","006","008",28.455
"h15","006","010",21.11
"h15","006","011",51.092
"h15","006","012",47.185
"h15","006","013",160.589
"h15","006","014",36.7
"h15","006","015",75.756
"h15","006","016",43.502
"h15","006","017",100.577
"h15","014","002",186.603
"h15","014","003",26.448
"h15","014","004",32.854
"h15","014","005",18.533
"h15","014","006",29.123
"h15","014","007",9.657
"h15","014","009",11.652
"h15","014","010",19.998
"h15","014","016",168.724
"h15","014","017",40.523
"h15","014","018",30.191
