"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876";"57.876"
"max";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108";"17219.3108"
"4am";"2935.6775";" 551.6967";" 842.2077";"1353.1005";"3106.0848";" 979.5352";"1483.3724";"1179.5374";" 693.6156";"1565.1833";" 286.2033";" 918.5455";"1469.8390";"1323.7135";"1236.1364";" 953.5895";"1791.9671";"2300.1278";" 965.1126";"1589.5027";"1476.6305";" 877.6073";"1010.2854";" 614.6398";" 957.7030";"1255.2367";"3009.6691";"2189.9973";" 959.0249";" 537.7119";" 278.5668";"  57.8760";" 410.6242";" 971.5515";" 904.4287";" 390.6629";" 177.0470";" 474.8320";" 385.4039";"2291.0139";"1755.0625";"1642.0920";" 722.9043";" 550.3352";" 516.6788";"1957.6958";"1039.9935";"1307.6031";"1628.5527";"2904.9680";"7512.0638";"3290.4542";"1301.3663";"6245.9488";"1623.2377";"2061.2755";"3108.7828";"1539.5045";"2202.8866";"2820.3105";"2784.9717";"1572.2571";" 735.8043";"1828.6079";"3384.1101";"2378.0075";"2394.1974"
"5am";"2935.6775";" 597.8462";" 842.2077";"1353.1005";"3106.0848";" 979.5352";"1483.3724";"1179.5374";" 693.6156";"1565.1833";" 286.2033";" 918.5455";"1541.8390";"1323.7135";"1166.2389";" 953.5895";"1861.8646";"2196.4898";" 965.1126";"1589.5027";"1404.6305";" 844.5142";" 960.6596";" 614.6398";"1089.0209";"1193.3464";"2913.7396";"2040.3455";" 927.4563";" 537.7119";" 278.5668";" 190.0296";" 410.6242";" 971.5515";" 904.4287";" 390.6629";" 177.0470";" 474.8320";" 385.4039";"2344.4869";"1755.0625";"1738.0215";" 722.9043";" 550.3352";" 516.6788";"1957.6958";" 986.5205";"1307.6031";"1628.5527";"3048.0100";"7512.0638";"3290.4542";"1301.3663";"6245.9488";"1623.2377";"2061.2755";"3108.7828";"1539.5045";"2202.8866";"2820.3105";"2784.9717";"1572.2571";" 616.8938";"1894.5388";"3135.1077";"2234.9655";"2394.1974"
"6am";"2901.7489";" 505.0848";" 842.2077";"1353.1005";"3106.0848";" 891.9540";"1543.1413";"1179.5374";" 763.0432";"1565.1833";" 347.2284";" 866.7598";"1541.8390";"1356.8066";"1038.0006";" 702.0380";"1721.5487";"2250.2899";" 895.0352";"1589.5027";"1476.8674";" 811.4211";" 929.5889";" 614.6398";"1206.8500";"1224.9150";"2812.4675";"1970.9179";" 895.8877";" 537.7119";" 278.5668";" 190.0296";" 410.6242";" 971.5515";" 824.7794";" 470.3122";" 177.0470";" 474.8320";" 385.4039";"2456.2055";"1755.0625";"1738.0215";" 801.4383";" 550.3352";" 516.6788";"1957.6958";" 986.5205";"1307.6031";"1784.5592";"2914.4538";"7512.0638";"3140.7372";"1301.3663";"6245.9488";"1623.2377";"2061.2755";"3160.3322";"1487.9551";"2202.8866";"2820.3105";"2784.9717";"1572.2571";" 616.8938";"1894.5388";"3149.5742";"2234.9655";"2252.5565"
"7am";"2878.9034";" 621.7861";" 830.4835";"1563.9487";"2998.5732";" 961.7404";"1482.8515";"1109.2636";" 763.0432";"1501.7598";" 347.2284";" 820.6103";"1501.1753";"1217.7170";"1098.2904";" 702.0380";"1585.9094";"2260.7408";" 799.4290";"1641.0521";"1505.0938";" 851.8356";" 874.8599";" 683.9430";"1376.1708";"1224.9150";"2820.3983";"2104.7504";" 928.9987";" 670.8588";" 394.0788";" 262.2665";" 358.0396";" 811.1949";" 985.7349";" 453.8543";" 177.0470";" 426.7847";" 385.4039";"2303.2038";"1798.8867";"1738.0215";" 722.9043";" 515.6657";" 468.5758";"1739.7219";" 942.6963";"1307.6031";"1649.1101";"2780.8976";"7512.0638";"3140.7372";"1426.4792";"6037.2719";"1612.9443";"2148.6482";"3277.6240";"1471.0752";"2202.8866";"2820.3105";"2845.1701";"1513.8902";" 616.8938";"1894.5388";"3149.5742";"1791.5128";"2174.0225"
"8am";"2763.1065";" 700.0658";" 830.4835";"1563.9487";"2783.5500";" 978.8123";"1482.8515";"1030.9839";" 870.5548";"1516.2263";" 344.4243";" 951.2121";"1669.8768";"1149.9906";"1041.6348";" 702.0380";"1612.6703";"2306.9767";" 745.6289";"1641.0521";"1404.6305";" 906.5646";" 771.2219";" 603.5601";"1354.7047";"1116.3031";"2749.5583";"2239.0861";" 928.9987";" 600.3382";" 555.8482";" 432.7741";" 358.0396";" 811.1949";" 773.1148";" 521.5990";" 269.0610";" 474.8320";" 358.6430";"2438.0205";"1755.0625";"1738.0215";" 722.9043";" 515.6657";" 375.9062";"1739.7219";" 986.5205";"1212.2395";"1746.5318";"2769.3390";"7288.0123";"3140.7372";"1637.2166";"5583.1762";"1612.9443";"2375.9491";"3277.6240";"1471.0752";"2318.6835";"2820.3105";"2971.3991";"1644.8440";" 712.2574";"1781.6160";"3135.1077";"1791.5128";"1906.1678"
"9am";"2763.1065";" 700.0658";" 876.8183";"1353.1005";"2891.0616";"1148.0119";"1589.2908";" 964.6385";" 901.1750";"1409.9628";" 686.6526";" 693.8679";"1399.8736";"1281.4848";" 958.8285";" 702.0380";"1635.2399";"2156.9056";" 918.2542";"1540.6637";"1373.1158";" 806.1013";" 635.1947";" 660.3741";"1196.3608";" 998.4022";"2533.7037";"2309.8718";" 810.7632";" 706.1539";" 540.9104";" 822.6505";" 436.0006";" 741.1462";" 724.1615";" 838.0206";" 300.6296";" 434.1098";" 385.4039";"2395.8488";"1499.5882";"1661.9985";" 802.2399";" 608.6239";" 283.2366";"1819.3712";" 980.7293";"1164.5577";"1992.3426";"2545.2875";"7512.0638";"3140.7372";"1637.2166";"4711.2206";"1633.8303";"2375.9491";"3256.7380";"1367.9764";"2203.6363";"2820.3105";"3272.6346";"1460.2633";" 743.9090";"1529.0426";"3135.1077";"1648.7893";"2032.3816"
"10am";"2763.1065";" 700.0658";" 924.8445";"1547.4066";"2891.0616";"1045.1577";"1598.4236";"1062.8091";" 809.3780";"1501.7598";" 643.9229";" 842.8716";"1399.3901";"1224.8292";"1180.2998";" 728.5964";"1280.1588";"2146.0463";"1019.9695";"1641.0521";"1290.6590";" 785.9888";" 496.0842";" 614.6398";"1298.2098";" 746.2306";"2651.6127";"2182.4253";" 850.8222";" 813.5765";" 619.6305";" 409.1004";" 436.0006";" 824.4127";" 756.3686";" 716.5133";" 306.8479";" 664.8628";" 385.4039";"2353.6771";"1420.2526";"1661.9985";" 769.2391";" 557.0745";" 188.8756";"1819.3712";" 984.5869";"1116.8759";"1881.9809";"2545.2875";"7432.0579";"3140.7372";"1637.2166";"4484.4258";"1784.6803";"2148.6482";"3535.5883";"1419.5258";"1973.5419";"2820.3105";"3345.7990";"1518.6302";" 758.8076";"1548.8650";"3020.8075";"1859.6375";"2032.3816"
