"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"11am";"4775.676";"2047.614";"1937.230";"   0.000";"1482.066";"2074.751";"1193.030";"   0.000";"1753.213";"3164.527";"   0.000";"1469.986";"   0.000";"2634.858";"   0.000";"   0.000";"2125.918";"2047.523";"2195.843";"2092.590";"1485.223";"   0.000";"1436.921";"3567.751";"4264.482";"   0.000";"   0.000";"   0.000";"   0.000";"1183.609";"2238.925";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1404.419";"   0.000";"   0.000";"   0.000";"   0.000";"1755.168";"   0.000";"3064.951";"   0.000";"   0.000";"1413.929";"1463.683";"   0.000";"   0.000";"1728.437";"   0.000";"1587.235";"1845.713"
"12am";"4623.366";"1467.026";"1464.192";"   0.000";"   0.000";"1920.787";"   0.000";"   0.000";"1644.644";"2703.961";"   0.000";"   0.000";"   0.000";"1951.639";"   0.000";"   0.000";"1754.357";"2191.371";"1795.789";"1609.490";"   0.000";"   0.000";"1652.028";"3259.925";"3808.918";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1870.181";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1341.287";"   0.000";"   0.000";"   0.000";"   0.000";"1486.814";"   0.000";"3192.577";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1583.957";"1776.860"
"1pm";"4793.790";"2171.243";"1287.512";"   0.000";"1700.169";"1867.629";"   0.000";"   0.000";"1555.990";"3647.760";"   0.000";"   0.000";"   0.000";"1974.000";"   0.000";"   0.000";"2335.780";"2118.583";"1998.238";"1915.802";"1662.733";"   0.000";"1917.893";"3713.344";"4478.351";"   0.000";"   0.000";"   0.000";"   0.000";"1233.269";"2210.295";"   0.000";"   0.000";"   0.000";"1225.953";"   0.000";"   0.000";"   0.000";"   0.000";"1431.164";"   0.000";"   0.000";"1187.635";"   0.000";"1464.325";"   0.000";"2974.606";"   0.000";"   0.000";"1485.869";"1672.161";"   0.000";"   0.000";"   0.000";"   0.000";"1647.474";"1921.841"
"2pm";"5323.338";"2442.156";"1414.535";"   0.000";"1664.141";"2051.056";"   0.000";"   0.000";"1980.218";"3851.441";"   0.000";"1326.541";"   0.000";"2365.703";"   0.000";"   0.000";"2335.780";"2441.032";"2114.492";"2262.313";"1663.962";"   0.000";"1730.017";"3608.660";"5493.240";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3143.604";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1373.452";"   0.000";"   0.000";"1576.583";"   0.000";"1367.268";"   0.000";"2960.525";"   0.000";"   0.000";"1920.681";"1753.961";"   0.000";"   0.000";"1718.221";"   0.000";"1970.673";"2213.482"
"3pm";"4968.521";"2317.730";"1749.489";"   0.000";"1371.526";"2119.282";"   0.000";"   0.000";"1768.780";"3681.929";"   0.000";"1370.795";"   0.000";"1857.907";"   0.000";"   0.000";"2335.780";"2262.963";"2227.013";"2277.938";"1832.615";"   0.000";"1646.933";"3584.230";"5764.211";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2659.291";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1573.276";"   0.000";"3017.225";"   0.000";"   0.000";"2239.535";"1742.420";"   0.000";"   0.000";"1697.186";"   0.000";"1600.919";"1956.933"
"4pm";"4311.093";"2015.463";"2002.067";"   0.000";"1352.611";"1471.330";"   0.000";"   0.000";"1713.513";"2685.810";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1765.627";"2139.015";"2112.580";"2100.557";"   0.000";"   0.000";"1541.850";"2962.596";"4801.109";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2497.029";"   0.000";"1082.962";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3046.680";"   0.000";"   0.000";"1879.424";"   0.000";"   0.000";"   0.000";"1421.678";"   0.000";"1629.436";"1565.155"
"5pm";"3147.064";"   0.000";"1789.916";"   0.000";"   0.000";"1439.978";"   0.000";"   0.000";"   0.000";"1451.618";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1599.787";"   0.000";"   0.000";"   0.000";"   0.000";"2206.238";"2988.421";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1423.729";"   0.000";"1350.033";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1296.385";"   0.000";"1414.714";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"1753.889";" 968.486";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1470.936";"1486.530";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"1463.030";"1177.451";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9pm";"1472.864";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"3am";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0"
