"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914";"16636.9066914"
"4am";"374.9553";"472.1660";"333.2936";"  0.0000";"569.3766";"486.0532";"583.2638";"277.7447";"361.0681";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"430.5043";"  0.0000";"  0.0000";"  0.0000";"305.5192";"166.6468";"  0.0000";"  0.0000"
"5am";"513.8277";"527.7149";"374.9553";"  0.0000";"694.3617";"513.8277";"680.4745";"347.1809";"402.7298";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"194.4213";"541.6021";"  0.0000";"  0.0000";"  0.0000";"333.2936";"180.5340";"  0.0000";"  0.0000"
"6am";"1541.4830";" 930.4447";" 583.2638";" 291.6319";"1263.7383";" 680.4745";"1069.3170";" 777.6851";" 708.2489";" 194.4213";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 402.7298";"   0.0000";" 513.8277";" 805.4596";"   0.0000";"   0.0000";"   0.0000";" 486.0532";" 166.6468";"   0.0000";"   0.0000"
"7am";"3666.2299";"2110.8596";"1069.3170";" 736.0234";"2638.5745";" 985.9936";"2138.6341";"1319.2873";"1333.1745";" 486.0532";"   0.0000";"   0.0000";" 222.1957";" 263.8575";" 277.7447";" 819.3468";"   0.0000";"1138.7532";"1305.4000";"   0.0000";"   0.0000";"   0.0000";" 680.4745";" 291.6319";"   0.0000";" 180.5340"
"8am";"5554.8937";"3430.1469";"1638.6936";"1222.0766";"3860.6511";"1291.5128";"3124.6277";"1944.2128";"1999.7617";" 763.7979";"   0.0000";" 249.9702";" 249.9702";" 319.4064";" 402.7298";"1347.0617";" 194.4213";"1916.4383";"1735.9043";" 166.6468";" 180.5340";"   0.0000";" 902.6702";" 361.0681";" 166.6468";" 194.4213"
"9am";"6513.1129";"4374.4788";"1763.6788";"1374.8362";"4430.0277";"1458.1596";"3777.3277";"2180.2958";"2333.0554";" 930.4447";"   0.0000";" 277.7447";" 194.4213";" 402.7298";" 458.2787";"1722.0171";" 222.1957";"2069.1979";"2069.1979";" 249.9702";" 236.0830";"   0.0000";"1069.3170";" 444.3915";" 180.5340";" 208.3085"
"10am";"7068.6023";"4763.3214";"1958.1000";"1402.6107";"4818.8703";"1472.0468";"4096.7341";"2444.1532";"2680.2362";"1027.6553";" 166.6468";" 305.5192";" 166.6468";" 513.8277";" 499.9404";"1985.8745";" 222.1957";"2138.6341";"2346.9426";" 361.0681";" 319.4064";"   0.0000";"1194.3021";" 499.9404";" 180.5340";" 208.3085"
"11am";"6957.5044";"5179.9384";"1958.1000";"1458.1596";"4902.1937";"1499.8213";"4263.3809";"2444.1532";"2832.9958";"1222.0766";" 180.5340";" 277.7447";" 180.5340";" 513.8277";" 499.9404";"1930.3256";" 249.9702";"2235.8447";"2402.4915";" 305.5192";" 361.0681";"   0.0000";"1472.0468";" 652.7000";" 194.4213";" 236.0830"
"12am";"6985.2789";"5291.0363";"1958.1000";"1513.7085";"4916.0809";"1513.7085";"4263.3809";"2652.4618";"2805.2213";"1194.3021";" 180.5340";" 291.6319";" 208.3085";" 458.2787";" 555.4894";"1999.7617";" 249.9702";"2346.9426";"2444.1532";" 291.6319";" 402.7298";"   0.0000";"1555.3702";" 694.3617";" 194.4213";" 277.7447"
"1pm";"7193.5874";"5304.9235";"2110.8596";"1597.0319";"5249.3746";"1472.0468";"4402.2533";"2624.6873";"3069.0788";"1138.7532";" 194.4213";" 277.7447";" 180.5340";" 444.3915";" 611.0383";"2055.3107";" 222.1957";"2374.7171";"2610.8000";" 291.6319";" 388.8426";"   0.0000";"1638.6936";" 736.0234";" 222.1957";" 277.7447"
"2pm";"7318.5725";"5402.1341";"2152.5213";"1583.1447";"5346.5852";"1527.5958";"4193.9448";"2541.3639";"2971.8681";" 916.5575";" 194.4213";" 277.7447";" 194.4213";" 416.6170";" 499.9404";"1763.6788";" 180.5340";"2499.7022";"2819.1086";" 333.2936";" 402.7298";"   0.0000";"1777.5660";" 652.7000";" 249.9702";" 222.1957"
"3pm";"6304.8044";"4513.3511";"1722.0171";"1319.2873";"4207.8320";"1374.8362";"3360.7107";"1930.3256";"2666.3490";" 791.5724";"   0.0000";" 222.1957";" 208.3085";" 402.7298";" 472.1660";"1499.8213";"   0.0000";"1999.7617";"2194.1830";" 277.7447";" 347.1809";"   0.0000";"1527.5958";" 569.3766";" 180.5340";"   0.0000"
"4pm";"3874.5384";"3444.0341";"1055.4298";" 916.5575";"3082.9660";"1138.7532";"2430.2660";"1374.8362";"1985.8745";" 513.8277";"   0.0000";"   0.0000";"   0.0000";" 374.9553";" 291.6319";"1277.6256";"   0.0000";"1180.4149";"1597.0319";" 236.0830";" 249.9702";"   0.0000";"1319.2873";" 416.6170";"   0.0000";"   0.0000"
"5pm";"2374.7171";"2652.4618";" 833.2341";" 569.3766";"2069.1979";" 791.5724";"1735.9043";"1041.5426";"1444.2724";" 402.7298";"   0.0000";"   0.0000";"   0.0000";" 277.7447";" 222.1957";" 916.5575";"   0.0000";" 555.4894";"1055.4298";" 208.3085";" 222.1957";"   0.0000";" 972.1064";" 430.5043";"   0.0000";"   0.0000"
"6pm";"1944.2128";"2416.3788";" 902.6702";" 555.4894";"1791.4532";" 805.4596";"1652.5809";" 722.1362";"1333.1745";" 458.2787";"   0.0000";"   0.0000";"   0.0000";" 263.8575";" 222.1957";" 749.9107";"   0.0000";" 430.5043";" 916.5575";" 194.4213";" 180.5340";"   0.0000";" 944.3319";" 402.7298";"   0.0000";"   0.0000"
"7pm";"1833.1149";"2124.7468";" 958.2192";" 458.2787";"1513.7085";" 694.3617";"1485.9341";" 611.0383";"1083.2043";" 430.5043";" 166.6468";"   0.0000";"   0.0000";" 236.0830";" 208.3085";" 708.2489";"   0.0000";" 361.0681";" 874.8958";" 166.6468";" 208.3085";"   0.0000";" 791.5724";" 388.8426";"   0.0000";"   0.0000"
"8pm";"1652.5809";"1513.7085";" 708.2489";" 361.0681";"1166.5277";" 638.8128";"1208.1894";" 513.8277";" 708.2489";" 333.2936";"   0.0000";"   0.0000";"   0.0000";" 194.4213";" 166.6468";" 555.4894";"   0.0000";" 263.8575";" 680.4745";" 194.4213";"   0.0000";"   0.0000";" 402.7298";" 347.1809";"   0.0000";"   0.0000"
"9pm";"1166.5277";"1013.7681";" 541.6021";" 222.1957";" 749.9107";" 541.6021";" 805.4596";" 319.4064";" 486.0532";" 194.4213";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 416.6170";"   0.0000";" 277.7447";" 430.5043";"   0.0000";"   0.0000";"   0.0000";" 305.5192";" 194.4213";"   0.0000";"   0.0000"
"10pm";"861.0085";"638.8128";"486.0532";"194.4213";"666.5872";"402.7298";"569.3766";"263.8575";"277.7447";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"277.7447";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000"
"11pm";"722.1362";"513.8277";"388.8426";"  0.0000";"555.4894";"305.5192";"499.9404";"222.1957";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"277.7447";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000"
"12pm";"694.3617";"513.8277";"333.2936";"  0.0000";"583.2638";"208.3085";"499.9404";"208.3085";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"1am";"680.4745";"486.0532";"305.5192";"  0.0000";"541.6021";"180.5340";"472.1660";"208.3085";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"2am";"652.7000";"430.5043";"291.6319";"  0.0000";"555.4894";"180.5340";"472.1660";"208.3085";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"3am";"611.0383";"430.5043";"291.6319";"  0.0000";"499.9404";"180.5340";"458.2787";"208.3085";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
