"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619";"18678.4619"
"4am";" 4765.734";" 4559.578";" 5147.881";" 4491.013";" 5297.892";" 3789.334";" 7089.247";" 6051.446";" 4028.870";" 3998.534";" 7408.037";" 4966.601";" 5995.469";" 2812.512";" 5016.783";" 3813.527";" 5107.410";" 3896.412";" 3019.419";" 7213.324";" 2579.465";" 7674.156";" 3488.177";" 4457.464";" 4078.870";" 3134.628";" 3129.729";" 4627.189";" 5682.949";" 5724.885";" 4070.731";" 6426.041";" 4224.781";" 8330.159";" 8798.492";" 6913.413";" 4980.420";" 9437.850";" 6168.341";"11978.194";"14941.604";" 8257.829";"14247.349";"10782.361";"17138.408";" 5101.318";" 7848.282";"10996.302";" 7005.021";" 6727.280";"12915.636";" 9707.455";" 9054.755";" 9233.786";" 6865.551";"12871.156";" 5727.883";"15844.405";"17891.496";" 9710.848";" 5998.981";"17431.519";" 6876.159";" 8252.424";"11510.447";"12467.043";"10394.400"
"5am";" 4657.979";" 4559.578";" 5117.177";" 4491.013";" 5239.593";" 3764.909";" 6989.916";" 6016.074";" 4005.195";" 3978.806";" 7121.884";" 4966.601";" 5995.469";" 2812.512";" 5016.783";" 3695.762";" 5062.114";" 3740.847";" 2936.994";" 6987.762";" 2532.537";" 7332.639";" 3474.457";" 4382.797";" 3960.402";" 3034.699";" 3129.729";" 4568.895";" 5634.484";" 5724.885";" 4007.027";" 6262.312";" 3847.109";" 8199.765";" 8387.891";" 6866.472";" 4882.940";" 9170.655";" 6046.749";"11749.123";"14432.912";" 7885.449";"14121.447";"10280.196";"16731.284";" 5024.210";" 7738.913";"10957.342";" 6861.044";" 6556.859";"12651.825";" 9579.473";" 8977.986";" 8973.616";" 6733.709";"12634.073";" 5574.715";"15206.171";"17265.324";" 9349.482";" 5914.473";"17148.900";" 6783.031";" 8252.424";"11510.447";"12155.327";"10043.519"
"6am";" 4611.970";" 4473.108";" 5092.324";" 4345.865";" 5067.984";" 3728.323";" 6801.601";" 5782.821";" 3759.344";" 3914.573";" 6924.721";" 4966.601";" 5850.216";" 2714.654";" 4882.408";" 3679.349";" 4842.595";" 3727.338";" 2868.071";" 6761.639";" 2495.560";" 6973.926";" 3187.713";" 4224.857";" 3933.514";" 2915.416";" 2886.714";" 4398.947";" 5634.484";" 5626.033";" 3953.911";" 6012.669";" 3619.141";" 7883.488";" 8170.688";" 6504.570";" 4700.373";" 8617.864";" 5800.207";"11161.992";"13594.588";" 7658.768";"13842.934";" 9974.831";"15902.989";" 4847.162";" 7501.431";"10444.139";" 6416.256";" 6189.128";"12217.873";" 9137.105";" 8671.226";" 8235.676";" 6265.076";"11819.417";" 5487.293";"14243.156";"16451.840";" 9094.749";" 5728.762";"15451.779";" 6591.243";" 7738.058";"11124.144";"11685.943";" 9567.844"
"7am";" 4031.941";" 3746.511";" 4194.752";" 3778.443";" 4276.591";" 3156.563";" 5876.031";" 4854.163";" 3327.420";" 3490.023";" 5236.851";" 4278.154";" 5030.658";" 2132.408";" 4081.045";" 3140.749";" 4421.859";" 3168.936";" 2397.182";" 5659.065";" 1980.462";" 6450.770";" 2350.202";" 3450.807";" 3008.561";" 2283.785";" 2331.677";" 3476.990";" 4342.634";" 4124.047";" 3026.862";" 5253.231";" 2971.766";" 6420.085";" 6233.260";" 5486.912";" 3233.945";" 6314.739";" 4331.157";" 8355.480";" 9994.314";" 5590.099";"11085.599";" 7364.449";"13826.580";" 3760.226";" 5511.800";" 8276.450";" 5037.551";" 4671.976";" 8916.278";" 7064.901";" 7554.823";" 6557.831";" 5479.267";" 8850.883";" 4776.702";"11452.895";"13206.321";" 7508.341";" 4608.028";"11950.569";" 5606.687";" 6305.802";" 9593.800";" 8627.955";" 7779.607"
"8am";" 2995.129";" 2699.107";" 3030.780";" 3066.621";" 2846.907";" 2106.783";" 4534.995";" 3076.063";" 2798.283";" 2845.624";" 4136.495";" 3105.599";" 3715.780";" 1686.178";" 2716.445";" 2844.023";" 3419.459";" 2025.208";" 2038.753";" 4680.970";" 1440.026";" 4685.278";" 1809.299";" 2467.642";" 2343.188";" 1723.645";" 1651.775";" 2631.610";" 3049.066";" 2684.766";" 2118.504";" 3574.921";" 2365.387";" 4606.943";" 4946.426";" 4084.983";" 2596.731";" 4552.425";" 2948.852";" 6326.829";" 7023.936";" 3795.103";" 8305.697";" 6157.418";"11132.652";" 2739.087";" 4522.708";" 7073.389";" 3846.328";" 3611.920";" 6331.603";" 5289.112";" 5446.069";" 5326.190";" 4278.932";" 7205.691";" 3301.673";" 9098.384";"10269.530";" 6179.058";" 3993.438";" 8233.432";" 4688.622";" 5461.673";" 7732.308";" 6271.881";" 5488.977"
"9am";"2379.704";"2152.445";"2390.572";"2623.219";"2191.357";"1758.859";"4262.454";"2725.397";"2325.612";"2389.059";"3160.727";"2632.567";"3038.796";"1520.492";"2421.343";"2494.740";"3400.318";"1915.381";"1802.325";"4079.127";"1246.712";"3934.986";"1736.388";"2012.264";"2072.478";"1431.342";"1381.976";"2528.565";"2770.114";"2266.752";"1597.266";"3323.316";"2291.973";"4397.546";"4470.090";"3614.455";"2268.943";"4343.032";"2819.280";"5289.264";"5586.161";"3684.693";"7191.224";"4820.419";"9458.669";"2569.652";"3725.693";"6422.673";"3498.314";"3355.268";"6250.727";"4655.627";"5249.730";"5097.815";"3978.995";"6883.473";"2922.563";"8577.570";"9562.302";"5434.902";"3633.643";"7357.543";"3907.273";"4692.390";"6858.201";"6115.711";"5059.847"
"10am";"2231.305";"2061.239";"2347.874";"2395.878";"2331.963";"1500.442";"4050.159";"2640.078";"2181.487";"2080.131";"3103.606";"2377.301";"2780.986";"1438.142";"2210.622";"2214.178";"3269.460";"1647.008";"1709.858";"3720.846";"1191.965";"3573.805";"1449.195";"1823.394";"1611.732";"1242.312";"1249.639";"2008.237";"2215.245";"2127.008";"1670.074";"3042.166";"2049.106";"4330.731";"4030.610";"3332.466";"2020.065";"3597.238";"2642.812";"4935.998";"4856.843";"3375.989";"6448.496";"4498.098";"8301.762";"2251.786";"3614.501";"6035.849";"3074.461";"3097.316";"5823.551";"4351.819";"5011.185";"4823.581";"3660.832";"6451.266";"2266.823";"7967.983";"9479.690";"4930.300";"3236.328";"7308.386";"3848.525";"3916.078";"6435.190";"5537.299";"4399.186"
