"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568"
"max";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998"
"4am";"3530.419";"3290.778";"1820.694";"3075.908";"2567.709";"2342.638";"2891.557";"2710.801";"2116.759";"2515.158";"1614.249";"2337.506";"2207.229";"2941.331";"3421.048";"3632.415";"3493.119";"3203.778";"3713.402";"1614.062";"4373.599";"1954.712";"1832.162";"3616.025";"4217.595";"3018.107";"2122.690";"2192.320";"2084.845";"2537.770";"3807.007";"4162.935";"2818.180";"3923.920";"2544.671";"5369.574";"2971.550";"3134.444";"2485.299";"2729.521";"3552.686";"3435.183";"3988.602";"4030.319";"4813.424";"3405.960";"5465.038";"5013.693";"3764.443";"2982.391";"3479.697";"4718.884";"2767.854";"4208.976";"2883.934";"5312.566";"2324.080";"2727.563";"3777.304";"3562.247";"4025.827";"2944.883";"4317.250";"3267.811";"3562.082";"2161.335";"4187.394";"2558.350"
"5am";"3555.341";"3659.670";"1820.694";"3114.881";"2567.709";"2342.638";"2908.225";"2587.228";"2090.842";"2515.158";"1657.786";"2214.586";"2153.796";"3113.022";"3336.311";"3500.122";"3429.769";"3393.116";"3821.016";"1549.706";"4437.618";"1924.084";"1832.162";"3607.642";"4217.595";"3029.860";"2093.679";"2140.070";"2043.753";"2371.465";"3765.210";"4352.712";"2818.180";"3632.099";"2589.668";"5266.397";"2977.322";"3061.253";"2521.784";"2648.549";"3496.407";"3435.183";"3836.248";"3946.701";"4755.808";"3431.778";"5525.608";"4940.840";"3890.952";"2876.456";"3463.531";"4533.813";"2767.854";"4113.071";"2801.820";"5312.566";"2283.069";"2677.034";"3759.936";"3511.831";"4025.827";"2870.675";"4312.859";"3223.209";"3529.183";"2077.013";"4099.615";"2532.415"
"6am";"3627.646";"3627.270";"1912.267";"2963.205";"2518.178";"2389.405";"2659.911";"2474.401";"2209.782";"2476.073";"1735.894";"2361.408";"2459.818";"3121.269";"3275.516";"3406.839";"3313.454";"3683.575";"3818.378";"1476.821";"4629.117";"2066.669";"1834.446";"3435.850";"4277.504";"3101.072";"1871.230";"2025.717";"1871.525";"2290.388";"4051.544";"4649.338";"2595.549";"3396.547";"2439.202";"4901.675";"2731.325";"2743.630";"2427.017";"2684.147";"3437.324";"3272.968";"3384.845";"3438.338";"4309.125";"3546.734";"4949.076";"4501.189";"3752.610";"2723.206";"3549.397";"4205.835";"2597.248";"3615.631";"2697.081";"5184.334";"2112.912";"2537.390";"3549.596";"3273.051";"3804.019";"2550.663";"4563.210";"3250.248";"3105.812";"1800.523";"4053.445";"2421.622"
"7am";"6606.702";"4289.777";"1564.521";"2715.608";"2872.138";"2649.983";"2432.722";"1948.087";"2231.812";"2332.293";"2852.479";"2394.664";"2789.868";"2947.351";"3847.302";"3863.619";"3008.278";"4710.179";"3892.575";"1139.536";"4722.417";"3448.215";"2269.752";"2847.875";"4081.854";"2392.434";"1479.599";"1963.997";"1561.035";"1805.946";"3862.772";"4931.383";"2097.605";"2868.490";"1894.295";"4741.493";"2076.057";"2520.260";"2501.203";"2239.473";"3382.207";"2846.814";"2867.876";"2682.034";"3359.475";"2724.155";"3661.682";"3346.926";"3351.688";"2046.011";"3735.497";"4360.292";"1990.576";"3108.220";"2387.142";"4598.303";"1905.126";"1931.354";"2772.490";"2843.258";"2781.096";"1840.555";"4823.103";"3070.801";"2657.159";"1650.830";"3889.500";"2290.325"
"8am";"9616.278";"4897.755";"1645.755";"2601.474";"2902.026";"3031.149";"2390.953";"1468.423";"2656.966";"2916.723";"3717.264";"2625.704";"3439.767";"3234.641";"3455.621";"4171.356";"3462.773";"6872.931";"4063.694";"1185.939";"4088.780";"4738.980";"2431.357";"2158.853";"3486.897";"2480.483";"1380.023";"1745.265";"1336.956";"1675.090";"3966.152";"4776.357";"1457.251";"2944.697";"1672.839";"4852.642";"1911.446";"2449.895";"2247.682";"1822.911";"2936.880";"2696.685";"2411.250";"2355.392";"2835.945";"2698.379";"3639.532";"3111.545";"2915.874";"1882.829";"4450.347";"3593.254";"1691.753";"2824.008";"2016.088";"4829.087";"1846.215";"1876.462";"2559.800";"2023.747";"2456.456";"1587.911";"5215.498";"2770.880";"2790.192";"1472.748";"3846.532";"2266.837"
"9am";"11381.000";" 4844.759";" 1890.733";" 2193.263";" 3096.740";" 3018.847";" 2396.425";" 1430.592";" 2807.384";" 3006.958";" 3701.813";" 2467.125";" 3478.576";" 3405.875";" 3052.969";" 4308.814";" 3639.337";" 7085.044";" 3916.439";" 1216.364";" 3976.723";" 5015.939";" 2448.183";" 2012.010";" 3266.796";" 3098.911";" 1377.041";" 1639.458";" 1172.219";" 1716.247";" 4057.279";" 4731.662";" 1196.714";" 2598.614";" 1612.029";" 4328.182";" 1915.397";" 2623.649";" 2058.909";" 1588.799";" 2708.862";" 2775.142";" 2444.931";" 2378.476";" 2812.764";" 2731.563";" 3495.371";" 3005.202";" 2993.656";" 1828.704";" 4493.831";" 3476.452";" 1729.143";" 2463.135";" 1854.863";" 4695.010";" 1894.265";" 1895.467";" 2661.369";" 1857.484";" 2350.155";" 1473.942";" 5646.521";" 2841.778";" 2966.702";" 1484.539";" 3824.324";" 2201.392"
"10am";"11493.300";" 5075.825";" 1748.153";" 2291.471";" 3176.781";" 2935.461";" 2450.653";" 1429.244";" 2640.867";" 2860.913";" 3722.313";" 2313.559";" 3522.068";" 3283.896";" 3024.686";" 4582.014";" 3759.026";" 6965.862";" 3730.634";" 1226.909";" 4121.492";" 4910.759";" 2430.853";" 2030.443";" 3459.834";" 3459.834";" 1255.867";" 1696.351";" 1157.096";" 1697.834";" 4263.652";" 4471.820";" 1439.157";" 2601.545";" 1573.085";" 4630.807";" 1772.557";" 2580.708";" 2083.475";" 1710.907";" 2617.109";" 2593.681";" 2457.736";" 2384.986";" 2603.214";" 2655.068";" 3520.790";" 2945.110";" 2843.741";" 1784.963";" 4342.297";" 3718.608";" 1617.419";" 2487.214";" 1840.635";" 4557.320";" 1900.713";" 1956.366";" 2470.607";" 1894.345";" 2396.520";" 1468.586";" 5544.729";" 2996.822";" 2567.158";" 1477.923";" 3916.060";" 2004.960"
"11am";"11067.296";" 5025.790";" 1742.042";" 2060.031";" 3503.477";" 3031.353";" 2283.346";" 1467.163";" 2308.526";" 2752.441";" 3599.137";" 2622.531";" 3671.165";" 3236.366";" 3320.630";" 4317.598";" 3880.131";" 6874.059";" 3659.557";" 1420.658";" 3912.428";" 4655.617";" 2349.685";" 2025.629";" 3549.089";" 3028.986";" 1130.154";" 1679.115";" 1313.050";" 1595.464";" 4675.781";" 4428.873";" 1033.999";" 2405.105";" 1752.281";" 4371.335";" 1904.362";" 2783.911";" 2199.407";" 1727.691";" 2872.282";" 2481.322";" 2507.650";" 2361.689";" 2638.344";" 2767.686";" 3490.257";" 2958.046";" 2809.777";" 1810.790";" 4313.566";" 3582.550";" 1823.289";" 2490.367";" 1932.712";" 4565.790";" 1867.496";" 2045.777";" 2365.104";" 1981.854";" 2484.748";" 1435.296";" 5577.280";" 3105.081";" 2623.671";" 1474.573";" 4002.116";" 2131.820"
"12am";"10248.399";" 4669.570";" 1303.961";" 2307.572";" 3207.838";" 3246.888";" 2684.968";" 1512.883";" 2641.637";" 2545.537";" 3411.200";" 2748.896";" 3395.028";" 3117.624";" 3525.729";" 3801.243";" 3818.926";" 6998.714";" 3749.758";" 1131.612";" 4138.531";" 4453.615";" 2320.436";" 2252.022";" 3492.933";" 3022.599";" 1379.246";" 1599.622";" 1775.447";" 1679.176";" 5453.825";" 4232.786";" 1474.781";" 2586.632";" 1850.278";" 4614.823";" 1966.293";" 2620.897";" 2105.778";" 1695.741";" 2786.433";" 2254.015";" 3007.278";" 2346.813";" 2667.156";" 2813.130";" 3782.730";" 3033.808";" 2753.478";" 1801.222";" 4130.823";" 3390.307";" 1921.199";" 2448.234";" 2175.551";" 4264.009";" 1953.309";" 2177.145";" 2369.693";" 2040.716";" 2623.325";" 1574.767";" 5361.528";" 2839.579";" 2827.511";" 1639.412";" 4052.357";" 2174.759"
