"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004";"13399.004"
"4am";"2175.585";"3839.553";"1764.360";"2053.627";"2221.191";"2083.283";"1187.414";"1479.681";"2107.434";"1950.733";"1227.165";"2634.417";"1885.172";" 285.869";" 693.440";"1418.008";" 368.116";" 630.894";"1255.128";" 895.915";" 549.309";"4657.735";"2293.374";" 426.257";" 485.599";"1113.286";"1348.781";" 495.314";" 477.652";" 365.715";" 882.285";" 553.927";" 569.378";"1027.434";"1214.143";" 527.553";" 893.902";" 274.176";"1072.836";" 826.197";" 270.469";"1052.065";" 933.755";"1434.468";" 468.664";" 956.318";" 660.256";"2311.721";" 844.985";" 231.201";" 986.139";" 826.934";"1567.275";" 578.728";" 330.604";" 623.814";" 429.905";" 710.827";" 116.830";" 496.968";" 431.997";" 312.619";" 518.516";" 440.591";"1313.482";"1108.654";" 164.849";" 187.857";" 147.397";" 330.867";" 200.272";" 293.721";" 262.504";" 130.659";" 148.655";" 365.953";" 827.171";" 907.290";" 180.716";" 833.430";" 694.366";" 206.460";" 146.494";"  48.760";"1127.016";"1046.391";" 649.343";" 346.065";" 195.498";" 313.707";" 523.778";" 125.136";" 113.046";" 972.076";" 324.757";" 143.583";" 563.008"
"5am";"2236.480";"3839.553";"1764.360";"2053.627";"2221.191";"2109.932";"1187.414";"1422.800";"2107.434";"1950.733";"1227.165";"2634.417";"1775.999";" 285.869";" 733.536";"1418.008";" 368.116";" 630.894";"1255.128";" 895.915";" 549.309";"4657.735";"2259.095";" 399.608";" 472.839";"1113.286";"1348.781";" 552.195";" 477.652";" 365.715";" 882.285";" 697.379";" 569.378";"1027.434";"1153.248";" 527.553";" 893.902";" 274.176";"1072.836";" 826.197";" 270.469";"1052.065";" 933.755";"1434.468";" 468.664";" 956.318";" 660.256";"2311.721";" 804.889";" 231.201";" 986.139";" 826.934";"1567.275";" 578.728";" 330.604";" 623.814";" 429.905";" 710.827";" 116.830";" 496.968";" 431.997";" 312.619";" 518.516";" 440.591";"1313.482";"1108.654";" 164.849";" 187.857";" 163.516";" 330.867";" 200.272";" 277.602";" 262.504";" 130.659";" 148.655";" 365.953";" 827.171";" 907.290";" 180.716";" 833.430";" 694.366";" 206.460";" 146.494";"  48.760";"1189.212";" 921.999";" 649.343";" 346.065";" 195.498";" 313.707";" 523.778";" 125.136";" 113.046";" 972.076";" 324.757";" 143.583";" 563.008"
"6am";"2182.493";"3849.948";"1693.289";"2099.000";"2016.717";"2124.387";"1122.672";"1482.276";"2107.434";"1950.733";"1227.165";"2685.316";"1634.200";" 375.268";" 632.761";"1360.421";" 349.990";" 554.208";"1329.211";" 895.915";" 536.229";"4467.549";"2383.718";" 399.608";" 461.086";"1060.239";"1326.030";" 552.195";" 477.652";" 365.715";" 923.327";" 723.957";" 537.799";" 921.372";"1237.724";" 527.553";" 838.095";" 274.176";" 958.628";" 737.723";" 270.469";" 897.966";" 616.090";"1115.955";" 414.494";" 686.446";" 607.914";"2190.864";" 684.601";" 231.201";"1040.956";" 826.934";"1404.166";" 499.083";" 330.604";" 556.960";" 429.905";" 554.997";"  89.892";" 453.510";" 396.355";" 224.899";" 518.516";" 443.659";"1313.482";"1088.974";" 148.145";" 175.352";" 177.809";" 330.867";" 200.272";" 260.734";" 262.504";" 130.659";" 148.655";" 348.631";" 674.822";" 865.443";" 153.826";" 775.700";" 595.499";" 178.135";"  89.360";"  48.760";" 937.489";"1005.012";" 566.330";" 310.343";" 172.217";" 271.589";" 460.204";"  88.655";" 113.046";" 894.110";" 324.757";" 127.176";" 331.048"
"7am";"2106.588";"3555.792";"2993.690";"1477.944";"1442.438";"2803.489";" 783.829";"1070.869";"1920.174";"2112.502";" 979.525";"2775.791";"3258.438";" 285.140";"1011.641";" 986.843";" 313.439";" 330.467";"1480.427";"1592.067";" 523.972";"7646.065";"2408.656";" 222.478";"1009.198";" 690.434";" 918.325";" 366.663";" 306.285";" 510.897";"1369.541";" 668.686";" 273.045";" 794.916";" 824.593";" 392.432";" 533.710";" 119.422";" 975.474";" 291.772";"  96.071";" 294.775";" 473.603";"1055.944";" 389.017";" 295.320";" 470.835";"1424.485";" 215.819";" 104.099";" 939.874";"1028.969";" 786.889";" 337.158";" 142.096";" 187.249";" 239.598";" 361.522";"  69.670";" 180.049";" 933.855";" 137.179";" 211.871";" 179.101";"1399.279";"2628.412";"  81.812";" 121.931";" 259.849";" 196.574";" 115.288";" 228.696";" 187.081";"  92.166";"  99.331";" 144.781";" 356.919";" 782.934";" 106.483";" 517.974";" 460.050";" 103.230";"  62.611";"  18.670";" 888.488";"1208.152";" 589.718";" 310.343";"  96.243";" 154.113";" 595.150";"  88.655";"  88.398";" 710.191";" 260.286";" 113.697";" 245.883"
"8am";"2128.786";"4053.302";"3181.879";"1203.228";"1186.851";"3117.978";" 559.576";"1033.133";"1804.583";"2338.633";" 853.463";"2689.231";"3574.671";" 387.003";"1167.590";"1010.957";" 288.853";" 330.467";"2480.946";"1573.468";" 368.699";"9594.804";"1962.629";" 156.540";"1020.156";" 564.845";" 801.014";" 756.117";" 317.459";" 584.935";"1570.466";" 648.967";" 178.308";" 814.819";" 899.720";" 280.354";" 482.954";"  87.478";" 941.054";" 230.201";"  78.632";" 292.668";" 517.016";"1839.100";" 306.557";" 309.464";" 392.366";"1452.775";" 216.961";" 149.607";" 854.991";"1130.785";" 525.531";" 197.538";" 119.919";" 187.249";" 252.635";" 267.997";"  56.201";" 156.455";" 952.116";" 182.840";" 177.880";" 145.107";"1303.766";"2850.069";" 114.935";" 168.075";" 259.849";" 159.169";"  75.254";" 162.888";" 100.733";"  35.430";"  49.324";"  83.727";" 453.367";"1166.516";"  98.413";" 539.555";" 344.978";" 103.230";"  62.611";"  18.670";" 849.078";"1286.214";" 589.718";" 310.343";" 111.710";"  89.596";" 615.487";"  52.174";"  88.398";" 710.191";" 151.681";" 127.128";" 245.883"
"9am";" 2111.785";" 4319.311";" 3169.908";"  988.784";"  910.069";" 3709.624";"  543.974";"  801.537";" 1628.983";" 2281.858";"  872.308";" 2671.666";" 3639.100";"  374.807";" 1307.679";"  900.339";"  288.853";"  269.855";" 2779.448";" 1687.912";"  340.328";"10743.505";" 1934.502";"  195.797";"  977.263";"  575.419";"  676.155";"  895.333";"  281.671";"  584.935";" 1596.848";"  639.124";"  178.308";"  763.668";"  900.792";"  148.852";"  454.471";"   87.478";" 1005.103";"  123.433";"   55.869";"  228.619";"  447.949";" 1839.100";"  306.557";"  309.464";"  415.537";" 1452.775";"  216.961";"  173.904";"  871.264";" 1130.785";"  669.831";"  197.538";"  119.919";"  187.249";"  252.635";"  225.296";"   56.201";"  132.861";"  952.116";"  255.200";"  177.880";"  120.513";" 1159.896";" 2899.421";"   85.123";"  144.576";"  288.786";"  159.169";"   75.254";"  162.888";"  100.733";"   35.430";"   49.324";"    0.000";"  453.367";" 1166.516";"   87.663";"  539.555";"  344.978";"  115.388";"   62.611";"   18.670";"  749.284";" 1210.355";"  484.796";"  310.343";"  111.710";"   89.596";"  666.628";"   52.174";"   37.257";"  710.191";"   97.908";"  128.310";"  245.883"
"10am";" 2293.589";" 4368.842";" 3126.603";"  870.518";"  712.251";" 3623.044";"  367.615";"  641.239";" 1680.929";" 2410.645";"  818.095";" 2812.057";" 3388.231";"  374.807";" 1268.007";" 1108.645";"  264.267";"  224.471";" 2624.327";" 1778.654";"  337.772";"11394.828";" 1879.082";"  195.797";"  916.633";"  564.303";"  717.437";" 1005.529";"  281.671";"  649.592";" 1596.848";"  656.074";"  178.308";"  694.121";" 1005.694";"  148.852";"  482.954";"   87.478";"  923.954";"  168.630";"   55.869";"  292.668";"  447.949";" 1839.100";"  306.557";"  309.464";"  286.990";" 1452.775";"  216.961";"  193.404";"  811.608";" 1062.080";"  670.704";"  266.243";"  119.919";"  142.719";"  252.635";"  225.296";"   56.201";"  132.861";"  952.116";"  255.200";"  195.737";"  120.513";" 1159.896";" 2952.415";"   72.447";"  100.224";"  303.570";"  139.874";"   75.254";"  162.888";"  100.733";"   24.466";"   73.563";"    0.000";"  494.156";" 1144.754";"   66.163";"  498.766";"  344.978";"   91.149";"   62.611";"    9.335";"  683.003";" 1352.495";"  484.796";"  310.343";"  111.710";"   89.596";"  615.487";"   52.174";"   37.257";"  710.191";"   65.673";"  128.310";"  245.883"
"11am";" 2175.823";" 3891.799";" 3206.986";"  753.241";"  861.908";" 3664.749";"  514.660";"  739.083";" 1557.965";" 2470.171";"  729.796";" 2852.013";" 3471.066";"  374.807";" 1279.120";" 1035.551";"  335.366";"  325.876";" 2535.467";" 1547.271";"  463.816";"10899.695";" 2330.352";"  228.766";"  918.357";"  514.660";"  655.604";" 1012.755";"  229.786";"  696.131";" 1523.271";"  609.486";"  178.308";"  720.967";"  939.129";"  112.078";"  482.954";"   98.955";" 1012.389";"  274.701";"   55.869";"  292.668";"  480.320";" 1786.412";"  336.307";"  204.959";"  339.678";" 1452.775";"  139.598";"  193.404";"  725.346";"  958.156";"  634.994";"  288.548";"  119.919";"  204.552";"  274.684";"  225.296";"   56.201";"  132.861";"  930.067";"  255.200";"  210.164";"   86.519";" 1159.896";" 2775.256";"   72.447";"  129.792";"  288.786";"  163.417";"   75.254";"  162.805";"  100.733";"   24.466";"   73.563";"    0.000";"  494.156";" 1064.531";"   98.413";"  469.016";"  438.733";"   91.149";"   62.611";"    9.335";"  683.003";" 1352.495";"  484.796";"  310.343";"  111.710";"  109.315";"  615.487";"   52.174";"   37.257";"  710.191";"   65.673";"  128.310";"  227.685"
"12am";" 3093.253";" 3372.594";" 2637.548";"  838.149";" 1168.286";" 3412.835";"  690.721";"  554.118";" 1501.569";" 1737.600";"  943.401";" 2673.931";" 3176.844";"  407.497";" 1062.308";" 1015.863";"  374.171";"  285.083";" 2821.943";" 1256.067";"  488.517";"10465.521";" 2175.717";"  292.719";"  940.099";"  637.947";"  966.209";" 1308.759";"  349.268";"  594.383";" 1225.084";"  634.471";"  204.537";"  667.972";" 1108.541";"  216.490";"  435.940";"  100.919";" 1129.216";"  319.898";"   94.846";"  336.493";"  510.787";" 1576.401";"  364.597";"  287.281";"  389.664";" 1452.775";"  139.598";"  207.825";"  660.612";"  958.156";"  680.502";"  367.927";"  119.919";"  260.359";"  274.684";"  266.609";"   56.201";"  180.049";"  828.268";"  290.704";"  220.812";"  151.202";" 1362.252";" 2533.528";"   95.860";"  109.317";"  325.672";"   99.310";"  120.204";"  195.792";"  176.156";"   24.466";"   97.106";"   18.198";"  448.117";" 1103.158";"  117.233";"  459.356";"  508.974";"  143.713";"   46.498";"   18.670";"  780.143";" 1269.482";"  672.731";"  310.343";"   75.229";"  151.433";"  551.913";"   88.655";"   37.257";"  704.783";"   97.908";"  128.310";"  301.595"
