"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","005",96.39135
"h7","001","007",46.2201
"h7","001","009",110.68636
"h7","001","010",60.37656
"h7","001","012",43.63888
"h7","001","013",45.486
"h7","001","015",29.62795
"h7","001","024",41.86944
"h7","001","026",47.75947
"h7","001","027",49.05554
"h7","001","028",26.19255
"h7","001","032",23.84481
"h7","001","037",70.46434
"h7","001","039",79.73067
"h7","001","040",61.87534
"h7","002","005",143.25797
"h7","002","006",132.36799
"h7","002","007",46.40572
"h7","002","008",95.39616
"h7","002","009",149.81612
"h7","002","010",194.71969
"h7","002","014",37.58716
"h7","002","017",150.19788
"h7","002","019",162.36978
"h7","002","032",23.84481
"h7","002","033",40.96218
"h7","002","040",90.07775
"h7","005","001",67.44981
"h7","005","008",93.5908
"h7","005","013",51.31322
"h7","005","015",67.02383
"h7","005","017",66.29616
"h7","005","018",96.14558
"h7","005","021",81.11707
"h7","005","022",25.206393
"h7","005","040",63.98173
"h7","021","001",37.83134
"h7","021","009",55.34099
"h7","021","013",131.91473
"h7","021","022",150.496733
"h7","021","023",100.79274
"h7","021","024",42.54742
"h7","021","025",196.25194
"h7","021","026",47.75947
"h7","021","027",58.42375
"h7","021","029",59.26351
"h7","021","030",12.47238
"h7","031","009",58.96686
"h7","031","010",71.69291
"h7","031","015",29.62795
"h7","031","019",25.22828
"h7","031","032",151.35567
"h7","031","033",48.37054
"h7","031","034",57.96565
"h7","031","035",49.71918
"h7","031","041",134.023
"h8","001","002",84.11535
"h8","001","003",62.84886
"h8","001","005",96.39135
"h8","001","006",58.06728
"h8","001","007",24.99011
"h8","001","008",25.7163
"h8","001","009",401.56763
"h8","001","010",60.37656
"h8","001","012",43.63888
"h8","001","013",45.486
"h8","001","015",29.62795
"h8","001","018",38.94676
"h8","001","019",68.9001
"h8","001","020",59.88291
"h8","001","026",107.2506
"h8","001","027",49.05554
"h8","001","028",26.19255
"h8","001","032",23.84481
"h8","001","036",89.84839
"h8","001","037",70.46434
"h8","001","039",79.73067
"h8","001","040",106.31684
"h8","002","001",138.40163
"h8","002","003",107.76993
"h8","002","004",43.29963
"h8","002","005",74.53429
"h8","002","006",132.36799
"h8","002","007",46.40572
"h8","002","008",95.39616
"h8","002","009",160.82894
"h8","002","010",194.71969
"h8","002","014",37.58716
"h8","002","017",150.19788
"h8","002","018",38.94676
"h8","002","019",223.91485
"h8","002","021",66.83734
"h8","002","027",22.97042
"h8","002","032",23.84481
"h8","002","033",40.96218
"h8","002","040",90.07775
"h8","003","007",24.22736
"h8","003","010",64.87109
"h8","003","011",21.29032
"h8","003","012",82.41005
"h8","003","016",47.17194
"h8","003","020",56.2386
"h8","003","025",34.13883
"h8","003","027",41.84023
"h8","003","028",51.41842
"h8","003","031",60.18248
"h8","003","035",26.74557
"h8","003","039",79.73067
"h8","003","041",73.32859
"h8","004","005",61.96063
"h8","004","007",24.99011
"h8","004","010",132.5273
"h8","004","011",41.41621
"h8","004","013",35.64953
"h8","004","014",68.29193
"h8","004","019",48.02231
"h8","004","020",45.24533
"h8","004","021",55.71869
"h8","004","024",41.86944
"h8","004","030",12.47238
"h8","005","003",41.16414
"h8","005","008",93.5908
"h8","005","013",131.65017
"h8","005","015",150.84291
"h8","005","017",142.82641
"h8","005","018",96.14558
"h8","005","021",81.11707
"h8","005","022",25.206393
"h8","005","026",88.56754
"h8","005","034",20.09939
"h8","005","036",49.88179
"h8","005","038",39.94904
"h8","005","040",63.98173
"h8","010","001",102.24255
"h8","010","002",54.23602
"h8","010","003",32.23812
"h8","010","004",43.29963
"h8","010","009",162.72016
"h8","010","017",130.80341
"h8","010","023",18.09228
"h8","010","031",60.18248
"h8","010","035",26.74557
"h8","011","003",21.68472
"h8","011","005",109.87148
"h8","011","007",40.49698
"h8","011","010",64.87109
"h8","011","014",45.35169
"h8","011","019",66.32516
"h8","011","020",48.17727
"h8","011","027",41.54246
"h8","011","030",48.15651
"h8","011","036",47.20016
"h8","013","003",32.23812
"h8","013","005",96.39135
"h8","013","008",117.1605
"h8","013","010",75.78085
"h8","013","011",64.53594
"h8","013","014",89.42289
"h8","013","015",23.1083
"h8","013","016",87.01222
"h8","013","017",60.65434
"h8","013","019",48.02231
"h8","013","022",11.11839
"h8","013","024",46.2376
"h8","013","025",77.98631
"h8","013","026",35.54812
"h8","013","031",60.18248
"h8","013","033",88.27733
"h8","021","001",37.83134
"h8","021","009",55.34099
"h8","021","011",47.43585
"h8","021","013",131.91473
"h8","021","017",105.6691
"h8","021","022",159.896136
"h8","021","023",100.79274
"h8","021","024",84.41686
"h8","021","025",231.86975
"h8","021","026",47.75947
"h8","021","027",58.42375
"h8","021","029",92.08102
"h8","021","030",12.47238
"h8","031","009",58.96686
"h8","031","010",71.69291
"h8","031","015",60.00597
"h8","031","019",25.22828
"h8","031","032",186.4066
"h8","031","033",95.68569
"h8","031","034",57.96565
"h8","031","035",49.71918
"h8","031","041",134.023
"h9","001","002",84.11535
"h9","001","003",62.84886
"h9","001","004",142.33916
"h9","001","005",206.26283
"h9","001","006",129.6684
"h9","001","007",24.99011
"h9","001","009",453.59169
"h9","001","010",60.37656
"h9","001","011",68.22201
"h9","001","012",43.63888
"h9","001","013",45.486
"h9","001","015",29.62795
"h9","001","018",38.94676
"h9","001","019",68.9001
"h9","001","020",59.88291
