"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309";"4585.17309"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"769.2442";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"962.3713";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000"
"7am";"1005.4677";"1335.2647";" 868.9488";"1472.4798";"   0.0000";"   0.0000";"1777.3180";"1322.5048";"   0.0000";"   0.0000";" 721.5784";"   0.0000";"   0.0000";" 719.4939";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"1276.8661";"1394.1468";"1337.2846";"2270.1358";"   0.0000";"   0.0000";"2127.6003";"1619.8007";"   0.0000";"   0.0000";" 743.0532";"   0.0000";"   0.0000";"1105.6718";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 695.2416";"   0.0000";"   0.0000";"   0.0000";" 963.8327";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 634.0437";"   0.0000"
"9am";"1738.0034";"2087.8661";"1543.9559";"2482.3853";" 647.2328";" 771.9231";"2179.8021";"2230.7611";"   0.0000";"   0.0000";" 743.0532";" 942.2465";"   0.0000";"1212.9026";"   0.0000";"   0.0000";" 930.3738";" 876.9640";" 714.8396";"   0.0000";"   0.0000";"   0.0000";"1415.9830";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 606.2825";"   0.0000"
"10am";"1644.5891";"1940.5129";"1737.0089";"2033.4676";"   0.0000";" 575.2476";"2223.0648";"2143.0282";"   0.0000";"   0.0000";"1004.6233";"1000.7998";"   0.0000";" 967.9674";"   0.0000";"   0.0000";"1025.8135";" 796.6262";" 711.1901";"   0.0000";"   0.0000";"   0.0000";"1107.5033";"   0.0000";"0";" 766.8610";"   0.0000";"   0.0000";" 712.7360";"   0.0000"
"11am";"1284.6726";"1861.4681";"1382.5161";"1970.4255";"   0.0000";"   0.0000";"2145.9130";"1819.3625";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1067.3106";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 616.0392";"   0.0000";"   0.0000";"   0.0000";"1238.1103";"   0.0000";"   0.0000";" 695.5738";"   0.0000";"   0.0000";" 577.7315";"   0.0000"
"12am";" 956.2705";"1774.0019";"1071.1690";"1662.7875";"   0.0000";"   0.0000";"2057.3621";"1283.9263";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 630.6107";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 654.7566";"   0.0000"
"1pm";"1013.6399";"1749.0890";"1274.1344";"1984.7642";"   0.0000";" 707.7137";"2042.1043";"1882.0131";"   0.0000";"   0.0000";" 931.1630";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1028.1203";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 724.2155";"   0.0000"
"2pm";"1222.5049";"2398.0863";"1284.8806";"1965.2006";"   0.0000";" 964.7174";"2011.5215";"2125.7306";"   0.0000";"   0.0000";" 784.3019";"   0.0000";"   0.0000";" 831.6239";"   0.0000";"   0.0000";" 925.2578";"   0.0000";" 701.4884";"   0.0000";"   0.0000";"   0.0000";"1431.0220";"   0.0000";"   0.0000";" 766.2956";"   0.0000";"   0.0000";" 918.9362";"   0.0000"
"3pm";"1172.0748";"2245.1452";"1610.4599";"1993.7539";" 763.7242";" 582.0258";"1649.0396";"2182.4451";"   0.0000";"   0.0000";" 708.1319";"   0.0000";"   0.0000";" 859.9276";"   0.0000";"   0.0000";" 929.2597";"   0.0000";" 663.1092";"   0.0000";"   0.0000";"   0.0000";"1215.5712";"   0.0000";"   0.0000";" 680.1731";"   0.0000";"   0.0000";" 712.6341";"   0.0000"
"4pm";"1164.9820";"1719.6821";"1383.6117";"1615.0801";" 744.0192";" 710.6138";" 978.8733";"1603.1382";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 614.8080";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";" 973.410";"1265.428";"1045.816";"1096.338";"   0.000";"   0.000";"   0.000";"1244.881";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
