"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791";"64.2890509271791"
"4am";" 9.857909";"22.202629";"12.343065";"11.012733";" 6.592235";" 6.500694";" 4.223564";" 8.989413";"29.398515";" 7.171350";" 7.019722";"15.455505";"14.029773";"27.684273";"20.721691";"17.694323";"25.444346";" 8.823290";"12.665440";"11.410807";"10.475817";"24.854471";"19.211214";"12.884085";"18.200094";"19.291454";"18.383718";"20.223042";"21.001061";"20.632997";"11.977976";" 7.603896";" 5.837909";"22.494615";"27.947946";"26.788685";"20.040170";"31.060509";"20.763458";"15.592484";"32.920467";"26.992543";"27.377015";"17.026822";"13.139917";" 9.910000";" 7.617775";" 9.955490";" 9.651329";"12.215296";" 6.018754";"13.411721";"10.916050";" 8.710701";" 8.138398";"10.824504";" 7.561556";"24.588602";"10.800129";"10.735115";" 5.567352";"14.269502";" 8.640778";"11.273881";"10.707141";"13.101559";"17.637022";" 9.988637"
"5am";"10.683956";"20.965548";"12.449963";"12.350359";" 6.592235";" 6.538950";" 3.837618";" 7.580891";"29.327814";" 8.270589";" 8.295242";"14.354596";"14.277717";"27.710245";"20.173105";"18.127969";"25.892920";" 9.058552";"12.464751";"10.594085";"10.390225";"25.683346";"19.211214";"13.594264";"18.200094";"19.453982";"20.266258";"20.559844";"20.115279";"19.627935";"12.067673";"11.484352";" 5.837909";"19.949927";"27.859634";"25.924433";"19.643827";"31.451419";"21.502463";"15.859397";"31.895715";"26.992543";"26.656688";"17.358043";"13.237182";"11.229945";" 7.562757";"10.178754";"11.384177";"11.183918";" 6.078088";"13.099933";"10.916050";" 8.834661";" 6.303125";"10.824504";" 7.638123";"24.511475";"11.246253";"10.833712";" 5.567352";"15.691288";" 8.044065";"11.366108";" 9.787687";"13.563965";"18.070408";"10.720795"
"6am";"10.270307";"19.687211";"13.144635";"12.559355";" 5.213352";" 6.069165";" 4.624717";" 7.978835";"29.917660";" 5.698358";" 8.129674";"13.958385";"15.705300";"29.463069";"19.435371";"17.444284";"25.405456";"10.959586";"11.430366";"10.854250";"10.548413";"23.523254";"18.568819";"13.722972";"17.974408";"16.674794";"22.499219";"19.582989";"17.843400";"19.369563";"12.398119";"14.767819";" 5.350091";"21.839408";"26.793496";"24.118877";"20.329485";"31.474600";"21.961352";"15.957561";"30.005557";"27.050466";"27.600097";"16.397855";"14.043085";"12.466972";" 6.443347";" 9.242665";" 9.498969";"11.097865";" 4.975924";"13.654931";"10.698959";" 7.570716";" 6.652265";"11.325602";" 8.045695";"25.602757";"12.099553";" 9.931541";" 5.907870";"15.945846";" 7.831581";"11.682002";" 8.873677";"12.558049";"18.255037";"10.346449"
"7am";" 8.166978";"20.290002";"11.195661";"14.731430";" 6.415610";" 5.549123";" 3.699791";" 4.826466";"27.831525";" 7.166115";" 9.915742";"13.011406";"15.066044";"29.951462";"20.088726";"19.080846";"21.803586";" 5.762006";"11.142068";"10.885315";"11.319026";"22.199850";"19.708166";"11.755737";"19.488398";"18.074086";"25.461860";"18.707475";"19.837012";"23.032460";"17.109194";"19.596907";" 4.045096";"23.026257";"28.357563";"26.941007";"22.073358";"29.273708";"20.136370";"20.899126";"30.016164";"24.703710";"28.470911";"16.422794";"14.764947";"12.441281";" 8.299320";"10.782316";"11.609977";"12.356782";" 5.261281";"12.068596";"13.312825";" 9.186476";" 7.688966";"13.895725";" 8.312610";"28.628524";"13.749397";"12.304270";" 9.435865";"17.100405";" 6.752717";"14.899210";" 8.906355";"14.304198";"19.580561";" 9.353755"
"8am";" 7.801172";"21.649761";"11.073412";"17.395375";" 7.698116";" 6.610723";" 6.818890";" 5.689576";"20.715159";" 4.697522";" 8.427449";"10.421593";"13.047175";"23.742423";"19.498843";"17.363325";"20.103975";" 7.090616";" 9.520348";"10.626401";"11.118023";"17.956990";"19.222056";"14.342358";"22.097512";"17.587552";"28.424853";"13.540330";"22.996559";"23.966531";"17.017097";"20.314576";" 2.587078";"18.785431";"27.887308";"25.969036";"24.263550";"33.290893";"21.619021";"21.697610";"31.404811";"28.481988";"24.814227";"17.256663";"15.908857";"13.657066";" 9.178808";"11.383889";"12.596163";"11.958804";" 4.655685";"16.033180";"15.031091";"10.383230";" 8.873013";"14.627797";"10.770439";"28.526422";"16.459573";"14.543708";" 9.915730";"20.264001";" 6.329227";"16.050147";" 9.509285";"13.840381";"20.442542";" 9.589452"
"9am";" 7.853370";"22.437570";"10.254686";"16.647473";" 7.378414";" 6.970560";" 6.749412";" 7.152611";"18.615027";" 4.682347";" 9.564748";" 9.816998";"12.870553";"25.026894";"20.909959";"17.706662";"18.650310";" 5.711431";" 9.708557";" 9.350400";"11.540578";"17.504127";"19.687601";"16.267731";"19.819640";"14.486762";"27.981261";"14.518872";"22.746113";"26.410295";"14.837602";"21.449210";" 1.837533";"19.192660";"27.504114";"30.023920";"24.138068";"28.925619";"23.648284";"22.294250";"29.202278";"28.022046";"26.293873";"16.044749";"16.207578";"14.807468";" 9.726970";"11.451555";"12.565318";"12.128012";" 5.848911";"15.303754";"17.051585";"10.492220";" 8.076978";"15.666255";"10.423115";"29.977961";"16.559421";"15.484628";"10.341211";"21.797592";" 6.467712";"14.646031";" 9.640080";"14.879863";"21.540615";" 9.830160"
"10am";" 7.895464";"22.685854";" 9.557543";"16.920621";" 9.087807";" 5.938505";" 7.629876";" 5.182146";"20.340063";" 5.546750";"10.893107";" 9.348752";"13.494335";"26.946661";"20.563811";"18.271500";"15.495138";" 5.979237";"10.019527";"11.796131";"12.022310";"15.091812";"17.651084";"16.806757";"18.858862";"15.209733";"28.199608";"14.283921";"22.640198";"27.384163";"15.437983";"22.195498";" 1.636532";"19.672201";"28.610290";"27.048800";"23.796677";"31.278204";"22.805674";"24.858423";"29.774707";"28.072055";"26.442729";"16.340561";"16.854807";"14.191512";" 9.517443";"10.807823";"11.773409";"11.272829";" 7.649325";"13.572438";"18.340419";"10.497363";" 9.568492";"15.399892";"12.455725";"29.196332";"17.034854";"15.053561";"10.337063";"21.884285";" 6.454119";"13.733535";"10.145493";"11.817663";"21.119716";"10.620731"
