"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"27.144397";"18.950463";"40.559399";"39.890892";"37.442719";"36.045604";"23.109530";"45.051973";"26.852414";"37.877047";"59.003840";"47.404348";"42.208573";"24.595309";"24.516140";"43.198457";"39.120752";"48.243296";"47.922643";"28.486198";"38.259116";"39.351018";"27.073767";"39.398883";"42.323833";"44.834337";"28.550409";"55.494595";"45.597763";"28.107567";"20.759313";"54.399935";"37.312698";"62.674042";"19.082496";"36.943548";"48.392230";"30.117436";"39.865707";"31.091565";"34.364663";"31.558765";"45.559302";"54.717432";"34.729603";"43.135892";"42.273090";"42.262778";"65.952244";"42.664677";"43.518340";"44.409462";"35.475724";"49.132907";"23.907243";"40.117602";"45.088344";"31.595398";"44.853942";"37.664778";"43.228411";"24.507518";"50.076089";"41.131996";"56.087003";"44.628037";"39.059253";"39.258454";" 0.000000";"31.468974";"36.549672";" 0.000000";" 0.000000";"47.629971";"37.138102";" 8.083404";"18.328364";"35.205304";"47.869565";"41.191777";"22.494843";"48.031926";"45.564014";"35.876869";"33.004584";"32.335001";"25.878998";"43.983347";"18.587934";"42.533861";"37.466603";"44.134983";"42.292553";"51.970166";"53.701211";"34.523567";"44.179563";"34.340716";"53.002407";"36.142408";"14.413225";"43.260296";"15.088459";"51.585659"
"1pm";"29.055502";"21.960582";"42.147508";"39.841812";"36.990358";"37.533066";"22.763453";"44.579152";"29.738834";"39.917340";"58.224409";"42.557320";"40.972179";"23.375043";"23.089513";"41.386911";"42.157626";"51.139367";"46.400986";"28.638377";"37.396684";"41.319118";"30.147979";"36.309730";"43.107704";"45.776439";"27.533854";"56.778553";"47.828938";"25.572561";"21.537169";"59.382461";"34.906603";"65.401497";"19.394693";"36.617458";"47.717241";"33.662145";"41.041370";"31.173427";"36.011155";"38.016504";"43.659790";"53.765815";"34.868552";"49.426390";"43.639711";"38.417976";"65.843581";"41.769169";"43.473812";"43.314383";"33.626776";"53.123930";"22.342114";"38.203302";"45.685391";"34.938635";"41.795499";"40.387671";"44.340893";"22.893283";"45.386595";"40.809643";"57.466139";"45.262759";"36.099718";"39.021717";" 0.000000";"31.468974";"36.549672";" 0.000000";"45.232436";"51.454506";"36.104343";" 7.366599";"18.612184";"34.056173";"45.371284";"38.390938";"12.867675";"49.367032";"46.403003";"32.105790";"33.640999";"33.678228";"26.467581";"43.883049";"19.415372";"35.915423";"39.659173";"43.465042";"42.453526";"50.690440";"52.850009";"34.991597";"41.151392";"36.924968";"51.952598";"36.463548";"14.413225";"43.260296";"16.848475";"53.259937"
"2pm";"28.623786";"26.432877";"38.208400";"42.684171";"35.774014";"36.233655";"26.525708";"43.134404";"31.735134";"42.950804";"54.968048";"41.764357";"38.910432";"27.368377";"26.774743";"40.642233";"44.902014";"52.565965";"45.537989";"27.949625";"43.149655";"43.007410";"25.498118";"34.416955";"42.451195";"49.614621";"30.484008";"56.841904";"46.379257";"28.429319";"20.477257";"60.476666";"37.012825";"61.011076";"22.164703";"35.455175";"46.242779";"33.588837";"39.673001";"35.114698";"42.489653";"33.251283";"42.125416";"49.386170";"32.392195";"43.140181";"43.799444";"39.228704";"66.817992";"44.317685";"40.113265";"46.845734";"32.183846";"55.899588";"21.851375";"39.182235";"47.287168";"34.364527";"39.571127";"41.541141";"39.211500";"25.962050";"42.748333";"39.903767";"52.920876";"45.724730";"50.782531";"39.809019";" 0.000000";"31.468974";"41.234609";" 0.000000";" 0.000000";"48.782714";"33.534476";" 9.094107";"15.947296";"40.113719";"44.336893";"38.390938";"12.867675";"47.865775";"43.700567";"31.972905";"36.935683";"27.974674";"26.412500";"41.665449";"19.759567";"32.963363";"42.320284";"42.498278";"36.321347";"49.316703";"56.776115";"32.916456";"39.025484";"40.555910";"54.409300";"41.117135";"14.413225";"33.472927";"15.157486";"48.702351"
"3pm";"30.626008";"28.884130";"42.471605";"45.702287";"34.998083";"37.225517";"28.852170";"42.992803";"30.351805";"38.487179";"55.194242";"39.464295";"37.268811";"22.314997";"22.950886";"36.587532";"40.806147";"48.258682";"45.360709";"29.610699";"44.510605";"42.706861";"27.649405";"32.907135";"42.167682";"43.558211";"27.985357";"55.029096";"46.782604";"25.244097";"19.026056";"50.483706";"40.003725";"59.207578";"20.638014";"36.822435";"44.688658";"37.264576";"40.249595";"36.438299";"44.091357";"34.161347";"40.167694";"49.761736";"30.344342";"39.692392";"39.763397";"43.829218";"64.548292";"40.778739";"39.589360";"45.479492";"33.191715";"55.832402";"22.214130";"40.678450";"43.270238";"32.231319";"39.810214";"44.491029";"39.880786";"21.193829";"50.262281";"34.248334";"52.707549";"46.354857";"44.151962";"38.856908";" 0.000000";"36.920858";"27.415354";" 0.000000";" 0.000000";"47.645826";"34.047523";" 8.453436";"17.518952";"39.951798";"46.356943";" 0.000000";"12.867675";"46.743962";"42.656134";"30.032975";"33.742343";"29.781846";"27.294968";"43.190065";"22.764684";"34.401203";"38.688957";"40.590094";"41.861581";"51.138932";"59.031985";"32.680315";"36.234074";"39.561158";"51.507157";"45.774770";" 0.000000";"33.472927";"15.157486";"50.237264"
"4pm";"32.342431";"27.201153";"40.977149";"47.631689";"32.686084";"36.910668";"28.209916";"43.499165";"35.902708";"40.498031";"57.338283";"41.922426";"35.530621";"21.266871";"26.552067";"41.325511";"39.483023";"45.909347";"49.118254";"30.925951";"43.615430";"41.840660";"26.637198";"34.861548";"43.575536";"42.861084";"32.980811";"58.393337";"45.577047";"26.586286";"19.338393";"50.262828";"36.068282";"55.496597";"18.305261";"35.771547";"45.699938";"35.598072";"43.444682";"33.068018";"37.816472";"36.739444";"38.968866";"50.483882";"32.896382";"44.963562";"40.043817";"45.399016";"61.339705";"39.605408";"43.778837";"42.490304";"29.822643";"56.528926";"23.047451";"38.843569";"40.258031";"33.209390";"42.091055";"39.721799";"38.795370";"23.462049";"46.228797";"43.871472";"52.737339";"45.790479";"51.683499";"37.316524";" 0.000000";"31.354981";"27.415354";" 0.000000";" 0.000000";"45.688329";"31.584479";" 9.299233";"16.778155";"38.119431";"51.722678";"44.480392";" 0.000000";"47.394164";"43.981633";"32.623927";"34.158986";"25.658651";"26.988277";"41.295330";"22.544844";"38.409394";"38.043743";"41.971832";"42.396150";"54.049864";"57.328509";"36.279723";"39.176484";"41.170182";"53.445425";"41.048894";" 0.000000";" 0.000000";"13.265012";"49.752936"
"5pm";"30.01489";"23.93383";"40.80269";"46.75475";"29.38302";"40.55559";"32.63167";"39.72901";"41.19101";"47.88873";"62.41767";"44.81103";"37.52607";"24.55365";"30.80266";"43.13790";"35.44309";"44.38032";"41.07535";"29.43083";"48.04452";"38.32520";"25.96359";"37.17492";"40.51092";"37.55991";"31.62100";"52.31325";"40.28327";"29.88844";"23.36589";"41.30527";"31.32622";"49.93463";"25.78818";"35.51893";"43.67948";"33.28888";"46.30635";"29.93025";"33.82735";"30.86981";"36.05021";"37.78851";"32.56471";"38.48404";"45.94996";"41.62812";"62.14483";"36.21732";"47.35194";"34.87767";"28.16750";"50.35998";"24.55147";"36.18819";"39.86943";"32.81921";"41.35888";"37.37438";"42.88806";"22.18819";"40.92689";"41.46206";"51.73251";"48.22046";"51.62812";"35.80062";NA;"44.44981";"56.78679";" 0.00000";" 0.00000";"37.57172";"32.11433";"10.78544";"18.97427";"36.02145";"48.70926";"61.75809";" 0.00000";"46.47660";"42.81143";"34.24425";"38.95822";"30.28327";"24.62540";"41.56673";"28.52329";"36.01410";"30.65758";"44.47876";"37.21780";"49.70975";"57.59257";"36.71048";"47.14384";"40.43197";"60.60866";"43.73552";" 0.00000";" 0.00000";" 0.00000";"47.23742"
"6pm";" 27.92245";" 21.52580";" 44.07083";" 42.88371";" 30.15004";" 36.29456";" 33.59547";" 40.39197";" 37.92246";" 41.38412";" 59.93618";" 45.21343";" 37.65354";" 23.32713";" 31.60728";" 41.82931";" 37.57015";" 40.43080";" 37.03909";" 29.35907";" 53.92594";" 40.60718";" 26.21641";" 42.43710";" 30.97791";" 35.58805";" 30.49727";" 48.84523";" 44.13161";" 32.24083";" 27.48696";" 39.67618";" 30.59263";" 47.43059";" 23.14085";" 36.77531";" 42.33800";" 31.28237";" 44.94534";" 26.62486";" 31.35657";" 32.50547";" 34.73840";" 35.31157";" 30.69617";" 35.82951";" 46.53749";" 40.33950";" 59.77869";" 34.41323";" 46.23605";" 31.18570";" 27.58104";" 49.06026";" 26.57454";" 36.09769";" 33.77139";" 37.67564";" 40.95232";" 35.54959";" 42.94483";" 25.80850";" 40.17906";" 39.17379";" 50.12156";" 49.67971";" 61.76312";" 36.31188";NA;NA;"100.00000";"  0.00000";"  0.00000";" 36.88262";" 28.34798";" 14.96220";" 20.26596";" 32.14102";" 44.96569";"100.00000";"  0.00000";" 42.84321";" 39.48823";" 33.56879";" 39.59605";" 26.63551";" 28.06705";" 37.13968";" 26.58063";" 33.68870";" 30.60812";" 45.78555";" 35.38640";" 44.01232";" 47.54495";" 37.24816";" 48.60464";" 44.75392";" 58.13987";" 46.95685";"  0.00000";"  0.00000";" 12.91542";" 44.80710"
"7pm";" 30.68370";" 23.98624";" 47.17195";" 40.61248";" 30.70379";" 32.31699";" 33.69632";" 38.01853";" 36.18862";" 42.67193";" 56.42707";" 40.88799";" 39.20026";" 23.59731";" 30.38227";" 39.69689";" 40.22163";" 40.84541";" 35.06485";" 28.48263";" 52.05242";" 41.92787";" 26.90002";" 39.77139";" 29.71981";" 33.86121";" 27.66945";" 46.57164";" 40.29046";" 33.55205";" 26.68840";" 38.74872";" 32.64076";" 47.89837";" 24.88077";" 33.99194";" 41.11152";" 36.36137";" 42.60121";" 27.24570";" 29.02892";" 31.82891";" 32.12845";" 33.02401";" 33.92361";" 35.32823";" 44.60759";" 41.83537";" 59.55575";" 32.31371";" 43.67915";" 29.59356";" 24.11425";" 48.75405";" 25.48086";" 33.17106";" 32.40167";" 38.26448";" 44.27145";" 34.58519";" 42.27156";" 23.45817";" 37.07551";" 40.69368";" 49.23411";" 49.54745";" 49.70326";" 39.78754";NA;NA;"100.00000";"  0.00000";NA;" 33.83696";" 26.47408";" 16.06827";" 18.14158";" 31.38762";" 45.09224";"100.00000";"  0.00000";" 40.32546";" 39.20285";" 36.18817";" 36.13460";" 27.13963";" 23.69252";" 35.49351";" 28.97493";" 33.47739";" 28.82885";" 47.61828";" 33.69511";" 43.37921";" 46.05323";" 37.14758";" 50.02410";" 44.66040";" 58.32873";" 51.39371";"  0.00000";NA;" 22.87627";" 44.96109"
"8pm";" 29.99668";" 25.91686";" 46.83274";" 40.04528";" 31.17636";" 31.53158";" 33.57926";" 37.63773";" 36.48352";" 42.83545";" 54.71099";" 39.83604";" 38.18392";" 24.01288";" 31.90503";" 39.84903";" 39.24906";" 39.74086";" 33.91570";" 27.70592";" 50.41099";" 41.49022";" 26.69194";" 41.28277";" 29.41263";" 32.26140";" 27.98354";" 43.96081";" 39.47454";" 32.59522";" 28.87223";" 38.61902";" 33.96191";" 44.59492";" 24.20540";" 32.65724";" 42.22685";" 38.57922";" 42.93412";" 28.34527";" 29.51385";" 29.20006";" 31.32427";" 34.65203";" 32.58960";" 35.80734";" 46.13772";" 42.37071";" 56.75425";" 32.11398";" 43.76577";" 28.60733";" 24.25977";" 45.53327";" 26.08747";" 33.70789";" 30.85648";" 38.50639";" 44.72761";" 34.99175";" 40.71965";" 24.97077";" 37.62730";" 38.23593";" 48.59597";" 47.72483";" 51.06334";" 39.67856";NA;NA;"100.00000";"  0.00000";NA;" 32.20811";" 25.13354";" 16.61169";" 17.43626";" 32.32834";" 44.57470";"100.00000";"  0.00000";" 40.90458";" 38.16656";" 33.80977";" 35.47818";" 28.48539";" 22.62157";" 36.27399";" 27.11914";" 34.49432";" 29.22942";" 46.33121";" 30.09690";" 42.91492";" 44.03791";" 38.55808";" 50.24924";" 43.98853";" 59.12277";" 53.05226";"  0.00000";NA;" 22.87627";" 44.41138"
"9pm";" 29.90529";" 25.50181";" 46.80800";" 41.01604";" 31.65983";" 34.39991";" 33.73953";" 37.78140";" 35.97942";" 42.10523";" 51.57363";" 41.47361";" 37.59621";" 24.83017";" 30.39737";" 38.29426";" 38.36803";" 39.81277";" 33.45132";" 27.73810";" 51.04578";" 40.67259";" 26.69194";" 41.98649";" 31.40193";" 31.98885";" 28.83488";" 43.66198";" 38.37023";" 32.03098";" 27.76994";" 38.24036";" 34.24081";" 44.40156";" 24.99681";" 33.02274";" 42.20432";" 37.48498";" 42.23264";" 28.00077";" 28.77768";" 29.12476";" 30.03922";" 34.18285";" 33.84509";" 36.20416";" 46.92591";" 41.74971";" 57.13181";" 30.76593";" 42.10038";" 27.96573";" 24.44540";" 43.13294";" 25.88087";" 34.27135";" 30.28758";" 37.55498";" 46.60890";" 34.82400";" 40.35602";" 25.42352";" 37.29344";" 37.51751";" 48.04455";" 48.78987";" 52.27783";" 40.72070";NA;NA;"100.00000";"  0.00000";NA;" 31.59321";" 24.86708";" 16.41608";" 17.42006";" 32.76583";" 44.27006";"100.00000";"  0.00000";" 40.90458";" 37.59837";" 31.67345";" 35.21577";" 27.85481";" 22.62157";" 35.06714";" 27.89245";" 36.07810";" 29.31522";" 45.12047";" 30.21266";" 42.48082";" 44.03791";" 37.94230";" 50.90242";" 43.73251";" 59.00796";" 55.37741";"  0.00000";NA;"100.00000";" 44.35767"
