"district","hour","act1","act2","act3","act4","act5"
"010","10am",79.46571,18.43096,0,0,2.1033335
"011","10am",58.33873,30.81733,1.3751677,3.3080033,5.50983
"012","10am",77.32613,16.42401,0.7583724,2.7082902,2.7831935
"013","10am",68.61106,23.45094,1.0462319,3.7949,2.6542979
"014","10am",48.33146,18.24357,0,32.0531353,1.3718321
"015","10am",83.02213,13.31424,0,2.454409,1.2092215
"001","11am",33.80234,37.670027,21.0847586,0.8079023,5.9486728
"002","11am",47.13362,38.993527,9.9252854,0.5024208,3.1769337
"003","11am",56.50956,35.291603,6.9959771,0,0.9019274
"004","11am",47.43988,31.784876,14.7498177,3.5978322,2.4275955
"005","11am",74.76303,23.549993,0,0,1.6869769
"006","11am",64.79282,27.821193,1.9116848,0,3.9633387
"007","11am",65.31288,30.387612,0,0.7206827,3.5788216
"008","11am",54.72391,32.345354,2.6896039,3.2196634,4.0021367
"009","11am",61.64061,8.366264,14.6968125,0.9362792,1.1456585
"010","11am",82.3627,16.24633,0,0,1.3909654
"011","11am",59.82136,30.423795,1.4008302,5.4133744,1.150168
"012","11am",77.76031,16.777424,0.7098995,2.8847752,1.8675878
"013","11am",69.26386,21.753676,0.9909271,0,2.2059743
"014","11am",70.66585,23.21896,0,2.3407453,0
"015","11am",80.6222,8.766785,0,0,0
"001","12am",49.96323,21.4859303,16.4134847,0,11.736135
"002","12am",66.67277,14.8070318,9.830138,2.407914,6.282151
"003","12am",73.71111,16.8673403,7.0438566,0,2.377696
"004","12am",66.88255,23.4923339,5.2396338,2.268429,2.117053
"005","12am",93.21821,5.170589,0,0,1.6112
"006","12am",80.89303,10.4171887,1.8211254,0,4.264751
"007","12am",85.29379,6.9432335,0,2.722147,5.040832
"008","12am",68.75382,22.4789398,0.7755639,1.648443,4.735068
"009","12am",85.66109,1.6759767,12.6629315,0,0
"010","12am",94.74058,2.2497204,0,0,3.009697
"011","12am",81.8049,8.7174906,1.3208372,0,7.531547
"012","12am",85.37307,8.1108692,0.6364645,1.7025,4.177093
"013","12am",84.9132,13.0579388,0,0,2.028866
"014","12am",83.78669,5.5296026,0,3.420065,7.263641
"015","12am",96.12785,0.8313179,0,3.040831,0
"001","1pm",40.08045,34.666075,16.1455226,0,9.107951
"002","1pm",45.19345,42.127006,6.2589626,0,6.420583
"003","1pm",60.7143,29.022546,6.3452148,0,3.153439
"004","1pm",52.84271,33.994095,6.4158105,1.7239198,4.526956
"005","1pm",89.45667,7.684882,0,0,2.858443
"006","1pm",71.02979,22.332289,1.9358243,0,3.439237
"007","1pm",70.17526,24.759077,0,0,4.634614
"008","1pm",57.67905,31.686034,2.4296827,3.587249,2.169874
"009","1pm",70.87391,9.89375,13.2600554,0.5811689,3.949467
"010","1pm",84.57439,10.00219,0,0.7292727,4.694147
"011","1pm",70.94107,22.555824,0,0,4.566012
"012","1pm",82.3044,12.944828,0.7849644,1.357268,2.608537
"013","1pm",77.07874,18.88184,1.0240397,0,1.494237
"014","1pm",76.80938,15.161838,0,2.7281393,5.300646
"015","1pm",85.84477,12.049961,0,0,2.10527
"001","2pm",27.3543,34.123148,14.616096,4.0150105,19.891447
"002","2pm",37.09175,45.642763,6.1502099,1.8398373,9.275437
"003","2pm",53.43857,32.362966,6.9905155,0.3300406,4.873105
"004","2pm",51.94033,25.083688,8.5368154,8.5632952,5.875872
"005","2pm",83.13156,9.010757,0,0,7.857683
"006","2pm",60.69371,23.378254,1.9101904,0.394952,10.906605
"007","2pm",54.14543,40.457611,0,0.9261275,4.207308
"008","2pm",49.44599,36.937817,2.7307083,3.1596177,7.255129
"009","2pm",62.73402,15.534486,13.9786016,0.6126618,7.140228
"010","2pm",72.75138,16.541782,0,0.7698978,9.936937
"011","2pm",55.5901,29.14908,0,0.4465986,9.500045
"012","2pm",67.18587,23.208261,0.7285399,6.0868662,2.790463
"013","2pm",77.80354,18.484678,1.0705472,0,1.05101
"014","2pm",55.32768,17.975943,0,21.6525254,5.043848
"015","2pm",76.49369,15.755577,0,3.2557638,4.494968
"001","3pm",30.42299,33.771968,13.5846857,4.5322315,17.224987
"002","3pm",35.91769,45.341635,6.1485157,1.3301178,11.262041
"003","3pm",49.21426,35.189991,7.2051616,1.7118207,5.623909
"004","3pm",45.55111,24.121124,7.3564426,14.5025621,8.468764
"005","3pm",84.52244,4.858756,0,0,10.618801
"006","3pm",58.57451,22.607941,2.055936,0.6131767,13.066524
"007","3pm",52.19401,40.282912,0,2.3217103,4.442593
"008","3pm",48.27573,35.548278,2.8377603,4.8806794,8.277409
"009","3pm",67.29293,9.370116,14.7538567,0,8.583102
"010","3pm",74.65694,17.15763,0,0.7452354,7.440199
"011","3pm",61.10039,26.017466,0,1.3423064,10.014343
"012","3pm",64.69344,24.661493,0.7661783,3.8013261,6.077566
"013","3pm",72.77631,17.143732,1.0105388,0,9.069421
"014","3pm",56.95066,18.193543,0,8.0681126,16.057303
"015","3pm",66.66542,7.767198,0,8.0409999,14.767108
"001","4pm",36.91471,31.905081,7.75355,9.9066406,12.831683
"002","4pm",37.25989,37.868143,5.267028,2.3446985,10.653474
"003","4pm",53.76543,33.130065,4.191032,0.9697995,5.285613
"004","4pm",58.1809,17.670976,7.914026,9.5019213,6.171487
"005","4pm",81.43434,8.045607,0,1.3365474,9.183506
"006","4pm",60.72277,20.064343,2.015658,0.7501903,14.92736
"007","4pm",65.52194,27.04292,0,0.5904633,6.844678
"008","4pm",52.49475,25.875736,2.710627,2.2309482,9.667537
"009","4pm",61.29339,10.2138,14.601278,0,4.659549
"010","4pm",77.43842,15.243185,0,0.3863964,5.699754
"011","4pm",65.45988,22.275303,0,2.7461383,6.085837
"012","4pm",68.37532,21.364232,0,1.5714552,6.888258
"013","4pm",73.24667,14.856601,1.089333,0.6663562,10.141034
"014","4pm",57.6554,15.501541,0,6.6598723,20.183191
"015","4pm",78.97211,7.90537,0,0.7993741,8.915615
"001","5pm",55.05696,22.389757,0.9806563,7.9765681,10.93914
"002","5pm",54.75468,26.448293,0,5.2418837,11.365432
"003","5pm",67.93222,21.433215,0.3633918,1.1803327,4.827011
"004","5pm",71.9557,9.483066,3.3798588,11.4962207,3.685152
"005","5pm",90.52718,3.683452,0,0,5.789371
"006","5pm",75.73854,12.724892,0.5843199,0.2863777,8.47734
"007","5pm",78.50719,14.031492,0,1.4571547,5.608689
"008","5pm",69.7144,14.802101,0.8351263,5.2333124,9.415061
"009","5pm",90.31094,6.727008,0,0,2.066517
"010","5pm",84.81315,11.606463,0,1.4516315,2.128754
"011","5pm",79.80753,13.540636,0,3.826359,2.825473
"012","5pm",78.31511,13.938479,0,1.7291545,6.01726
"013","5pm",85.48264,8.335696,0.9801733,0,4.659653
"014","5pm",69.77636,8.776917,0,4.7846074,15.965188
"015","5pm",81.8677,4.966384,0,3.009408,7.797214
"001","6pm",75.26383,10.212632,0.4273261,1.8126263,9.061218
"002","6pm",79.5874,8.800968,0,0.3758211,11.027037
"003","6pm",86.52194,9.95831,0.3463687,0.1433575,3.030028
"004","6pm",73.53785,1.322178,1.5258507,10.0050043,12.702563
"005","6pm",95.01931,2.205676,0,1.3875093,1.387509
"006","6pm",87.22809,3.536762,0,0,7.93488
"007","6pm",79.83968,8.661876,0,2.6769409,8.821503
"008","6pm",77.03301,7.890118,0.8144083,4.5481012,9.714366
"009","6pm",94.21417,2.39174,0,0,1.582352
"010","6pm",83.03981,13.605225,0,0.4029899,2.951974
"011","6pm",86.78282,4.587231,0,0,3.094258
"012","6pm",88.52063,2.411732,0,3.8309433,5.236691
"013","6pm",89.93085,5.413481,0,1.1448336,2.420987
"014","6pm",80.00972,5.940889,0,0.5515809,12.788287
"015","6pm",90.55265,2.630748,0,1.3681508,5.448455
"001","7pm",81.89312,1.9089907,0,0.2581078,15.614869
"002","7pm",84.87645,5.7690397,0,0,9.354512
"003","7pm",87.32423,2.3056842,0.3285889,0.1359986,8.548251
"004","7pm",96.57519,0.9902411,0,0.8653252,1.569246
"005","7pm",97.9574,2.0426008,0,0,0
"006","7pm",92.68496,2.3815571,0,0,4.933485
"007","7pm",90.27018,2.1641986,0,0,7.565626
"008","7pm",85.43891,4.4795879,0.7818263,0.6231599,8.676516
"009","7pm",97.02502,0.468915,0,0,2.506069
"010","7pm",87.10188,9.9661936,0,0,2.931923
"011","7pm",94.04078,0.6144232,0,0,2.763689
"012","7pm",96.84166,1.3735909,0,0,1.784748
"013","7pm",94.10099,2.771854,0,0,2.515165
"014","7pm",82.8371,0,0,0,17.162901
"015","7pm",91.02482,0,0,0.6209775,8.3542
"001","8pm",84.44163,2.4447286,0,0.2713468,12.500707
"002","8pm",86.00145,0.9494853,0,0,13.049069
"003","8pm",89.1433,1.2199148,0.6059757,0,8.476236
"004","8pm",95.54897,0,0,0,4.451028
"005","8pm",98.99702,0,0,0,1.002976
"006","8pm",94.99668,0,0,0.3645496,4.638775
"007","8pm",92.30601,0,0,0,7.693986
"008","8pm",91.98828,2.2679222,0.8249587,0.2551124,4.66373
"009","8pm",95.82691,0,0,0,4.173088
"010","8pm",85.11969,11.9442599,0,0,2.936047
"011","8pm",98.41646,0,0,0,1.583536
"012","8pm",96.9211,0.2517896,0,0,2.827107
"013","8pm",94.92394,1.352961,0,0,3.723095
"014","8pm",82.16429,0,0,0,17.835714
"015","8pm",97.8684,0,0,0,2.131596
"001","9pm",86.60778,2.3461123,0,0.2604011,10.7857061
"002","9pm",88.52741,0.5398194,0,0,10.932774
"003","9pm",91.09215,0.4270609,0.6197479,0,7.8610452
"004","9pm",95.60665,0,0,0,4.3933544
"005","9pm",100,0,0,0,0
"006","9pm",93.78212,0,0,0.3567316,5.8611452
"007","9pm",97.82745,0,0,0,2.1725532
"008","9pm",96.35557,1.6201866,0.8474214,0,1.1768196
"009","9pm",95.97201,0,0,0,4.0279892
"010","9pm",86.05865,11.9381369,0,0,2.0032114
"011","9pm",99.22153,0,0,0,0.7784749
"012","9pm",97.28872,0,0,0,2.7112813
"013","9pm",95.82443,0.5408609,0,0,3.6347116
"014","9pm",86.76643,0,0,0,13.2335744
"015","9pm",98.92982,0,0,0,1.0701813
"001","10pm",87.90543,1.8313188,0,0.2562077,5.6943517
"002","10pm",91.7984,0.2007829,0,0,8.0008131
"003","10pm",93.08334,0.4338521,0.6296032,0,5.8532054
"004","10pm",96.3189,0,0,0,3.6810975
"005","10pm",100,0,0,0,0
"006","10pm",97.40899,0,0,0,2.5910107
"007","10pm",99.69795,0,0,0,0.3020511
"008","10pm",97.84885,0.9670601,0.8290927,0,0.3549942
"009","10pm",99.80313,0,0,0,0.1968707
"010","10pm",87.31697,11.8470421,0,0,0.8359879
"011","10pm",99.57853,0,0,0,0.4214654
"012","10pm",98.79969,0,0,0,1.2003057
"013","10pm",97.43528,0.2043957,0,0,2.3603268
"014","10pm",97.94031,0,0,0,2.0596924
"015","10pm",98.96177,0,0,0,1.0382275
"001","11pm",97.75839,0,0,0,2.2416069
"002","11pm",95.72755,0.2083163,0,0,4.0641347
"003","11pm",96.23366,0.6997873,0,0,3.0665541
"004","11pm",97.25736,0,0,0,2.7426439
"005","11pm",100,0,0,0,0
"006","11pm",98.66982,0,0,0,1.1046494
"007","11pm",100,0,0,0,0
"008","11pm",99.05089,0.9491105,0,0,0
"009","11pm",99.80679,0,0,0,0.1932123
"010","11pm",87.20822,11.9712599,0,0,0.820518
"011","11pm",99.59203,0,0,0,0.407972
"012","11pm",99.4374,0,0,0,0.5625986
"013","11pm",100,0,0,0,0
"014","11pm",100,0,0,0,0
"015","11pm",99.00097,0,0,0,0.9990253
"001","12pm",99.59425,0,0,0,0.4057456
"002","12pm",95.72755,0.2083163,0,0,4.0641347
"003","12pm",96.81441,0.7040104,0,0,2.4815762
"004","12pm",100,0,0,0,0
"005","12pm",100,0,0,0,0
"006","12pm",99.5315,0,0,0,0.4684976
"007","12pm",100,0,0,0,0
"008","12pm",99.05533,0.9446668,0,0,0
"009","12pm",99.81173,0,0,0,0.1882734
"010","12pm",87.97814,12.0218636,0,0,0
"011","12pm",100,0,0,0,0
"012","12pm",99.4374,0,0,0,0.5625986
"013","12pm",100,0,0,0,0
"014","12pm",100,0,0,0,0
"015","12pm",99.606,0,0,0,0.3940008
"001","1am",99.60845,0,0,0,0.3915514
"002","1am",99.78286,0.2171412,0,0,0
"003","1am",99.5524,0.4476008,0,0,0
"004","1am",100,0,0,0,0
"005","1am",100,0,0,0,0
"006","1am",99.53336,0,0,0,0.4666373
"007","1am",100,0,0,0,0
"008","1am",99.05533,0.9446668,0,0,0
"009","1am",99.81292,0,0,0,0.1870762
"010","1am",87.97814,12.0218636,0,0,0
"011","1am",100,0,0,0,0
"012","1am",99.4374,0,0,0,0.5625986
"013","1am",100,0,0,0,0
"014","1am",100,0,0,0,0
"015","1am",99.606,0,0,0,0.3940008
"001","2am",99.60953,0,0,0,0.3904722
"002","2am",99.78286,0.2171412,0,0,0
"003","2am",99.5524,0.4476008,0,0,0
"004","2am",100,0,0,0,0
"005","2am",100,0,0,0,0
"006","2am",99.53336,0,0,0,0.4666373
"007","2am",100,0,0,0,0
"008","2am",99.05994,0.9400579,0,0,0
"009","2am",99.81292,0,0,0,0.1870762
"010","2am",87.97814,12.0218636,0,0,0
"011","2am",100,0,0,0,0
"012","2am",99.4374,0,0,0,0.5625986
"013","2am",100,0,0,0,0
"014","2am",100,0,0,0,0
"015","2am",99.606,0,0,0,0.3940008
"001","3am",99.60953,0,0,0,0.3904722
"002","3am",99.78286,0.2171412,0,0,0
"003","3am",99.56846,0.4315433,0,0,0
"004","3am",100,0,0,0,0
"005","3am",100,0,0,0,0
"006","3am",100,0,0,0,0
"007","3am",100,0,0,0,0
"008","3am",100,0,0,0,0
"009","3am",99.81292,0,0,0,0.1870762
"010","3am",97.16327,2.8367318,0,0,0
"011","3am",100,0,0,0,0
"012","3am",99.4374,0,0,0,0.5625986
"013","3am",100,0,0,0,0
"014","3am",100,0,0,0,0
"015","3am",99.606,0,0,0,0.3940008
