"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"015","10am",6.0798028,10.707613,64.13079,12.200294,6.8815
"001","11am",2.8733724,2.633667,52.77687,20.026547,21.689541
"002","11am",5.195722,2.32193,55.92832,16.115983,20.438041
"003","11am",4.8416257,2.74453,58.86807,16.734532,16.811239
"004","11am",2.4723217,7.250042,52.56301,9.142383,28.572241
"005","11am",1.1394107,4.998676,50.4039,34.689651,8.768359
"006","11am",9.6714244,10.101819,43.63444,22.139681,14.452639
"007","11am",7.4888567,8.915314,58.2579,18.18696,7.150969
"008","11am",7.8596749,7.209163,57.39085,17.415322,10.124994
"009","11am",6.6423606,9.033258,57.65987,21.598743,5.065765
"010","11am",7.3306667,17.891252,54.53258,14.491882,5.753623
"011","11am",7.361227,10.844088,65.90125,6.73725,9.156185
"012","11am",5.0831524,20.735191,58.52662,7.337934,8.317099
"013","11am",3.9275379,9.42197,60.36471,12.611895,13.673891
"014","11am",0.4392056,6.903377,60.57483,24.093748,7.988841
"015","11am",5.5562565,9.785555,64.00547,14.337318,6.315395
"001","12am",3.163953,2.985928,52.45033,19.020451,22.379339
"002","12am",6.001259,2.681918,55.04983,15.598037,20.668953
"003","12am",5.486973,2.587711,59.09239,16.97845,15.854475
"004","12am",2.345677,6.878657,56.59631,8.399479,25.779882
"005","12am",1.08823,7.468904,61.70322,19.791918,9.947726
"006","12am",8.435523,9.421012,37.27741,32.866398,11.999659
"007","12am",7.40868,8.970439,64.90015,10.413904,8.306824
"008","12am",7.74611,6.604176,53.89039,18.3406,13.418725
"009","12am",5.654859,7.690309,58.94896,19.121252,8.584624
"010","12am",6.828186,11.836171,60.1793,15.763398,5.39295
"011","12am",6.525458,12.655234,64.1672,6.842057,9.810054
"012","12am",4.557329,19.3824,61.02707,8.432134,6.601064
"013","12am",3.572318,9.930657,57.81836,12.545594,16.133072
"014","12am",0.338345,8.475312,53.73188,24.932064,12.522398
"015","12am",4.618436,9.210517,56.66386,16.775353,12.731833
"001","1pm",4.287853,2.506594,52.46281,19.047801,21.694944
"002","1pm",4.488833,4.323905,53.51318,12.54144,25.132641
"003","1pm",4.690879,2.728194,59.20786,16.565301,16.807764
"004","1pm",3.895826,7.272685,55.0341,9.506029,24.291361
"005","1pm",1.307935,8.389054,62.33585,16.456041,11.51112
"006","1pm",8.357157,10.506346,44.28072,28.759208,8.09657
"007","1pm",7.148464,6.608138,56.48267,21.074891,8.685832
"008","1pm",7.729451,6.148313,58.72178,18.777793,8.622662
"009","1pm",6.539712,8.835278,56.3783,21.07329,7.173423
"010","1pm",6.209581,13.809115,56.18336,15.783453,8.014492
"011","1pm",6.46071,10.883242,66.83143,6.278902,9.545716
"012","1pm",5.674462,22.782738,57.8939,6.813352,6.835543
"013","1pm",4.060209,9.351447,55.83079,13.895689,16.861861
"014","1pm",0.391216,7.769048,56.4604,22.864003,12.515336
"015","1pm",5.254618,12.578948,51.96924,20.439406,9.757792
"001","2pm",5.2104296,1.624264,54.40161,18.660554,20.103139
"002","2pm",2.7304345,3.704552,54.74157,13.886857,24.936582
"003","2pm",5.8909281,2.940244,54.88688,17.381534,18.900411
"004","2pm",2.3732023,9.083008,63.07778,10.454723,15.011288
"005","2pm",1.3626516,7.932497,64.03294,16.32426,10.347654
"006","2pm",8.122797,7.862284,50.23689,26.746935,7.031097
"007","2pm",6.9771839,6.783411,51.20488,26.479195,8.555328
"008","2pm",6.1869278,7.810892,60.3041,16.84758,8.850497
"009","2pm",6.0396116,10.222467,59.80772,16.148627,7.781571
"010","2pm",6.5681239,16.313639,53.07335,14.910242,9.13465
"011","2pm",7.8046654,11.091029,61.95761,9.541556,9.605141
"012","2pm",5.3781019,20.356439,50.92765,6.173919,17.163889
"013","2pm",4.2467062,9.780986,53.4927,15.71,16.76961
"014","2pm",0.3235412,6.754099,66.98918,17.056592,8.876593
"015","2pm",5.5535645,14.329127,52.99012,18.225607,8.901582
"001","3pm",4.501436,2.861254,53.06379,20.202564,19.370958
"002","3pm",3.602547,2.061461,54.2979,14.569864,25.468229
"003","3pm",6.147553,3.114036,57.96535,15.7835,16.989557
"004","3pm",2.252609,8.06447,62.03073,13.395051,14.257138
"005","3pm",1.297922,7.555683,62.8599,13.7997,14.486799
"006","3pm",8.03702,7.859713,50.43294,24.356393,9.313932
"007","3pm",6.406385,8.726105,50.24795,25.526259,9.093297
"008","3pm",8.017628,7.52001,58.35783,16.487127,9.617399
"009","3pm",6.33768,8.914704,59.17487,19.780012,5.79273
"010","3pm",6.350298,24.375313,47.7551,14.143219,7.376067
"011","3pm",7.549213,10.289217,64.63389,7.882381,9.645298
"012","3pm",5.53739,19.895819,48.68746,8.81269,17.066642
"013","3pm",3.330697,9.29856,58.49662,14.547159,14.326965
"014","3pm",1.381595,5.369285,63.48851,20.246587,9.51402
"015","3pm",5.010543,8.944666,58.24523,19.768369,8.031195
"001","4pm",4.4431683,2.236393,56.79818,15.736322,20.785933
"002","4pm",3.9515934,2.293517,54.61928,13.776515,25.359091
"003","4pm",4.8217757,3.528725,53.78066,20.302161,17.566676
"004","4pm",4.9031364,7.713847,58.31151,12.75316,16.318342
"005","4pm",1.1048496,6.431736,60.04683,19.826107,12.590477
"006","4pm",7.5553034,6.891554,45.86768,30.418311,9.267154
"007","4pm",7.5227568,10.974364,60.40986,12.514391,8.57863
"008","4pm",8.0633664,6.270677,56.8726,19.743105,9.050249
"009","4pm",6.2598733,8.80526,67.04203,12.817551,5.075283
"010","4pm",6.1389766,19.806463,54.01196,13.960748,6.081851
"011","4pm",6.9018221,11.187281,59.98348,10.880991,11.046424
"012","4pm",4.841627,20.160305,52.02895,6.912394,16.056726
"013","4pm",4.3080084,6.709911,55.7351,16.457982,16.788994
"014","4pm",0.3105066,5.980517,61.94669,21.647,10.115289
"015","4pm",5.0996761,8.861298,54.24637,20.669225,11.123436
"001","5pm",5.3484752,1.367671,58.595,15.860723,18.828128
"002","5pm",3.2095286,2.689029,58.8375,14.652756,20.611183
"003","5pm",5.2143514,1.91408,53.89223,19.441799,19.537535
"004","5pm",2.4635537,7.22433,56.26878,17.757388,16.285947
"005","5pm",0.9449533,4.994874,60.23312,20.03333,13.793726
"006","5pm",8.8688702,9.256314,39.32026,30.107851,12.446704
"007","5pm",8.2984458,8.721314,52.34703,9.970841,20.662371
"008","5pm",7.6336272,7.218867,60.0065,17.319603,7.821398
"009","5pm",6.3270532,10.683962,62.04859,13.855776,7.084622
"010","5pm",5.6797241,23.370681,51.58462,14.992243,4.372734
"011","5pm",5.7263073,10.638352,57.25222,11.369055,15.014063
"012","5pm",4.0291765,18.445241,53.80383,7.889841,15.831913
"013","5pm",3.986465,8.109432,54.76305,18.900884,14.240168
"014","5pm",0.2662977,6.073202,57.04171,22.045888,14.572904
"015","5pm",4.051199,7.315168,59.1258,17.952462,11.555367
"001","6pm",6.5401158,1.316988,52.43022,20.256877,19.455796
"002","6pm",3.9828996,2.920528,53.25833,17.646501,22.191745
"003","6pm",5.1963844,1.772303,54.21347,16.523742,22.294096
"004","6pm",2.6203362,6.403147,52.13073,16.489712,22.35607
"005","6pm",0.9800783,5.18054,62.57816,18.208399,13.052818
"006","6pm",7.3392057,7.932304,28.87756,32.308004,23.542926
"007","6pm",7.8290911,8.228042,68.46547,9.637886,5.839509
"008","6pm",6.7493736,7.038222,60.31537,16.521859,9.375179
"009","6pm",4.6381142,8.349183,63.57367,15.234822,8.204214
"010","6pm",4.7156471,16.728066,63.89069,11.011465,3.654134
"011","6pm",6.4499922,12.515191,58.36975,9.764775,12.900291
"012","6pm",4.6917983,21.325471,55.23398,9.192949,9.555798
"013","6pm",3.2538179,6.609891,59.98945,15.75708,14.389763
"014","6pm",0.2424119,5.528461,61.69963,19.997644,12.531857
"015","6pm",3.4859839,7.601456,57.36102,15.877966,15.67357
"001","7pm",7.1635297,1.273866,47.87041,20.669776,23.022421
"002","7pm",3.4153582,2.920191,54.19959,15.699875,23.764981
"003","7pm",5.2054879,1.6758,59.62483,15.859323,17.634555
"004","7pm",2.6865467,8.787979,58.0905,18.4626,11.972371
"005","7pm",0.9045531,5.317362,62.53863,17.736673,13.502782
"006","7pm",7.7650023,7.563884,31.19753,30.857341,22.616242
"007","7pm",6.9681526,7.323232,60.10742,9.407913,16.193281
"008","7pm",6.4770989,6.776659,60.52914,15.880238,10.336869
"009","7pm",4.295811,7.732994,62.39884,16.580539,8.991812
"010","7pm",4.3754599,14.199848,64.09474,12.281051,5.048901
"011","7pm",6.2553174,10.825311,58.61257,12.087794,12.219005
"012","7pm",3.7992976,20.203674,55.50568,9.787991,10.70336
"013","7pm",3.058845,9.130106,55.76801,18.33204,13.711002
"014","7pm",0.2521459,6.306574,57.82459,21.297334,14.319358
"015","7pm",3.163671,6.898628,57.07841,15.370939,17.488355
"001","8pm",6.0196627,1.342254,50.14416,20.99374,21.500188
"002","8pm",3.3128148,2.832515,54.59695,16.7602,22.497519
"003","8pm",5.4054784,1.583296,59.92208,15.34411,17.745037
"004","8pm",3.6639547,8.019773,57.74593,18.37265,12.197694
"005","8pm",0.8749743,5.677697,63.95109,17.6909,11.805343
"006","8pm",8.4047306,7.766355,32.07167,28.65515,23.102091
"007","8pm",6.9337168,8.020151,57.00552,12.24677,15.793846
"008","8pm",6.8375797,6.654277,57.3119,15.71422,13.482029
"009","8pm",4.2368212,7.626805,63.39875,16.71275,8.024875
"010","8pm",4.1769995,16.681888,63.09513,11.62842,4.417556
"011","8pm",6.6663888,11.536701,56.43607,13.03752,12.323317
"012","8pm",3.5505615,18.035724,54.32386,10.9996,13.090258
"013","8pm",3.0082445,9.374337,55.01238,18.58199,14.023045
"014","8pm",0.2438838,6.099925,59.20656,20.59948,13.850152
"015","8pm",3.1954468,6.967918,55.45602,16.12135,18.259266
"001","9pm",7.1183754,1.28569,51.02326,19.765656,20.807021
"002","9pm",3.2594464,2.786884,52.82989,18.353433,22.770351
"003","9pm",4.7535655,1.621273,60.6141,14.52585,18.485209
"004","9pm",3.6139516,7.910324,57.4852,18.9593,12.031228
"005","9pm",0.8652983,5.61491,63.96088,17.495262,12.063646
"006","9pm",8.2982012,7.667917,29.7848,31.439811,22.809273
"007","9pm",7.5993101,8.790036,57.36151,8.939192,17.309956
"008","9pm",7.0254449,7.35475,55.66382,15.687316,14.268667
"009","9pm",4.0872492,7.357557,63.59381,17.219806,7.741574
"010","9pm",4.1747934,16.673077,63.42509,11.311818,4.415223
"011","9pm",6.5429663,11.323109,57.61961,12.419148,12.095162
"012","9pm",3.4023474,17.282843,56.23056,10.54043,12.54382
"013","9pm",2.9587438,9.220082,55.14407,18.276223,14.400881
"014","9pm",0.2470816,6.179908,58.92291,20.869581,13.780517
"015","9pm",3.1562708,6.882491,56.00213,15.9237,18.035409
"001","10pm",7.3286574,1.100839,50.60978,20.34955,20.61118
"002","10pm",3.3008919,3.224024,52.00754,18.88554,22.582004
"003","10pm",4.833415,1.648507,59.95056,15.34306,18.224459
"004","10pm",3.4742204,7.604477,59.129,18.22625,11.566048
"005","10pm",0.8234199,5.343161,62.1025,17.654,14.076914
"006","10pm",8.5124937,7.865933,31.62667,29.19162,22.803285
"007","10pm",7.3085026,7.680926,54.71696,12.90874,17.384876
"008","10pm",6.8721471,7.436013,56.24332,15.71665,13.731874
"009","10pm",4.0445638,7.280718,62.92967,17.03997,8.70508
"010","10pm",4.1419814,15.817256,64.20422,11.22291,4.613631
"011","10pm",6.3966921,12.22629,57.41075,12.14151,11.824763
"012","10pm",3.4035307,17.790001,55.83092,10.42737,12.548183
"013","10pm",2.9617898,8.840414,55.13966,18.29504,14.763103
"014","10pm",0.2492997,6.235386,58.55416,21.05693,13.904228
"015","10pm",3.0596607,6.671825,55.60405,16.07834,18.586132
"001","11pm",7.5934678,1.140616,50.97159,20.79724,19.497094
"002","11pm",3.4381032,2.939639,52.5882,18.93207,22.101989
"003","11pm",4.8422843,1.651532,59.87952,14.84247,18.784195
"004","11pm",3.3775373,7.392854,59.81495,17.71904,11.695625
"005","11pm",0.8095285,5.253021,61.78239,17.35617,14.798882
"006","11pm",8.5015932,7.85586,32.26394,29.30139,22.077217
"007","11pm",6.8922215,7.621267,56.08854,13.00331,16.39466
"008","11pm",6.7434849,7.296794,54.95628,15.89687,15.106563
"009","11pm",3.9682863,7.143409,63.1068,16.71861,9.062894
"010","11pm",4.0630781,15.515943,62.98115,12.16916,5.270665
"011","11pm",6.1755949,11.803697,55.88422,13.51061,12.625881
"012","11pm",3.3763624,17.647995,55.79291,10.74742,12.435311
"013","11pm",2.9816682,8.899748,55.72239,18.41783,13.978365
"014","11pm",0.2526036,6.318022,57.74803,21.33599,14.34535
"015","11pm",2.9413393,6.413817,56.28749,16.48997,17.867381
"001","12pm",7.750118,1.164147,50.49065,20.69578,19.899311
"002","12pm",3.4381032,2.939639,52.5882,18.93207,22.101989
"003","12pm",4.8731663,1.662065,59.62365,14.93713,18.903993
"004","12pm",3.4094354,5.475604,61.4225,17.88638,11.806081
"005","12pm",0.8095285,5.253021,61.78239,17.35617,14.798882
"006","12pm",8.5154107,7.868628,32.4211,29.34902,21.845847
"007","12pm",6.8664608,7.592781,56.25267,12.95471,16.333383
"008","12pm",6.7116396,7.262336,55.169,15.8218,15.035224
"009","12pm",3.8653784,6.958162,63.45837,16.89022,8.827869
"010","12pm",4.0807609,15.583469,62.82004,12.22212,5.293603
"011","12pm",5.9998491,11.467786,56.51086,13.12612,12.895381
"012","12pm",3.3763624,17.647995,55.79291,10.74742,12.435311
"013","12pm",2.9325232,8.753058,55.38929,18.11426,14.810873
"014","12pm",0.2526036,6.318022,57.74803,21.33599,14.34535
"015","12pm",2.9232963,6.374472,55.94221,17.00225,17.757777
"001","1am",7.4533105,1.119563,52.38672,19.90319,19.137224
"002","1am",3.6002057,3.078239,50.35279,19.82469,23.144073
"003","1am",4.9955023,1.703789,58.89905,15.31211,19.089548
"004","1am",3.3667458,5.407044,61.90553,17.66242,11.658257
"005","1am",0.8095285,5.253021,61.78239,17.35617,14.798882
"006","1am",8.4792977,7.835258,32.2836,29.22455,22.177291
"007","1am",6.5991397,7.297184,57.95582,12.45036,15.697501
"008","1am",6.7116396,7.262336,55.169,15.8218,15.035224
"009","1am",3.840446,6.913281,63.69407,16.78127,8.770928
"010","1am",4.0807609,15.583469,62.82004,12.22212,5.293603
"011","1am",5.9998491,11.467786,56.51086,13.12612,12.895381
"012","1am",3.3763624,17.647995,55.79291,10.74742,12.435311
"013","1am",2.9325232,8.753058,55.38929,18.11426,14.810873
"014","1am",0.251997,6.302849,57.60935,21.28475,14.551053
"015","1am",2.9232963,6.374472,55.94221,17.00225,17.757777
"001","2am",7.4308277,1.116186,52.22869,19.84315,19.381145
"002","2am",3.6002057,3.078239,50.35279,19.82469,23.144073
"003","2am",4.9955023,1.703789,58.89905,15.31211,19.089548
"004","2am",3.3667458,5.407044,61.90553,17.66242,11.658257
"005","2am",0.8095285,5.253021,61.78239,17.35617,14.798882
"006","2am",8.4792977,7.835258,32.2836,29.22455,22.177291
"007","2am",6.5753522,7.27088,58.10737,12.40548,15.640917
"008","2am",6.6786124,7.226599,54.89752,16.23604,14.961237
"009","2am",3.840446,6.913281,63.69407,16.78127,8.770928
"010","2am",4.0807609,15.583469,62.82004,12.22212,5.293603
"011","2am",5.9998491,11.467786,56.51086,13.12612,12.895381
"012","2am",3.3763624,17.647995,55.79291,10.74742,12.435311
"013","2am",2.9325232,8.753058,55.38929,18.11426,14.810873
"014","2am",0.251997,6.302849,57.60935,21.28475,14.551053
"015","2am",2.9232963,6.374472,55.94221,17.00225,17.757777
"001","3am",7.4308277,1.116186,52.22869,19.84315,19.381145
"002","3am",3.6002057,3.078239,50.35279,19.82469,23.144073
"003","3am",4.8062524,1.639243,60.45612,14.73202,18.366359
"004","3am",3.3667458,5.407044,61.90553,17.66242,11.658257
"005","3am",0.8095285,5.253021,61.78239,17.35617,14.798882
"006","3am",8.4792977,7.835258,32.2836,29.22455,22.177291
"007","3am",6.5753522,7.27088,58.10737,12.40548,15.640917
"008","3am",6.7425415,7.07212,54.68944,16.39145,15.104449
"009","3am",3.840446,6.913281,63.69407,16.78127,8.770928
"010","3am",4.43314,16.929122,59.6095,13.27752,5.750712
"011","3am",5.9998491,11.467786,56.51086,13.12612,12.895381
"012","3am",3.3763624,17.647995,55.79291,10.74742,12.435311
"013","3am",2.9325232,8.753058,55.38929,18.11426,14.810873
"014","3am",0.251997,6.302849,57.60935,21.28475,14.551053
"015","3am",2.9232963,6.374472,55.94221,17.00225,17.757777
