"district","hour","mode1","mode2","mode3"
"007","8am",7.485615,61.71847,30.79591
"008","8am",1.944569,73.6996,24.35583
"009","8am",0,89.71954,10.28046
"010","8am",0,80.35069,19.64931
"011","8am",1.50649,76.56115,21.93236
"012","8am",0,88.90802,11.09198
"013","8am",0,87.20417,12.79583
"014","8am",0,83.45105,16.54895
"015","8am",1.034352,88.14556,10.82009
"001","9am",7.103056,50.60685,42.2901
"002","9am",4.108978,63.64742,32.2436
"003","9am",1.54301,71.29996,27.15703
"004","9am",4.650446,78.84522,16.50433
"005","9am",7.219308,76.65349,16.1272
"006","9am",1.123833,60.94834,37.92783
"007","9am",8.163399,61.4593,30.3773
"008","9am",1.81862,75.6206,22.56078
"009","9am",0,84.68241,15.31759
"010","9am",0,82.54679,17.45321
"011","9am",1.575597,71.19447,27.22993
"012","9am",0,87.77428,12.22572
"013","9am",0,81.49013,18.50987
"014","9am",0,89.77328,10.22672
"015","9am",0,82.34756,17.65244
"001","10am",7.413985,50.37097,42.215042
"002","10am",3.696159,60.37915,35.924688
"003","10am",1.663847,71.84756,26.48859
"004","10am",4.623963,80.91305,14.462985
"005","10am",7.918586,81.10093,10.980489
"006","10am",1.057561,60.32549,38.616948
"007","10am",12.348134,51.51384,36.138027
"008","10am",1.75883,77.98452,20.256647
"009","10am",0,84.14769,15.852312
"010","10am",0,82.68274,17.317258
"011","10am",1.739231,65.84813,32.412636
"012","10am",0,84.35597,15.644025
"013","10am",0,81.15047,18.84953
"014","10am",0,92.20207,7.797934
"015","10am",0,87.12524,12.874763
"001","11am",6.4077876,50.23654,43.355673
"002","11am",2.0876877,55.84998,42.062337
"003","11am",1.6911153,69.71252,28.596364
"004","11am",5.0439138,79.49963,15.456459
"005","11am",7.7824937,81.41433,10.803177
"006","11am",1.0267841,64.57194,34.401281
"007","11am",12.0290315,49.3747,38.596267
"008","11am",0.4470273,79.30201,20.250958
"009","11am",0,82.91313,17.086867
"010","11am",0,80.02238,19.97762
"011","11am",1.759206,67.79309,30.447706
"012","11am",0,87.39252,12.607475
"013","11am",0,83.90415,16.095852
"014","11am",0,91.50439,8.495606
"015","11am",0,87.05382,12.946181
"001","12am",4.7840172,38.41951,56.796472
"002","12am",2.155307,51.62894,46.215749
"003","12am",1.863303,68.52003,29.616669
"004","12am",4.3442068,79.01547,16.640325
"005","12am",7.3299702,69.6201,23.04993
"006","12am",3.65726,68.87756,27.465179
"007","12am",12.9425582,43.95102,43.106425
"008","12am",0.4035833,80.83621,18.760204
"009","12am",0,84.91841,15.08159
"010","12am",0,86.82089,13.179114
"011","12am",1.6348647,65.98021,32.384926
"012","12am",0.735741,88.15415,11.110108
"013","12am",0,85.27737,14.722626
"014","12am",0,93.27489,6.725107
"015","12am",0,89.89966,10.100344
"001","1pm",3.883601,38.54745,57.568949
"002","1pm",1.0521676,57.39355,41.554286
"003","1pm",1.5546507,69.48444,28.96091
"004","1pm",2.2449468,82.15605,15.599006
"005","1pm",9.3667115,76.85436,13.778926
"006","1pm",3.9435198,61.10313,34.953346
"007","1pm",7.4805641,57.37888,35.140554
"008","1pm",0,76.03375,23.96625
"009","1pm",1.1996295,83.98695,14.813425
"010","1pm",0,82.13763,17.862371
"011","1pm",0,78.1858,21.814204
"012","1pm",0.9398898,86.27908,12.781029
"013","1pm",0,82.87626,17.123736
"014","1pm",0.6805863,89.72064,9.598774
"015","1pm",2.1073358,83.09803,14.794633
"001","2pm",2.9881006,41.9164,55.0955
"002","2pm",0.9931952,57.91383,41.092973
"003","2pm",1.3294106,68.77678,29.893807
"004","2pm",4.7962571,79.63938,15.564358
"005","2pm",10.8397005,71.98416,17.176142
"006","2pm",1.0257898,61.1409,37.833307
"007","2pm",5.671373,53.65954,40.669091
"008","2pm",0,82.54938,17.450624
"009","2pm",1.2741048,86.28917,12.436729
"010","2pm",0,77.835,22.164996
"011","2pm",1.9706888,70.58931,27.44
"012","2pm",0,88.58596,11.414039
"013","2pm",0,82.98311,17.01689
"014","2pm",0.5464019,91.58419,7.869412
"015","2pm",2.2568613,80.6085,17.134639
"001","3pm",3.622352,45.34858,51.02907
"002","3pm",2.4934671,55.91251,41.59403
"003","3pm",1.3946828,70.29595,28.30937
"004","3pm",4.8193346,82.91288,12.26778
"005","3pm",0.8647599,76.64715,22.48809
"006","3pm",1.0192963,58.32569,40.65502
"007","3pm",8.0420631,56.34105,35.61688
"008","3pm",0,79.8861,20.1139
"009","3pm",1.3429652,84.7651,13.89193
"010","3pm",6.6156212,75.84309,17.54129
"011","3pm",3.5873494,69.68783,26.72482
"012","3pm",0,84.49899,15.50101
"013","3pm",0,86.06615,13.93385
"014","3pm",0,88.42997,11.57003
"015","3pm",0,86.18595,13.81405
"001","4pm",2.4509031,47.13412,50.41498
"002","4pm",2.7376031,56.53835,40.72405
"003","4pm",1.6929741,69.7253,28.58173
"004","4pm",5.0673648,77.7872,17.14544
"005","4pm",0.6974896,75.07817,24.22434
"006","4pm",1.3693459,54.32016,44.3105
"007","4pm",12.5108004,46.07273,41.41647
"008","4pm",0.4806807,73.45275,26.06657
"009","4pm",1.3270988,85.97637,12.69653
"010","4pm",5.4887726,75.48447,19.02676
"011","4pm",3.1760856,71.84696,24.97695
"012","4pm",1.19733,85.36184,13.44083
"013","4pm",0.9950742,86.12538,12.87954
"014","4pm",0,88.22716,11.77284
"015","4pm",0,87.45675,12.54325
"001","5pm",2.6578397,44.87737,52.464789
"002","5pm",1.7958411,44.72341,53.480753
"003","5pm",1.3641574,67.45685,31.178993
"004","5pm",3.6838324,80.08463,16.231542
"005","5pm",3.9698537,67.95221,28.077935
"006","5pm",0.4885247,60.5902,38.92128
"007","5pm",13.6336541,45.24119,41.125158
"008","5pm",0.4337729,77.32736,22.238864
"009","5pm",2.2574686,85.26047,12.48206
"010","5pm",8.3189144,76.87508,14.806003
"011","5pm",4.6097311,72.45353,22.936741
"012","5pm",0.9744619,88.08655,10.938986
"013","5pm",3.9243803,86.00016,10.075462
"014","5pm",1.7228459,87.11246,11.164695
"015","5pm",3.3179796,87.26986,9.412156
"001","6pm",3.7214322,46.76267,49.515897
"002","6pm",2.3673271,45.92386,51.708811
"003","6pm",2.5032882,69.0854,28.411314
"004","6pm",5.1060246,79.55567,15.338308
"005","6pm",4.8489396,66.16849,28.98257
"006","6pm",1.4913539,70.49694,28.011703
"007","6pm",12.8454505,42.15153,45.003023
"008","6pm",0.4215466,77.17571,22.402744
"009","6pm",1.6052394,86.61277,11.781991
"010","6pm",14.8466065,68.42028,16.733112
"011","6pm",5.5047298,69.72556,24.769709
"012","6pm",0.9156908,86.75228,12.332032
"013","6pm",2.391314,90.13346,7.475224
"014","6pm",1.5630613,88.05284,10.384099
"015","6pm",2.8060371,89.23404,7.959922
"001","7pm",2.8940037,47.9308,49.175195
"002","7pm",2.3457211,50.9145,46.739781
"003","7pm",2.3564526,69.14376,28.499784
"004","7pm",7.1624983,70.10565,22.731851
"005","7pm",4.410983,68.74772,26.841301
"006","7pm",1.4142476,70.63251,27.953238
"007","7pm",12.1863196,52.29045,35.52323
"008","7pm",0.4024896,78.17585,21.421662
"009","7pm",1.2305707,87.12693,11.642499
"010","7pm",12.6097516,72.20829,15.18196
"011","7pm",2.4582655,71.43279,26.108941
"012","7pm",0.9067655,86.8814,12.21183
"013","7pm",2.2449491,90.37608,7.378974
"014","7pm",1.4777592,87.62458,10.897662
"015","7pm",2.5218979,91.08749,6.390613
"001","8pm",3.0662293,49.3508,47.582966
"002","8pm",1.626371,56.23294,42.140693
"003","8pm",3.3257337,66.77583,29.898435
"004","8pm",7.3084913,68.57685,24.114661
"005","8pm",4.1741362,66.93724,28.88862
"006","8pm",1.456517,70.37438,28.169102
"007","8pm",12.1207335,53.04535,34.833915
"008","8pm",0.9913451,71.86349,27.145167
"009","8pm",1.2018887,86.82804,11.970069
"010","8pm",12.1109695,73.40879,14.480241
"011","8pm",2.6000415,73.31727,24.082691
"012","8pm",0.8421823,87.10302,12.054794
"013","8pm",2.2011315,90.01536,7.783513
"014","8pm",1.4321611,86.16772,12.400115
"015","8pm",2.5496652,89.86246,7.587876
"001","9pm",1.671934,51.12225,47.205815
"002","9pm",1.589443,56.39383,42.016724
"003","9pm",3.411765,68.72663,27.861608
"004","9pm",7.200591,69.04077,23.758638
"005","9pm",4.171092,68.16968,27.659228
"006","9pm",1.419791,69.96862,28.611589
"007","9pm",13.39878,46.18265,40.418566
"008","9pm",1.022184,70.98822,27.989592
"009","9pm",1.156409,87.32647,11.517124
"010","9pm",12.103912,73.76683,14.129262
"011","9pm",2.545905,73.34803,24.106068
"012","9pm",0.804076,87.68657,11.509349
"013","9pm",2.138559,89.37433,8.487113
"014","9pm",1.496506,85.79028,12.713214
"015","9pm",2.515439,89.99854,7.486017
"001","10pm",1.6409724,51.56744,46.791591
"002","10pm",1.6097948,55.83547,42.554732
"003","10pm",3.4736537,68.15934,28.36701
"004","10pm",6.9003582,70.33163,22.768009
"005","10pm",3.9389844,69.94093,26.120082
"006","10pm",1.4603167,69.43454,29.105139
"007","10pm",12.8376819,47.90876,39.253562
"008","10pm",0.9970031,71.7029,27.300095
"009","10pm",1.1434742,87.46823,11.388297
"010","10pm",11.9990369,73.99413,14.006837
"011","10pm",2.4820727,74.01626,23.501672
"012","10pm",0.8043791,87.68193,11.513688
"013","10pm",2.1411252,89.36158,8.497299
"014","10pm",1.6462287,84.36862,13.985152
"015","10pm",2.4313786,90.33277,7.235851
"001","11pm",1.7034647,45.181,53.11554
"002","11pm",1.6771993,54.79909,43.523709
"003","11pm",3.480538,68.81585,27.703609
"004","11pm",6.6937266,71.22005,22.08622
"005","11pm",3.8627719,70.52252,25.614704
"006","11pm",1.4582501,69.4778,29.06395
"007","11pm",12.041779,51.13828,36.819943
"008","11pm",0.9759808,71.74471,27.279306
"009","11pm",1.1204076,87.72102,11.158568
"010","11pm",11.7475371,74.53921,13.713254
"011","11pm",2.3862598,75.01928,22.594461
"012","11pm",0.7974239,87.78844,11.414132
"013","11pm",2.1578959,89.27825,8.563855
"014","11pm",1.6693492,84.14908,14.181566
"015","11pm",2.3290887,90.73948,6.931434
"001","12pm",1.7405432,45.11684,53.14262
"002","12pm",1.6771993,54.79909,43.523709
"003","12pm",3.5045245,68.60095,27.89453
"004","12pm",6.7618,70.92737,22.310831
"005","12pm",3.8627719,70.52252,25.614704
"006","12pm",1.4608698,69.42297,29.116163
"007","12pm",11.9928055,51.337,36.670197
"008","12pm",0.9707931,71.8949,27.134308
"009","12pm",1.0893856,88.06101,10.849608
"010","12pm",11.8038148,74.41724,13.778949
"011","12pm",2.3106698,75.8106,21.878732
"012","12pm",0.7974239,87.78844,11.414132
"013","12pm",2.1165017,89.48392,8.399577
"014","12pm",1.6693492,84.14908,14.181566
"015","12pm",2.3135539,90.80124,6.885202
"001","1am",1.6703599,43.29761,55.032035
"002","1am",1.7568823,52.65162,45.5915
"003","1am",3.5997856,70.15274,26.247473
"004","1am",6.6707187,71.31898,22.010305
"005","1am",3.8627719,70.52252,25.614704
"006","1am",1.4540248,69.56624,28.979738
"007","1am",11.4865084,53.39139,35.122101
"008","1am",0.9707931,71.8949,27.134308
"009","1am",1.0818865,88.14319,10.774921
"010","1am",11.8038148,74.41724,13.778949
"011","1am",2.3106698,75.8106,21.878732
"012","1am",0.7974239,87.78844,11.414132
"013","1am",2.1165017,89.48392,8.399577
"014","1am",1.6651013,84.18942,14.145479
"015","1am",2.3135539,90.80124,6.885202
"001","2am",1.6650556,43.47766,54.857279
"002","2am",1.7568823,52.65162,45.5915
"003","2am",3.5997856,70.15274,26.247473
"004","2am",6.6707187,71.31898,22.010305
"005","2am",3.8627719,70.52252,25.614704
"006","2am",1.4540248,69.56624,28.979738
"007","2am",11.4416233,53.57352,34.984857
"008","2am",0.9654195,72.05047,26.984111
"009","2am",1.0818865,88.14319,10.774921
"010","2am",11.8038148,74.41724,13.778949
"011","2am",2.3106698,75.8106,21.878732
"012","2am",0.7974239,87.78844,11.414132
"013","2am",2.1165017,89.48392,8.399577
"014","2am",1.6651013,84.18942,14.145479
"015","2am",2.3135539,90.80124,6.885202
"001","3am",1.6650556,43.47766,54.857279
"002","3am",1.7568823,52.65162,45.5915
"003","3am",3.4525826,71.37326,25.174158
"004","3am",6.6707187,71.31898,22.010305
"005","3am",3.8627719,70.52252,25.614704
"006","3am",1.4540248,69.56624,28.979738
"007","3am",11.4416233,53.57352,34.984857
"008","3am",0.975827,71.74916,27.275008
"009","3am",1.0818865,88.14319,10.774921
"010","3am",12.9356424,71.96419,15.100165
"011","3am",2.3106698,75.8106,21.878732
"012","3am",0.7974239,87.78844,11.414132
"013","3am",2.1165017,89.48392,8.399577
"014","3am",1.6651013,84.18942,14.145479
"015","3am",2.3135539,90.80124,6.885202
