"district","hour","sex1","sex2"
"008","9pm",46.79417,53.20583
"009","9pm",42.27282,57.72718
"010","9pm",51.7777,48.2223
"011","9pm",37.40654,62.59346
"012","9pm",44.38097,55.61903
"013","9pm",43.58411,56.41589
"014","9pm",47.77759,52.22241
"015","9pm",44.42636,55.57364
"001","10pm",37.2945,62.7055
"002","10pm",37.04056,62.95944
"003","10pm",43.27766,56.72234
"004","10pm",48.81243,51.18757
"005","10pm",38.59333,61.40667
"006","10pm",53.20912,46.79088
"007","10pm",51.65128,48.34872
"008","10pm",47.13231,52.86769
"009","10pm",42.30823,57.69177
"010","10pm",50.45698,49.54302
"011","10pm",37.55882,62.44118
"012","10pm",45.29128,54.70872
"013","10pm",44.21614,55.78386
"014","10pm",43.11201,56.88799
"015","10pm",43.09986,56.90014
"001","11pm",36.53558,63.46442
"002","11pm",35.25254,64.74746
"003","11pm",42.51768,57.48232
"004","11pm",51.01026,48.98974
"005","11pm",39.12927,60.87073
"006","11pm",53.705,46.295
"007","11pm",52.3538,47.6462
"008","11pm",47.34988,52.65012
"009","11pm",43.38031,56.61969
"010","11pm",49.86672,50.13328
"011","11pm",38.43728,61.56272
"012","11pm",45.53547,54.46453
"013","11pm",43.43914,56.56086
"014","11pm",43.92053,56.07947
"015","11pm",44.23932,55.76068
"001","12pm",36.73878,63.26122
"002","12pm",35.25254,64.74746
"003","12pm",42.17078,57.82922
"004","12pm",51.445,48.555
"005","12pm",39.12927,60.87073
"006","12pm",53.53654,46.46346
"007","12pm",52.16381,47.83619
"008","12pm",47.12819,52.87181
"009","12pm",44.82763,55.17237
"010","12pm",50.07752,49.92248
"011","12pm",38.00563,61.99437
"012","12pm",45.53547,54.46453
"013","12pm",43.77688,56.22312
"014","12pm",43.92053,56.07947
"015","12pm",43.97431,56.02569
"001","1am",35.45355,64.54645
"002","1am",36.74595,63.25405
"003","1am",42.89808,57.10192
"004","1am",51.28099,48.71901
"005","1am",39.12927,60.87073
"006","1am",53.72104,46.27896
"007","1am",50.18977,49.81023
"008","1am",47.12819,52.87181
"009","1am",45.17845,54.82155
"010","1am",50.07752,49.92248
"011","1am",38.00563,61.99437
"012","1am",45.53547,54.46453
"013","1am",43.77688,56.22312
"014","1am",44.05201,55.94799
"015","1am",43.97431,56.02569
"001","2am",35.63145,64.36855
"002","2am",36.74595,63.25405
"003","2am",42.89808,57.10192
"004","2am",51.28099,48.71901
"005","2am",39.12927,60.87073
"006","2am",53.72104,46.27896
"007","2am",50.0139,49.9861
"008","2am",47.38615,52.61385
"009","2am",45.17845,54.82155
"010","2am",50.07752,49.92248
"011","2am",38.00563,61.99437
"012","2am",45.53547,54.46453
"013","2am",43.77688,56.22312
"014","2am",44.05201,55.94799
"015","2am",43.97431,56.02569
"001","3am",35.63145,64.36855
"002","3am",36.74595,63.25405
"003","3am",44.9466,55.0534
"004","3am",51.28099,48.71901
"005","3am",39.12927,60.87073
"006","3am",53.72104,46.27896
"007","3am",50.0139,49.9861
"008","3am",46.88686,53.11314
"009","3am",45.17845,54.82155
"010","3am",45.90079,54.09921
"011","3am",38.00563,61.99437
"012","3am",45.53547,54.46453
"013","3am",43.77688,56.22312
"014","3am",44.05201,55.94799
"015","3am",43.97431,56.02569
