"district","hour","occ1","occ2","occ3","occ4","occ5"
"002","9am",2823.04,511.39,152.908,1128.142,132.487
"003","9am",4760.666,1146.985,526.012,2882.874,432.758
"004","9am",1299.634,528.142,42.7,1175.077,99.402
"005","9am",887.018,0,19.681,635.935,142.367
"006","9am",1665.851,671.609,89.9,1598.788,454.761
"007","9am",1131.181,120.88,169.78,1251.181,205.165
"008","9am",2221.466,251.331,651.513,2036.879,252.314
"009","9am",729.486,409.395,183.858,790.813,127.39
"010","9am",641.857,65.356,180.546,673.353,129.801
"011","9am",1118.456,30.178,65.767,868.992,234.298
"012","9am",1264.205,108.911,69.106,1460.343,282.115
"013","9am",1241.923,99.007,60.037,1275.951,168.575
"014","9am",785.99,45.261,0,690.571,28.669
"015","9am",472.524,21.977,76.378,501.506,29.559
"001","10am",3635.491,2162.083,111.247,1878.265,352.616
"002","10am",2683.903,658.107,203.781,1090.539,156.961
"003","10am",4764.418,1125.927,229.012,2602.577,361.789
"004","10am",1327.051,528.142,107.938,1062.826,135.14
"005","10am",803.761,0,19.681,622.691,126.381
"006","10am",1661.375,671.609,89.9,1854.621,429.516
"007","10am",1165.623,351.643,266.392,1213.48,196.677
"008","10am",2424.555,251.331,611.799,2005.122,272.533
"009","10am",635.932,409.395,190.868,814.978,122.809
"010","10am",656.052,65.356,180.546,681.704,117.523
"011","10am",1008.61,30.178,58.757,837.084,210.466
"012","10am",1216.948,64.131,31.329,1474.42,282.115
"013","10am",1198.487,87.96,60.037,1294.916,147.625
"014","10am",873.184,45.261,362.881,630.609,28.669
"015","10am",438.843,21.977,25.505,511.584,61.477
"001","11am",4068.444,1988.191,136.771,1638.62,289.588
"002","11am",2251.164,675.418,169.354,1084.552,138.73
"003","11am",4260.07,1134.952,384.087,2724.874,424.817
"004","11am",1428.668,528.142,39.634,1047.557,87.124
"005","11am",769.738,0,19.681,678.418,126.381
"006","11am",1865.798,671.609,89.9,1750.687,443.959
"007","11am",1047.753,351.643,266.392,1256.779,190.607
"008","11am",2259.993,291.926,524.311,1918.382,278.486
"009","11am",871.414,409.395,221.635,880.213,109.158
"010","11am",782.036,65.356,115.773,709.493,146.491
"011","11am",984.849,30.178,113.037,780.613,230.198
"012","11am",1396.478,64.131,31.329,1508.385,282.115
"013","11am",1297.394,120.065,125.275,1240.53,168.575
"014","11am",808.303,45.261,55.432,655.473,28.669
"015","11am",445.051,21.977,95.683,538.945,61.477
"001","12am",3729.469,2107.411,136.771,1500.859,307.819
"002","12am",1705.548,717.978,151.623,1127.644,138.73
"003","12am",3404.465,1027.767,492.042,2868.157,444.158
"004","12am",1541.467,340.662,39.557,1043.449,87.124
"005","12am",700.714,111.095,28.913,697.345,126.381
"006","12am",2123.759,737.559,89.9,1689.443,424.618
"007","12am",996.998,172.686,266.392,1270.596,207.479
"008","12am",2884.794,223.021,497.904,1882.826,260.255
"009","12am",1248.557,469.649,183.858,919.304,109.158
"010","12am",934.036,65.356,180.546,751.156,155.73
"011","12am",1159.07,30.178,58.757,792.774,220.959
"012","12am",1748.151,163.306,31.329,1442.927,282.115
"013","12am",1484.394,89.544,125.275,1387.128,168.575
"014","12am",1214.318,45.261,55.432,717.371,28.669
"015","12am",730.247,49.479,25.505,568.571,61.477
"001","1pm",3748.081,2261.349,136.771,1557.13,343.681
"002","1pm",2535.06,653.295,151.623,1150.07,153.015
"003","1pm",4264.141,1052.854,492.042,2807.952,392.572
"004","1pm",1387.302,288.931,39.557,989.749,128.318
"005","1pm",526.502,11.403,19.681,688.926,126.381
"006","1pm",1787.052,784.394,89.9,1707.996,424.618
"007","1pm",1164.992,120.88,266.392,1298.189,171.617
"008","1pm",2551.33,311.681,497.904,1803.753,252.314
"009","1pm",1075.868,530.741,159.693,887.148,109.158
"010","1pm",770.263,65.356,180.546,769.815,127.869
"011","1pm",1343.7,0,58.757,794.215,240.59
"012","1pm",1256.64,76.235,31.329,1341.845,282.115
"013","1pm",1136.397,83.684,125.275,1338.314,168.575
"014","1pm",883.759,112.499,55.432,705.325,28.669
"015","1pm",603.343,0,25.505,541.968,61.477
"001","2pm",3952.566,1987.162,330.81,1794.4,340.941
"002","2pm",2756.039,663.906,186.606,1199.281,92.65
"003","2pm",4264.219,711.729,549.696,2645.925,519.081
"004","2pm",1022.176,392.484,151.953,948.255,63.821
"005","2pm",495.858,9.17,19.681,673.192,117.005
"006","2pm",1826.583,724.016,179.492,1771.218,395.742
"007","2pm",1281.891,282.569,229.409,1133.368,160.815
"008","2pm",2345.77,311.681,123.814,1746.158,309.047
"009","2pm",1029.559,530.741,138.554,793.9,122.809
"010","2pm",679.771,65.356,180.546,782.876,101.94
"011","2pm",949.286,55.994,58.757,744.237,252.868
"012","2pm",1444.14,121.435,31.329,1321.171,282.115
"013","2pm",1106.735,83.684,125.275,1238.497,168.575
"014","2pm",955.293,423.19,35.098,701.288,60.587
"015","2pm",608.093,0,25.505,500.56,29.559
"001","3pm",3690.814,1873.245,330.061,1907.802,333.695
"002","3pm",2752.159,605.193,162.264,1188.577,191.651
"003","3pm",4069.251,704.867,581.634,2413.027,565.989
"004","3pm",1105.88,358.031,162.446,1004.798,63.821
"005","3pm",441.665,108.862,64.134,718.867,50.506
"006","3pm",1765.033,731.671,99.132,1871.543,424.618
"007","3pm",1474.496,344.617,170.836,1051.83,148.912
"008","3pm",2171.833,288.631,159.999,1702.204,313.664
"009","3pm",984.966,530.741,141.58,692.88,122.809
"010","3pm",670.925,163.854,180.546,754.627,101.94
"011","3pm",985.751,60.942,32.845,821.106,229.414
"012","3pm",1464.614,76.235,46.748,1190.743,261.962
"013","3pm",1322.4,106.734,125.275,1190.03,147.625
"014","3pm",1096.567,111.697,76.51,725.62,49.619
"015","3pm",601.76,51.806,25.505,553.802,61.477
"001","4pm",3559.087,1782.824,270.555,1753.743,352.313
"002","4pm",3135.692,633.667,206.717,1140.11,208.706
"003","4pm",4170.695,550.268,543.857,2315.02,458.684
"004","4pm",977.01,424.798,39.557,929.925,126.849
"005","4pm",585.521,246.567,28.913,738.025,39.313
"006","4pm",1740.504,808.598,89.9,1942.824,386.6
"007","4pm",1024.94,372.839,170.836,1035.381,147.749
"008","4pm",2056.785,406.889,306.377,1848.858,264.57
"009","4pm",1006.51,530.741,141.58,711.853,109.158
"010","4pm",921.557,172.406,180.546,760.383,108.284
"011","4pm",1119.513,83.416,81.115,820.015,229.414
"012","4pm",1813.377,113.254,46.748,1290.883,275.613
"013","4pm",1079.8,95.687,125.275,1204.262,168.575
"014","4pm",1321.301,172.075,76.51,726.727,28.669
"015","4pm",629.625,54.565,25.505,499.827,61.477
"001","5pm",3022.206,1131.406,258.068,1600.537,277.96
"002","5pm",2135.821,748.672,186.606,1182.787,157.86
"003","5pm",4178.517,403.74,492.042,2668.833,471.042
"004","5pm",1357.791,383.247,39.557,1075.452,87.124
"005","5pm",822.203,343.408,28.913,712.108,117.005
"006","5pm",1677.593,826.713,89.9,1831.548,405.941
"007","5pm",1309.252,438.815,207.819,1191.2,157.596
"008","5pm",2420.032,318.243,368.067,1949.956,304.353
"009","5pm",1190.264,254.025,162.719,801.153,127.078
"010","5pm",1250.156,187.773,180.546,744.108,129.801
"011","5pm",1258.538,247.321,58.757,801.087,217.389
"012","5pm",2197.627,202.814,31.329,1447.279,342.804
"013","5pm",1226.771,220.468,87.939,1281.878,168.575
"014","5pm",1566.556,345.13,76.51,677.006,28.669
"015","5pm",826.51,188.471,25.505,563.763,61.477
"001","6pm",2424.916,744.631,216.483,1510.728,270.019
"002","6pm",1525.551,551.708,337.492,1134.294,147.643
"003","6pm",3946.866,1051.606,87.087,3034.73,461.666
"004","6pm",2008.214,476.257,39.557,1118.712,87.124
"005","6pm",751.578,305.395,28.913,739.734,126.381
"006","6pm",2789.367,740.018,89.9,1950.127,416.158
"007","6pm",1347.165,584.414,207.819,1156.595,193.458
"008","6pm",2528.649,357.383,479.83,1857.749,274.276
"009","6pm",1872.717,275.235,162.719,984.586,140.729
"010","6pm",1254.039,395.278,515.323,742.699,129.801
"011","6pm",1095.122,247.321,58.757,825.457,228.565
"012","6pm",2226.762,391.963,31.329,1495.489,320.133
"013","6pm",1807.396,226.328,153.177,1306.301,168.575
"014","6pm",1788.453,364.901,91.657,675.279,28.669
"015","6pm",1051.909,210.448,25.505,616.22,29.559
"001","7pm",2440.116,745.209,288.683,1567.281,289.149
"002","7pm",1559.57,482.553,337.492,1195.532,159.842
"003","7pm",4031.033,1212.587,157.265,3164.834,486.911
"004","7pm",1286.369,268.295,39.557,1048.136,87.124
"005","7pm",945.693,305.395,28.913,698.795,126.381
"006","7pm",3134.674,789.434,28.876,1882.418,428.931
"007","7pm",1723.941,353.651,207.819,1183.445,193.458
"008","7pm",2484.987,515.331,409.652,2036.571,274.276
"009","7pm",2162.89,258.748,162.719,956.814,140.729
"010","7pm",1425.019,427.398,515.323,792.077,142.079
"011","7pm",1206.134,186.379,47.581,825.43,228.565
"012","7pm",2427.051,387.602,31.329,1408.701,250.786
"013","7pm",1997.959,194.223,153.177,1350.242,168.575
"014","7pm",1618.679,678.236,91.657,690.484,28.669
"015","7pm",1205.33,188.471,37.975,667.944,29.559
"001","8pm",2142.693,683.703,288.683,1642.011,307.819
"002","8pm",1536.059,520.089,337.492,1284.224,138.73
"003","8pm",4450.362,1310.731,157.265,3147.513,461.666
"004","8pm",1271.102,268.295,39.557,1013.786,87.124
"005","8pm",1015.604,328.16,28.913,699.473,126.381
"006","8pm",2898.518,868.939,28.876,1867.569,443.959
"007","8pm",1732,353.651,207.819,1210.487,176.586
"008","8pm",2502.31,286.732,409.652,1954.505,266.335
"009","8pm",2249.072,297.965,162.719,913.679,140.729
"010","8pm",1540.963,395.278,515.323,821.41,150.02
"011","8pm",1110.783,189.677,47.581,815.067,218.072
"012","8pm",2660.347,437.563,31.329,1379.821,309.48
"013","8pm",2050.486,194.223,153.177,1363.543,168.575
"014","8pm",1711.304,678.236,91.657,690.484,28.669
"015","8pm",1217.586,180.27,37.975,642.848,29.559
"001","9pm",2349.034,753.535,230.11,1642.011,307.819
"002","9pm",1585.514,622.399,337.492,1212.168,138.73
"003","9pm",4287.076,1210.77,157.265,3196.446,461.666
"004","9pm",1293.484,268.295,39.557,1027.881,87.124
"005","9pm",1032.009,305.395,28.913,707.207,126.381
"006","9pm",3040.977,879.901,28.876,1849.568,443.959
"007","9pm",1350.351,353.651,266.392,1210.487,176.586
"008","9pm",2344.21,286.732,409.652,1967.846,266.335
"009","9pm",2368.908,297.965,162.719,932.649,140.729
"010","9pm",1542.748,395.278,515.323,821.41,150.02
"011","9pm",1171.383,189.677,47.581,796.097,218.072
"012","9pm",2751.825,482.343,31.329,1451.877,309.48
"013","9pm",2103.13,226.328,153.177,1377.475,168.575
"014","9pm",1719.499,540.973,91.657,690.484,28.669
"015","9pm",1211.67,180.27,37.975,642.848,61.477
"001","10pm",2297.621,923.218,218.934,1623.207,307.819
"002","10pm",1552.575,592.178,337.492,1216.925,152.751
"003","10pm",4287.247,1079.865,157.265,3179.574,461.666
"004","10pm",1277.39,369.071,39.557,1050.699,87.124
"005","10pm",1108.559,316.798,28.913,730.271,126.381
"006","10pm",2920.339,879.901,28.876,1821.164,443.959
"007","10pm",1494.439,353.651,266.392,1200.317,176.586
"008","10pm",2375.957,347.082,409.652,2014.905,252.314
"009","10pm",2410.404,297.965,162.719,932.649,140.729
"010","10pm",1569.522,395.278,515.323,821.41,150.02
"011","10pm",1193.526,189.677,58.757,796.097,228.565
"012","10pm",2797.472,482.343,31.329,1431.86,282.115
"013","10pm",2087.447,226.328,153.177,1388.997,168.575
"014","10pm",1685.2,304.523,91.657,699.958,28.669
"015","10pm",1264.591,180.27,37.975,656.895,61.477
"001","11pm",2211.374,894.396,218.934,1563.37,307.819
"002","11pm",1429.797,592.178,337.492,1214.426,138.73
"003","11pm",4295.256,1049.789,157.265,3185.546,461.666
"004","11pm",1291.485,435.838,39.557,1049.425,87.124
"005","11pm",1125.535,316.798,28.913,752.657,126.381
"006","11pm",2877.922,879.901,28.876,1870.981,443.959
"007","11pm",1579.349,398.703,266.392,1250.828,207.479
"008","11pm",2534.577,302.03,409.652,2004.103,252.314
"009","11pm",2435.564,349.18,162.719,932.649,140.729
"010","11pm",1635.676,395.278,515.323,821.41,150.02
"011","11pm",1221.092,218.499,58.757,822.052,228.565
"012","11pm",2828.801,461.204,31.329,1461.811,282.115
"013","11pm",2060.501,226.328,153.177,1388.997,168.575
"014","11pm",1649.031,304.523,91.657,699.958,28.669
"015","11pm",1341.553,180.27,37.975,667.944,61.477
"001","12pm",2142.356,865.574,218.934,1563.37,307.819
"002","12pm",1429.797,592.178,337.492,1214.426,138.73
"003","12pm",4239.672,1049.789,157.265,3185.546,461.666
"004","12pm",1264.728,435.838,39.557,1049.425,87.124
"005","12pm",1125.535,316.798,28.913,752.657,126.381
"006","12pm",2868.545,879.901,28.876,1870.981,443.959
"007","12pm",1593.271,398.703,266.392,1250.828,207.479
"008","12pm",2560.621,302.03,409.652,2004.103,252.314
"009","12pm",2519.215,349.18,162.719,956.814,140.729
"010","12pm",1635.676,395.278,515.323,806.362,150.02
"011","12pm",1247.004,247.321,58.757,837.1,228.565
"012","12pm",2828.801,461.204,31.329,1461.811,282.115
"013","12pm",2127.784,226.328,153.177,1388.997,168.575
"014","12pm",1649.031,304.523,91.657,699.958,28.669
"015","12pm",1355.6,180.27,37.975,667.944,61.477
"001","1am",2331.221,865.574,218.934,1563.37,307.819
"002","1am",1429.797,592.178,186.606,1214.426,138.73
"003","1am",4026.235,1049.789,157.265,3185.546,461.666
"004","1am",1287.11,435.838,39.557,1062.967,87.124
"005","1am",1125.535,316.798,28.913,752.657,126.381
"006","1am",2893.117,879.901,28.876,1870.981,443.959
"007","1am",1593.271,398.703,417.278,1250.828,207.479
"008","1am",2560.621,302.03,409.652,2004.103,252.314
"009","1am",2546.206,349.18,162.719,956.814,140.729
"010","1am",1635.676,395.278,515.323,806.362,150.02
"011","1am",1247.004,247.321,58.757,837.1,228.565
"012","1am",2828.801,461.204,31.329,1461.811,282.115
"013","1am",2127.784,226.328,153.177,1388.997,168.575
"014","1am",1655.601,304.523,91.657,699.958,28.669
"015","1am",1355.6,180.27,37.975,667.944,61.477
"001","2am",2346.142,865.574,218.934,1563.37,307.819
"002","2am",1429.797,592.178,186.606,1214.426,138.73
"003","2am",4026.235,1049.789,157.265,3185.546,461.666
"004","2am",1287.11,435.838,39.557,1062.967,87.124
"005","2am",1125.535,316.798,28.913,752.657,126.381
"006","2am",2893.117,879.901,28.876,1870.981,443.959
"007","2am",1607.292,398.703,417.278,1250.828,207.479
"008","2am",2560.621,302.03,409.652,2031.376,252.314
"009","2am",2546.206,349.18,162.719,956.814,140.729
"010","2am",1635.676,395.278,515.323,806.362,150.02
"011","2am",1247.004,247.321,58.757,837.1,228.565
"012","2am",2828.801,461.204,31.329,1461.811,282.115
"013","2am",2127.784,226.328,153.177,1388.997,168.575
"014","2am",1655.601,304.523,91.657,699.958,28.669
"015","2am",1355.6,180.27,37.975,667.944,61.477
"001","3am",2346.142,865.574,218.934,1563.37,307.819
"002","3am",1429.797,592.178,186.606,1214.426,138.73
"003","3am",4026.235,1049.789,492.042,3185.546,461.666
"004","3am",1287.11,435.838,39.557,1062.967,87.124
"005","3am",1125.535,316.798,28.913,752.657,126.381
"006","3am",2893.117,879.901,28.876,1870.981,443.959
"007","3am",1607.292,398.703,417.278,1250.828,207.479
"008","3am",2508.072,302.03,409.652,2031.376,252.314
"009","3am",2546.206,349.18,162.719,956.814,140.729
"010","3am",1695.612,395.278,180.546,806.362,150.02
"011","3am",1247.004,247.321,58.757,837.1,228.565
"012","3am",2828.801,461.204,31.329,1461.811,282.115
"013","3am",2127.784,226.328,153.177,1388.997,168.575
"014","3am",1655.601,304.523,91.657,699.958,28.669
"015","3am",1355.6,180.27,37.975,667.944,61.477
