"district","hour","cs1","cs2","cs3","cs4","cs5"
"015","8am",6.7733166,7.925863,56.3314,17.373801,11.595617
"001","9am",3.720209,1.138236,57.14586,18.526997,19.468696
"002","9am",2.119582,1.26271,55.55625,17.205758,23.855696
"003","9am",4.257123,3.634698,52.06964,17.177009,22.861531
"004","9am",2.657207,9.466669,58.29694,15.238399,14.340782
"005","9am",2.469058,4.256367,52.46109,33.104413,7.709075
"006","9am",10.974805,10.128718,38.76997,27.552086,12.574416
"007","9am",7.193838,6.060101,58.37804,18.538718,9.829304
"008","9am",6.16074,8.790021,58.30997,15.183086,11.556182
"009","9am",6.864814,7.894442,53.83822,23.625639,7.776881
"010","9am",8.446468,12.083383,56.60879,13.908336,8.95302
"011","9am",7.960777,12.621688,56.7709,8.903016,13.743623
"012","9am",5.418408,19.92263,55.99539,9.013085,9.650483
"013","9am",4.164237,7.605963,57.75986,15.658791,14.811152
"014","9am",0.451472,4.862983,51.45759,34.585741,8.642211
"015","9am",7.308179,8.551738,56.36597,15.262834,12.511278
"001","10am",4.6446017,1.841184,54.13006,19.688653,19.695502
"002","10am",2.7565539,1.617341,53.83534,19.024227,22.766536
"003","10am",3.8084223,3.340353,52.46524,17.33484,23.05114
"004","10am",3.5656304,7.815468,62.18287,11.448637,14.987398
"005","10am",1.1545268,3.826356,51.64117,36.388681,6.989263
"006","10am",9.7558077,10.859278,40.54738,24.033685,14.803849
"007","10am",7.0916305,5.616773,60.0314,18.791576,8.468624
"008","10am",5.9761557,6.593938,56.90156,18.304049,12.224297
"009","10am",6.8656597,8.557759,52.03975,24.479038,8.057795
"010","10am",8.3948674,12.514569,56.36887,13.823369,8.898325
"011","10am",8.0072799,14.575908,59.93717,6.485369,10.994272
"012","10am",5.5439476,22.413043,56.31747,7.710791,8.014752
"013","10am",3.4906165,7.728068,60.67054,12.141396,15.969379
"014","10am",0.3564651,3.925822,61.38444,25.650546,8.682723
"015","10am",7.5964124,8.889017,56.49434,15.491232,11.528995
"001","11am",3.5235867,1.492733,56.28064,20.85879,17.844248
"002","11am",3.1238079,1.465652,57.45817,18.344691,19.607674
"003","11am",4.6762503,3.398858,54.83593,18.271404,18.817554
"004","11am",2.6708091,7.832103,50.09244,10.919745,28.484904
"005","11am",1.1394107,4.387467,48.75004,36.442684,9.280394
"006","11am",9.8323295,10.801461,37.78408,23.451339,18.130791
"007","11am",7.6235151,6.560632,56.94217,20.628331,8.245356
"008","11am",7.0082982,6.828039,57.09293,17.209562,11.861168
"009","11am",5.8607935,8.344071,53.51065,25.406043,6.878446
"010","11am",7.3306667,16.142366,55.40702,13.599371,7.520577
"011","11am",6.9939683,10.304428,63.75876,6.73725,12.205595
"012","11am",5.1826584,20.38415,57.41223,8.541052,8.479912
"013","11am",4.0442503,7.774073,61.76853,12.332921,14.08023
"014","11am",0.4392056,5.177453,57.10412,29.290378,7.988841
"015","11am",6.930113,8.10934,58.31711,16.098711,10.544729
"001","12am",3.806969,1.152503,58.34135,19.725504,16.97367
"002","12am",3.636806,1.706345,56.47828,17.514994,20.663573
"003","12am",5.342357,3.256788,55.86637,18.535638,16.998842
"004","12am",2.567591,7.529416,52.00862,11.066614,26.827763
"005","12am",1.162648,7.355986,61.18888,18.671733,11.620751
"006","12am",8.996201,10.047193,32.18323,34.838133,13.935244
"007","12am",7.676983,6.762671,63.92664,12.053474,9.580229
"008","12am",6.301744,6.840599,51.27455,18.977038,16.606074
"009","12am",5.038723,7.173681,54.20653,23.29355,10.287514
"010","12am",6.828186,10.313828,57.80592,14.986498,10.065572
"011","12am",6.179452,12.146803,64.5132,6.842057,10.318484
"012","12am",4.766252,19.574822,60.37993,9.632384,5.646616
"013","12am",3.634619,8.37123,58.73391,12.845817,16.414428
"014","12am",0.338345,7.145735,52.25742,27.736097,12.522398
"015","12am",5.742396,7.812727,53.81557,17.033626,15.59568
"001","1pm",3.7304021,1.129323,59.87904,18.861512,16.399723
"002","1pm",3.2100109,1.339961,51.78137,16.918574,26.750083
"003","1pm",4.2185291,3.360724,55.58464,17.989188,18.846917
"004","1pm",4.2876282,8.004097,50.95486,12.452596,24.300822
"005","1pm",1.3183454,7.748629,60.32596,18.615346,11.991722
"006","1pm",8.9608186,11.265249,39.22456,29.075839,11.473535
"007","1pm",7.2710594,6.721467,52.79861,23.452918,9.755944
"008","1pm",6.7803904,6.385136,55.98787,19.479412,11.367194
"009","1pm",6.8800317,8.536088,52.0828,24.144449,8.356636
"010","1pm",6.2095809,12.147699,57.01407,14.93558,9.693073
"011","1pm",6.4607097,10.417321,67.29735,6.278902,9.545716
"012","1pm",5.7661658,22.308755,58.05561,6.923461,6.946011
"013","1pm",4.1325036,7.548001,57.68231,13.475091,17.162098
"014","1pm",0.4067353,5.182305,54.25733,27.14182,13.011811
"015","1pm",6.4343387,12.578948,45.58364,21.827456,13.575615
"001","2pm",5.1545227,1.324327,59.97896,18.28704,15.255148
"002","2pm",1.313919,0.8238547,53.63672,17.97442,26.251083
"003","2pm",5.2741917,3.450191,52.66554,18.245245,20.364835
"004","2pm",2.7031652,9.2606427,61.11036,13.142001,13.783832
"005","2pm",1.3717264,7.2494954,61.85187,18.543434,10.98347
"006","2pm",8.6919233,8.4131573,44.91803,27.744819,10.232073
"007","2pm",7.1000713,6.9028858,47.32843,29.016592,9.652025
"008","2pm",5.0450127,7.4506797,57.97834,17.557848,11.968116
"009","2pm",6.3750786,9.9801725,55.41334,19.153135,9.078269
"010","2pm",6.5681239,16.3136387,52.19467,14.013413,10.910152
"011","2pm",7.8972393,10.6530654,57.36151,14.369118,9.719071
"012","2pm",5.4188021,20.5104915,50.55628,6.220642,17.293781
"013","2pm",4.3258598,7.9011653,55.38726,15.303539,17.082176
"014","2pm",0.3886043,5.3464379,60.74995,22.853361,10.661648
"015","2pm",6.8004015,14.3291272,46.24124,19.692626,12.936609
"001","3pm",4.284638,2.6634,57.72864,20.344895,14.97843
"002","3pm",2.240392,1.243851,53.51471,16.912977,26.08807
"003","3pm",5.513615,3.655379,55.96262,16.484331,18.384057
"004","3pm",2.535877,8.060507,58.09173,17.903205,13.408683
"005","3pm",1.402866,7.414064,58.71826,17.073843,15.390969
"006","3pm",8.655565,8.464612,45.51261,25.358424,12.008789
"007","3pm",6.503574,6.403668,50.45861,27.977272,8.656876
"008","3pm",6.91674,7.133481,56.11823,16.947908,12.883637
"009","3pm",5.784513,9.444472,49.7849,26.994458,7.991654
"010","3pm",6.707112,19.228803,50.43839,14.022099,9.603592
"011","3pm",7.653985,9.880042,64.14306,8.543753,9.779162
"012","3pm",5.624682,20.209461,47.87856,8.951615,17.335684
"013","3pm",3.389661,7.504558,60.676,13.849185,14.580599
"014","3pm",1.413336,4.117526,61.89359,22.842955,9.732596
"015","3pm",6.382977,9.305504,50.22617,21.942817,12.14253
"001","4pm",4.3305916,2.471408,58.84231,17.610242,16.745446
"002","4pm",2.6855489,1.536759,52.66796,16.683349,26.426384
"003","4pm",4.3109671,3.303332,52.42013,21.950997,18.01457
"004","4pm",5.7452463,9.038695,53.4645,15.592399,16.159161
"005","4pm",1.2910573,6.823164,58.88036,18.538852,14.466567
"006","4pm",7.7089123,7.496946,42.27422,30.470715,12.049207
"007","4pm",7.679614,8.2868,60.38273,13.773405,9.877452
"008","4pm",7.0774555,6.616142,53.43771,20.55267,12.316021
"009","4pm",5.7093319,9.321724,58.23554,19.529855,7.203546
"010","4pm",6.4609859,14.477685,57.19986,13.903271,7.958194
"011","4pm",6.9892913,10.825021,59.47634,11.52293,11.186419
"012","4pm",4.9082296,20.437635,51.36905,7.007482,16.277606
"013","4pm",4.423643,5.702523,56.76319,15.350144,17.760497
"014","4pm",0.3169681,4.859397,59.12545,25.372394,10.325787
"015","4pm",6.5154477,7.498766,50.13302,21.224367,14.6284
"001","5pm",4.9317226,1.599903,59.10391,17.658107,16.706361
"002","5pm",3.6597937,3.066273,56.52268,16.16595,20.585304
"003","5pm",4.6644662,2.697104,51.8609,21.909708,18.867822
"004","5pm",2.7140635,7.958946,50.63884,20.623347,18.064808
"005","5pm",1.0832076,4.657827,58.85233,19.682516,15.724117
"006","5pm",9.2502868,10.204497,38.42245,29.598955,12.523809
"007","5pm",7.3570882,6.576371,52.3004,11.503249,22.262893
"008","5pm",6.4943395,6.479486,57.61324,17.994717,11.418213
"009","5pm",5.2873695,9.526403,59.09006,16.960909,9.135259
"010","5pm",5.9741109,19.079692,52.18179,15.089585,7.674818
"011","5pm",5.8652707,10.413938,56.94564,12.127535,14.647621
"012","5pm",4.1647207,17.359066,52.77181,8.763533,16.940869
"013","5pm",4.1373568,7.305739,55.46755,18.460348,14.629002
"014","5pm",0.2908228,5.489691,57.20902,24.672856,12.337609
"015","5pm",5.3966402,6.511059,55.1643,19.247249,13.68075
"001","6pm",5.732963,1.464598,54.50683,22.38135,15.914264
"002","6pm",4.2612175,3.124609,54.02054,18.24802,20.345613
"003","6pm",4.8110954,2.637399,51.17646,18.3102,23.064844
"004","6pm",2.1524704,7.040959,45.03982,19.28155,26.4852
"005","6pm",1.1045052,4.749407,62.35192,17.17369,14.620484
"006","6pm",7.0919245,8.538541,28.6867,31.25899,24.423838
"007","6pm",7.2618114,6.491205,67.41616,11.60376,7.227063
"008","6pm",5.6365019,6.356651,57.33553,17.26743,13.403882
"009","6pm",3.8171056,7.428789,59.0239,21.12202,8.608181
"010","6pm",5.2276469,14.312258,62.10581,11.61224,6.742045
"011","6pm",6.2663494,11.616636,59.1295,10.53353,12.453988
"012","6pm",5.0298127,21.177737,54.34664,9.71672,9.729089
"013","6pm",3.3591636,5.92215,59.79981,16.58067,14.338201
"014","6pm",0.2645603,4.99395,61.95148,22.36751,10.422502
"015","6pm",4.6445979,7.025712,55.53436,16.0312,16.764126
"001","7pm",5.9411879,1.413385,50.81083,22.08827,19.746328
"002","7pm",3.542391,3.028807,53.79331,17.87039,21.765102
"003","7pm",4.941117,2.534744,57.13602,16.96436,18.423761
"004","7pm",2.8187434,9.220408,53.53718,20.32558,14.098092
"005","7pm",1.0095152,4.939185,61.41993,16.73621,15.895162
"006","7pm",7.02896,8.185452,29.45523,31.73601,23.594341
"007","7pm",6.4068417,5.726963,58.5912,11.12609,18.148902
"008","7pm",5.5585265,7.380628,56.01676,17.68475,13.359331
"009","7pm",3.5319327,6.87379,57.46705,22.17491,9.952316
"010","7pm",4.8128271,11.186508,63.0084,12.42455,8.567712
"011","7pm",5.9971272,10.466186,59.18212,11.49054,12.86403
"012","7pm",4.0661507,19.956438,54.69355,10.33842,10.94544
"013","7pm",3.1517638,7.058946,57.18776,18.95953,13.642004
"014","7pm",0.2812427,5.929145,56.94548,24.33194,12.512198
"015","7pm",4.1347598,6.254499,54.01019,16.40577,19.194779
"001","8pm",6.6264966,1.477565,52.6067,22.22635,17.062884
"002","8pm",3.4950349,2.988316,53.37947,19.24745,20.88973
"003","8pm",4.4147846,2.420145,57.79138,16.59287,18.78082
"004","8pm",2.8744549,8.422201,53.08532,20.26793,15.350091
"005","8pm",0.9728129,5.353561,63.46816,16.28452,13.920939
"006","8pm",7.816723,8.549201,29.30994,29.8129,24.511242
"007","8pm",6.3729549,6.481297,55.27935,14.15535,17.711054
"008","8pm",5.6366064,6.96169,54.42819,16.73793,16.235576
"009","8pm",3.4891691,6.790565,57.90335,22.29038,9.52653
"010","8pm",4.5737916,14.563853,61.45793,12.21266,7.191763
"011","8pm",6.31291,11.01729,55.88553,13.94154,12.842728
"012","8pm",3.8251257,17.862902,53.31128,11.85389,13.146801
"013","8pm",3.0980694,6.938688,56.57278,19.42592,13.96454
"014","8pm",0.2710024,5.71326,58.51313,23.44599,12.056619
"015","8pm",4.1617144,6.295272,53.55914,16.03085,19.953026
"001","9pm",6.4155036,1.430518,54.26096,21.13658,16.756442
"002","9pm",3.5191624,3.008946,51.28034,20.47174,21.719818
"003","9pm",4.4762084,2.453817,57.95674,15.72919,19.384047
"004","9pm",2.8332861,8.301575,52.32501,21.40988,15.130242
"005","9pm",0.9608669,5.28782,63.48497,16.08455,14.18179
"006","9pm",7.6377136,8.353417,27.49953,32.55943,23.949914
"007","9pm",7.032154,7.151703,55.48439,10.78872,19.543031
"008","9pm",5.7988349,7.704303,52.61879,16.73922,17.138852
"009","9pm",3.3580652,6.535412,58.31746,22.62049,9.168575
"010","9pm",4.5711466,14.555431,61.82016,11.86566,7.187604
"011","9pm",6.1960319,10.813315,57.07927,13.30643,12.604956
"012","9pm",3.689206,17.228173,54.97029,11.43268,12.679651
"013","9pm",3.0455942,6.82116,56.68191,19.09688,14.354458
"014","9pm",0.2701322,5.694914,58.92102,23.3707,11.743226
"015","9pm",4.1074892,6.213248,54.16424,15.82198,19.693048
"001","10pm",6.5300301,1.210937,54.58112,21.5139,16.164014
"002","10pm",3.5344504,3.452143,50.83039,20.88054,21.302477
"003","10pm",4.4853225,2.458813,57.86905,16.3753,18.811518
"004","10pm",2.8258256,8.279716,52.45055,21.35351,15.090402
"005","10pm",0.914523,5.032782,60.83398,16.83646,16.38225
"006","10pm",7.8530795,8.588965,29.44626,30.13615,23.975539
"007","10pm",6.7430421,6.027486,52.72039,14.97737,19.531714
"008","10pm",5.7336523,7.873677,52.74062,16.94457,16.707485
"009","10pm",3.3207634,6.462816,57.66966,22.36922,10.177541
"010","10pm",4.5318379,13.132081,63.19161,11.76362,7.380846
"011","10pm",6.0575138,11.727892,57.25153,12.6399,12.323161
"012","10pm",3.6905973,17.778086,54.53647,11.31042,12.684433
"013","10pm",3.0488218,6.828389,56.27839,19.11712,14.727274
"014","10pm",0.2727857,5.750855,58.51751,23.60027,11.858579
"015","10pm",3.9741277,6.011517,53.80165,15.98931,20.223399
"001","11pm",6.7461768,1.25102,54.77889,21.91057,15.313347
"002","11pm",3.6922298,3.156922,51.40142,21.01957,20.729864
"003","11pm",4.4776902,2.454629,57.94336,15.78298,19.341342
"004","11pm",2.8117086,8.238353,52.18502,21.24683,15.518091
"005","11pm",0.8974196,4.938659,60.09956,16.92487,17.139489
"006","11pm",7.8421004,8.576957,30.14507,30.25469,23.181185
"007","11pm",6.415478,6.144217,53.70816,15.14925,18.582901
"008","11pm",5.5717426,7.651336,50.88279,16.96361,18.930514
"009","11pm",3.2985474,6.41958,57.95285,22.21957,10.109453
"010","11pm",4.4375513,12.858863,61.87689,12.29116,8.535538
"011","11pm",5.9197592,11.461187,56.41301,14.16313,12.042918
"012","11pm",3.642084,17.544391,54.25932,11.59676,12.957438
"013","11pm",3.0698897,6.875574,57.10391,19.03155,13.91907
"014","11pm",0.2767463,5.834354,57.63381,23.94293,12.312161
"015","11pm",3.8114909,5.765502,54.59867,16.42856,19.395778
"001","12pm",6.8533524,1.270895,54.63961,21.67951,15.556629
"002","12pm",3.6922298,3.156922,51.40142,21.01957,20.729864
"003","12pm",4.5081885,2.471348,57.6569,15.89048,19.473079
"004","12pm",2.8413319,6.108431,53.89797,21.47068,15.681585
"005","12pm",0.8974196,4.938659,60.09956,16.92487,17.139489
"006","12pm",7.856018,8.592178,30.31292,30.30838,22.9305
"007","12pm",6.3894956,6.119333,53.89564,15.08789,18.507641
"008","12pm",5.5441586,7.613457,51.12596,16.87963,18.836795
"009","12pm",3.206619,6.24067,58.47432,22.25068,9.827709
"010","12pm",4.4586523,12.920008,61.69561,12.34961,8.576125
"011","12pm",5.8184945,11.265129,56.51467,13.92085,12.480857
"012","12pm",3.642084,17.544391,54.25932,11.59676,12.957438
"013","12pm",3.0178189,6.758952,56.73769,18.70874,14.776798
"014","12pm",0.2767463,5.834354,57.63381,23.94293,12.312161
"015","12pm",3.7867571,5.728088,54.24436,16.97088,19.269914
"001","1am",6.5678242,1.217946,56.52944,20.77629,14.9085
"002","1am",3.8798354,3.317328,48.93208,22.08759,21.783167
"003","1am",4.629263,2.53772,56.8289,16.31725,19.686872
"004","1am",2.8017012,6.023231,54.541,21.17121,15.462859
"005","1am",0.8974196,4.938659,60.09956,16.92487,17.139489
"006","1am",7.819652,8.552405,30.1726,30.16808,23.287259
"007","1am",6.1208321,5.86203,55.83422,14.45348,17.729438
"008","1am",5.5441586,7.613457,51.12596,16.87963,18.836795
"009","1am",3.1844017,6.197431,58.06918,22.78937,9.759617
"010","1am",4.4586523,12.920008,61.69561,12.34961,8.576125
"011","1am",5.8184945,11.265129,56.51467,13.92085,12.480857
"012","1am",3.642084,17.544391,54.25932,11.59676,12.957438
"013","1am",3.0178189,6.758952,56.73769,18.70874,14.776798
"014","1am",0.2760184,5.819007,57.4822,23.87995,12.54282
"015","1am",3.7867571,5.728088,54.24436,16.97088,19.269914
"001","2am",6.5462772,1.21395,56.34399,20.70813,15.187659
"002","2am",3.8798354,3.317328,48.93208,22.08759,21.783167
"003","2am",4.629263,2.53772,56.8289,16.31725,19.686872
"004","2am",2.8017012,6.023231,54.541,21.17121,15.462859
"005","2am",0.8974196,4.938659,60.09956,16.92487,17.139489
"006","2am",7.819652,8.552405,30.1726,30.16808,23.287259
"007","2am",6.0970095,5.839214,56.00611,14.39723,17.660434
"008","2am",5.5155642,7.57419,50.86227,17.30833,18.739643
"009","2am",3.1844017,6.197431,58.06918,22.78937,9.759617
"010","2am",4.4586523,12.920008,61.69561,12.34961,8.576125
"011","2am",5.8184945,11.265129,56.51467,13.92085,12.480857
"012","2am",3.642084,17.544391,54.25932,11.59676,12.957438
"013","2am",3.0178189,6.758952,56.73769,18.70874,14.776798
"014","2am",0.2760184,5.819007,57.4822,23.87995,12.54282
"015","2am",3.7867571,5.728088,54.24436,16.97088,19.269914
"001","3am",6.5462772,1.21395,56.34399,20.70813,15.187659
"002","3am",3.8798354,3.317328,48.93208,22.08759,21.783167
"003","3am",4.4421393,2.435141,58.57396,15.65767,18.891091
"004","3am",2.8017012,6.023231,54.541,21.17121,15.462859
"005","3am",0.8974196,4.938659,60.09956,16.92487,17.139489
"006","3am",7.819652,8.552405,30.1726,30.16808,23.287259
"007","3am",6.0970095,5.839214,56.00611,14.39723,17.660434
"008","3am",5.5709253,7.415695,50.60358,17.48206,18.927737
"009","3am",3.1844017,6.197431,58.06918,22.78937,9.759617
"010","3am",4.8827069,14.148808,58.05254,13.52416,9.391786
"011","3am",5.8184945,11.265129,56.51467,13.92085,12.480857
"012","3am",3.642084,17.544391,54.25932,11.59676,12.957438
"013","3am",3.0178189,6.758952,56.73769,18.70874,14.776798
"014","3am",0.2760184,5.819007,57.4822,23.87995,12.54282
"015","3am",3.7867571,5.728088,54.24436,16.97088,19.269914
