"district","hour","occ1","occ2","occ3","occ4","occ5"
"006","6am",47.54316,14.732121,0.4834689,29.80808,7.433175
"007","6am",36.10818,11.014914,11.5280834,35.61683,5.731995
"008","6am",44.64103,5.471725,8.5147881,36.80141,4.571045
"009","6am",58.02917,8.553138,4.7948376,24.95278,3.670075
"010","6am",47.63617,13.427835,6.1332579,27.70646,5.096271
"011","6am",54.0118,9.207977,1.9592498,27.19948,7.621491
"012","6am",52.26872,9.348523,0.6773637,31.60579,6.099603
"013","6am",54.26,5.590289,3.5730089,32.64452,3.932183
"014","6am",59.54573,10.125294,3.5795993,25.62973,1.119648
"015","6am",59.45798,7.099181,1.1438574,29.54184,2.757143
"001","7am",43.13329,26.888381,2.8531126,22.68505,4.440164
"002","7am",45.56921,14.199826,4.8899624,30.68974,4.651263
"003","7am",41.81205,15.256781,5.1913246,32.869,4.87084
"004","7am",46.99092,17.052776,1.1890169,32.14848,2.618801
"005","7am",45.35942,5.776176,1.1403213,40.40154,7.322542
"006","7am",47.99031,13.95252,0.5062398,29.76766,7.783271
"007","7am",38.0479,5.70815,12.7286426,37.18637,6.328937
"008","7am",43.44151,3.420904,9.3370924,38.80646,4.994038
"009","7am",50.9941,2.820208,6.3649937,34.94879,4.871908
"010","7am",44.94107,2.985088,8.2463086,37.61469,6.212844
"011","7am",53.68341,6.104711,2.2146696,30.84334,7.153869
"012","7am",46.83208,7.036663,0,38.6686,7.462655
"013","7am",49.70818,3.971632,3.4861216,38.143,4.691063
"014","7am",58.20649,3.346729,2.8526862,34.11871,1.475387
"015","7am",57.59674,4.343771,1.3499687,33.45557,3.253951
"001","8am",44.21196,29.583887,2.790894,19.61808,3.795188
"002","8am",56.35679,10.492564,5.48768,24.22376,3.439212
"003","8am",48.52921,12.000943,4.014302,30.94338,4.512161
"004","8am",40.02853,17.871575,1.396671,37.62707,3.076157
"005","8am",51.7118,0,1.11423,40.01898,7.154997
"006","8am",36.62223,13.780495,1.904779,38.05713,9.635365
"007","8am",35.81981,6.008116,10.295619,41.56175,6.314706
"008","8am",44.91112,3.585893,8.171568,38.11961,5.211815
"009","8am",32.67515,17.176758,7.334063,37.20037,5.613655
"010","8am",36.90073,3.745671,10.347418,41.66546,7.340726
"011","8am",53.92625,1.254514,2.442556,34.80288,7.573806
"012","8am",40.64711,3.605299,0,46.40869,9.3389
"013","8am",42.72002,3.901597,4.004461,43.98536,5.388561
"014","8am",46.87917,4.241453,3.615332,43.82272,1.441319
"015","8am",38.36115,4.461198,7.822978,44.32836,5.026318
"001","9am",43.141,29.776465,2.821855,20.75924,3.501435
"002","9am",59.45787,10.770715,3.220494,23.76053,2.790394
"003","9am",48.83087,11.764799,5.395385,29.57008,4.438865
"004","9am",41.32441,16.793309,1.35773,37.36387,3.160681
"005","9am",52.64199,0,1.168011,37.74093,8.449075
"006","9am",37.17663,14.988231,2.006289,35.67999,10.148856
"007","9am",39.30186,4.199866,5.898852,43.47115,7.128272
"008","9am",41.03565,4.642669,12.034961,37.6259,4.660827
"009","9am",32.55265,18.26888,8.204496,35.28931,5.684663
"010","9am",37.9592,3.865131,10.677427,39.82186,7.676385
"011","9am",48.25734,1.302072,2.837609,37.49387,10.109113
"012","9am",39.69645,3.419841,2.169951,45.85525,8.858504
"013","9am",43.64527,3.479432,2.109898,44.84112,5.924281
"014","9am",50.69297,2.91914,0,44.53886,1.849027
"015","9am",42.88094,1.994384,6.931205,45.51102,2.682441
"001","10am",44.66369,26.562189,1.366721,23.07535,4.33205
"002","10am",55.99291,13.729753,4.25138,22.75136,3.274598
"003","10am",52.45006,12.394995,2.521125,28.65099,3.982827
"004","10am",41.98071,16.707554,3.414574,33.62206,4.275098
"005","10am",51.11312,0,1.251563,39.59844,8.036876
"006","10am",35.29568,14.268239,1.909913,39.40116,9.125007
"007","10am",36.49626,11.010124,8.340871,37.99469,6.158059
"008","10am",43.56526,4.516004,10.993021,36.02874,4.896969
"009","10am",29.25194,18.831573,8.77965,37.4878,5.649035
"010","10am",38.5645,3.841802,10.61298,40.0724,6.908318
"011","10am",47.01936,1.406837,2.739133,39.02317,9.8115
"012","10am",39.65365,2.089677,1.02084,48.04325,9.192579
"013","10am",42.97154,3.15379,2.152616,46.42899,5.293068
"014","10am",44.99548,2.332315,18.699384,32.4955,1.477324
"015","10am",41.42428,2.074504,2.407527,48.29061,5.803078
"001","11am",50.09403,24.480245,1.684037,20.17604,3.565646
"002","11am",52.11971,15.637507,3.920941,25.10992,3.211924
"003","11am",47.71156,12.711137,4.301664,30.51781,4.757829
"004","11am",45.62795,16.867484,1.265807,33.45625,2.782514
"005","11am",48.28311,0,1.234524,42.55491,7.92746
"006","11am",38.69382,13.928153,1.86439,36.3066,9.207037
"007","11am",33.65546,11.295321,8.556926,40.3697,6.122594
"008","11am",42.85892,5.536138,9.94313,36.38055,5.28126
"009","11am",34.97106,16.42959,8.894521,35.32417,4.380662
"010","11am",42.98911,3.592669,6.36413,39.00137,8.052721
"011","11am",46.04519,1.410929,5.284881,36.49643,10.762574
"012","11am",42.54393,1.953761,0.954443,45.95319,8.594679
"013","11am",43.95206,4.067464,4.243965,42.02567,5.710847
"014","11am",50.73653,2.840997,3.479422,41.14352,1.79953
"015","11am",38.26312,1.889466,8.226316,46.33563,5.285466
"001","12am",47.92227,27.079439,1.7574559,19.28547,3.955358
"002","12am",44.3977,18.689931,3.9469502,29.35409,3.611328
"003","12am",41.33343,12.478066,5.9738564,34.82215,5.392499
"004","12am",50.5025,11.160979,1.2959909,34.18612,2.85441
"005","12am",42.09888,6.674585,1.7370924,41.89647,7.592968
"006","12am",41.92778,14.561074,1.7748282,33.3534,8.382914
"007","12am",34.2123,5.925774,9.1413245,43.6009,7.119707
"008","12am",50.1808,3.879436,8.6610075,32.75164,4.527119
"009","12am",42.60522,16.026099,6.2738908,31.36993,3.72486
"010","12am",44.75873,3.131841,8.6517119,35.99518,7.462536
"011","12am",51.24687,1.334284,2.5978694,35.05154,9.769434
"012","12am",47.66175,4.45239,0.8541567,39.34009,7.691609
"013","12am",45.60468,2.751039,3.8487936,42.6164,5.179089
"014","12am",58.91742,2.196016,2.6895016,34.80608,1.390989
"015","12am",50.8784,3.447344,1.7770064,39.61397,4.283279
"001","1pm",46.5773,28.1017227,1.69965,19.35041,4.270914
"002","1pm",54.59887,14.0703454,3.265581,24.76964,3.295562
"003","1pm",47.32907,11.6859634,5.461332,31.16636,4.357282
"004","1pm",48.95455,10.1956803,1.395871,34.92586,4.528034
"005","1pm",38.34982,0.8305818,1.433542,50.1806,9.205452
"006","1pm",37.27716,16.3621307,1.875276,35.62808,8.857354
"007","1pm",38.54947,3.9999073,8.814885,42.95695,5.67879
"008","1pm",47.09874,5.7537758,9.191539,33.29812,4.657833
"009","1pm",38.94393,19.2115928,5.780516,32.1127,3.951266
"010","1pm",40.2468,3.4148985,9.43366,40.22339,6.681248
"011","1pm",55.13154,0,2.410779,32.58636,9.871323
"012","1pm",42.05392,2.5512321,1.048436,44.90533,9.441082
"013","1pm",39.84219,2.9339696,4.392154,46.92143,5.910257
"014","1pm",49.49134,6.3000508,3.104245,39.49887,1.605491
"015","1pm",48.961,0,2.069719,43.98045,4.98883
"001","2pm",47.02145,23.6401452,3.9354599,21.34696,4.055983
"002","2pm",56.26312,13.5533008,3.8094659,24.48271,1.891402
"003","2pm",49.06674,8.1895946,6.3251425,30.44565,5.972867
"004","2pm",39.63937,15.2202922,5.8926454,36.77276,2.47494
"005","2pm",37.71053,0.6973883,1.496761,51.19697,8.898355
"006","2pm",37.29965,14.7847347,3.665308,36.16907,8.081231
"007","2pm",41.51132,9.1503964,7.4289228,36.70171,5.207652
"008","2pm",48.5017,6.4443902,2.5600076,36.10398,6.389929
"009","2pm",39.36281,20.2916542,5.2972916,30.35293,4.695318
"010","2pm",37.54627,3.6098535,9.972223,43.24114,5.630523
"011","2pm",46.05631,2.7166493,2.8507012,36.10799,12.268344
"012","2pm",45.1267,3.7946184,0.9789731,41.28414,8.81557
"013","2pm",40.64745,3.0734922,4.6010197,45.48672,6.191314
"014","2pm",43.91231,19.4529331,1.6133629,32.23637,2.785025
"015","2pm",52.25437,0,2.1916841,43.01389,2.540051
"001","3pm",45.36612,23.025236,4.056988,23.45,4.101656
"002","3pm",56.1683,12.351271,3.311616,24.25745,3.911369
"003","3pm",48.82261,8.456948,6.978407,28.95134,6.790699
"004","3pm",41.03487,13.285128,6.027735,37.28412,2.368147
"005","3pm",31.91143,7.865558,4.633846,51.93998,3.649188
"006","3pm",36.08001,14.956489,2.026412,38.25724,8.67985
"007","3pm",46.21243,10.800701,5.354201,32.96559,4.667077
"008","3pm",46.84379,6.225418,3.450983,36.71446,6.76535
"009","3pm",39.82918,21.461632,5.725086,28.01806,4.966041
"010","3pm",35.84208,8.75339,9.645108,40.3136,5.445827
"011","3pm",46.27813,2.861049,1.541977,38.54853,10.770317
"012","3pm",48.17331,2.507481,1.53761,39.16529,8.616315
"013","3pm",45.72513,3.690582,4.331681,41.14812,5.104486
"014","3pm",53.23107,5.42215,3.714054,35.22405,2.408674
"015","3pm",46.49129,4.002472,1.970487,42.78611,4.749643
"001","4pm",46.11099,23.097997,3.50527,22.72123,4.564514
"002","4pm",58.88743,11.900091,3.882088,21.41095,3.919441
"003","4pm",51.88384,6.845386,6.765633,28.79907,5.706072
"004","4pm",39.10951,17.004578,1.583459,37.22471,5.07774
"005","4pm",35.7387,15.049816,1.764775,45.04715,2.399564
"006","4pm",35.0313,16.274732,1.809426,39.10341,7.781136
"007","4pm",37.24691,13.549184,6.208279,37.62634,5.369284
"008","4pm",42.11721,8.331949,6.273745,37.85944,5.417654
"009","4pm",40.26294,21.230982,5.663558,28.47592,4.366596
"010","4pm",42.99959,8.044416,8.424226,35.47926,5.052502
"011","4pm",47.97626,3.574757,3.476149,35.1414,9.83144
"012","4pm",51.22715,3.199379,1.320612,36.46691,7.785953
"013","4pm",40.38751,3.578959,4.685632,45.04273,6.305171
"014","4pm",56.82326,7.400178,3.290354,31.25328,1.232926
"015","4pm",49.5378,4.29308,2.006689,39.32552,4.836904
"001","5pm",48.04644,17.986871,4.1027144,25.44502,4.418954
"002","5pm",48.41215,16.969971,4.2297539,26.80995,3.578175
"003","5pm",50.86959,4.915162,5.990158,32.49058,5.734502
"004","5pm",46.13361,13.021568,1.3440266,36.54059,2.960209
"005","5pm",40.62996,16.969842,1.4287642,35.18951,5.781916
"006","5pm",34.72059,17.110207,1.8606307,37.90695,8.401627
"007","5pm",39.61809,13.278585,6.2886232,36.04583,4.76887
"008","5pm",45.14437,5.936648,6.8660877,36.37536,5.677538
"009","5pm",46.94879,10.019765,6.4182903,31.60069,5.012466
"010","5pm",50.15904,7.533871,7.2439078,29.85527,5.207905
"011","5pm",48.72215,9.574611,2.274677,31.01272,8.415844
"012","5pm",52.05361,4.80391,0.7420675,34.28066,8.119752
"013","5pm",41.08917,7.384302,2.9454075,42.93491,5.64621
"014","5pm",58.1526,12.811675,2.8401508,25.13134,1.064231
"015","5pm",49.6186,11.314646,1.5311642,33.84488,3.690703
"001","6pm",46.93286,14.411905,4.1899041,29.23927,5.2260626
"002","6pm",41.26805,14.924386,9.1295776,30.68406,3.9939265
"003","6pm",45.99029,12.253688,1.0147688,35.36176,5.3794969
"004","6pm",53.84148,12.76875,1.0605481,29.99337,2.3358492
"005","6pm",38.50295,15.645228,1.481198,37.89619,6.4744332
"006","6pm",46.60153,12.363367,1.5019455,32.58047,6.9526879
"007","6pm",38.60679,16.748021,5.955636,33.14547,5.5440813
"008","6pm",45.99311,6.50037,8.7275348,33.79024,4.988753
"009","6pm",54.50305,8.010364,4.7357294,28.65512,4.0957385
"010","6pm",41.29013,13.01481,16.9673772,24.45389,4.2737905
"011","6pm",44.60379,10.073264,2.3931441,33.62046,9.3093415
"012","6pm",49.86394,8.777238,0.7015511,33.48852,7.1687467
"013","6pm",49.35844,6.180824,4.1831329,35.67396,4.6036392
"014","6pm",60.64693,12.373892,3.1081137,22.89889,0.9721736
"015","6pm",54.40043,10.883509,1.3190142,31.86838,1.5286705
"001","7pm",45.77703,13.980258,5.4157463,29.40248,5.4244886
"002","7pm",41.75568,12.919797,9.035957,32.00898,4.2795842
"003","7pm",44.52886,13.394859,1.73723,34.96038,5.378669
"004","7pm",47.1287,9.829524,1.4492499,38.40056,3.1919621
"005","7pm",44.92226,14.506856,1.3734237,33.19412,6.0033432
"006","7pm",50.04003,12.602044,0.4609589,30.04978,6.8471935
"007","7pm",47.07245,9.65649,5.6745271,32.31413,5.282398
"008","7pm",43.43762,9.007997,7.1607255,35.5993,4.7943502
"009","7pm",58.74386,7.027567,4.4194302,25.98696,3.8221842
"010","7pm",43.1576,12.944018,15.6068816,23.98855,4.302952
"011","7pm",48.3597,7.472829,1.9077507,33.09545,9.164268
"012","7pm",53.869,8.602922,0.6953549,31.26647,5.5662574
"013","7pm",51.70466,5.026246,3.9640275,34.94256,4.3625083
"014","7pm",52.08566,21.824196,2.9493279,22.21831,0.9225076
"015","7pm",56.60742,8.8514,1.7834675,31.36949,1.3882164
"001","8pm",42.30467,13.498821,5.699668,32.41936,6.0774833
"002","8pm",40.24685,13.627045,8.8427535,33.64843,3.6349164
"003","8pm",46.71052,13.757291,1.6506365,33.03596,4.8455965
"004","8pm",47.43159,10.011516,1.4760824,37.82976,3.2510605
"005","8pm",46.19466,14.92633,1.3151054,31.81547,5.7484293
"006","8pm",47.45553,14.226568,0.4727678,30.57648,7.2686494
"007","8pm",47.05827,9.608664,5.6464223,32.88882,4.7978247
"008","8pm",46.17205,5.290713,7.5588049,36.06408,4.9143524
"009","8pm",59.74958,7.915835,4.3228457,24.27309,3.7386522
"010","8pm",45.01799,11.547727,15.0547445,23.99683,4.3827129
"011","8pm",46.64843,7.965672,1.998211,34.22954,9.1581485
"012","8pm",55.21064,9.080821,0.6501762,28.63567,6.4226924
"013","8pm",52.17516,4.942056,3.8976296,34.69572,4.2894358
"014","8pm",53.4724,21.192557,2.863968,21.57527,0.8958083
"015","8pm",57.75373,8.550742,1.8012672,30.49219,1.4020713
"001","9pm",44.46815,14.264718,4.356074,31.08392,5.8271363
"002","9pm",40.69278,15.974091,8.661852,31.11072,3.5605547
"003","9pm",46.03214,13.000548,1.6886206,34.32159,4.9571024
"004","9pm",47.61862,9.877074,1.4562605,37.84065,3.2074029
"005","9pm",46.91153,13.88219,1.314284,32.14716,5.744839
"006","9pm",48.708,14.093567,0.4625132,29.62494,7.1109886
"007","9pm",40.21934,10.533268,7.9343148,36.05358,5.2595007
"008","9pm",44.4419,5.43591,7.766246,37.30673,5.0492201
"009","9pm",60.69501,7.634314,4.1691071,23.89588,3.60569
"010","9pm",45.04664,11.541708,15.0468979,23.98432,4.3804286
"011","9pm",48.34812,7.828802,1.9638767,32.85842,9.0007883
"012","9pm",54.74249,9.595325,0.6232327,28.88242,6.1565345
"013","9pm",52.20388,5.617913,3.8021588,34.19168,4.1843679
"014","9pm",55.98636,17.613915,2.9843238,22.48195,0.9334538
"015","9pm",56.7729,8.446566,1.7793219,30.1207,2.8805102
"001","10pm",42.77987,17.189584,4.0763767,30.22282,5.731345
"002","10pm",40.30651,15.373576,8.7616542,31.59268,3.96558
"003","10pm",46.77532,11.781695,1.7158147,34.69023,5.036933
"004","10pm",45.2359,13.069822,1.4008225,37.20815,3.085301
"005","10pm",47.97042,13.708728,1.2511456,31.60085,5.468856
"006","10pm",47.91967,14.438242,0.4738245,29.88337,7.284896
"007","10pm",42.80362,10.129247,7.6299807,34.37939,5.057764
"008","10pm",43.99994,6.427552,7.5862746,37.31368,4.672559
"009","10pm",61.1085,7.554001,4.1252479,23.64449,3.567758
"010","10pm",45.47292,11.452178,14.9301778,23.79827,4.346449
"011","10pm",48.38707,7.689747,2.3820837,32.27479,9.266316
"012","10pm",55.66977,9.598638,0.6234479,28.49405,5.614096
"013","10pm",51.86817,5.623721,3.8060899,34.51332,4.188694
"014","10pm",59.97138,10.83709,3.2618068,24.90948,1.020247
"015","10pm",57.44986,8.189594,1.7251891,29.84248,2.792876
"001","11pm",42.56004,17.213518,4.2135972,30.08857,5.924275
"002","11pm",38.51177,15.950394,9.0903924,32.71073,3.736711
"003","11pm",46.94514,11.473703,1.718833,34.81653,5.045794
"004","11pm",44.48137,15.011147,1.3624235,36.14433,3.000728
"005","11pm",47.88932,13.479137,1.2301918,32.02409,5.377265
"006","11pm",47.16638,14.420732,0.4732499,30.66358,7.276061
"007","11pm",42.65339,10.767751,7.1944346,33.78105,5.603374
"008","11pm",46.06081,5.488784,7.444596,36.42052,4.585296
"009","11pm",60.5735,8.684253,4.0468897,23.19537,3.499989
"010","11pm",46.49836,11.236809,14.6494009,23.35072,4.26471
"011","11pm",47.9054,8.572067,2.3051317,32.25042,8.966973
"012","11pm",55.8471,9.105238,0.6185072,28.85955,5.569606
"013","11pm",51.54373,5.661628,3.8317451,34.74596,4.216928
"014","11pm",59.44943,10.978399,3.3043386,25.23428,1.03355
"015","11pm",58.60309,7.874738,1.6588627,29.17781,2.685501
"001","12pm",42.02302,16.978521,4.294463,30.66602,6.037972
"002","12pm",38.51177,15.950394,9.0903924,32.71073,3.736711
"003","12pm",46.62086,11.543833,1.7293388,35.02933,5.076635
"004","12pm",43.96497,15.150771,1.3750959,36.48052,3.028639
"005","12pm",47.88932,13.479137,1.2301918,32.02409,5.377265
"006","12pm",47.08506,14.442928,0.4739783,30.71078,7.28726
"007","12pm",42.8682,10.727417,7.1674855,33.65451,5.582385
"008","12pm",46.3149,5.462928,7.409527,36.24895,4.563696
"009","12pm",61.01778,8.457472,3.941209,23.17495,3.40859
"010","12pm",46.69812,11.285084,14.7123371,23.02142,4.283032
"011","12pm",47.61835,9.444249,2.2437066,31.96567,8.728029
"012","12pm",55.8471,9.105238,0.6185072,28.85955,5.569606
"013","12pm",52.3458,5.567915,3.7683207,34.17084,4.147128
"014","12pm",59.44943,10.978399,3.3043386,25.23428,1.03355
"015","12pm",58.85556,7.826712,1.6487457,28.99986,2.669123
"001","1am",44.09414,16.371996,4.1410516,29.57054,5.822277
"002","1am",40.14325,16.626101,5.2391853,34.09645,3.89501
"003","1am",45.33793,11.821281,1.7709023,35.87124,5.198648
"004","1am",44.19116,14.963902,1.3581355,36.49552,2.991283
"005","1am",47.88932,13.479137,1.2301918,32.02409,5.377265
"006","1am",47.29762,14.384909,0.4720743,30.58741,7.257987
"007","1am",41.19578,10.308905,10.7891825,32.34154,5.364598
"008","1am",46.3149,5.462928,7.409527,36.24895,4.563696
"009","1am",61.27097,8.40254,3.9156108,23.02442,3.386451
"010","1am",46.69812,11.285084,14.7123371,23.02142,4.283032
"011","1am",47.61835,9.444249,2.2437066,31.96567,8.728029
"012","1am",55.8471,9.105238,0.6185072,28.85955,5.569606
"013","1am",52.3458,5.567915,3.7683207,34.17084,4.147128
"014","1am",59.54525,10.952457,3.2965306,25.17465,1.031108
"015","1am",58.85556,7.826712,1.6487457,28.99986,2.669123
"001","2am",44.25148,16.32592,4.1293974,29.48732,5.805891
"002","2am",40.14325,16.626101,5.2391853,34.09645,3.89501
"003","2am",45.33793,11.821281,1.7709023,35.87124,5.198648
"004","2am",44.19116,14.963902,1.3581355,36.49552,2.991283
"005","2am",47.88932,13.479137,1.2301918,32.02409,5.377265
"006","2am",47.29762,14.384909,0.4720743,30.58741,7.257987
"007","2am",41.40819,10.271668,10.75021,32.22471,5.34522
"008","2am",46.08755,5.436112,7.3731554,36.56189,4.541294
"009","2am",61.27097,8.40254,3.9156108,23.02442,3.386451
"010","2am",46.69812,11.285084,14.7123371,23.02142,4.283032
"011","2am",47.61835,9.444249,2.2437066,31.96567,8.728029
"012","2am",55.8471,9.105238,0.6185072,28.85955,5.569606
"013","2am",52.3458,5.567915,3.7683207,34.17084,4.147128
"014","2am",59.54525,10.952457,3.2965306,25.17465,1.031108
"015","2am",58.85556,7.826712,1.6487457,28.99986,2.669123
"001","3am",44.25148,16.32592,4.1293974,29.48732,5.805891
"002","3am",40.14325,16.626101,5.2391853,34.09645,3.89501
"003","3am",43.69087,11.391832,5.3394157,34.56809,5.009789
"004","3am",44.19116,14.963902,1.3581355,36.49552,2.991283
"005","3am",47.88932,13.479137,1.2301918,32.02409,5.377265
"006","3am",47.29762,14.384909,0.4720743,30.58741,7.257987
"007","3am",41.40819,10.271668,10.75021,32.22471,5.34522
"008","3am",45.57277,5.488018,7.4435572,36.911,4.584656
"009","3am",61.27097,8.40254,3.9156108,23.02442,3.386451
"010","3am",52.53121,12.245982,5.593438,24.98164,4.647722
"011","3am",47.61835,9.444249,2.2437066,31.96567,8.728029
"012","3am",55.8471,9.105238,0.6185072,28.85955,5.569606
"013","3am",52.3458,5.567915,3.7683207,34.17084,4.147128
"014","3am",59.54525,10.952457,3.2965306,25.17465,1.031108
"015","3am",58.85556,7.826712,1.6487457,28.99986,2.669123
