"district","hour","sex1","sex2"
"011","2pm",594.804,1473.944
"012","2pm",1615.406,1639.323
"013","2pm",1201.904,1649.068
"014","2pm",595.585,1601.646
"015","2pm",461.635,743.735
"001","3pm",3154.132,4981.485
"002","3pm",1859.818,3084.481
"003","3pm",3404.147,4989.197
"004","3pm",1390.573,1403.223
"005","3pm",564.942,890.307
"006","3pm",2173.774,2748.461
"007","3pm",1486.269,1810.094
"008","3pm",2007.646,2704.239
"009","3pm",1253.017,1317.965
"010","3pm",918.355,998.489
"011","3pm",709.075,1428.589
"012","3pm",1529.667,1565.174
"013","3pm",1303.345,1716.925
"014","3pm",691.485,1390.303
"015","3pm",443.975,892.028
"001","4pm",3018.717,4752.111
"002","4pm",1929.398,3439.949
"003","4pm",3567.088,4503.859
"004","4pm",1237.453,1359.506
"005","4pm",627.91,1081.644
"006","4pm",2189.282,2831.311
"007","4pm",1001.997,1855.42
"008","4pm",2257.178,2675.702
"009","4pm",1356.366,1241.482
"010","4pm",954.375,1258.896
"011","4pm",704.612,1653.026
"012","4pm",1726.546,1845.939
"013","4pm",1123.045,1678.76
"014","4pm",872.249,1474.808
"015","4pm",422.742,889.91
"001","5pm",2344.224,4057.815
"002","5pm",1623.351,2796.129
"003","5pm",3488.994,4802.058
"004","5pm",1547.267,1494.724
"005","5pm",824.772,1262.346
"006","5pm",2340.125,2562.84
"007","5pm",1513.175,1911.101
"008","5pm",2325.102,3069.531
"009","5pm",1180.693,1419.527
"010","5pm",1264.76,1284.854
"011","5pm",912.735,1709.941
"012","5pm",2037.372,2242.234
"013","5pm",1349.515,1764.322
"014","5pm",961.251,1754.395
"015","5pm",622.904,1084.475
"001","6pm",2070.263,3208.376
"002","6pm",1396.372,2308.05
"003","6pm",3703.797,4994.737
"004","6pm",2111.267,1717.417
"005","6pm",834.202,1181.28
"006","6pm",3320.593,2736.247
"007","6pm",1397.602,2211.443
"008","6pm",2251.614,3280.255
"009","6pm",1528.29,1996.842
"010","6pm",1629.335,1465.035
"011","6pm",1018.669,1451.972
"012","6pm",2009.961,2513.468
"013","6pm",1565.304,2224.679
"014","6pm",1161.324,1809.41
"015","6pm",776.377,1198.917
"001","7pm",1957.319,3484.981
"002","7pm",1429.067,2305.922
"003","7pm",3884.51,5284.699
"004","7pm",1359.604,1468.697
"005","7pm",920.332,1256.06
"006","7pm",3319.45,3016.153
"007","7pm",1856.563,1925.345
"008","7pm",2560.419,3201.986
"009","7pm",1636.831,2134.215
"010","7pm",1608.97,1750.156
"011","7pm",986.692,1522.816
"012","7pm",2086.182,2477.04
"013","7pm",1713.463,2278.919
"014","7pm",1601.561,1527.939
"015","7pm",959.945,1210.987
"001","8pm",1895.33,3281.441
"002","8pm",1385.376,2431.218
"003","8pm",4185.101,5459.015
"004","8pm",1296.975,1481.709
"005","8pm",845.009,1424.737
"006","8pm",3253.979,2925.152
"007","8pm",1866.356,1933.781
"008","8pm",2509.182,2951.94
"009","8pm",1663.415,2189.895
"010","8pm",1802.904,1677.32
"011","8pm",912.057,1484.542
"012","8pm",2179.208,2697.085
"013","8pm",1755.016,2303.194
"014","8pm",1622.061,1600.064
"015","8pm",950.045,1199.846
"001","9pm",1893.852,3500.519
"002","9pm",1399.695,2496.608
"003","9pm",4164.723,5265.079
"004","9pm",1333.452,1481.709
"005","9pm",869.148,1401.972
"006","9pm",3403.332,2911.219
"007","9pm",1715.47,1761.591
"008","9pm",2487.748,2828.615
"009","9pm",1687.58,2304.536
"010","9pm",1802.904,1679.105
"011","9pm",912.057,1526.172
"012","9pm",2256.598,2828.009
"013","9pm",1811.744,2345.147
"014","9pm",1477.788,1615.269
"015","9pm",966.67,1209.223
"001","10pm",2044.731,3437.93
"002","10pm",1426.773,2425.148
"003","10pm",4017.117,5265.079
"004","10pm",1426.622,1496.039
"005","10pm",919.346,1462.791
"006","10pm",3280.613,2884.896
"007","10pm",1865.117,1745.862
"008","10pm",2561.119,2872.773
"009","10pm",1706.55,2327.062
"010","10pm",1770.426,1738.357
"011","10pm",935.082,1554.565
"012","10pm",2302.098,2780.774
"013","10pm",1836.177,2316.553
"014","10pm",1220.838,1610.944
"015","10pm",966.67,1276.191
"001","11pm",1939.219,3368.536
"002","11pm",1308.794,2403.829
"003","11pm",3939.731,5326.37
"004","11pm",1531.455,1470.794
"005","11pm",947.515,1473.984
"006","11pm",3315.161,2857.748
"007","11pm",2001.143,1821.202
"008","11pm",2621.601,2915.057
"009","11pm",1782.925,2327.062
"010","11pm",1782.704,1792.233
"011","11pm",988.603,1583.387
"012","11pm",2332.788,2790.225
"013","11pm",1792.205,2333.579
"014","11pm",1227.848,1567.765
"015","11pm",1031.162,1299.71
"001","12pm",1914.059,3295.856
"002","12pm",1308.794,2403.829
"003","12pm",3884.147,5326.37
"004","12pm",1530.742,1444.75
"005","12pm",947.515,1473.984
"006","12pm",3299.742,2863.79
"007","12pm",2001.143,1835.124
"008","12pm",2621.601,2941.101
"009","12pm",1890.741,2327.062
"010","12pm",1782.704,1777.185
"011","12pm",1004.022,1637.75
"012","12pm",2332.788,2790.225
"013","12pm",1835.594,2357.473
"014","12pm",1227.848,1567.765
"015","12pm",1031.162,1313.757
"001","1am",1914.059,3484.721
"002","1am",1308.794,2252.943
"003","1am",3859.575,5137.505
"004","1am",1544.284,1467.132
"005","1am",947.515,1473.984
"006","1am",3324.314,2863.79
"007","1am",2001.143,1986.01
"008","1am",2621.601,2941.101
"009","1am",1917.732,2327.062
"010","1am",1782.704,1777.185
"011","1am",1004.022,1637.75
"012","1am",2332.788,2790.225
"013","1am",1835.594,2357.473
"014","1am",1234.418,1567.765
"015","1am",1031.162,1313.757
"001","2am",1928.98,3484.721
"002","2am",1308.794,2252.943
"003","2am",3859.575,5137.505
"004","2am",1544.284,1467.132
"005","2am",947.515,1473.984
"006","2am",3324.314,2863.79
"007","2am",2001.143,2000.031
"008","2am",2648.874,2941.101
"009","2am",1917.732,2327.062
"010","2am",1782.704,1777.185
"011","2am",1004.022,1637.75
"012","2am",2332.788,2790.225
"013","2am",1835.594,2357.473
"014","2am",1234.418,1567.765
"015","2am",1031.162,1313.757
"001","3am",1928.98,3484.721
"002","3am",1308.794,2252.943
"003","3am",4194.352,5137.505
"004","3am",1544.284,1467.132
"005","3am",947.515,1473.984
"006","3am",3324.314,2863.79
"007","3am",2001.143,2000.031
"008","3am",2596.325,2941.101
"009","3am",1917.732,2327.062
"010","3am",1507.863,1777.185
"011","3am",1004.022,1637.75
"012","3am",2332.788,2790.225
"013","3am",1835.594,2357.473
"014","3am",1234.418,1567.765
"015","3am",1031.162,1313.757
