"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4492.713";"1465.127";"1310.027";"3235.338";"8563.719";"1151.149";"1453.717";"2638.940";"2144.224";"2350.311";"4734.678";"1899.254";"3778.852";"6103.794";"2235.860";"1032.248";"1459.383";"1252.784";"2777.565";"6962.481";"6126.992";"2613.852";"2794.742";"3390.775";"2956.052";" 994.357";"1915.648";"1831.233";"4179.882";"3511.781";"3389.029";"4375.657";"4154.903";"3721.154";"4164.913";"1214.321";"1181.272";"2851.001";"2148.704";"4297.286";"2738.807";" 865.347";" 621.903";"2958.749";" 601.880";" 863.362";"1031.971";"1828.419";"1222.098";" 908.905";"1916.904";"1491.538";"1231.990";" 597.025";" 539.209";" 252.648";" 709.761";"1516.829";" 913.187";"2739.946";"2420.457";" 845.565";" 499.454";" 320.861";" 449.953";" 129.083";"1015.090";"1188.201";" 744.346";"4693.990";"1315.938";" 815.958";"2039.558";"2017.729";" 804.427";"1210.582";"3174.333";"1055.224";"2310.331";"1750.939";" 434.025";" 439.321";" 690.755";"1723.198";"1944.887";"2270.841";"1638.197";" 758.054";"2310.842";"2411.907";" 507.520";"2004.076";"2369.150";" 693.309";" 511.629";" 669.415";" 861.984";" 499.108";" 487.912";"1388.920";"1617.806";" 195.904";"1128.572";"1046.075";"1433.442";" 391.357";"1829.904";"2514.321";" 258.354";"1468.304";"1449.142";" 592.246";"3671.714";"2158.652";"4528.597";"2329.154";"1462.913";"3105.347";"2047.220";" 825.028";"2615.227";" 450.836";"3230.510";"1638.345";"1736.794";"2497.769";" 787.717";" 652.715";"1312.246";" 220.721";" 197.681";" 425.107";" 916.862";" 340.237";" 392.883";" 675.734";" 740.801"
"1pm";"4069.490";"1222.178";"1588.440";"3262.609";"8298.097";"1321.605";"1427.524";"2638.940";"1762.991";"2324.107";"4872.216";"1940.010";"3815.680";"6159.983";"2080.341";"1178.077";"1726.460";"1360.265";"2777.565";"7030.711";"5944.683";"2381.590";"3359.991";"3226.578";"2708.884";"1087.301";"1915.648";"1743.715";"4272.184";"3935.762";"3246.703";"4145.532";"3975.060";"3900.629";"4718.096";"1122.590";"1178.989";"2646.531";"2126.187";"4228.875";"2356.066";"1281.736";" 579.822";"3038.647";" 598.030";" 935.334";"1052.325";"1715.379";"1726.503";" 814.088";"1686.998";"1523.479";"1615.687";" 673.349";" 498.071";" 261.965";" 638.280";"1322.759";" 913.187";"2606.929";"2249.291";" 885.441";" 549.514";" 344.069";" 449.953";" 129.083";"1009.474";"1061.051";" 614.152";"4791.537";"1207.642";" 721.341";"2352.096";"2058.941";" 866.809";"1193.092";"3131.897";" 941.935";"2748.841";"1750.939";" 434.025";" 439.321";" 710.223";"1568.290";"1996.658";"1998.519";"1727.997";" 737.485";"2425.574";"2410.911";" 539.168";"1456.672";"2590.196";" 577.859";" 563.548";" 779.546";" 828.184";" 460.902";" 487.912";"1356.944";"1628.863";" 195.904";"1128.572";"1046.075";"1346.128";" 405.828";"1829.904";"2397.089";" 354.501";"1290.603";"1552.757";" 665.141";"3746.169";"2414.426";"4016.684";"2681.832";"1246.511";"2367.243";"2775.613";" 911.426";"2411.201";" 549.235";"2853.322";"1402.840";"1451.916";"2292.720";" 787.717";" 725.152";"1312.246";" 220.721";" 197.681";" 425.107";" 916.862";" 340.237";" 392.883";" 767.803";" 740.801"
"2pm";"4376.536";"1345.225";"1569.124";"3506.169";"8110.267";"1464.066";"1563.670";"2588.275";"2237.624";"2329.884";"4728.471";"2474.357";"3813.456";"6332.834";"1606.301";"1214.199";"1867.489";"1452.475";"2662.927";"6889.297";"6419.131";"2545.726";"3279.216";"2296.469";"2292.386";"1193.697";"1549.808";"1682.302";"4476.669";"4406.355";"3220.811";"4103.381";"3687.496";"3964.866";"4521.094";"1300.438";"1101.319";"1966.847";"2412.202";"4185.489";"2420.599";"1329.252";" 652.443";"2892.032";" 542.096";"1152.236";"1057.830";"1524.907";"2029.527";" 872.150";"2075.324";"1619.784";"1565.838";" 774.444";" 462.059";" 225.797";" 611.116";"1723.561";" 809.367";"2338.972";"2080.830";"1153.203";" 579.881";" 344.069";" 449.953";"  85.362";"1080.187";"1094.106";" 569.638";"4870.309";"1384.742";" 972.294";"3160.912";"1327.859";" 902.391";"1324.648";"2821.651";" 872.853";"2084.823";"1731.001";" 326.175";" 439.321";" 794.127";"1239.266";"2065.733";"1863.754";"1785.921";" 890.150";"2582.172";"2059.251";" 539.168";"1190.794";"2895.425";" 577.859";" 685.650";" 858.281";" 826.454";" 335.603";" 365.368";"1340.542";"1663.771";" 195.904";"1063.884";"1118.355";"1585.156";" 449.665";"1635.239";"2514.321";" 354.501";"1228.173";"1554.704";" 716.401";"3806.167";"2049.131";"4665.971";"2645.144";"1362.915";"2426.173";"2594.881";" 911.426";"2377.340";" 589.483";"2595.136";"1264.393";"1798.872";"2434.943";" 787.717";" 725.152";"1363.521";" 220.721";" 158.603";" 360.816";" 863.264";" 518.938";" 298.953";" 767.803";" 740.801"
"3pm";"5603.153";"1240.166";"1587.391";"2963.887";"6521.633";"1503.765";"1759.482";"2768.306";"1919.244";"2047.800";"4950.416";"2584.252";"4172.533";"6677.352";" 971.107";"1237.474";"1867.489";"1452.475";"2767.999";"7324.435";"6037.907";"2808.732";"3229.219";"1953.499";"2323.782";" 902.689";"2040.239";"1682.302";"4428.961";"4764.750";"2716.596";"3963.929";"3457.718";"3591.535";"4591.153";"1161.558";"1193.470";"2295.557";"2298.558";"3860.227";"2435.279";"1104.726";" 693.151";"3180.326";" 649.065";" 993.440";" 634.578";"1732.852";"1959.111";" 919.476";"1982.671";"1603.622";"1394.541";" 714.081";" 495.137";" 262.013";" 593.587";"1705.525";" 846.289";"2519.153";"2053.819";" 981.646";" 707.822";" 344.069";" 449.953";"  57.837";"1196.126";"1094.106";" 569.638";"4787.796";"1384.742";" 935.246";"3085.425";"1612.150";" 990.572";"1416.120";"2434.859";" 872.853";"1338.970";"1860.515";" 326.175";" 370.663";" 731.477";"1190.804";"2214.071";"1639.480";"1785.921";" 668.185";"2281.372";"2244.040";" 570.816";"1382.544";"2425.988";" 470.477";" 725.703";" 992.494";" 901.588";" 335.603";" 487.912";"1234.915";"2240.177";" 195.904";"1063.884";"1026.286";"1256.568";" 405.828";"2124.717";"2620.354";" 273.147";"1261.283";"1594.559";" 665.141";"3563.462";"2269.353";"4544.185";"2387.720";"1356.333";"2727.178";"2586.678";" 911.768";"2170.110";" 576.193";"2292.323";"1400.094";"1620.588";"2571.371";" 787.717";" 650.797";"1414.796";" 220.721";" 222.894";" 360.816";" 844.666";" 338.282";" 340.021";" 737.113";" 740.801"
"4pm";"5745.535";"1229.391";"1466.739";"3249.740";"6638.586";"1261.183";"1607.072";"2428.751";"1956.010";"1670.035";"4610.668";"2617.372";"4086.052";"6319.155";"1322.704";"1226.913";"1373.474";"1452.475";"2675.142";"7902.433";"5758.042";"2769.604";"3317.513";"1961.662";"2921.980";"1189.759";"1837.449";"1348.722";"4756.456";"4559.496";"2501.846";"3737.090";"3532.938";"3228.218";"4738.234";"1101.380";"1319.457";"1969.465";"2517.793";"4066.078";"2237.967";"1331.853";" 691.778";"3711.840";" 498.460";" 713.158";"1085.853";"2002.015";"1864.419";" 903.326";"1970.943";"1705.725";"1498.266";" 696.045";" 495.137";" 334.205";" 732.001";"1671.345";" 930.955";"2620.709";"2440.998";" 864.854";" 701.998";" 455.422";" 449.953";"  57.837";"1251.217";" 994.058";" 614.152";"4709.710";"1120.840";" 901.636";"2489.190";"1612.676";"1256.497";"1421.664";"2397.350";" 684.653";"2297.127";"1821.025";" 434.025";" 407.518";" 575.744";"1155.639";"1728.146";"1816.572";"1729.324";" 857.377";"2056.446";"2175.994";" 537.110";"1841.513";"2120.272";" 456.178";" 654.176";" 639.147";" 788.192";" 373.809";" 321.531";"1337.551";"1913.771";" 195.904";"1063.884";" 884.417";"1256.568";" 397.455";"2075.081";"2490.017";" 318.353";"1356.768";"1425.548";" 789.896";"3764.680";"2178.404";"4179.321";"2243.308";"1510.299";"3066.068";"1930.302";" 933.682";"2484.773";" 514.617";"2456.153";"1744.009";"1810.290";"2312.165";" 709.391";" 799.507";"1414.796";" 157.097";" 222.894";" 360.816";" 949.323";" 340.805";" 392.883";" 737.113";" 669.732"
"5pm";"4460.387";" 786.150";"1578.513";"2921.317";"5879.092";"1376.783";"1391.828";"2019.380";"2359.904";"1749.785";"4940.858";"2587.883";"3318.400";"6012.271";"2209.851";"1226.481";"1886.486";"1631.502";"2017.454";"8073.494";"6886.336";"2686.867";"3437.099";"2046.108";"2310.716";"1396.515";"1976.219";"1418.671";"4756.456";"3935.309";"3251.752";"3317.476";"3770.448";"3549.310";"4535.840";"1300.395";"1456.742";"2133.000";"3036.027";"4893.544";"2455.438";"1146.264";" 935.469";"3508.375";" 565.963";" 819.864";"1107.580";"2301.011";"1661.363";" 753.653";"1908.803";"1836.282";"1701.689";" 592.320";" 497.691";" 316.121";" 821.174";"1249.253";"1178.095";"2592.045";"2405.649";" 902.861";" 510.993";" 559.066";" 449.953";" 112.887";"1224.093";"1011.506";" 432.200";"4570.789";"1399.696";" 899.917";"2043.167";"2227.098";"1071.486";"1295.677";"2833.694";" 997.816";"2485.794";"1981.818";" 253.820";" 346.578";" 577.547";" 993.209";"1601.003";"1728.407";"1246.101";" 862.819";"2171.980";"2580.295";" 564.258";"1651.964";"1937.291";" 499.075";" 777.873";" 679.101";" 651.385";" 440.755";" 254.892";"1317.168";"1201.397";" 195.904";"1205.750";"1097.065";"1624.518";" 563.864";"2044.603";"2608.111";" 313.824";"1348.643";"1387.580";" 578.933";"3683.693";"2393.255";"4350.577";"1727.417";"1580.343";"2991.515";"2173.603";" 902.732";"2621.178";" 540.785";"2770.466";"1675.222";"1803.712";"1711.575";" 787.717";" 799.507";"1510.059";" 220.721";" 197.681";" 425.107";" 844.666";" 423.439";" 392.883";" 859.872";" 740.801"
"6pm";"4510.928";"1008.588";"1302.304";"2942.079";"5664.822";"1464.502";"1717.524";"2170.089";"1720.159";"1743.197";"4371.930";"2129.045";"2710.780";"6129.026";"2452.750";"1184.689";"2000.618";"1631.502";"2229.156";"7951.909";"7311.526";"3227.451";"3152.846";"1921.732";"2695.476";"1454.630";"2343.867";"1638.825";"4932.067";"3704.877";"3403.488";"3699.550";"4052.406";"3616.341";"4198.793";"1704.980";"2065.418";"1607.789";"2543.610";"4731.724";"2431.232";"1448.406";"1186.600";"3556.467";" 686.580";" 998.542";"1085.853";"2301.011";"1684.996";" 773.574";"1935.051";"1539.073";"1595.489";" 597.025";" 497.691";" 270.588";" 897.416";"1555.997";"1187.120";"2574.239";"2621.265";" 960.157";" 443.652";" 623.829";" 242.302";" 175.887";"1192.112";"1028.094";" 447.785";"4508.261";"1505.688";" 612.319";"2033.711";"2239.494";" 883.569";"1335.496";"2813.042";" 901.281";"2485.794";"2138.251";" 253.820";" 371.761";" 624.381";" 803.286";"1524.297";"1974.357";"1180.379";" 734.458";"2459.171";"2636.388";" 579.360";"1353.293";"1806.725";" 513.374";" 812.761";" 763.670";" 703.266";" 604.260";" 377.436";"1294.154";"1074.794";" 195.904";"1205.750";"1097.065";"1570.984";" 718.643";"2389.484";"2812.754";" 239.032";"1488.325";"1442.506";" 401.635";"3262.333";"2960.738";"4403.468";"1977.140";"1681.778";"3502.327";"1744.520";" 936.164";"2632.971";" 461.605";"3243.872";"1498.923";"1811.124";"1487.130";" 787.717";" 873.862";"1734.775";" 220.721";" 197.681";" 425.107";" 844.666";" 423.439";" 392.883";" 859.872";" 776.660"
"7pm";"4567.711";" 958.171";"1343.916";"2576.934";"5378.971";"1492.318";"1878.852";"2041.959";"1980.212";"2020.647";"4668.024";"2055.417";"2984.039";"6426.157";"2573.393";"1184.689";"2009.518";"1631.502";"2300.123";"8456.287";"8016.558";"3244.545";"3152.846";"2109.739";"3010.534";"1235.609";"2704.949";"1306.675";"4829.420";"3838.896";"3408.647";"3781.276";"4123.355";"3812.904";"4562.398";"1802.316";"2336.949";"1263.126";"2557.595";"4582.844";"2743.532";"1184.526";"1292.489";"3766.629";" 574.551";"1048.447";"1176.951";"2301.011";"1534.630";" 818.416";" 886.571";"1809.600";"1961.463";" 597.025";" 497.691";" 297.989";" 942.109";"1336.582";"1417.378";"2659.839";"3008.109";"1017.453";" 485.922";" 654.746";" 509.379";" 175.887";"1262.825";"1199.806";" 527.181";"4448.654";"1612.656";" 725.425";"1250.590";"2307.056";" 997.181";"1248.940";"3058.372";" 944.830";"2850.519";"1930.600";" 253.820";" 466.529";" 640.197";" 791.787";"1765.190";"2074.110";"1046.664";" 734.458";"2335.769";"2483.008";" 504.924";"1550.727";"1133.106";" 614.525";" 853.412";" 609.412";" 703.266";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";"1062.077";"1631.918";" 727.582";"2389.484";"3254.114";" 388.153";"1526.715";"1582.745";" 368.578";"3396.605";"2926.113";"4189.651";"2043.281";"1681.778";"3383.321";"1942.290";" 936.164";"3123.580";" 376.456";"3170.977";"1758.100";"2182.364";"1301.686";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"8pm";"4386.129";" 958.171";"1226.167";"2694.506";"5555.510";"1430.438";"1878.852";"2056.258";"1922.751";"1717.645";"5467.349";"2055.417";"3231.025";"6399.593";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8362.334";"7950.721";"3080.409";"3138.705";"1555.960";"3129.649";"1308.139";"2704.949";"1306.675";"4756.456";"3671.883";"3235.615";"4218.731";"4091.478";"3485.952";"5042.385";"1871.756";"2336.949";"1390.869";"3037.436";"4592.918";"2743.532";"1272.108";"1314.216";"3607.833";" 574.551";"1223.066";"1176.951";"2344.071";"1534.630";" 568.876";" 886.571";"1741.726";"1855.263";" 569.624";" 518.260";" 325.390";" 915.158";" 964.793";"1417.378";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1156.217";" 684.179";"4430.462";"1622.617";" 797.802";"1149.279";"2213.646";"1086.740";"1297.386";"3176.351";" 944.830";"2873.290";"1930.600";" 253.820";" 363.542";" 656.013";" 646.743";"1787.542";"2344.936";"1046.664";" 734.458";"2474.348";"2483.008";" 536.572";"1620.883";"1187.647";" 641.689";" 774.677";" 609.412";" 703.266";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 716.317";"1719.232";" 727.582";"2389.484";"3163.948";" 388.153";"1526.715";"1582.745";" 411.137";"3396.605";"2793.965";"4552.490";"1970.386";"1737.248";"3501.708";"2035.700";" 869.300";"3123.580";" 376.456";"3170.977";"1798.563";"2003.676";"1216.785";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"9pm";"4312.498";"1351.646";"1431.212";"2523.354";"6022.775";"1430.438";"1878.852";"1986.873";"1745.160";"1464.370";"5116.127";"1994.523";"2975.164";"6702.247";"2520.337";"1184.689";"2317.185";"1467.746";"2592.514";"8623.264";"7999.138";"3080.409";"3138.705";"1396.580";"2941.043";"1308.139";"2843.719";"1369.634";"4756.456";"3888.813";"3235.615";"3858.554";"3948.217";"3408.651";"5042.385";"1871.756";"2336.949";"1742.091";"2969.562";"4592.918";"3013.237";"1315.899";"1314.216";"3689.656";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 568.876";" 886.571";"1741.726";"1855.263";" 569.624";" 518.260";" 343.474";" 915.158";" 964.793";"1417.378";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1156.217";" 684.179";"4382.166";"1622.617";" 797.802";"1149.279";"2213.646";"1086.740";"1297.386";"3176.351";" 822.788";"2873.290";"1930.600";" 253.820";" 466.529";" 656.013";" 646.743";"1655.757";"2451.088";"1046.664";" 734.458";"2588.943";"2483.008";" 536.572";"1841.123";" 944.350";" 641.689";" 774.677";" 609.412";" 703.266";" 517.167";" 377.436";"1133.565";"1457.390";" 244.814";"1282.928";" 813.324";"1822.592";" 727.582";"2389.484";"3206.874";" 388.153";"1526.715";"1622.600";" 411.137";"3396.605";"2990.744";"4310.345";"2141.272";"1737.248";"3738.482";"1832.358";" 794.938";"3123.580";" 376.456";"3113.429";"1798.563";"2003.676";"1258.760";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"10pm";"4312.498";"1351.646";"1431.212";"2523.354";"6022.775";"1430.438";"1941.359";"1986.873";"1745.160";"1464.370";"5116.127";"1994.523";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8623.264";"7999.138";"3080.409";"3138.705";"1396.580";"2340.718";"1308.139";"2843.719";"1369.634";"4756.456";"3888.813";"3235.615";"4215.453";"3948.217";"3606.575";"5042.385";"1871.756";"2336.949";"1742.091";"2969.562";"4592.918";"3244.615";"1315.899";"1314.216";"3616.025";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 568.876";" 886.571";"1741.726";"1855.263";" 569.624";" 518.260";" 379.642";" 959.638";" 716.675";"1417.378";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1156.217";" 648.011";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3129.646";" 944.830";"2873.290";"1930.600";" 253.820";" 466.529";" 656.013";" 918.275";"1392.512";"2337.692";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 641.689";" 774.677";" 658.174";" 703.266";" 517.167";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1822.592";" 727.582";"2289.436";"3306.922";" 388.153";"1632.627";"1622.600";" 411.137";"3396.605";"2569.522";"4392.860";"2070.013";"1737.248";"3738.482";"1633.036";" 835.868";"3123.580";" 376.456";"3113.429";"1946.530";"1895.173";"1543.206";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"11pm";"4312.498";"1083.470";"1431.212";"2405.782";"6022.775";"1430.438";"1941.359";"1986.873";"1745.160";"1424.692";"4936.027";"1850.044";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8721.912";"7999.138";"3218.467";"3138.705";"1277.446";"2340.718";"1308.139";"2843.719";"1369.634";"4756.456";"3888.813";"3235.615";"4068.191";"3842.133";"3485.952";"5310.561";"1871.756";"2336.949";"1791.587";"3264.498";"4592.918";"3299.398";"1315.899";"1314.216";"3526.581";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 748.976";" 736.114";"1741.726";"1855.263";" 569.624";" 518.260";" 397.726";" 959.638";" 716.675";"1523.462";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1156.217";" 648.011";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3064.549";" 944.830";"2896.927";"1930.600";" 253.820";" 466.529";" 656.013";" 958.229";"1392.512";"2231.540";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 641.689";" 774.677";" 618.220";" 807.028";" 517.167";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1718.830";" 727.582";"2360.383";"3306.922";" 388.153";"1632.627";"1622.600";" 411.137";"3311.704";"2569.522";"4475.375";"2376.453";"1737.248";"3738.482";"1562.089";" 835.868";"3123.580";" 376.456";"3113.429";"1946.530";"1895.173";"1628.107";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"12pm";"4312.498";" 958.171";"1363.338";"2405.782";"6022.775";"1249.402";"1941.359";"1986.873";"1745.160";"1424.692";"5426.280";"2031.080";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8958.618";"7999.138";"3285.068";"3138.705";"1277.446";"2340.718";"1169.108";"2843.719";"1369.634";"4756.456";"3888.813";"3234.854";"4068.191";"3928.385";"3485.952";"5310.561";"1871.756";"2336.949";"1508.239";"3105.702";"4445.656";"3299.398";"1315.899";"1314.216";"3832.639";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 748.976";" 736.114";"1741.726";"1961.463";" 569.624";" 518.260";" 397.726";" 959.638";" 716.675";"1523.462";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1195.895";" 606.908";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3064.549";" 944.830";"2874.156";"1930.600";" 253.820";" 466.529";" 695.967";" 918.275";"1392.512";"2231.540";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 641.689";" 774.677";" 618.220";" 807.028";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1718.830";" 727.582";"2360.383";"3306.922";" 388.153";"1632.627";"1622.600";" 433.908";"3311.704";"2569.522";"4475.375";"2376.453";"1737.248";"3738.482";"1528.657";" 869.300";"3123.580";" 376.456";"3113.429";"1856.111";"1985.592";"1628.107";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"1am";"4312.498";" 958.171";"1363.338";"2405.782";"6022.775";"1249.402";"1941.359";"1972.574";"1745.160";"1424.692";"5426.280";"2031.080";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8958.618";"7999.138";"3285.068";"3138.705";"1277.446";"2340.718";"1169.108";"2843.719";"1369.634";"4756.456";"3888.813";"3234.854";"4068.191";"3928.385";"3569.571";"5310.561";"1871.756";"2336.949";"1508.239";"3105.702";"4445.656";"3215.779";"1315.899";"1314.216";"3832.639";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 748.976";" 736.114";"1741.726";"1961.463";" 569.624";" 518.260";" 397.726";" 959.638";" 716.675";"1523.462";"2659.839";"3008.109";"1074.749";" 485.922";" 654.746";" 509.379";" 175.887";"1350.003";"1195.895";" 606.908";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3064.549";" 944.830";"2874.156";"1930.600";" 253.820";" 466.529";" 695.967";" 918.275";"1392.512";"2231.540";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 655.988";" 774.677";" 618.220";" 807.028";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1718.830";" 727.582";"2360.383";"3306.922";" 388.153";"1632.627";"1622.600";" 433.908";"3311.704";"2569.522";"4475.375";"2376.453";"1737.248";"3738.482";"1528.657";" 869.300";"3123.580";" 376.456";"3203.848";"1750.318";"2000.966";"1628.107";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"2am";"4312.498";" 958.171";"1363.338";"2405.782";"6022.775";"1249.402";"1941.359";"1972.574";"1745.160";"1424.692";"5426.280";"2031.080";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8958.618";"7999.138";"3285.068";"3138.705";"1277.446";"2340.718";"1169.108";"2843.719";"1369.634";"4756.456";"3888.813";"3234.854";"4068.191";"3928.385";"3569.571";"5310.561";"1941.196";"2336.949";"1508.239";"3105.702";"4445.656";"3215.779";"1315.899";"1314.216";"3832.639";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 748.976";" 736.114";"1741.726";"1961.463";" 569.624";" 518.260";" 397.726";" 959.638";" 716.675";"1523.462";"2659.839";"3008.109";"1074.749";" 416.482";" 654.746";" 509.379";" 175.887";"1350.003";"1195.895";" 606.908";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3064.549";" 944.830";"2874.156";"1930.600";" 253.820";" 466.529";" 695.967";" 918.275";"1392.512";"2231.540";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 655.988";" 774.677";" 618.220";" 807.028";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1718.830";" 727.582";"2360.383";"3306.922";" 388.153";"1632.627";"1622.600";" 433.908";"3311.704";"2484.621";"4475.375";"2376.453";"1737.248";"3738.482";"1528.657";" 869.300";"3123.580";" 376.456";"3203.848";"1750.318";"2000.966";"1713.008";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
"3am";"4312.498";" 958.171";"1363.338";"2405.782";"6022.775";"1249.402";"1941.359";"1972.574";"1745.160";"1424.692";"5426.280";"2031.080";"3352.376";"6702.247";"2388.253";"1184.689";"2317.185";"1467.746";"2592.514";"8958.618";"7999.138";"3285.068";"3138.705";"1277.446";"2340.718";"1169.108";"2843.719";"1369.634";"4756.456";"3888.813";"3234.854";"4068.191";"3928.385";"3569.571";"5310.561";"1941.196";"2336.949";"1508.239";"3105.702";"4445.656";"3215.779";"1315.899";"1314.216";"3832.639";" 574.551";"1223.066";"1113.992";"2552.016";"1534.630";" 748.976";" 736.114";"1741.726";"1961.463";" 569.624";" 518.260";" 397.726";" 959.638";" 716.675";"1523.462";"2659.839";"3008.109";"1074.749";" 416.482";" 654.746";" 509.379";" 175.887";"1350.003";"1195.895";" 606.908";"4337.686";"1622.617";" 797.802";"1100.833";"2213.646";"1226.855";"1345.832";"3064.549";" 944.830";"2874.156";"1930.600";" 253.820";" 466.529";" 695.967";" 918.275";"1392.512";"2164.676";"1046.664";" 734.458";"2720.728";"2483.008";" 536.572";"1998.593";" 944.350";" 655.988";" 774.677";" 618.220";" 807.028";" 642.466";" 377.436";"1133.565";"1335.348";" 244.814";"1282.928";" 813.324";"1718.830";" 727.582";"2460.431";"3206.874";" 388.153";"1632.627";"1622.600";" 433.908";"3311.704";"2484.621";"4475.375";"2376.453";"1737.248";"3738.482";"1528.657";" 936.164";"3123.580";" 376.456";"3203.848";"1750.318";"2000.966";"1713.008";" 787.717";" 941.327";"1661.144";" 220.721";" 197.681";" 425.107";" 916.862";" 423.439";" 392.883";" 859.872";" 776.660"
