"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 3.5970235";" 1.6642423";" 1.1076880";" 1.0526670";" 3.2757175";" 3.4521268";" 1.1112177";" 0.8205888";" 3.0384034";" 1.4663063";" 1.4724548";" 1.7978954";" 0.0000000";" 2.4755991";" 0.9984225";" 5.0860742";" 1.1620816";" 0.0000000";" 0.3417242";" 0.5294688";" 1.1972927";" 1.7891759";" 1.0901364";" 1.2696374";" 0.4878396";" 1.3798987";" 0.4071790";" 0.8763112";" 0.0000000";" 1.4552600";" 0.7683512";" 0.4475334";" 9.2236749";" 0.3247785";" 0.9545193";" 2.7857803";" 0.0000000";" 2.2777463";" 1.6006659";" 2.2901100";" 0.0000000";" 2.5745532";" 0.0000000";" 3.7081889";" 0.0000000";" 0.4138407";" 0.4902635";"82.1469820";" 4.6889541";" 3.4076649";" 8.2245013";" 0.5327395";" 1.7220909";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 7.6409349";" 0.0000000";" 3.1351028";" 1.7500059";" 0.0000000";" 1.0617265";"96.4432388";"86.5370377";" 3.1519551";" 3.7641038";"12.4514617";" 5.2926639";" 1.1668762";" 2.7909184";" 1.7128969";" 5.3688384";" 2.0596259";" 0.0000000";" 3.4340702";"10.0031045";" 0.0000000";"84.5316592";"94.8791549";"98.6267801";"11.2673976";" 2.5942973";"12.9227176";" 9.3346522";" 5.7280920";" 7.0259141";" 1.3861283";" 9.9996255";" 5.9982056";"11.6555359";" 9.0918243";"11.9492202";" 5.2214854";" 8.6063967";" 5.8829166";" 7.6051553";"93.1170522";" 1.3524030";" 1.0330370";" 4.2111505";"93.1023405";"77.2278333";"95.3563490";"93.4526792";"94.6154237";"91.0209651";" 2.7048624";"87.7232814";" 9.1557330";" 0.0000000";" 0.0000000";" 0.0000000";" 6.4031047";" 4.3694203";" 1.2284489";"94.5232958";" 5.9177916";"15.1201491";" 1.8393281";" 2.1275310";" 0.0000000";" 2.7441640";" 2.2817512";" 1.6630420";" 3.2799380";" 1.2314656";"87.2234728";"91.1545131";"97.0843221";"90.2851527";"95.6012693";"15.4212739";"15.6420917";" 1.6068521";"97.2872066";"98.5791444"
"1pm";" 4.6417412";" 1.0676379";" 1.0299168";" 1.2128472";" 4.0179916";" 3.0314754";" 0.7367413";" 0.7263555";" 1.7587429";" 1.5584216";" 1.4743770";" 1.9605880";" 0.3086747";" 2.3785645";" 1.2170815";" 4.8504060";" 1.6754117";" 0.0000000";" 0.3685029";" 0.5484185";" 1.1399549";" 1.9713435";" 1.7962593";" 0.7440773";" 0.9215840";" 0.5567705";" 0.0000000";" 1.0009161";" 0.0000000";" 1.4620366";" 0.7831499";" 0.1960399";" 9.0648369";" 0.3282353";" 0.9862931";" 3.2446808";" 0.0000000";" 2.6752571";" 1.5662124";" 2.5487811";" 0.0000000";" 2.2725747";" 0.0000000";" 3.9074473";" 0.9854395";" 0.3879125";" 0.4982763";"78.5189356";" 4.4317669";" 7.3563368";" 8.8861133";" 0.5294112";" 1.6631101";" 2.0372383";" 0.0000000";" 0.0000000";" 0.0000000";" 7.2299327";" 0.0000000";" 3.3053870";" 1.4818028";" 1.4765158";" 2.6863215";"96.2481237";"87.8186677";" 3.4267628";" 1.5262743";"12.4198706";" 7.3311535";" 1.8947050";" 4.5003728";" 1.6586977";" 6.3791710";" 1.9431496";" 0.0000000";" 1.0689936";"10.2134395";" 0.0000000";"82.2959939";"94.1656006";"98.5752645";" 3.4597441";" 4.3390145";"12.0818934";" 8.5158916";" 8.2026489";" 9.2952521";" 0.0000000";" 8.6137948";" 3.6669425";" 8.0582503";"12.3154065";"12.4108065";" 6.1080282";"10.0291817";" 6.2137051";"11.2737823";"92.6231967";" 4.3679934";" 0.5633649";" 4.4043124";"92.9558155";"74.9357183";"93.3748220";"94.3267671";"86.1783235";"85.1976284";" 3.9820556";"87.9939469";"12.8766547";" 0.0000000";" 3.4073577";" 0.0000000";" 6.8152356";" 1.0066043";" 3.3457491";"93.8490064";" 7.8164022";"13.6120364";" 1.8340992";" 2.4014345";" 0.0000000";" 3.4661337";" 1.4960887";" 1.6969766";" 3.7602445";" 1.3042025";"86.1846561";"88.9584360";"97.3764787";"87.1317576";"95.3067611";"16.1025436";"15.7248863";" 1.3419329";"97.1279280";"98.1067779"
"2pm";" 3.6667502";" 2.1347162";" 6.5487237";" 3.1392321";" 3.4502639";" 3.2003420";" 1.0153354";" 2.6505243";" 0.4851834";" 2.5332308";" 1.6714593";" 1.9487566";" 0.1150943";" 1.8135929";" 1.3580188";" 4.3505477";" 1.7875005";" 0.0000000";" 0.6488557";" 0.7944018";" 1.3709554";" 1.9794148";" 3.3207483";" 1.9785201";" 1.0076451";" 1.2837866";" 0.0000000";" 0.8215624";" 0.0000000";" 0.4880491";" 1.0711504";" 0.0000000";" 6.7164659";" 0.9498429";" 1.0695506";" 3.0399482";" 0.0000000";" 2.1006247";" 1.9246582";" 2.6205735";" 0.0000000";" 2.4056847";" 0.0000000";" 4.8648445";" 2.0980428";" 0.3771843";" 0.3689951";"77.0199191";" 4.7763693";" 8.4290706";" 6.8640625";" 0.4909888";" 1.0451461";" 1.7364279";" 0.0000000";" 0.0000000";" 0.0000000";" 5.1917172";" 0.0000000";" 4.0868369";" 2.3378396";" 0.0000000";" 3.7982743";"96.2077715";"88.6766435";" 3.4552223";" 5.0917420";"11.5500841";" 9.8800754";" 1.8697062";" 3.5165558";" 1.7426282";" 7.0549867";" 1.7601393";" 0.0000000";" 1.1060012";"10.0734283";" 0.0000000";"80.7675674";"93.3425890";"96.6365997";" 4.4237604";" 4.4732228";"11.2319757";" 9.9334625";" 8.1388065";" 8.0149889";" 0.0000000";" 9.0319539";" 5.1166880";" 8.4783868";"13.1774707";"12.4037539";" 5.8598851";" 8.3736695";" 7.9540041";"12.2687872";"86.8475773";" 9.8301286";" 1.6138143";" 6.9693393";"92.7519578";"73.5053836";"91.6926272";"93.5738942";"83.9746876";"83.8353892";" 4.2249431";"83.6244693";"10.8835366";" 1.1226783";" 0.0000000";" 0.0000000";" 7.0769289";" 3.6725828";" 3.2944678";"94.9914820";"10.4622531";"16.3783566";" 1.8954380";" 2.1834739";" 0.0000000";" 3.4211519";" 0.0000000";" 1.6881433";" 3.8552204";" 1.3091664";"82.7190344";"88.7486820";"95.3717466";"87.0744655";"93.3492537";"18.1021756";"20.0868981";" 2.9116345";"97.8535873";"98.4533824"
"3pm";" 3.0843788";" 2.1087661";" 1.6871732";" 1.9674326";" 2.2448624";" 3.1484810";" 1.0076593";" 1.4574000";" 0.4042495";" 2.5858199";" 1.5216272";" 1.7586892";" 0.0000000";" 1.8189262";" 1.6272476";" 4.0353583";" 1.8107128";" 0.0000000";" 0.6223428";" 2.0117867";" 1.4355021";" 1.8336252";" 2.0084524";" 2.0013701";" 1.6147791";" 0.9899401";" 0.0000000";" 0.9207687";" 0.0000000";" 1.1711731";" 1.0921381";" 0.0000000";" 7.5674745";" 0.1704958";" 1.5680425";" 1.8608623";" 0.0000000";" 2.2960730";" 1.5698730";" 1.4072226";" 0.0000000";" 2.4044668";" 0.0000000";" 3.4740715";" 2.6697327";" 0.3772484";" 0.3751691";"82.0760393";" 5.2713721";" 6.5553833";" 6.9564483";" 0.4980780";" 1.0386238";" 1.7454428";" 0.0000000";" 0.0000000";" 0.0000000";"10.1704171";" 1.4149821";" 2.6683636";" 2.6690961";" 0.0000000";" 4.3897294";"96.4476064";"89.1829753";" 3.5684495";" 5.9769726";"12.2408596";"10.9809893";" 1.3828912";" 4.0236910";" 0.0000000";" 5.9398965";" 1.7513279";" 0.0000000";" 3.6778484";" 9.7425813";" 0.0000000";"80.0543182";"93.4546455";"95.0521763";" 3.8451058";" 4.8332932";" 9.9628520";" 8.6057899";" 8.0413853";" 6.3977813";" 0.0000000";" 6.9791312";" 4.9428733";" 9.7209666";" 9.1215048";"12.6365410";" 5.8231545";" 8.0827990";" 8.3580509";"10.2921224";"91.1829936";"12.5111477";" 3.5167279";"13.1258185";"92.8744270";"72.9857316";"93.8785498";"93.3052241";"80.3327384";"83.4521487";" 2.6251931";"83.1293105";"11.6793354";" 1.1570753";" 0.0000000";" 0.0000000";" 6.0408469";" 3.8063663";" 2.1309551";"94.9611293";"12.8487263";"16.4435836";" 1.7112182";" 2.4610000";" 0.0000000";" 3.5444122";" 0.5264796";" 1.6563474";" 2.9531449";" 0.0000000";"85.2312312";"92.9039881";"94.9910291";"91.9344540";"94.1418541";"16.6049674";"18.9042838";" 2.9310166";"98.5545671";"96.2866279"
"4pm";" 2.0288149";" 3.1208585";" 1.9752907";" 2.0323438";" 1.8994216";" 2.5636272";" 0.7582697";" 0.7248970";" 0.4316088";" 2.4410144";" 1.4402943";" 1.4203920";" 0.0000000";" 1.8310684";" 0.8112352";" 2.0065047";" 1.6921394";" 0.0000000";" 0.2531464";" 1.2645499";" 1.9587688";" 0.3600564";" 2.4930335";" 1.0560410";" 1.8084344";" 1.2190476";" 0.0000000";" 0.8391497";" 0.0000000";" 1.1233287";" 0.3488647";" 0.2536053";" 7.3202205";" 0.1917938";" 0.7341892";" 1.6739704";" 0.0000000";" 2.2346022";" 0.6556429";" 0.6587329";" 0.0000000";" 2.0704183";" 0.0000000";" 2.4599573";" 1.7275377";" 0.4293602";" 0.1410793";"85.2922695";" 2.9318739";" 5.7645625";" 7.2493000";" 0.0000000";" 2.3634266";" 1.6541584";" 0.0000000";" 0.0000000";" 0.0000000";" 8.4828549";" 1.1670310";" 1.7973191";" 1.4333479";" 0.0000000";" 4.1928409";"98.0597009";"94.9168725";" 3.3982790";" 3.4661883";"11.1383108";" 8.7078504";" 1.2282197";" 4.5075358";" 0.0000000";" 4.9692300";" 4.4896620";" 0.0000000";" 3.2751072";" 3.0045009";" 1.2260318";"82.9448065";"93.6360153";"95.1556991";" 2.5956378";" 3.2728102";" 8.8924443";" 7.0423262";" 5.1471082";" 6.1982572";" 1.2050752";" 5.7402122";" 4.5462257";" 8.0012916";" 5.1887337";"10.1372273";" 6.3757954";" 6.6989053";" 6.0813788";" 7.4879035";"93.0951240";"14.3008951";" 1.3850611";" 5.5870267";"93.3141621";"81.9315547";"93.8982815";"93.9037889";"88.5729383";"86.2221513";" 3.4923419";"83.6099882";"11.6166110";" 0.0000000";" 0.0000000";" 0.0000000";" 5.3859727";" 3.3919809";" 2.2574989";"96.4067197";" 8.6855681";"14.0124967";" 5.4403641";" 0.9462652";" 0.0000000";" 2.2397344";" 0.4453566";" 1.7315959";" 2.9287478";" 0.0000000";"87.1614525";"95.0053593";"96.0792581";"94.4110499";"94.9770138";"16.5390212";"16.2741009";" 2.8909644";"98.5892042";"96.2357851"
"5pm";"  2.4396925";"  0.7868763";"  0.0000000";"  1.5396596";"  1.0560459";"  1.3964019";"  0.7826369";"  0.2872806";"  0.2974331";"  1.3480286";"  1.1186067";"  1.5914991";"  0.0000000";"  1.6366857";"  0.2758081";"  1.0530997";"  1.4040851";"  0.0000000";"  0.2459733";"  1.2525303";"  1.3497575";"  0.4347049";"  1.3835620";"  0.6148596";"  1.0099823";"  0.4690329";"  0.0000000";"  0.8250218";"  0.0000000";"  1.0144495";"  0.3296286";"  0.2711201";"  7.8401844";"  0.0000000";"  0.6614727";"  1.3540004";"  0.0000000";"  0.6994513";"  0.0000000";"  0.8296078";"  0.0000000";"  1.4931848";"  0.0000000";"  2.4573702";"  2.7317650";"  0.3766386";"  0.1167092";" 95.6193049";"  0.4076618";"  4.0255879";"  4.0223244";"  0.0000000";"  0.4625396";"  0.0000000";"  1.5835625";"  0.0000000";"  0.0000000";"  9.1692896";"  0.0000000";"  0.4059087";"  1.5019719";"  0.0000000";"  1.5723542";"100.0000000";" 95.1764988";"  1.6501950";"  5.3725295";" 10.2464090";"  4.6685874";"  1.0502915";"  3.3199140";"  0.0000000";"  3.9926195";"  1.4232843";"  1.2525202";"  3.3490491";"  1.9903976";"  3.1905414";" 93.1188270";" 94.8718255";" 93.4369242";"  2.6349242";"  1.3547041";"  6.1893817";"  4.4178746";"  2.6395394";"  1.8038545";"  1.1017308";"  3.4719993";"  3.5405615";"  0.9816342";"  4.3661576";"  9.0372042";"  1.9848792";"  3.1075794";"  4.9078418";"  5.9751460";" 96.4848323";"  3.3854739";"  1.3978684";"  1.4844005";" 93.8195953";" 88.3590831";" 94.8422138";" 94.1651002";" 83.8868840";" 90.0597223";"  1.4485421";" 90.8187083";"  5.2760989";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8472153";"  3.4593319";"  2.7087905";" 98.0990908";"  4.4687624";"  9.5658540";"  3.2779149";"  0.2919695";"  0.0000000";"  1.3293212";"  0.4603439";"  0.7808483";"  2.4069032";"  0.0000000";" 93.3123199";" 97.3270928";" 95.4142686";" 97.2545626";" 97.5118040";"  9.9721304";" 17.8149320";"  4.7741503";" 98.6797382";" 97.1440435"
"6pm";"  1.7960031";"  0.0000000";"  0.0000000";"  1.2119431";"  0.9713260";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.9617051";"  0.2903892";"  1.1961952";"  0.0000000";"  1.0968215";"  0.0000000";"  0.0000000";"  1.3672015";"  0.0000000";"  0.2257806";"  0.0000000";"  0.4415960";"  0.4416411";"  0.8733114";"  1.0238540";"  0.5545431";"  0.2049515";"  0.0000000";"  0.8122688";"  0.0000000";"  0.6822490";"  0.0000000";"  0.2677618";"  2.6885226";"  0.0000000";"  0.5216665";"  0.6254621";"  0.0000000";"  0.9498560";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3877185";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0757546";"  0.0000000";" 97.4245761";"  0.1943411";"  2.1711453";"  4.8100334";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3641355";"  0.0000000";"  0.0000000";"  3.3060912";"  0.0000000";"  0.6956691";"  0.0000000";"  0.0000000";"  2.0324935";" 98.6276913";"100.0000000";"  0.0000000";"  0.7641131";"  5.2777172";"  3.1168401";"  0.4190902";"  1.7448996";"  2.4286549";"  1.5402718";"  1.3230037";"  1.2899016";"  0.9577212";"  0.7362533";"  3.1013398";" 95.2104480";" 97.7289231";" 97.6692881";"  0.0000000";"  0.0000000";"  4.3765005";"  3.6236377";"  1.0420704";"  1.7880368";"  1.5975596";"  2.5525203";"  2.4101107";"  0.2941488";"  1.9760619";"  7.6521526";"  0.0000000";"  0.8586428";"  5.1384960";"  3.5745997";" 98.8570264";"  2.7773017";"  0.8230908";"  2.6601389";" 92.5859055";" 97.2960329";" 94.8264493";" 96.9232467";" 89.2717322";" 96.9733075";"  0.3824484";" 95.5195135";"  1.1203982";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.7720129";"  1.7941334";"100.0000000";"  2.3351385";"  6.4048019";"  3.1437028";"  0.0000000";"  0.0000000";"  0.6845813";"  0.4253160";"  1.1667072";"  0.6166062";"  0.0000000";" 96.1186596";" 97.6571557";" 97.1499369";" 96.3969389";" 98.6473472";"  6.6968493";" 10.9280196";"  0.0000000";" 98.8630780";" 99.3619004"
"7pm";"  0.50314449";"  0.00000000";"  0.00000000";"  1.57783420";"  0.56962768";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.84544864";"  0.00000000";"  0.84936608";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.29602858";"  0.00000000";"  0.00000000";"  0.00000000";"  0.43325219";"  0.00000000";"  0.83223240";"  1.04048157";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.64151025";"  0.00000000";"  0.28025257";"  0.00000000";"  0.18324007";"  0.07740086";"  0.55558991";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  1.88137400";"  0.00000000";" 98.56744683";"  0.42351304";"  0.80783318";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.46009926";" 98.84771211";"100.00000000";"  0.00000000";"  1.03603674";"  1.19831663";"  2.74289712";"  0.29421222";"  1.61440154";"  2.38877959";"  0.64652561";"  0.00000000";"  1.39040227";"  0.00000000";"  0.44627503";"  1.03368550";" 97.45420686";" 98.29330493";"100.00000000";"  0.00000000";"  0.00000000";"  3.23925486";"  2.61747969";"  0.47700586";"  1.75698748";"  1.43389991";"  1.02996893";"  0.75097585";"  0.00000000";"  2.06518574";"  0.90876949";"  0.00000000";"  0.86772576";"  1.47037714";"  1.70526971";" 98.35010009";"  1.85682499";"  0.00000000";"  0.00000000";"100.00000000";" 98.18358999";" 94.50519566";" 98.91730582";" 99.05884889";" 99.39224640";"  1.00205433";" 96.22319433";"  1.00672531";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  3.27049606";"  0.00000000";" 99.03745880";"  1.55107831";"  3.40819324";"  1.57631136";"  0.42060509";"  0.00000000";"  0.63995893";"  0.45426042";"  1.04546698";"  0.61214334";"  0.00000000";" 96.35591126";"100.00000000";" 98.63014123";" 99.01401778";"100.00000000";"  1.46359117";"  7.66856658";"  0.00000000";" 99.26244841";" 99.40195241"
"8pm";"  1.33083656";"  0.00000000";"  0.00000000";"  1.04029139";"  0.36029603";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.81223202";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.44513098";"  0.00000000";"  0.84711319";"  1.09381176";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.57054287";"  0.26562834";"  0.00000000";"  0.18531011";"  0.07725741";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.31904895";"  0.00000000";"100.00000000";"  0.61350386";"  0.00000000";"  0.81677593";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  3.02554528";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  0.47486410";" 98.92224636";"100.00000000";"  0.00000000";"  1.29844676";"  1.19424930";"  0.77470169";"  0.29753247";"  0.65270376";"  0.00000000";"  0.63949339";"  0.00000000";"  0.00000000";"  0.00000000";"  0.44595169";"  0.00000000";" 97.73222338";" 98.31327257";"100.00000000";"  0.00000000";"  0.00000000";"  1.35946441";"  3.16199958";"  0.46763867";"  1.12565720";"  0.00000000";"  0.88974765";"  0.00000000";"  0.00000000";"  2.41941743";"  3.59297446";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";" 97.56477524";"  0.00000000";"  0.00000000";"  0.30936669";"100.00000000";" 97.74104133";" 98.91443398";" 98.99732319";"100.00000000";" 99.08129490";"  0.98079534";" 97.76829108";"  0.93699648";"  0.00000000";"  0.00000000";"  0.00000000";"  0.00000000";"  2.73900107";"  0.00000000";" 99.07686610";"  1.49466930";"  3.17171169";"  0.00000000";"  1.36400748";"  0.00000000";"  0.64723274";"  0.00000000";"  0.65398895";"  0.00000000";"  0.00000000";" 97.21123714";"100.00000000";" 98.67384614";" 99.03215279";"100.00000000";"  0.42947912";"  5.73979519";"  0.00000000";" 99.29203231";" 99.42043070"
"9pm";"  1.3177120";"  2.1387170";"  0.0000000";"  0.0000000";"  0.3535395";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6038879";"  0.0000000";"  0.6893112";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4484644";"  0.0000000";"  0.8470811";"  1.0868540";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5828894";"  0.2699215";"  0.0000000";"  0.1831973";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2355280";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3207784";"  0.0000000";" 99.0686073";"  0.4186393";"  0.0000000";"  0.8309042";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  3.0229261";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"100.0000000";"  0.0000000";"  1.3245297";"  1.6219397";"  0.0000000";"  0.2998497";"  0.6330638";"  0.0000000";"  0.4123924";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4472461";"  0.0000000";" 97.7855568";" 98.2850804";" 99.5389613";"  0.0000000";"  0.0000000";"  1.2713218";"  3.1717567";"  0.7972971";"  1.1324180";"  0.0000000";"  0.2338882";"  0.0000000";"  0.0000000";"  2.2065423";"  3.8328226";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 98.5015271";"  0.5896788";"  0.0000000";"  0.3044459";"100.0000000";" 98.4981842";" 99.2065460";" 99.0268930";"100.0000000";" 99.0914692";"  1.0115377";" 97.2139668";"  0.9450524";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 99.1081786";"  0.3797376";"  3.2908169";"  0.0000000";"  1.0850386";"  0.0000000";"  0.6340479";"  0.0000000";"  0.6745460";"  0.0000000";"  0.0000000";" 98.8254456";"100.0000000";" 99.2266609";" 99.5626492";"100.0000000";"  0.4228190";"  4.2873163";"  0.0000000";" 99.2980329";" 99.4235311"
"10pm";"  0.4281522";"  2.0918103";"  0.0000000";"  0.0000000";"  0.3541418";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6991970";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4478641";"  0.0000000";"  1.2383133";"  1.1375892";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.5828894";"  0.2647303";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4193711";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3141310";"  0.0000000";" 99.0746235";"  0.4186393";"  0.0000000";"  0.8335327";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  3.2217216";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"100.0000000";"  0.0000000";"  0.6287052";"  1.3715258";"  0.0000000";"  0.2976204";"  0.6357932";"  0.0000000";"  0.4103479";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4525551";"  0.0000000";" 97.7855568";" 98.2796344";" 99.5415444";"  0.0000000";"  0.0000000";"  1.2903118";"  1.6995726";"  0.8041461";"  0.0000000";"  0.0000000";"  0.2275431";"  0.0000000";"  0.0000000";"  1.6051645";"  0.4180594";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 99.2005097";"  0.0000000";"  0.0000000";"  0.3055385";"100.0000000";" 98.9196277";" 99.7264940";" 99.0262104";"100.0000000";" 99.4287181";"  1.9922562";" 97.7041851";"  0.9412119";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  3.3451822";"  0.0000000";"  1.0819259";"  0.0000000";"  0.6300616";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 98.8329892";"100.0000000";" 99.2241918";" 99.5679460";"100.0000000";"  0.4907525";"  3.6503533";"  0.0000000";" 99.2976720";" 99.4235311"
"11pm";"  0.4492531";"  2.3017270";"  0.0000000";"  0.0000000";"  0.3808774";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7003383";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4478641";"  0.0000000";"  1.2461905";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4200860";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3076036";"  0.0000000";" 98.7293261";"  0.4186393";"  0.0000000";"  0.8607047";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.7304275";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"100.0000000";"  0.7388645";"  0.6093718";"  1.4091526";"  0.0000000";"  0.2981431";"  0.6308511";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4593281";"  0.0000000";" 98.2188360";"100.0000000";" 99.5476855";"  0.0000000";"  0.0000000";"  1.0918713";"  1.1874481";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2205380";"  0.0000000";"  0.0000000";"  1.5697882";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";" 98.9237549";" 99.7246737";"100.0000000";"100.0000000";" 99.2895637";"  2.0104748";" 97.6699223";"  0.9349447";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"100.0000000";"  0.0000000";"  0.5737486";"  0.0000000";"  1.0689761";"  0.0000000";"  0.6233376";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 98.8329892";"100.0000000";" 99.2316454";" 99.5622476";"100.0000000";"  0.0000000";"  2.5004903";"  0.0000000";" 99.2976720";" 99.4266264"
