"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698";"9206.698"
"4am";"1002.2720";" 862.1131";"1523.8908";" 982.6439";"1046.1253";"1070.7130";"2631.3657";"1391.1766";"1639.3533";" 706.9671";"2029.2409";"1048.8353";"1439.4464";"1062.4924";"1146.5293";"1438.9213";"2158.8708";"1082.8941";"1400.1529";"2783.6349";" 826.0424";"2731.4247";"1683.1194";"1228.5431";" 812.2231";"1117.5771";" 670.6237";"1170.7085";"1581.9000";"1194.4563";" 958.2884";"1999.4250";"1761.9164";"2662.7415";"3432.3109";"3314.0034";"1875.0424";"5077.1708";"2943.8230";"5802.1694";"6299.2552";"4590.1738";"4872.6073";"4940.7949";"7703.2283";"2004.7709";"3683.9131";"6066.1037";"2668.0028";"3601.1476";"6151.9714";"4469.9762";"4333.6944";"4277.7906";"3419.3132";"5890.6436";"3092.3293";"6048.6063";"7567.5603";"4466.5679";"2036.2752";"8815.2425";"2999.5733";"3860.4558";"5767.3518";"5762.1167";"4611.1875"
"5am";"1160.4298";" 862.1131";"1672.6610";" 982.6439";"1111.7911";"1119.5749";"2623.8928";"1391.1766";"1679.5788";" 706.9671";"2224.0910";"1106.1334";"1463.6192";"1062.4924";"1196.1948";"1344.1667";"2280.3065";"1161.7360";"1536.9261";"2690.0920";" 871.5632";"3017.7439";"1808.9167";"1237.4693";" 841.9783";"1117.5771";" 670.6237";"1375.4049";"1581.9000";"1194.4563";" 958.2884";"2009.2185";"1581.9483";"2672.0815";"3141.0504";"3508.5133";"1777.5625";"4948.9799";"2980.4280";"5702.5657";"6413.0362";"4327.5188";"4746.7057";"4973.9627";"7959.6789";"2004.7709";"3683.9131";"6027.1432";"2604.3246";"3459.2999";"6198.7940";"4443.9518";"4325.8323";"4069.1978";"3287.4721";"5653.5610";"3092.3293";"5887.0973";"7274.7675";"4759.3607";"2025.5422";"8532.6236";"3038.0922";"3860.4558";"5686.2330";"5691.6528";"4465.8793"
"6am";"1181.6311";" 907.3512";"1591.0284";" 982.6439";"1164.7601";"1264.5958";"2646.0592";"1374.5679";"1571.2554";" 773.0800";"2984.4877";"1106.1334";"1511.6543";"1001.2449";"1217.9111";"1369.8030";"2169.3154";"1229.4713";"1478.7776";"2495.9454";" 930.7856";"2951.7630";"1546.4715";"1157.1345";" 841.9783";"1059.5275";" 570.3361";"1301.2287";"1581.9000";"1206.8010";" 958.2884";"1986.3632";"1812.8973";"2672.0815";"3098.9141";"3601.3061";"1724.4663";"4816.8367";"2909.0182";"5749.9364";"6205.3463";"4189.8220";"4676.9222";"4696.7554";"7760.3230";"1990.7161";"3651.5049";"5972.4136";"2654.9209";"3287.3372";"6086.2436";"4517.7543";"4563.8608";"3806.6259";"3196.8758";"5380.1617";"3228.2361";"5640.7765";"7087.8107";"4759.3607";"2029.3939";"7998.3309";"3032.9771";"3565.0308";"6021.3124";"5420.9176";"4167.2825"
"7am";"1887.9989";"1927.0387";"1563.2088";"1199.2779";"1696.2978";"1510.0781";"2839.9495";"1409.4306";"1665.9509";" 862.9309";"4078.1408";"1904.7598";"1613.2725";" 947.9161";"1352.8183";"1402.1630";"2074.9107";"1501.7753";"1434.7958";"2255.1233";" 997.7628";"2913.0018";"1535.8787";"1218.6768";" 857.6839";"1050.8873";" 562.5657";"1649.0073";"1713.6812";"1267.3062";" 849.4879";"1912.1289";"1882.2968";"2248.5156";"2537.4310";"3473.8686";"1369.8664";"4171.9725";"2444.7701";"5138.9571";"5231.7527";"3535.6814";"4093.6788";"4957.0012";"8338.6386";"2335.7807";"3611.4001";"5056.3365";"2438.5443";"2747.9576";"5207.3433";"5137.9584";"5015.0047";"3395.0490";"2926.7339";"4575.8778";"3509.6115";"5451.8832";"5945.3272";"5895.9291";"1749.1768";"7013.2755";"2826.1978";"3308.1677";"6644.0615";"4550.1331";"3719.2145"
"8am";"2448.9609";"2823.0419";"1708.8476";"1153.2286";"2500.8409";"1681.0368";"3193.7143";"1341.5635";"1516.6241";" 965.7945";"6254.7188";"2458.9318";"1669.9648";" 952.7070";"1483.2355";"1566.5225";"1984.1721";"2186.7497";"1421.7590";"2369.3215";"1131.3658";"3855.2322";"1396.6752";"1057.0329";"1012.8874";" 874.0849";" 587.0099";"1580.9836";"1463.3038";"1089.3041";" 695.0343";"1924.7002";"2589.6466";"1961.2370";"2115.4000";"3002.8004";"1443.1163";"3487.6759";"1893.1511";"4760.5203";"4523.9946";"3261.4232";"3713.8315";"5181.8442";"8689.4339";"2061.5901";"3768.1367";"5034.8581";"2194.2303";"2272.5048";"4018.1462";"6197.8385";"5073.7950";"3401.8550";"2873.0290";"4015.7008";"3576.2005";"5006.5173";"5085.1969";"6322.0830";"1661.1926";"6159.8566";"2720.8520";"3223.9635";"7324.0762";"3603.0516";"2810.6891"
"9am";"3063.1897";"3208.7791";"1787.0516";"1172.0346";"2424.9072";"1958.7879";"3511.0098";"1358.0725";"1463.9921";" 875.0331";"7131.7132";"2389.8184";"1618.1194";" 824.3265";"1234.6233";"1447.5219";"2308.7093";"2496.0448";"1473.7109";"2269.8472";"1190.7026";"4267.6825";"1432.9869";"1028.5538";" 961.5977";" 888.2185";" 529.3749";"1692.0516";"1369.7996";"1059.7184";" 560.0468";"2134.8992";"2583.7237";"1830.8426";"2149.0328";"2866.4544";"1328.4284";"3515.3352";"1789.8620";"4691.1903";"4236.3197";"3152.8693";"3692.7009";"5156.7388";"8239.8331";"2345.2007";"3724.6310";"4681.4572";"1883.2425";"2315.3844";"4246.3240";"6597.4826";"4937.5424";"3242.4318";"2643.4247";"4214.7583";"3383.6238";"5048.7999";"4429.4643";"7679.1196";"1619.0074";"5840.1275";"2692.7369";"2904.3989";"7937.2579";"3478.5080";"2758.4832"
"10am";"2846.2950";"3319.3777";"1675.2591";"1241.6315";"2670.7511";"2130.1648";"3764.8030";"1425.2803";"1312.0152";"1070.4878";"7438.9073";"2364.6309";"1592.4479";" 809.3396";"1184.6788";"1323.3132";"2319.0893";"2462.3141";"1838.1512";"1948.5778";"1006.5301";"4601.2207";"1374.2733";" 926.5565";"1014.9519";" 729.9466";" 508.9560";"1665.1706";"1202.5143";"1049.0843";" 618.5866";"2140.0066";"2622.8285";"1957.3685";"2080.0271";"2891.0040";"1365.1896";"3573.1830";"1608.9978";"4826.2352";"3871.7597";"3067.9717";"3640.6714";"5165.4357";"8094.6109";"2215.6493";"3689.6398";"4670.4682";"1909.1337";"2230.9423";"3748.0184";"6286.9595";"5636.7388";"3291.3211";"2512.9015";"4162.2428";"3427.2771";"4898.5366";"5224.3307";"6493.4828";"1547.6197";"6140.9251";"2691.5491";"2550.1635";"8063.1206";"3308.6724";"2813.2598"
