"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528"
"4am";" 279.22929";" 159.87698";" 831.45550";" 261.30582";" 361.21785";" 704.37060";"1051.74512";" 860.37403";" 362.76790";" 248.87852";" 972.90558";" 336.60080";"1209.87169";" 610.94125";" 386.08666";" 351.58507";" 298.78727";" 136.49633";" 159.68730";" 169.35632";" 182.89550";" 200.20118";" 172.35320";" 144.03532";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 764.48403";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 222.39480";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 389.93468";" 116.92326";" 665.90188";" 506.97327";" 233.43607";" 254.00656";" 268.33558";" 233.47488"
"5am";" 279.22929";" 159.87698";" 831.45550";" 261.30582";" 361.21785";" 704.37060";"1051.74512";" 860.37403";" 362.76790";" 248.87852";" 972.90558";" 336.60080";"1209.87169";" 610.94125";" 386.08666";" 351.58507";" 298.78727";" 136.49633";" 159.68730";" 169.35632";" 182.89550";" 200.20118";" 172.35320";" 144.03532";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 764.48403";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 222.39480";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 389.93468";" 116.92326";" 665.90188";" 506.97327";" 233.43607";" 254.00656";" 268.33558";" 233.47488"
"6am";" 279.22929";" 159.87698";" 831.45550";" 261.30582";" 361.21785";" 704.37060";"1051.74512";" 860.37403";" 362.76790";" 248.87852";" 972.90558";" 336.60080";"1209.87169";" 610.94125";" 386.08666";" 351.58507";" 298.78727";" 136.49633";" 159.68730";" 169.35632";" 182.89550";" 200.20118";" 172.35320";" 144.03532";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 764.48403";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 222.39480";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 389.93468";" 116.92326";" 665.90188";" 506.97327";" 233.43607";" 254.00656";" 268.33558";" 233.47488"
"7am";" 279.22929";" 159.87698";" 831.45550";" 261.30582";" 468.12545";" 704.37060";" 964.62444";" 860.37403";" 255.86030";" 248.87852";" 972.90558";" 336.60080";"1209.87169";" 610.94125";" 386.08666";" 351.58507";" 298.78727";" 136.49633";" 135.14970";" 169.35632";" 182.89550";" 200.20118";" 172.35320";" 144.03532";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 697.50481";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 222.39480";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 389.93468";" 149.33619";" 665.90188";" 506.97327";" 271.20048";" 254.00656";" 230.57117";" 201.06195"
"8am";" 279.22929";" 159.87698";" 930.11968";" 285.84342";" 468.12545";" 830.89720";" 964.62444";" 860.37403";" 255.86030";" 248.87852";" 972.90558";" 336.60080";"1083.34509";" 643.24767";" 287.42248";" 351.58507";" 298.78727";" 136.49633";" 135.14970";" 169.35632";" 182.89550";" 200.20118";" 172.35320";" 111.72890";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 697.50481";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 431.89791";"   0.00000";" 222.39480";" 293.31551";" 286.52156";" 178.65956";"  97.68070";" 317.24691";" 149.33619";" 665.90188";" 506.97327";" 233.43607";" 292.25266";" 268.33558";" 201.06195"
"9am";"277.61022";"159.87698";"818.87542";"222.24258";"468.12545";"915.25081";"964.62444";"860.37403";"430.70540";"166.14398";"917.72848";"481.51380";"938.43209";"665.55802";"287.42248";"290.60832";"333.21085";"102.07275";"135.14970";"224.53342";"182.89550";"200.20118";"172.35320";"144.03532";"187.34077";"191.14652";"122.07040";"496.74374";"115.18737";" 36.26251";"128.67821";"201.50824";"166.26634";"224.91078";"697.50481";"142.02594";"222.71365";"251.72350";"281.93566";"396.59945";"416.96493";"491.40135";"  0.00000";"222.39480";"339.17663";"286.52156";"178.65956";" 97.68070";"317.24691";"166.43145";"477.16088";"695.71427";"233.43607";"326.69433";"217.62380";"201.06195"
"10am";"361.96383";"304.78998";"993.72052";"162.51959";"527.84844";"760.07792";"964.62444";"860.37403";"255.86030";"166.14398";"917.72848";"463.12740";"938.43209";"610.94125";"287.42248";"295.87775";"333.21085";"102.07275";"135.14970";"324.49709";"182.89550";"200.20118";"172.35320";"144.03532";"241.95754";"191.14652";"122.07040";"339.41420";"211.54016";" 36.26251";"128.67821";"201.50824";"166.26634";"224.91078";"655.49645";"142.02594";"222.71365";"251.72350";"281.93566";"329.36952";"416.96493";"491.40135";"  0.00000";"152.31650";"339.17663";"286.52156";"178.65956";" 97.68070";"282.80524";"219.41449";"550.42998";"656.88684";"233.43607";"326.69433";"268.33558";"201.06195"
"11am";" 317.53312";" 159.87698";" 844.67092";" 286.01367";" 468.12545";" 704.37060";" 964.62444";" 791.63136";" 369.03368";" 311.05698";" 849.61787";" 365.67818";"1064.95869";" 759.99085";" 287.42248";" 295.87775";" 298.78727";" 136.49633";" 106.07232";" 224.53342";" 182.89550";" 200.20118";" 172.35320";" 144.03532";" 241.95754";" 191.14652";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 597.54114";" 142.02594";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 152.31650";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 282.80524";" 219.41449";" 665.90188";" 541.41494";" 233.43607";" 326.69433";" 268.33558";" 201.06195"
"12am";" 234.79858";" 159.87698";" 781.07008";" 432.34905";" 468.12545";" 704.37060";" 993.70182";" 860.37403";" 300.29101";" 311.05698";" 590.66656";" 336.60080";"1064.95869";" 759.99085";" 287.42248";" 351.58507";" 298.78727";" 136.49633";" 106.07232";" 224.53342";" 182.89550";"  92.41678";" 172.35320";" 144.03532";" 241.95754";" 543.54392";" 122.07040";" 435.76699";" 115.18737";"  36.26251";" 128.67821";" 201.50824";" 166.26634";" 224.91078";" 597.54114";" 199.98125";" 222.71365";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 179.68379";" 339.17663";" 286.52156";" 178.65956";"  97.68070";" 282.80524";" 149.33619";" 665.90188";" 541.41494";" 233.43607";" 326.69433";" 268.33558";" 175.72647"
"1pm";" 276.73068";" 359.25968";" 606.22498";" 325.07691";" 468.12545";" 812.15500";"1062.44449";" 791.63136";" 300.29101";" 393.79152";" 590.66656";" 294.66870";"1064.95869";" 759.99085";" 287.42248";" 351.58507";" 298.78727";" 136.49633";" 106.07232";" 224.53342";" 182.89550";"  92.41678";" 172.35320";" 144.03532";" 241.95754";" 543.54392";" 122.07040";" 466.40254";" 157.50826";"  36.26251";"  50.07018";" 238.70593";" 166.26634";" 224.91078";" 642.08387";" 199.98125";" 178.17092";" 251.72350";" 281.93566";" 396.59945";" 416.96493";" 491.40135";"   0.00000";" 179.68379";" 308.54108";" 286.52156";" 214.94670";"  97.68070";" 282.80524";" 149.33619";" 605.81876";" 601.49806";" 233.43607";" 326.69433";" 268.33558";" 175.72647"
