"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758";"66.4985208867758"
"4am";"17.0948919";"20.8498531";"11.3454126";"10.3374142";" 4.5297919";" 8.0056485";" 1.0794475";"12.0191465";"16.5800322";" 6.9173526";"23.2568081";"13.2577704";" 2.6992545";" 1.6174028";" 5.6077322";" 0.8580204";"13.9526321";"14.7691421";"15.7741326";" 8.8898350";" 8.5320950";" 7.3641498";" 2.0650368";" 8.0127566";" 3.9452755";" 8.0217190";" 8.7564391";"11.0339028";"10.0205778";"13.9437999";" 9.1510706";"11.1420998";" 5.7168610";"15.7899775";"17.7700103";"10.7308118";" 8.7157996";" 6.9138782";"19.6117965";" 7.9246226";"11.0661489";" 7.3546211";" 8.5339398";" 6.4714688";"11.6015941";"10.9590802";" 6.8521165";" 9.9031690";"15.4324105";"22.5907040";"12.0093891";"16.1680784";"14.7590239";"11.5111930";"17.3596814";" 9.3620814"
"5am";"17.5117990";"20.3385323";"11.5375519";" 9.8828964";" 4.4534761";" 8.0706332";" 1.0840915";"12.0191465";"16.4611883";" 6.8880235";"23.1211644";"11.3522583";" 2.6495284";" 1.6367562";" 5.6917466";" 0.8348315";"14.2715888";"15.0056056";"15.9328074";" 9.0218862";" 9.1700004";" 7.5667737";" 2.0800755";" 8.0547609";" 3.9421248";" 8.1966359";" 9.0345631";"10.7857939";" 9.7346862";"14.0238500";" 9.3118637";"11.0634090";" 6.2467751";"15.7501958";"17.4380745";"11.2742794";" 8.8482853";" 6.9138782";"19.6117965";" 8.0295522";"10.4687953";" 7.3610183";" 8.5714656";" 6.4895627";"11.7965387";"11.4752683";" 6.1799935";"10.1203338";"15.4324105";"22.8059291";"11.6952648";"15.8892808";"15.0664489";"11.4766417";"18.6821003";" 9.3925247"
"6am";"18.381955";"19.939659";"11.823689";"10.736502";" 5.298358";" 8.156493";" 1.076343";"11.629646";"15.807496";" 6.777507";"23.751888";"12.754400";" 2.538526";" 1.626249";" 5.916963";" 0.881159";"13.513894";"15.522479";"14.975995";" 9.592113";"10.208420";" 7.469898";" 2.286262";" 6.438645";" 3.366312";" 8.618332";" 8.853504";"10.690671";" 9.474212";"13.652196";"10.068223";"11.111076";" 5.231123";"11.755102";"16.144183";"10.589790";" 9.779090";" 6.838201";"19.465054";" 8.119075";"10.373122";" 5.473433";" 9.054210";" 6.776754";"11.882340";"11.905393";" 6.451602";"10.096242";"16.399881";"23.107465";"11.624678";"14.206228";"10.181466";"11.991533";"16.566968";" 9.479955"
"7am";"20.325857";"22.068003";"11.033914";"13.337459";" 5.718728";" 7.307491";" 1.720685";"11.331711";"13.883975";" 6.442950";"23.565456";"11.906555";" 3.274751";" 1.686121";" 4.240839";" 1.455419";"14.037196";"15.893824";"16.335649";" 8.788975";"11.773080";" 6.974519";" 1.836614";" 6.654378";" 2.757284";" 7.197364";"10.771421";"10.996561";" 7.968950";"13.769079";" 5.262883";" 5.162365";" 5.351763";"11.417762";"14.805656";"10.496231";"10.970824";" 7.963667";"16.498378";" 5.666728";"11.400491";" 5.852054";" 8.878465";" 4.578699";" 5.455564";"11.934171";" 5.351086";"12.884200";"16.031229";"18.688850";"13.169922";"15.104492";"11.492538";"11.939450";"16.361875";" 8.280263"
"8am";"16.471027";"16.643356";" 8.640581";"22.407980";" 9.656811";"13.700687";" 2.169818";" 7.590860";"15.941107";" 4.755498";"17.702704";"13.632755";" 4.246877";" 2.541411";" 2.065903";" 4.785069";"13.976425";"14.178957";"14.899741";" 8.789434";" 8.661397";" 7.756231";" 1.061555";" 3.870984";" 4.633940";" 7.909969";" 9.044110";"10.750366";" 5.516535";"12.591382";" 5.298833";" 3.487007";" 3.806316";" 9.466758";"14.591604";" 9.243962";"11.200945";" 7.628467";"16.005078";" 5.604142";"11.329896";" 5.723594";" 5.433872";" 3.922254";" 6.061757";"12.149815";" 5.285273";"12.890484";"15.622598";"10.468650";"12.610890";"15.495856";"13.570368";"13.136567";"15.539835";" 8.675549"
"9am";"15.560957";"16.162427";" 7.423929";"20.727823";" 9.678725";"13.864201";" 2.233148";" 7.563189";"16.719897";" 4.105281";"14.157580";"14.593175";" 3.852733";" 4.671942";" 1.993986";" 4.932747";"13.546182";"13.363494";"16.013773";" 7.704410";"10.414613";" 4.746520";" 1.148787";" 3.925778";" 4.773448";" 7.019919";" 8.224395";"10.510990";" 6.581768";" 9.022402";" 5.647919";" 3.509682";" 3.317446";"10.323968";"14.479142";" 9.473464";" 9.962393";" 8.925020";"16.049248";" 5.629856";"11.499810";" 7.246951";" 5.136958";" 4.645754";" 6.114284";" 9.663485";" 5.422227";"13.100276";"13.550733";"10.700828";"13.202443";"15.126837";"13.380765";"13.802664";"16.627755";" 6.379978"
"10am";"17.008048";"14.462932";" 6.582420";"20.624905";" 9.212149";"14.064145";" 3.462348";" 6.892417";"17.998846";" 4.498043";"15.839351";"12.359001";" 4.630511";" 4.979105";" 2.055994";" 6.005825";"12.869942";"12.661219";"16.637391";" 7.522700";" 8.233991";" 3.683860";" 2.110807";" 3.972218";" 4.825450";" 7.001326";" 7.188863";"11.224815";" 3.631498";" 8.414856";" 9.455203";" 3.574001";" 3.148648";" 7.035694";"14.456431";"10.576823";" 9.490720";" 8.914440";"17.294036";" 5.108437";"12.169332";" 7.278265";" 5.191150";" 3.429836";" 5.743592";"12.367701";" 5.717807";"13.060280";"13.835358";"12.599920";"11.406288";"15.607367";"14.095402";"12.502878";"14.642222";" 6.708177"
"11am";"17.022843";"15.373231";" 7.006289";"21.942818";" 9.587313";"14.308587";" 2.996787";" 8.454576";"15.533925";" 5.366745";"15.218543";"13.343107";" 4.629406";" 4.830967";" 2.132402";" 5.343280";"12.663600";"14.963565";"14.115999";"11.161287";" 9.059882";" 5.695233";" 2.110807";" 3.690704";" 5.811059";" 6.717440";" 7.935743";"10.425780";" 7.813515";" 8.408277";" 8.140859";" 4.251960";" 3.156238";"10.359314";"14.865326";" 9.912937";" 8.837307";" 9.202035";"17.372476";" 4.920498";"10.968909";" 6.816865";" 5.203073";" 4.004531";" 5.390659";"11.450724";" 4.462639";"13.307219";"14.065744";"12.120857";"12.023098";"16.256506";"12.944376";"14.500671";"16.011265";" 5.907925"
"12am";"13.2970401";"19.9686183";" 6.2132797";"18.8853883";"11.4118514";"14.4974858";" 2.0604870";"10.3175373";"19.3216203";" 5.8432514";"17.8399593";" 8.5602169";" 3.3619906";" 3.5907562";" 0.6334264";" 3.7093009";"14.4819236";"14.5967681";"10.3254852";"11.7307802";" 7.0664201";" 5.4777250";" 3.0286164";" 3.6026409";" 5.8977419";" 6.2037609";" 9.1550130";"11.3117386";" 6.5624649";" 7.8610956";"10.7399384";" 4.0966009";" 3.6468954";" 8.8089239";"15.5716069";" 9.8103071";" 7.1222743";" 8.7270709";"18.0506385";" 5.3503864";" 9.1458495";" 7.5795418";" 4.9380688";" 4.4344692";" 6.5166360";"10.4247221";" 5.3513246";"12.4419945";"15.0174357";"15.9173847";" 9.9472221";"15.9333149";"11.6183733";"13.2055918";"17.0469495";" 6.1804584"
"1pm";"14.837257";"17.604626";" 6.574683";"18.358514";" 9.118844";"15.605606";" 2.559183";" 7.709010";"19.168758";" 5.910138";"16.846181";"11.580671";" 4.949507";" 3.668433";" 2.300654";" 4.684748";"12.993471";"16.172987";" 8.557396";" 7.788469";" 6.897214";" 4.427365";" 2.135547";" 5.061235";" 6.778994";" 4.157642";" 8.859341";"10.585050";" 4.278907";"10.592408";"10.034375";" 4.014812";" 4.077666";"14.335729";"14.120395";" 9.590530";" 9.900803";" 6.853289";"20.953578";" 4.191525";" 9.310860";" 9.255238";" 4.723156";" 5.986063";" 5.602803";"10.473891";" 5.529065";"13.503971";"11.862147";"12.441168";"12.183598";"15.377341";"13.792264";"10.466173";"13.283757";" 2.749167"
