"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625";"3.90625"
"max";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603";"66.9995657837603"
"4am";"18.666667";"18.723994";"18.738739";"19.275362";"17.271293";"20.157756";"10.573248";"10.892857";" 8.883249";"18.870192";" 6.108898";"10.591472";"13.308458";"12.729844";"10.766423";"13.102119";"15.731874";"11.024643";"10.940499";"10.320285";" 9.043928";"14.421553";"13.924051";"14.801444";"11.226852";" 9.664293";"10.511364";"19.774718";"17.196532";"13.005780";"13.442623";"12.019231";"10.406343";"12.840467";"13.982301";"18.957346";"21.710526";" 8.472803";"11.100000";" 9.378664";" 8.556150";"14.483627";"13.157895";"11.221591";"10.595238";" 8.809892";"18.581907";"12.815126";"12.326389";"15.047022";"18.876404";"19.517103";"20.000000";"13.527397";" 5.782313";"12.571429";"12.658228";" 7.142857";" 7.720588";"14.727855";"13.718412";" 9.210526";"11.928429";"13.856589";"11.660079";" 5.546995";"21.161049";" 9.957447";"15.134100";"15.532286"
"5am";"18.689581";"18.442623";"18.869644";"18.658892";"17.174960";"19.824561";"10.617284";"10.834813";" 8.731676";"18.802395";" 6.117021";"10.659187";"13.476071";"12.698413";"10.740741";"13.196481";"15.796703";"10.880829";"10.961538";"10.090090";" 9.066667";"14.610390";"13.696060";"14.732965";"11.318553";" 9.634888";"10.571429";"19.776119";"17.397454";"12.992701";"14.241002";"11.907067";"10.627530";"12.881806";"14.100186";"19.007264";"21.717172";" 8.411215";"11.122346";" 9.411765";" 8.743169";"14.702155";"13.085938";"11.269615";"10.539216";" 9.119497";"18.000000";"12.721585";"12.411348";"15.141956";"18.854415";"19.096509";"20.415225";"13.043478";" 5.892548";"12.301587";"12.384473";" 6.921676";" 7.330827";"14.379085";"13.568773";" 9.151786";"12.617702";"13.789778";"11.890838";" 5.828221";"20.758123";" 9.630267";"14.705882";"15.357143"
"6am";"17.903525";"17.458432";"18.528610";"18.487395";"17.028381";"19.298246";"11.192469";"11.842105";" 8.726568";"18.226002";" 5.793103";" 9.782609";"13.573407";"12.820513";"10.937500";"12.755102";"15.155807";"10.185185";"10.858325";" 9.784736";" 8.857143";"14.068441";"12.553191";"13.911290";"11.124260";" 9.584665";"10.754190";"19.406675";"16.801075";"12.098009";"13.315579";"12.092534";"10.231023";"12.928349";"14.285714";"18.594436";"21.616162";"10.178384";"11.241970";" 9.196740";" 8.651911";"14.502762";"12.831858";"12.051650";"10.174029";" 8.431703";"18.550725";"13.123644";"11.860941";"14.388489";"18.630137";"18.791946";"21.474359";"11.228814";" 6.679389";"12.500000";"11.646586";" 6.782946";" 7.127430";"14.116251";"12.753036";" 8.557457";"13.513514";"13.533835";"11.458333";" 5.514158";"19.164265";"10.063463";"13.375796";"13.473684"
"7am";"16.666667";"18.724109";"17.116279";"18.640094";"14.490312";"16.906475";"13.184438";"14.047288";" 8.704883";"14.698163";" 5.204461";" 8.978873";"12.478921";"10.950413";" 9.873950";"10.888889";"12.574850";"10.498688";"11.904762";" 7.728337";" 6.666667";"11.461318";"10.569106";"12.096774";"12.142857";" 8.962868";"12.638037";"17.073171";"17.295981";"11.956522";"12.748171";"11.670762";" 9.339975";"11.353712";"14.136126";"16.792453";"21.134021";"11.811927";"11.899314";"10.869565";" 9.297052";"13.109756";"10.344828";"11.416781";" 8.957655";" 8.414873";"18.076923";"14.064516";"10.240964";"13.983051";"14.440433";"16.531165";"21.928460";"10.526316";" 6.419753";"12.576687";" 9.744780";" 5.979381";" 7.371007";"14.247312";" 9.738717";" 8.959538";"15.914221";"12.908634";"10.583942";" 8.130081";"15.676960";" 9.218437";"11.720698";"12.020460"
"8am";"17.517241";"19.987229";"16.231343";"18.027572";"13.062284";"15.689811";"14.394766";"15.432099";" 8.895478";"15.328467";" 5.479452";" 8.409506";" 9.920635";"10.383747";" 9.909910";"10.850112";"12.898551";"10.628019";"11.140236";" 8.883249";" 6.428571";"10.847458";" 9.574468";"12.698413";"11.477987";" 9.620991";"13.143483";"16.446402";"16.174734";"12.328767";"14.084507";"11.405836";" 8.481013";"11.466667";"13.353116";"15.286624";"21.451104";"13.112745";"11.729858";"11.921965";" 9.273183";"12.227806";"11.371237";"12.417437";"10.865562";" 6.285714";"18.348624";"15.292354";" 9.426230";"14.678899";"15.810277";"16.927900";"21.406250";" 9.909910";" 7.975460";"12.681159";"11.811024";" 6.882591";" 6.010929";"13.623188";"10.215054";" 7.692308";"16.508539";"11.696870";"10.635965";"10.835509";"16.361620";" 8.387800";"12.903226";"11.046512"
"9am";"17.136564";"20.084185";"16.135084";"17.334669";"12.872154";"14.507299";"14.398812";"16.062802";" 9.367860";"15.229885";" 6.188119";" 8.955224";"10.905350";" 9.280742";" 9.153318";"10.951327";"12.802276";" 9.718970";"10.869565";" 8.831169";" 7.037037";"12.230216";" 9.960159";"13.289037";"11.526480";" 9.984871";"13.631407";"14.598540";"16.570104";"12.959381";"14.380531";"11.246612";" 8.207071";"11.081081";"13.354037";"14.686825";"20.521173";"12.747525";"12.484395";"11.847390";" 9.685864";"12.216405";"11.702128";"13.248408";"11.591356";" 7.378641";"17.788462";"15.419847";"10.091743";"13.679245";"15.200000";"17.721519";"21.939587";"10.423453";" 7.817590";"12.109375";"10.958904";" 6.800000";" 6.285714";"14.071856";"10.795455";" 8.080808";"16.330114";"12.436975";"10.747185";"11.256545";"16.417910";" 8.777778";"12.883436";"11.111111"
"10am";"17.281806";"20.152761";"15.530303";"17.068467";"12.334802";"14.791289";"14.104967";"16.425121";" 9.744409";"14.430014";" 6.735751";" 9.056604";"10.860656";" 8.962264";" 9.382151";"10.847458";"13.544669";" 9.792627";"11.612022";" 8.556150";" 6.225681";"13.090909";" 9.876543";"13.780919";"11.613876";" 9.848485";"13.691128";"14.611872";"16.744186";"13.833992";"13.626979";"10.719323";" 9.079284";"10.481586";"13.395639";"15.604396";"20.618557";"12.690355";"12.720403";"11.790668";"10.054348";"12.195122";"11.660777";"13.896104";"11.836735";" 7.317073";"17.000000";"16.049383";" 9.952607";"13.592233";"15.744681";"17.034700";"22.186495";"10.996564";" 8.041958";"11.952191";"11.581921";" 6.517312";" 6.344411";"14.440994";" 9.912536";" 8.041958";"16.498316";"11.939035";"10.739615";"10.991957";"16.269084";" 9.194098";"13.225806";"11.858974"
