"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241";"18964.4241"
"4am";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1041.295";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1020.954";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1541.637";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"1378.4968";"   0.0000";"   0.0000";"0";"   0.0000";" 938.8392";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1376.0278";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1318.1717";"1020.5857";"   0.0000";"1142.5609";" 842.0236";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1052.8852";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1580.3640";"   0.0000";" 839.1363";"   0.0000";"   0.0000";"1091.6671";"   0.0000";"   0.0000";"1533.1832";"   0.0000";"1236.2161";"   0.0000";"   0.0000";"   0.0000";"2800.5476";" 976.2912";"1791.6812";" 835.6187";"   0.0000";"1124.3784";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1683.2798";"1525.0069";"1625.9205";"   0.0000";"   0.0000";"1049.7238";"   0.0000";"   0.0000";"2414.1040";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1404.8269";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 937.3364";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"2129.8715";"   0.0000";"1275.7814";"   0.0000";"   0.0000";"1262.3670";"1110.0996";"1573.0959";"   0.0000";"1242.1316";"1774.6118";"   0.0000";" 860.6724";"1183.4676";"   0.0000";"2626.2923";"   0.0000";"   0.0000";" 845.0942";"1594.9020";"2773.5176";"2030.1453";" 886.1748";"   0.0000";"1320.0089";"1713.9386";"1016.9687";"1257.3588";"1372.8150";"1458.3234";"5303.8612";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1396.4257";"   0.0000";" 998.9117";"1623.5433";"2097.3498";"1421.3764";"2881.1813";"   0.0000";"   0.0000";"2537.5665";"1547.9007";"4405.4513";"2337.0017";"1086.1029";"3577.6633";"2777.5630";"1212.8120";"   0.0000";"1270.8621";"   0.0000";"   0.0000";"1067.2998";"   0.0000";"3118.3869";"2814.5734";"2002.4269";"3149.8012";"   0.0000";"1247.8643";"1862.2761";"   0.0000";"1331.5157";"1790.1640";"3431.7648";"   0.0000";"1975.3737";"1555.6494";"2214.2591";"2492.2050";"   0.0000";"   0.0000";"3424.8393";"   0.0000";"3362.6069";"   0.0000";" 724.7452";"   0.0000";"9230.3434";"1901.7129";"3667.0390";"1987.9389";"2362.9341";"2199.8655";"   0.0000";"1398.4076";"   0.0000";" 807.5109";"1002.6861";"2674.0761";"2962.9174";"2581.1813";"1701.1272";"   0.0000";"3235.1410";"1211.4115";"1258.5330";"4750.3023";" 670.8370";"   0.0000";"1007.4927";"   0.0000";"1817.8062";"   0.0000";"1686.9425";"2883.1183";"   0.0000";"   0.0000";"2537.7528";"3284.3058";"2990.5016";"   0.0000";"2242.1869";"   0.0000";"   0.0000";"   0.0000";"1939.0760";"   0.0000";"   0.0000";"   0.0000";"2783.0413";"2356.4061";"1055.5171";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1123.1168";"2632.4788";"   0.0000";"   0.0000";"1379.9763";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1117.4131";"1876.0658";"   0.0000";"1103.0071";"   0.0000";"   0.0000";"1687.1307";"   0.0000";"   0.0000";"1009.7147";" 631.7961";"   0.0000";"   0.0000";"   0.0000";"1715.3180";"   0.0000";"1744.0122";"1071.7286";"2819.6263";"   0.0000";"   0.0000";"3689.8668";"   0.0000";"2301.6095"
"8am";" 3632.1024";"    0.0000";" 2920.4863";"    0.0000";" 1422.6911";" 1217.0963";" 2096.9934";" 3275.8065";" 1015.6650";" 3512.8468";" 3172.9591";" 1487.6805";" 1081.5501";" 2391.9796";"    0.0000";" 5093.5980";" 1164.4101";" 1895.0905";" 1345.5151";" 2072.6962";" 4073.1008";" 3926.5486";" 1571.7281";"    0.0000";" 3326.9565";" 3623.4730";" 2467.2472";" 2203.5664";" 2783.8114";" 3029.1838";" 8732.7951";"    0.0000";"    0.0000";"  936.7862";" 1254.2492";"    0.0000";"  901.6605";"    0.0000";" 1081.5077";"  922.6213";" 1766.9387";"    0.0000";" 1795.2917";" 2360.7442";" 3838.6087";" 3012.2994";" 5852.6261";"    0.0000";"    0.0000";" 3683.4900";" 1472.2800";" 5612.1963";" 3304.0946";" 1297.4041";" 5346.3671";" 4619.9708";" 1956.7451";"    0.0000";" 1594.1886";" 1374.3370";" 1882.1342";" 2031.9095";" 2052.3808";" 6167.9366";" 4724.2666";" 4661.5286";" 5831.6968";" 1611.8495";" 1866.1322";" 3769.3428";" 1742.4659";" 2078.7431";" 2874.6103";" 6324.8972";"    0.0000";" 2703.3391";" 2363.9756";" 4362.8991";" 3078.0966";"  962.0452";" 1834.1083";" 5493.3213";"  789.4036";" 5452.9208";"    0.0000";" 1646.1972";"    0.0000";"17246.3445";" 2133.4077";" 4580.5207";" 3402.5687";" 3388.8457";" 4628.8687";"  964.1941";" 2204.1404";"    0.0000";" 1787.3503";" 1954.7303";" 3734.8197";" 4342.9370";" 4192.4415";" 3146.1442";" 1103.0373";" 5783.3848";" 2357.9432";" 2402.5155";" 7105.9905";" 1900.9742";"    0.0000";" 1330.0148";"    0.0000";" 3234.6070";"  670.0567";" 3501.0963";" 4483.6810";"  999.9183";" 1095.1051";" 4108.7707";" 5805.5488";" 4927.4825";"    0.0000";" 3279.8667";"    0.0000";"    0.0000";"    0.0000";" 2773.0841";"    0.0000";"    0.0000";" 1408.6358";" 3723.7709";" 3853.4830";" 1012.8104";"    0.0000";"    0.0000";"    0.0000";" 1379.7546";" 1558.0626";" 4632.9793";"    0.0000";"  846.4212";" 2323.3946";"    0.0000";"    0.0000";"  888.7595";"    0.0000";" 1635.1970";" 3874.8880";"  925.6257";" 1131.7897";"    0.0000";"    0.0000";" 2130.2874";"  852.1109";"  705.0277";" 1923.0207";"  862.9251";"    0.0000";"    0.0000";"    0.0000";" 2408.6397";"  999.2591";" 3100.2951";" 3441.0046";" 3687.5773";" 1769.2862";"    0.0000";" 5436.8243";" 1315.7480";" 3289.7039"
"9am";" 4005.3157";" 1151.0082";" 3762.1936";" 1507.0735";" 2201.5802";" 1613.0960";" 2230.1470";" 3502.2678";"  911.5747";" 3881.7332";" 3799.8747";" 1393.0913";" 1209.9233";" 2372.8424";"    0.0000";" 6313.0867";" 1391.1959";" 2166.3850";" 1495.7933";" 2820.4927";" 4936.4946";" 4166.1992";" 1808.1256";"    0.0000";" 3306.8809";" 4879.3374";" 3046.0860";" 2680.1600";" 3226.1834";" 3228.5465";" 9948.2397";"    0.0000";"    0.0000";"  932.3072";" 1458.7599";"    0.0000";" 1217.1940";"  977.7570";" 1384.0500";"  938.5387";" 2145.9556";"    0.0000";" 2031.8582";" 2393.4799";" 5270.8439";" 3559.7533";" 7297.5005";"    0.0000";"    0.0000";" 4646.9716";" 1868.2251";" 6679.2056";" 3342.3332";" 1842.3965";" 5589.5808";" 5328.6446";" 2209.5311";" 1238.4067";" 2064.6809";" 1696.1943";" 2318.3056";" 2414.3302";" 2484.9829";" 7988.0908";" 5117.1327";" 5411.9275";" 6754.0750";" 1474.2044";" 2194.1896";" 4218.1959";" 1690.5486";" 2494.7868";" 3378.4005";" 6826.9893";" 1238.1376";" 3088.4940";" 2543.4156";" 5265.6803";" 3237.2873";" 1479.3867";" 2291.9954";" 6614.0266";"  792.7897";" 5776.2126";"    0.0000";" 1913.3062";"  736.7773";"18487.0790";" 2661.1119";" 4908.0146";" 3594.1764";" 3754.7942";" 5505.5116";"  964.1941";" 2980.2652";" 1134.9595";" 1943.1816";" 2564.2186";" 4142.9506";" 4893.5561";" 4535.7043";" 3537.7973";" 1103.0373";" 7357.2647";" 2561.6083";" 2924.2081";" 7677.0926";" 2565.3952";"    0.0000";" 1558.9820";"    0.0000";" 3787.9404";"  791.6496";" 3468.8168";" 4620.5666";" 1085.7176";" 1262.0107";" 5435.3145";" 5657.7277";" 5294.3391";" 1080.8293";" 3700.3648";" 1053.4153";" 1652.9088";"    0.0000";" 3200.6551";"    0.0000";"    0.0000";" 1592.3013";" 3936.8314";" 4355.1385";" 1083.4686";"    0.0000";"    0.0000";"    0.0000";" 1637.5133";" 1703.0403";" 5153.1794";" 1233.4543";" 1115.8814";" 3105.1685";"    0.0000";" 1012.6859";" 1090.9244";"    0.0000";" 2038.3051";" 3569.2967";" 1020.7114";" 1319.5368";"    0.0000";"    0.0000";" 2409.2067";"  931.2108";"  705.0277";" 2129.2158";"  872.8964";"    0.0000";" 1257.5850";"    0.0000";" 2679.3323";" 1012.9953";" 3274.7777";" 4132.0559";" 3886.7893";" 1950.5458";"    0.0000";" 5548.8062";" 1346.2226";" 3264.8614"
"10am";" 4201.9256";" 1142.8174";" 3879.3242";" 1654.3803";" 1709.0879";" 1765.3566";" 2437.6827";" 3355.8644";"  985.0950";" 3598.1188";" 3925.1597";" 1373.3238";" 1544.9481";" 2674.2219";"    0.0000";" 6596.4615";" 1325.2453";" 2426.6796";" 1499.1894";" 2865.6128";" 6042.3186";" 4590.6882";" 1962.2259";"  971.7962";" 3337.0411";" 5438.3916";" 2864.5568";" 2647.7978";" 3309.4617";" 3519.6089";" 9945.6502";"    0.0000";"    0.0000";" 1009.8004";" 1583.0449";"    0.0000";" 1225.7567";"  921.5412";" 1590.3584";"  893.9369";" 2657.9398";"  744.7501";" 2322.5863";" 2567.7358";" 5468.6239";" 3827.9499";" 7967.7039";"    0.0000";"    0.0000";" 4504.4946";" 2108.4855";" 7559.0927";" 3450.7199";" 1868.7884";" 5517.9369";" 5508.9884";" 2227.4734";" 1408.9777";" 1721.0104";" 1929.7209";" 2396.9618";" 2808.4267";" 2712.5862";" 9444.1316";" 5118.7148";" 5664.7276";" 7585.0938";" 1668.0908";" 2120.3200";" 4287.0518";" 1468.7488";" 2535.8180";" 3062.0447";" 7124.2790";" 1238.1376";" 3432.7861";" 2622.3447";" 5138.3289";" 3238.4567";" 1333.2545";" 1892.4034";" 6949.6507";"  913.5446";" 6292.3531";"    0.0000";" 2225.6867";" 1025.0116";"18941.5458";" 2155.8609";" 4723.2756";" 3559.0356";" 4119.3863";" 5404.0675";"  964.1941";" 3212.3636";" 1212.9132";" 1794.8445";" 2406.0274";" 4341.0638";" 4773.2617";" 4816.7542";" 3516.8533";" 1223.0146";" 7191.6588";" 2385.1101";" 2939.2900";" 7572.4195";" 2600.9609";"    0.0000";" 1655.8840";"    0.0000";" 3871.5842";"  737.3310";" 3486.2505";" 5201.5646";" 1201.4602";" 1194.2896";" 5021.7832";" 5622.1679";" 5288.0657";" 1192.9875";" 3646.8543";" 1020.4080";" 1523.5750";"    0.0000";" 2816.4074";"    0.0000";" 1007.9874";" 1749.6677";" 4681.6059";" 4647.1399";" 1156.8804";"  951.6971";"    0.0000";"    0.0000";" 1906.1901";" 1692.9090";" 5467.4604";" 1138.4771";"  951.7147";" 3428.8591";"    0.0000";" 1012.6859";" 1213.5001";"    0.0000";" 2245.8416";" 3583.3901";"  964.7016";" 1346.8465";"    0.0000";"    0.0000";" 2252.5024";" 1161.6670";"  719.5136";" 1903.3992";"  850.3012";"    0.0000";" 1383.4606";"    0.0000";" 2513.4727";" 1189.8503";" 3509.3801";" 3763.0140";" 4174.0888";" 1460.3889";"    0.0000";" 5743.9569";" 1412.7225";" 3494.6350"
