"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105";"7793.05105"
"4am";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"6am";"   0.00";"1469.28";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0"
"7am";"   0.000";"2450.364";"   0.000";"1061.147";"1763.812";"   0.000";"   0.000";"1513.869";"   0.000";"   0.000";"1491.540";"   0.000";"   0.000";"   0.000";"   0.000";"1900.286";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1332.634";"   0.000";"   0.000";"   0.000";"1048.205";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1386.366";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"1406.635";"4359.583";"1084.373";"2273.475";"2614.624";"2209.068";"   0.000";"3117.966";"1311.140";"2071.131";"2658.149";"   0.000";"2466.309";"   0.000";"   0.000";"2953.501";"1461.344";"1187.257";"   0.000";"   0.000";"   0.000";"1097.559";"1237.993";"1445.523";"   0.000";"   0.000";"   0.000";"1394.131";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1207.235";"   0.000";"1274.709";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1673.959";"1814.862";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1013.708";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"1841.830";"5654.334";"1337.889";"2881.123";"3313.062";"2527.340";"   0.000";"3982.728";"1398.861";"2503.392";"2934.862";"   0.000";"2952.834";"   0.000";"   0.000";"3372.524";"2195.210";"1168.603";"   0.000";"   0.000";"   0.000";"1187.719";"1419.090";"1801.632";"   0.000";"   0.000";"   0.000";"1545.864";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1593.566";"   0.000";"1307.847";"   0.000";"   0.000";"   0.000";"   0.000";"1482.981";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1352.338";"2166.524";"2698.688";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1229.462";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"2017.4357";"6765.9483";"1585.6758";"3407.1777";"3687.5424";"2458.7371";"   0.0000";"4158.7906";"1788.8208";"2059.5147";"3167.1488";"   0.0000";"2961.0195";"   0.0000";"   0.0000";"3464.6342";"2556.3575";"1166.5641";"   0.0000";" 916.1672";"   0.0000";"1097.5585";"1524.5296";"2072.0929";"   0.0000";"   0.0000";"   0.0000";"1704.7355";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 563.2951";"   0.0000";"2054.2539";"   0.0000";"1423.2537";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1303.5670";"2048.5516";"3131.9014";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1291.5202";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
