"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5am";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"1.028307";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"6am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9043938";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"7am";"0.0000000";"1.1273563";"0.0000000";"0.3793399";"0.0000000";"0.0000000";"0.0000000";"0.5434356";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7405630";"0.0000000";"0.0000000";"0.0000000";"1.1272565";"0.0000000";"0.0000000";"0.0000000";"0.6551993";"0.0000000";"0.0000000";"0.0000000";"1.9394389";"0.8129983";"0.0000000";"0.0000000"
"8am";"4.0235965";"0.9695288";"3.1450760";"0.4629440";"4.8244968";"2.2894863";"1.3122179";"1.7789661";"1.1175518";"0.4428074";"1.5781654";"1.0210809";"2.1831134";"0.5298415";"2.1865562";"0.0000000";"3.8664238";"2.6188284";"1.5091023";"1.4088566";"0.0000000";"3.2763937";"0.4147887";"0.6520136";"2.6626996";"0.4835189";"0.0000000";"0.0000000";"1.8041450";"0.0000000"
"9am";"14.949128";" 3.477429";"11.258088";" 1.110773";" 7.328759";" 2.764475";" 5.131017";"10.628048";" 4.740088";" 3.025139";" 6.441598";" 5.401322";" 5.048426";" 4.652222";" 3.489310";" 0.000000";" 8.082837";" 7.558071";" 1.767253";" 3.314810";" 2.720337";" 2.939314";" 6.705104";" 2.432392";" 4.317901";" 6.367398";" 2.150801";" 1.451191";" 6.890746";" 0.558704"
"10am";"16.129010";" 4.240734";"13.435278";" 1.987354";" 8.633845";" 3.794778";" 5.940607";"11.858132";" 0.000000";" 2.427911";" 4.337567";" 8.369279";" 4.108457";" 1.596243";" 7.644542";" 0.711206";" 9.216263";" 7.586597";" 3.709303";" 3.659503";" 3.435656";" 0.000000";" 6.280966";" 8.563623";" 5.129983";" 5.038363";" 1.529252";" 2.560435";" 9.936036";" 1.303033"
"11am";" 6.1754043";" 1.6174168";"10.2626461";" 1.1577066";" 4.4141092";" 1.6305676";" 2.6451473";"11.1436000";" 0.0000000";" 0.9795343";" 1.4595127";" 4.2668757";" 0.6176717";" 1.7184229";" 0.7990144";" 0.6815974";" 6.3701264";" 3.3838641";" 2.2986759";" 0.8343798";" 0.0000000";" 1.0391879";" 4.2723397";" 1.3926457";" 1.5740485";" 0.6576456";" 1.2504579";" 0.6766529";" 3.8237507";" 2.9700836"
"12am";"7.5505230";"1.9092486";"6.1393121";"0.3520958";"0.0000000";"0.4319777";"1.0979542";"4.0305244";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.7561955";"1.8778858";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7564760";"0.4166278";"0.0000000";"0.0000000";"0.5311366";"0.0000000";"1.9597312";"0.0000000"
"1pm";"4.5601097";"1.8344807";"6.5775172";"0.0000000";"1.1676008";"2.6708042";"0.0000000";"7.4335194";"0.0000000";"0.0000000";"5.1750427";"1.2047961";"0.0000000";"0.0000000";"0.0000000";"3.1251544";"4.9096637";"0.5388691";"0.9933657";"0.0000000";"0.0000000";"0.0000000";"4.0951286";"0.0000000";"0.0000000";"1.2304899";"0.6942633";"0.0000000";"1.0164479";"0.0000000"
"2pm";" 8.9806967";" 3.6642787";"13.9844841";" 3.2703152";" 5.3899651";" 4.5794523";" 2.0801085";"13.1474570";" 4.1631090";" 1.1667048";" 1.4300471";" 2.6034912";" 0.0000000";" 5.3563756";" 3.2149286";" 2.3605861";" 8.8983909";" 3.3560135";" 1.8073369";" 0.0000000";" 0.0000000";" 0.0000000";" 4.7076970";" 3.0361677";" 0.0000000";" 2.2235027";" 0.6862885";" 0.9504873";" 3.7667703";" 0.0000000"
"3pm";"12.8599772";" 2.7865335";"17.7554338";" 3.0653619";" 9.5016399";" 5.4981968";" 1.1881233";"15.3892799";" 3.2007307";" 2.8310401";" 0.4538137";" 3.4074602";" 0.0000000";" 3.1266002";" 3.1788625";" 2.2748719";" 9.0447106";" 3.1616429";" 2.7054590";" 2.9975693";" 0.0000000";" 0.0000000";" 5.5940250";" 2.0695173";" 0.9994722";" 1.0353640";" 2.3515590";" 4.7396952";" 5.5575170";" 0.0000000"
"4pm";"12.3256687";" 2.5537601";"15.1794283";" 2.3240966";"12.4596532";" 6.0259539";" 0.0000000";"12.8811940";" 4.0951470";" 0.0000000";" 2.4327130";" 4.8216889";" 0.6814807";" 4.2202118";" 0.5938832";" 0.0000000";" 5.6568787";" 2.7764157";" 2.3360542";" 0.9456042";" 0.0000000";" 0.0000000";" 7.9963442";" 1.5356659";" 2.2215102";" 1.4063131";" 1.2718729";" 1.4969868";" 6.5466292";" 0.0000000"
