"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616";"54.001354355616"
"4am";" 7.660782";" 5.758620";" 3.173135";" 9.605802";" 5.472737";"13.134430";"11.937648";"16.933977";" 6.355683";" 4.965634";" 5.511040";"11.352572";"26.895350";"28.288408";"20.800695";"15.180422";"16.274236";"23.877818";"24.035924";"15.862325";"29.634712";"16.333347";"20.476928";"28.368833";"21.221747";"22.614035";"14.848077";"20.283797";"25.620811";" 9.154122";"20.882062";"19.283248";"27.633483";"22.499682";"20.621709";"16.331218";" 9.460701";"12.407921";"25.541989";"17.238131";"24.049641";"18.867703";"26.880857";"27.578223";"14.353413";"39.535509";"29.492392";"38.883544";"31.326837";"26.084678";"40.974193";"42.385791";"28.171182";"16.824413";"20.377356";"18.279794";"13.309599";"27.613814";"35.634070";"22.523591";"29.845413";"35.998459";"31.076137";"16.340097";"15.434198";"35.542867";"36.187275";"21.625724";"19.243751";"43.228939";"32.295020";"49.885594";"42.260017";"51.668794";"40.990655";"27.919050";"25.995143";"29.831588";"30.890598";"15.035498";"34.714788";"29.438094";"34.549626";"16.025303";"24.099073";"10.696526";"25.219721";"25.525164";"20.887834";"14.699553";"15.725376";"18.929803";"16.346963";"16.397317";"29.053590";"14.778816";"14.629205";"30.295885";"23.931123";"29.071173";"29.162557";"27.838907";"33.488818";"22.688316";"21.479690";"24.975921";"31.519504";"29.409284";"23.345232";"32.552241";"32.083797";"13.017908";"35.225378";"13.533189";"19.241193";"27.514857";"15.830178";"22.110287";"24.158960";"33.084529";"34.707029";"26.825634";"21.433202"
"5am";" 7.873886";" 5.621267";" 4.264026";"10.868163";" 5.568206";"13.890146";"11.743501";"14.677954";" 6.423967";" 4.965634";" 5.455993";"11.575158";"25.796022";"29.620729";"20.800695";"14.486257";"15.561883";"24.449637";"23.681444";"15.870243";"30.900053";"16.557841";"20.736472";"28.319056";"21.221747";"22.614035";"15.671796";"20.914647";"25.790453";" 9.356615";"21.288172";"19.419233";"28.792548";"21.488853";"20.607612";"18.356413";" 9.037079";"13.849880";"25.608618";"17.386554";"23.353882";"19.453735";"26.323793";"25.902009";"14.431359";"39.346777";"30.420892";"38.606185";"33.152889";"26.391850";"40.696328";"39.748832";"29.777521";"16.824413";"20.377356";"18.196361";"12.503129";"27.783278";"35.911494";"21.506829";"29.795256";"34.689189";"32.392037";"16.882731";"16.844846";"34.904839";"36.412723";"21.625724";"19.176362";"42.469726";"31.506822";"50.719618";"40.298849";"52.765723";"41.267900";"28.843368";"25.934206";"28.667660";"29.167828";"14.270183";"35.654297";"28.589487";"35.362952";"15.450619";"25.209882";"10.583326";"23.620002";"23.975581";"21.983612";"12.858349";"16.002084";"19.696280";"15.312242";"16.525136";"28.232114";"14.778816";"14.629205";"30.648323";"23.931123";"30.025956";"29.038411";"27.086675";"33.678233";"23.034094";"20.278692";"24.764837";"31.484774";"30.485278";"21.838919";"31.889390";"29.641530";"13.094207";"35.225378";"13.448223";"19.432696";"28.357072";"17.006673";"20.327434";"24.520066";"33.256133";"34.756103";"24.622309";"21.433202"
"6am";" 9.912849";" 6.638938";" 5.134106";"11.339748";" 7.642329";"13.734071";"11.256756";"13.745497";" 6.525724";" 4.840670";" 5.114609";"11.578848";"25.897696";"31.019346";"20.553849";"15.059987";"15.437104";"22.847354";"23.169469";"16.929450";"31.966828";"14.316618";"19.741368";"27.652765";"20.424137";"22.950568";"16.088899";"20.753467";"25.501387";"10.249062";"21.602009";"20.444093";"25.081000";"19.876179";"19.128819";"18.948385";" 9.127263";"15.321907";"27.690844";"16.469118";"24.226832";"19.274520";"26.015175";"26.083641";"14.298990";"38.931137";"31.917756";"37.677053";"31.985769";"24.619904";"40.900951";"39.804993";"29.382324";"15.805277";"20.770291";"18.620057";"13.488683";"28.165092";"35.775778";"22.718235";"28.415718";"33.529435";"32.706886";"16.015554";"16.793682";"34.456011";"36.173527";"18.815187";"18.515881";"46.011585";"32.530284";"48.227379";"40.361926";"51.076755";"42.239411";"27.924485";"25.800883";"25.733330";"29.932910";"14.214739";"35.851138";"29.752294";"34.022197";"15.309458";"25.099030";" 9.770698";"23.171325";"22.956978";"22.124176";"13.824513";"15.577114";"20.673229";"15.129126";"14.247030";"26.358632";"13.736862";"15.106876";"29.851893";"22.708934";"30.064269";"27.092883";"25.798148";"31.523839";"18.204816";"20.526302";"24.575724";"31.863295";"28.409309";"22.219772";"29.739932";"31.742544";"13.210746";"36.827020";"15.721714";"18.569269";"27.510505";"17.257507";"17.477737";"24.104813";"34.145941";"32.928108";"23.925205";"21.066564"
"7am";"15.206627";" 8.749516";" 8.943212";" 8.751024";" 8.659364";"14.081044";"12.714393";"16.998189";"15.021645";" 6.401639";" 6.664409";"12.031818";"27.317303";"30.241177";"21.994530";"17.504294";"14.438344";"23.511229";"26.453581";"15.120893";"32.410973";"14.249504";"15.959601";"27.057274";"20.723994";"22.790985";"14.766201";"18.861838";"28.949046";"12.589338";"21.449579";"21.400660";"24.015456";"19.442155";"22.947268";"22.715548";"11.526822";"18.579680";"28.920674";"18.708729";"23.353685";"23.611977";"28.430170";"26.824767";"14.588917";"42.505316";"33.316878";"36.749616";"33.593230";"27.471358";"43.416665";"42.485129";"26.112821";"14.043246";"17.770740";"20.374528";"14.646915";"27.837584";"33.997428";"27.873329";"30.862076";"31.894632";"37.679151";"19.003099";"17.679607";"31.810437";"39.897603";"19.454703";"20.547958";"41.471733";"28.756571";"42.608013";"37.938999";"48.355840";"41.428289";"26.627610";"28.089820";"19.944336";"34.074371";"15.213352";"38.087062";"29.135954";"30.526570";"16.644737";"27.163023";" 9.772612";"20.761460";"28.888392";"23.491392";"17.955189";"13.666554";"19.599677";"15.247103";"15.584131";"24.900859";"13.607402";"16.919590";"32.280916";"22.715846";"28.217271";"30.196598";"26.533034";"31.723804";"16.687695";"23.791520";"23.152230";"33.007665";"31.987561";"22.911904";"25.228156";"34.764364";"14.765851";"39.688826";"16.236412";"17.403788";"23.997478";"20.986342";"20.974308";"27.210937";"30.806797";"30.859577";"22.608871";"23.018941"
"8am";"15.811747";" 7.608955";"13.413265";" 8.983786";" 8.286150";"15.374935";"11.604921";"16.118132";"16.758368";" 6.932092";" 9.152920";"12.951335";"27.433497";"27.715902";"27.469114";"20.775875";"14.505526";"21.839580";"29.385262";"14.081853";"34.508961";"17.373535";"16.634905";"27.486134";"19.895959";"21.539913";"15.704255";"20.079775";"29.452795";"11.374194";"18.734346";"23.767415";"23.406735";"19.818816";"16.453744";"20.404920";" 9.512838";"18.629821";"32.313804";"23.544191";"22.216369";"24.344448";"28.241548";"26.215450";"19.294873";"36.152987";"35.645822";"38.924410";"31.641921";"27.824395";"45.528010";"41.178556";"27.628777";"13.576773";"18.310830";"18.521219";"22.162313";"25.326454";"32.524945";"27.516103";"31.433497";"32.030514";"37.397305";"18.955916";"18.091895";"30.476952";"39.237207";"22.088263";"20.515180";"35.709603";"25.067051";"36.823800";"37.311339";"45.888073";"40.184535";"30.105110";"28.200579";"18.759611";"34.917362";"17.086188";"40.394222";"28.777496";"33.933667";"16.246565";"27.563265";"10.272500";"23.612204";"27.943060";"26.547593";"21.339357";"13.189976";"20.770224";"17.282113";"16.527380";"25.394583";"16.648829";"18.226811";"34.831154";"19.017329";"26.126779";"36.753224";"27.629476";"30.887613";"17.879313";"22.238977";"25.715611";"30.695084";"33.857331";"23.923780";"30.858759";"34.660798";"16.630008";"44.729817";"16.173230";"19.145302";"25.546278";"20.909914";"25.056926";"28.471176";"31.178365";"30.873207";"22.806637";"23.399428"
"9am";"13.417581";" 8.972371";"13.250170";" 9.456653";"10.262665";"15.177827";"11.266046";"15.586553";"18.088088";" 8.084624";" 8.799953";"13.924426";"24.550796";"28.122534";"27.449107";"20.016754";"15.724069";"20.878332";"26.249242";"14.862722";"36.664845";"16.328722";"18.947213";"26.079676";"19.323584";"21.033212";"15.688368";"19.474568";"28.551650";"12.458193";"16.776754";"24.161047";"23.854204";"17.800226";"19.411644";"16.405134";"13.157431";"20.073016";"32.965999";"22.718319";"23.999865";"23.471842";"29.844188";"27.309285";"10.815361";"32.234498";"36.399218";"37.007387";"30.834928";"30.531382";"44.724951";"41.429312";"26.919587";"12.781434";"19.978375";"19.980065";"22.684044";"25.768744";"32.104420";"26.750546";"30.426934";"32.798946";"36.728838";"20.448860";"20.829238";"30.006228";"35.059575";"22.497341";"20.154227";"35.542042";"24.561555";"33.146588";"35.578538";"44.980763";"42.046965";"28.221809";"28.893059";"19.847244";"35.100249";"18.539379";"39.857128";"29.442953";"33.997093";"17.120480";"26.719584";"10.583282";"23.872490";"28.672186";"26.666143";"21.337698";"16.928526";"20.075341";"16.515893";"14.912994";"24.247035";"17.599929";"16.342263";"30.907887";"23.521512";"25.739189";"35.884721";"25.892925";"31.670183";"19.832777";"27.596994";"27.137770";"27.514661";"35.692351";"20.009559";"28.831535";"33.262434";"20.405444";"42.081368";"20.975903";"16.865261";"25.223862";"21.029708";"29.494399";"28.475818";"29.700372";"27.646761";"22.803527";"23.193180"
"10am";"14.520271";" 9.568424";"13.957687";" 9.258976";" 9.261872";"14.703627";"10.553431";"20.594527";"15.181639";" 8.985994";" 9.858713";"15.745478";"24.441687";"26.830798";"28.063083";"18.570330";"15.827567";"21.147528";"28.116513";"13.765954";"30.742438";"18.679036";"17.136832";"23.589397";"20.803348";"18.776435";"14.051656";"20.037722";"30.959623";"11.726528";"17.214528";"20.841872";"23.549307";"21.603400";"18.448354";"18.346026";"10.949099";"20.749522";"32.226389";"22.052771";"25.465043";"22.885252";"30.503065";"26.832304";"20.116339";"33.834146";"36.123596";"41.045899";"31.435609";"32.211330";"40.442253";"39.990843";"23.267260";"10.193336";"20.777913";"20.381359";"22.796160";"21.630862";"29.931642";"32.130004";"32.280173";"28.570840";"38.346597";"20.553998";"21.244394";"29.942450";"33.345218";"20.800534";"22.281195";"32.434760";"23.128652";"37.580200";"36.368848";"44.717922";"41.869661";"29.920398";"29.144739";"21.152552";"37.506697";"19.705976";"40.635604";"29.169976";"36.981482";"17.793498";"20.948321";" 9.663304";"23.756038";"29.310109";"28.184680";"20.904304";"17.348714";"21.966765";"16.995015";"16.508887";"23.837335";"16.323360";"19.627022";"31.120788";"23.778310";"27.934518";"35.217717";"26.854150";"31.789313";"18.350045";"27.642628";"25.932626";"28.524768";"34.407839";"19.405807";"30.005986";"35.142885";"22.159905";"39.907848";"20.550921";"19.012322";"25.104585";"20.722599";"29.167618";"28.206406";"30.685452";"29.280399";"21.590164";"22.847204"
