"variable","CODE_SEC","RES_SEC","W_IND"
"h6","027","010",22.839
"h6","027","011",15.052
"h6","027","013",117.305
"h6","027","014",37.339
"h6","027","020",124.284
"h6","027","023",48.991
"h6","027","025",92.969
"h6","027","029",147.172
"h6","027","034",36.931
"h6","035","007",40.195
"h6","035","009",13.804
"h6","035","013",198.576
"h6","035","014",124.829
"h6","035","017",84.65
"h6","035","021",53.513
"h6","035","022",67.797
"h6","035","023",67.401
"h6","035","025",160.158
"h6","035","027",58.523
"h6","035","028",47.575
"h6","035","029",66.432
"h6","035","033",135.355
"h7","001","002",36.3
"h7","001","003",79.486
"h7","001","006",52.507
"h7","001","007",54.792
"h7","001","009",43.533
"h7","001","010",79.042
"h7","001","012",109.38
"h7","001","013",60.033
"h7","001","014",84.935
"h7","001","016",146.953
"h7","001","017",41.966
"h7","001","018",112.832
"h7","001","019",127.002
"h7","001","025",82.055
"h7","001","027",183.419
"h7","001","028",51.9
"h7","001","035",121.948
"h7","002","001",64.756
"h7","002","003",213.794
"h7","002","004",74.221
"h7","002","006",59.83
"h7","002","008",61.82
"h7","002","009",64.434
"h7","002","010",159.075
"h7","002","011",46.301
"h7","002","012",66.918
"h7","002","013",120.066
"h7","002","014",37.339
"h7","002","015",55.744
"h7","002","018",54.227
"h7","002","020",57.74
"h7","002","022",47.394
"h7","002","024",52.023
"h7","002","025",130.854
"h7","002","026",53.58
"h7","002","027",50.946
"h7","002","028",58.653
"h7","002","031",65.539
"h7","002","032",52.166
"h7","003","002",96.2
"h7","003","006",59.83
"h7","003","009",75.143
"h7","003","014",101.883
"h7","003","015",102.42
"h7","003","017",42.325
"h7","003","018",54.227
"h7","003","024",82.815
"h7","003","028",117.306
"h7","003","032",52.166
"h7","003","033",68.253
"h7","003","034",39.424
"h7","003","035",36.873
"h7","005","001",78.091
"h7","005","007",54.792
"h7","005","012",165.089
"h7","005","014",57.98
"h7","005","018",46.116
"h7","005","034",19.712
"h7","005","035",84.554
"h7","006","001",60.056
"h7","006","005",63.338
"h7","006","010",40.111
"h7","006","011",72.357
"h7","006","012",243.325
"h7","006","013",289.368
"h7","006","014",101.883
"h7","006","015",55.744
"h7","006","016",59.365
"h7","006","023",211.021
"h7","006","025",97.598
"h7","006","026",107.16
"h7","006","030",87.072
"h7","006","032",125.735
"h7","006","034",39.424
"h7","006","035",132.756
"h7","007","001",325.728
"h7","007","002",233.258
"h7","007","004",104.532
"h7","007","008",116.818
"h7","007","009",57.337
"h7","007","011",214.864
"h7","007","013",452.504
"h7","007","014",57.98
"h7","007","015",70.828
"h7","007","016",276.843
"h7","007","017",44.808
"h7","007","018",44.615
"h7","007","021",43.368
"h7","007","023",229.431
"h7","007","024",52.023
"h7","007","025",97.598
"h7","007","026",163.449
"h7","007","027",138.246
"h7","007","028",43.683
"h7","007","031",49.793
"h7","007","032",125.735
"h7","007","033",36.857
"h7","007","035",84.554
"h7","009","001",24.609
"h7","009","003",25.437
"h7","009","004",32.004
"h7","009","008",581.933
"h7","009","012",47.817
"h7","009","015",55.744
"h7","009","016",145.87
"h7","009","017",118.085
"h7","009","018",46.116
"h7","009","019",188.166
"h7","009","020",138.623
