"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591"
"4am";"2398.634";"4101.992";"2841.724";"2970.423";"2971.325";"3126.898";"1677.737";"5445.541";"3196.457";"3199.913";"4296.492";"4304.783";"3439.172";"3294.378";"3474.088";"3992.026";"3125.118";"2706.579";"3621.113";"3399.018";"7413.462";"3043.810";"4163.656";"4372.867";"2623.847";"5329.354";"5805.477";"4074.619";"4988.163";"3308.443"
"5am";"2517.874";"4077.479";"2858.419";"2865.252";"2748.862";"3204.804";"2155.238";"5354.792";"3153.900";"2998.933";"4411.035";"4331.666";"3410.668";"3163.976";"3421.251";"3963.613";"3125.118";"2670.246";"3758.683";"3255.429";"7442.965";"2932.469";"4166.142";"4246.550";"2623.847";"5438.476";"5448.977";"4034.908";"4778.002";"3175.556"
"6am";"2659.199";"3780.818";"2969.203";"3017.688";"2657.912";"3313.034";"2324.643";"5135.216";"3035.515";"2896.483";"4506.761";"4113.714";"3364.116";"2984.445";"2858.849";"3761.899";"2988.634";"2729.161";"3728.891";"3112.676";"7333.275";"2808.984";"4340.662";"4216.720";"2461.445";"5311.363";"5297.924";"3995.196";"4820.598";"3065.879"
"7am";"3271.929";"4461.138";"3337.199";"2969.243";"2700.132";"3915.937";"2819.514";"4594.711";"2229.032";"3028.725";"3371.234";"4072.651";"2939.424";"2713.737";"2598.414";"3018.210";"2918.230";"2470.743";"3359.666";"2916.115";"6254.953";"2399.394";"4302.805";"3731.075";"2075.409";"4738.931";"4533.367";"4146.920";"5197.078";"2599.173"
"8am";"3747.369";"5584.834";"3406.420";"3325.676";"2415.624";"3827.828";"3217.356";"4562.618";"2001.380";"3273.887";"3267.413";"3947.832";"2611.084";"2866.568";"1997.100";"2816.422";"3466.115";"2373.459";"3116.130";"2727.442";"5739.759";"1823.799";"4359.990";"3377.955";"1866.897";"4758.358";"4060.803";"3813.072";"4996.481";"2436.938"
"9am";"4097.709";"5975.924";"4287.981";"2923.068";"2226.674";"3838.983";"3296.399";"4786.227";"1834.133";"3068.619";"3135.292";"4007.572";"2414.158";"2613.398";"2057.843";"2424.530";"3363.036";"2425.856";"3253.287";"2356.843";"5107.246";"1799.455";"4580.548";"3062.709";"1733.015";"4594.588";"4216.587";"3764.545";"4990.495";"2462.919"
"10am";"4418.389";"5653.471";"4342.604";"2893.834";"2551.659";"3771.780";"3335.299";"5048.109";"1871.420";"3043.870";"3115.557";"4092.574";"2326.918";"2211.101";"2102.984";"2464.116";"3736.373";"2197.153";"3208.937";"2394.807";"4975.991";"1659.773";"4466.983";"3153.630";"1798.242";"4969.342";"4003.850";"3760.854";"5287.672";"2100.999"
"11am";"4020.510";"5110.121";"4635.998";"3310.045";"2638.818";"3757.749";"3366.422";"4466.774";"1786.957";"2886.609";"2908.755";"4238.490";"2674.685";"2668.299";"1945.197";"2591.422";"2990.905";"2443.364";"3383.958";"2450.776";"5473.010";"1659.773";"4536.264";"3094.949";"1937.804";"4483.157";"4139.224";"3760.854";"5305.656";"2349.832"
"12am";"3362.139";"4389.253";"4254.677";"3188.448";"2407.799";"3992.290";"3041.437";"5358.920";"2306.523";"2801.513";"3223.042";"3711.942";"2932.385";"2696.262";"2636.336";"3082.042";"3047.626";"2513.278";"3510.581";"2825.039";"6028.236";"1974.017";"4116.616";"3512.548";"1958.764";"4449.488";"4287.620";"3886.793";"5064.428";"2715.374"
"1pm";"3865.572";"4755.803";"3831.259";"3029.980";"2213.664";"4164.839";"3105.557";"5276.383";"1884.635";"3247.525";"3262.877";"3740.800";"2812.877";"2846.334";"2277.673";"2739.198";"3458.761";"2554.239";"2822.106";"2535.457";"5725.269";"1958.713";"4380.185";"3194.756";"1826.220";"4512.225";"3966.036";"3543.570";"5528.902";"2446.986"
"2pm";"4183.920";"5384.042";"3572.461";"3358.475";"2425.653";"3968.617";"2965.281";"5291.605";"2049.973";"3235.582";"3030.040";"3749.552";"2864.269";"2875.782";"2391.775";"2753.817";"3593.468";"2287.283";"2693.136";"2496.142";"5263.993";"2285.507";"4364.079";"3102.403";"1601.547";"4230.268";"4185.294";"3504.108";"5433.662";"2402.454"
"3pm";"4299.067";"4983.979";"4194.755";"3294.491";"2773.775";"3876.476";"2609.584";"5168.811";"1712.930";"2809.717";"2862.638";"3769.554";"2663.734";"2708.997";"2351.189";"2948.684";"3680.752";"2212.778";"2761.241";"2531.719";"5420.783";"2162.390";"4559.927";"3175.309";"1624.946";"4321.780";"4608.252";"3431.029";"5388.662";"2477.382"
"4pm";"4004.351";"4819.418";"3540.693";"3400.104";"2701.893";"3446.006";"2465.538";"5317.171";"1969.018";"2937.082";"3417.337";"3726.741";"2349.002";"2793.318";"2508.857";"2785.582";"3063.776";"2683.716";"3251.691";"2539.409";"5686.939";"2067.999";"4712.674";"3627.921";"1569.391";"4407.150";"4733.391";"3867.835";"5359.919";"2590.891"
"5pm";"3836.813";"4269.682";"3201.750";"2973.913";"2503.787";"3517.573";"1605.798";"5608.344";"2436.872";"3460.977";"4055.567";"3913.699";"3146.927";"2795.049";"2895.848";"3417.366";"3030.569";"2612.770";"3237.591";"2776.531";"6103.185";"2434.285";"4509.573";"3835.346";"1949.393";"4083.005";"5227.559";"3995.773";"5295.134";"2469.388"
"6pm";"3186.465";"3739.602";"3031.061";"3230.698";"2525.043";"3566.515";"1460.539";"5936.758";"2949.752";"3166.792";"3990.317";"4277.755";"3401.647";"2991.526";"2944.753";"3719.665";"3641.944";"2589.930";"3337.445";"3196.314";"5783.723";"2742.525";"4756.756";"4068.342";"2209.704";"4895.663";"5808.856";"4072.163";"5378.779";"2740.009"
