"11am";"1846.5135";"2768.3365";"2289.3650";"2029.0483";"1761.1193";"1197.6992";"1920.6278";"2056.8143";" 908.4499";"1705.9146";"1723.8306";"1737.0538";"1767.8448";"1433.8830";" 983.2143";"1371.4376";"1990.1084";"1254.5213";"1889.8120";"1691.8859";"3219.5072";" 896.1637";"3553.5886";"1215.1204";" 846.4059";"2284.3935";"1610.1748";"2109.8286";"3377.6569";" 895.9096"
"12am";"1629.3990";"2134.8749";"2172.1642";"2087.3843";"1712.3473";"1309.8494";"1934.9293";"2849.7227";"1062.2257";"1822.6148";"1975.9367";"1106.0705";"1971.5486";"1469.0393";"1061.9841";"1541.9165";"2026.3388";"1208.4215";"2279.8587";"1755.5427";"3836.6467";" 979.9147";"3235.2793";"1529.7566";" 838.8796";"2191.1751";"1549.3170";"2401.9445";"3311.5787";" 895.9096"
"1pm";"1787.7892";"2647.7067";"2025.7832";"1515.6259";"1599.7400";"1934.9237";"1560.8155";"2681.6544";" 837.0925";"2024.7916";"1685.9261";"1342.7414";"1687.0169";"1356.8556";"1054.4411";"1372.4709";"2216.6377";"1236.2495";"1906.9087";"1856.7376";"3623.9449";" 823.7177";"3394.6724";"1463.3669";" 858.1997";"2545.6876";"1406.0921";"2205.8868";"3275.5219";" 800.3688"
"2pm";"1955.6992";"3594.2667";"1882.5689";"1646.7636";"1478.8666";"1855.5184";"1516.0358";"2477.2039";" 941.4824";"1910.0449";"1714.5242";"1745.5941";"1280.6774";"1394.5705";"1022.0407";"1402.0935";"2357.0671";"1194.0319";"1713.5899";"1788.7432";"3404.4623";" 918.7047";"3117.2571";"1407.5159";" 720.0779";"2539.0162";"1331.0379";"2062.2724";"3197.7222";" 740.5139"
"3pm";"1935.2294";"2851.2864";"2311.2510";"1463.9729";"1541.1729";"1884.1992";"1305.9329";"2858.6755";" 806.4617";"1879.8998";"1641.0479";"1664.8634";"1278.1592";"1192.6346";"1018.8873";"1566.2328";"2284.0294";"1195.7447";"1711.2997";"1776.5642";"3333.4799";" 869.7616";"3148.3457";"1367.8234";" 748.0256";"2830.5258";"1512.9696";"2193.8949";"3215.8986";" 842.3202"
"4pm";"1689.1895";"2796.3342";"2046.3469";"1730.9745";"1654.7279";"1926.0811";"1112.4247";"2225.2887";" 939.2731";"1847.9209";"1842.4725";"1682.3190";"1200.9284";"1375.4333";" 929.9973";"1697.2204";"1654.8457";"1557.2138";"2226.4337";"1869.3620";"3753.6156";" 869.9645";"3266.7008";"1718.0269";" 748.0256";"2618.7837";"1695.3725";"2461.3424";"3327.3653";" 760.6739"
"5pm";"1921.6796";"2226.2871";"1922.6632";"1244.2167";"1579.3754";"1513.4515";" 730.7826";"2344.3023";"1093.8945";"2704.8936";"2141.9582";"1594.3112";"1915.1367";"1280.2692";"1518.8989";"2103.5941";"1508.6982";"1469.9315";"2109.6705";"1996.0177";"3306.7731";"1111.7441";"3450.8291";"1764.7966";" 937.7522";"2672.4435";"1992.3573";"2662.2471";"3392.6249";" 760.7513"
"6pm";"1653.7939";"1735.5618";"1719.5708";"1749.4167";"1546.8080";"1271.5049";" 644.7138";"2585.4516";"1390.6009";"2278.0346";"2202.6680";"1577.3030";"1936.0184";"1233.7407";"1734.0134";"2437.3860";"1907.8829";"1416.3988";"2442.0001";"1892.7849";"3078.1831";"1234.6339";"3575.2666";"1898.8914";" 962.6557";"3343.1481";"2315.8937";"2766.9551";"3644.8061";" 839.6912"
"7pm";"1821.9426";"1863.7237";"1328.6321";"1605.8385";"1477.6544";"1251.1845";" 579.0476";"2380.5335";"1456.7976";"2278.5082";"2650.0893";"1407.6618";"2077.9584";"1439.0258";"1849.3717";"2412.8332";"1670.3383";"1430.6666";"2342.6346";"1983.1552";"3626.8918";"1414.0242";"3032.8410";"1940.5341";"1081.6764";"3618.8723";"2429.4758";"2878.4653";"3604.7947";" 869.5890"
"8pm";"1896.1244";"1911.0204";"1313.8847";"1596.9194";"1670.1176";"1232.1817";" 633.4574";"2533.1415";"1557.6623";"2235.5686";"2602.9841";"1317.2455";"2161.5020";"1439.0258";"1887.5132";"2579.4145";"1634.0058";"1466.9991";"2307.5328";"2224.3904";"3841.0864";"1489.7348";"2922.0394";"1987.4738";"1065.5919";"3618.8723";"2527.9330";"2795.9715";"3670.8729";" 803.5108"
"9pm";"1965.6778";"1843.7583";"1251.0041";"1620.4496";"1721.6038";"1225.8440";" 738.0842";"2535.9830";"1557.6623";"2142.5164";"2508.7449";"1300.4297";"2122.1394";"1475.8333";"1917.9348";"2685.0370";"1792.7567";"1404.5445";"2408.0127";"2224.3904";"3649.4210";"1489.7348";"3032.0174";"2034.4135";"1136.5146";"3670.1624";"2527.9330";"2795.9715";"3670.8729";" 803.5108"
"10pm";"1706.9206";"1989.0553";"1251.0041";"1829.8083";"1721.6038";"1123.4043";" 633.4574";"2555.5092";"1557.6623";"2152.2675";"2456.6769";"1346.1094";"2115.8223";"1512.6408";"1956.0763";"2685.0370";"1844.8247";"1404.5445";"2408.0127";"2364.2372";"3649.4210";"1489.7348";"3032.0174";"2034.4135";"1136.5146";"3670.1624";"2527.9330";"2837.6018";"3670.8729";" 833.4085"
"11pm";"1651.4051";"1946.8226";"1334.1985";"1847.8301";"1758.0775";"1123.4043";" 633.4574";"2606.6230";"1615.5227";"2193.6465";"2270.7289";"1302.2511";"2161.3561";"1546.7133";"1833.4276";"2723.4564";"1888.9236";"1404.5445";"2408.0127";"2364.2372";"3649.4210";"1489.7348";"3032.0174";"2034.4135";"1136.5146";"3752.7162";"2489.5137";"2837.6018";"3670.8729";" 833.4085"
"12pm";"1521.5094";"1919.0438";"1491.2500";"1952.4570";"1825.6896";"1151.1831";" 664.3135";"2402.2971";"1615.5227";"2193.6465";"2270.7289";"1371.7396";"2130.4999";"1505.6138";"1833.4276";"2723.4564";"1888.9236";"1404.5445";"2408.0127";"2408.3912";"3649.4210";"1489.7348";"3032.0174";"2034.4135";"1136.5146";"3685.1041";"2644.0236";"2837.6018";"3670.8729";" 893.6226"
"1am";"1521.5094";"1919.0438";"1491.2500";"2006.2190";"1825.6896";"1151.1831";" 581.8197";"2402.2971";"1615.5227";"2193.6465";"2270.7289";"1371.7396";"2130.4999";"1505.6138";"1833.4276";"2723.4564";"1784.2797";"1404.5445";"2408.0127";"2408.3912";"3754.0649";"1489.7348";"3032.0174";"2034.4135";"1197.4572";"3685.1041";"2644.0236";"2920.0957";"3670.8729";" 893.6226"
"2am";"1486.9600";"2004.3057";"1405.9881";"1860.4505";"1825.6896";"1190.0326";" 657.5107";"2363.4476";"1615.5227";"2193.6465";"2270.7289";"1371.7396";"2130.4999";"1505.6138";"1833.4276";"2723.4564";"1784.2797";"1404.5445";"2408.0127";"2408.3912";"3754.0649";"1489.7348";"3032.0174";"2034.4135";"1197.4572";"3685.1041";"2644.0236";"2920.0957";"3670.8729";" 893.6226"
"3am";"1486.9600";"2004.3057";"1405.9881";"1965.0774";"1825.6896";"1190.0326";" 657.5107";"2363.4476";"1615.5227";"2193.6465";"2270.7289";"1371.7396";"2130.4999";"1581.4040";"1833.4276";"2723.4564";"1784.2797";"1404.5445";"2408.0127";"2408.3912";"3754.0649";"1489.7348";"3032.0174";"1958.6234";"1197.4572";"3685.1041";"2644.0236";"2920.0957";"3670.8729";" 893.6226"
