"variable","CODE_SEC","RES_SEC","W_IND"
"h4","106","101",41.68718
"h4","106","121",81.95754
"h4","106","123",74.45824
"h4","106","125",139.7472
"h4","106","127",128.02992
"h4","106","130",78.26044
"h4","106","132",77.81732
"h4","106","201",44.66551
"h5","105","103",157.8358
"h5","105","106",268.5372
"h5","105","107",149.3491
"h5","105","112",44.97299
"h5","105","114",90.36014
"h5","105","115",65.77444
"h5","105","116",49.8903
"h5","105","117",69.05341
"h5","105","126",18.77439
"h5","105","127",274.53585
"h5","105","128",164.1746
"h5","105","129",33.32458
"h5","105","203",214.7142
"h5","106","101",41.68718
"h5","106","105",94.75917
"h5","106","110",74.73091
"h5","106","119",24.5376
"h5","106","121",81.95754
"h5","106","123",74.45824
"h5","106","125",139.7472
"h5","106","127",176.42494
"h5","106","130",78.26044
"h5","106","132",77.81732
"h5","106","201",44.66551
"h5","106","214",22.18249
"h5","106","215",43.5391
"h6","105","103",157.8358
"h6","105","106",268.5372
"h6","105","107",149.3491
"h6","105","111",121.696
"h6","105","112",44.97299
"h6","105","114",171.05908
"h6","105","115",65.77444
"h6","105","116",49.8903
"h6","105","117",69.05341
"h6","105","119",46.8926
"h6","105","120",63.8989
"h6","105","121",48.8783
"h6","105","123",37.22912
"h6","105","124",65.52096
"h6","105","125",64.87744
"h6","105","126",18.77439
"h6","105","127",152.46545
"h6","105","128",164.1746
"h6","105","129",112.10952
"h6","105","130",37.19186
"h6","105","203",214.7142
"h6","105","217",34.44167
"h6","105","224",15.8858
"h6","106","101",41.68718
"h6","106","105",94.75917
"h6","106","108",84.22571
"h6","106","110",74.73091
"h6","106","119",24.5376
"h6","106","121",81.95754
"h6","106","123",74.45824
"h6","106","125",139.7472
"h6","106","126",54.57512
"h6","106","127",176.42494
"h6","106","130",78.26044
"h6","106","131",42.32089
"h6","106","132",77.81732
"h6","106","201",44.66551
"h6","106","203",85.60392
"h6","106","214",69.63294
"h6","106","215",43.5391
"h6","203","123",80.52172
"h6","203","202",47.26876
"h6","203","204",111.61719
"h6","203","205",105.61134
"h6","203","206",48.41607
"h6","203","208",181.45602
"h7","102","103",305.8388
"h7","102","106",239.6285
"h7","102","108",68.74267
"h7","102","115",65.77444
"h7","102","117",229.2772
"h7","102","127",72.36329
"h7","102","128",98.96693
"h7","102","208",34.93309
"h7","102","214",25.26796
"h7","104","102",100.4101
"h7","104","107",149.3491
"h7","104","110",97.28715
"h7","104","113",126.5266
"h7","104","114",69.90261
"h7","104","116",49.8903
"h7","104","119",29.07738
"h7","104","121",114.6054
"h7","104","122",93.82519
"h7","104","125",71.33144
"h7","104","209",71.4721
"h7","105","103",157.8358
"h7","105","104",70.03288
"h7","105","106",268.5372
"h7","105","107",255.5593
"h7","105","108",334.33331
"h7","105","111",581.28017
"h7","105","112",129.70527
"h7","105","113",126.5266
"h7","105","114",352.03729
"h7","105","115",152.20906
"h7","105","116",164.11453
"h7","105","117",519.77172
"h7","105","118",39.44073
"h7","105","119",71.4302
"h7","105","120",196.24526
"h7","105","121",97.7566
"h7","105","122",47.03352
"h7","105","123",149.78808
"h7","105","124",83.4168
"h7","105","125",64.87744
"h7","105","126",18.77439
"h7","105","127",249.25549
"h7","105","128",263.14153
"h7","105","129",180.52216
"h7","105","130",37.19186
"h7","105","132",46.49855
"h7","105","203",214.7142
"h7","105","208",34.93309
"h7","105","209",133.72205
"h7","105","212",17.47931
"h7","105","213",33.99002
"h7","105","214",22.18249
"h7","105","217",53.60035
"h7","105","222",41.98144
"h7","105","224",15.8858
"h7","106","101",41.68718
"h7","106","105",463.18784
"h7","106","107",284.3984
"h7","106","108",84.22571
"h7","106","110",74.73091
"h7","106","114",78.27128
"h7","106","115",61.70343
"h7","106","116",65.66237
"h7","106","117",69.05341
"h7","106","118",77.03806
"h7","106","119",49.0752
"h7","106","121",130.83584
"h7","106","123",74.45824
"h7","106","125",139.7472
"h7","106","126",80.36053
"h7","106","127",224.81996
"h7","106","130",175.66297
"h7","106","131",42.32089
"h7","106","132",77.81732
"h7","106","201",44.66551
"h7","106","202",24.14756
"h7","106","203",85.60392
"h7","106","209",109.90264
"h7","106","214",69.63294
"h7","106","215",43.5391
"h7","109","104",59.88286
"h7","109","105",94.75917
"h7","109","115",108.1104
"h7","109","117",179.59436
"h7","109","118",33.06223
"h7","109","121",48.92267
"h7","109","126",18.77439
"h7","109","132",29.00825
"h7","109","202",122.86895
"h7","109","214",25.26796
"h7","109","219",50.30865
"h7","112","107",66.12062
"h7","112","110",74.73091
"h7","112","113",102.2347
"h7","112","114",69.90261
"h7","112","119",58.72794
"h7","112","122",47.03352
"h7","112","123",79.19691
"h7","112","127",79.6349
"h7","112","128",96.35279
"h7","112","205",33.08572
"h7","113","102",122.9699
"h7","113","106",150.8597
"h7","113","109",170.2213
"h7","113","114",69.90261
"h7","113","116",70.68136
"h7","113","117",89.79718
"h7","113","118",75.90194
"h7","113","120",170.79082
"h7","113","122",142.88688
"h7","113","124",69.70366
"h7","113","125",148.19607
"h7","113","126",54.57512
"h7","113","201",82.95657
"h7","114","101",44.43071
"h7","114","103",149.0496
"h7","114","112",185.15298
"h7","114","116",177.66082
"h7","114","119",29.07738
"h7","114","120",79.99808
"h7","114","122",167.8476
"h7","114","124",28.77153
"h7","114","125",107.6814
"h7","114","209",126.42342
"h7","114","215",83.69041
"h7","117","107",163.59013
"h7","117","112",49.69596
"h7","117","113",126.5266
"h7","117","114",209.70783
"h7","117","115",198.11142
"h7","117","116",49.8903
"h7","117","119",25.0213
"h7","117","120",63.8989
"h7","117","124",28.77153
"h7","117","126",30.27596
"h7","117","127",131.97297
"h7","117","130",26.3147
"h7","117","131",117.42076
"h7","117","132",38.90866
"h7","117","202",24.14756
"h7","117","206",82.47895
"h7","117","209",54.95132
"h7","117","211",33.38155
"h7","128","109",117.2182
"h7","128","122",66.20732
"h7","128","124",32.30642
"h7","128","129",249.12868
"h7","128","130",53.52243
"h7","128","131",56.37986
"h7","128","132",79.27913
"h7","128","201",44.66551
"h7","128","214",38.96635
"h7","128","215",39.98322
"h7","203","102",100.4101
"h7","203","123",117.75084
"h7","203","202",100.20856
"h7","203","204",165.27907
"h7","203","205",250.68316
"h7","203","206",80.04851
"h7","203","208",217.42618
"h7","210","108",176.9433
"h7","210","123",86.11122
"h7","210","205",33.08572
"h7","210","209",78.77073
"h7","210","211",33.38155
"h7","210","212",19.87744
"h7","210","224",165.20048
"h7","220","211",27.43939
"h7","220","212",106.0879
"h7","220","216",131.48139
"h7","220","217",162.69893
"h7","220","218",57.03412
"h7","220","219",60.08312
"h7","220","221",87.33779
"h7","220","222",165.43726
"h7","220","223",181.31056
"h7","221","216",96.00989
"h7","221","217",78.05758
"h7","221","218",66.40911
"h7","221","219",247.83554
"h7","221","220",131.44281
"h7","221","222",61.72791
"h8","101","102",100.4101
"h8","101","106",253.7583
"h8","101","107",106.2102
"h8","101","112",44.97299
"h8","101","113",87.25291
"h8","101","117",55.75843
"h8","101","119",89.13163
"h8","101","128",70.74017
"h8","101","131",41.74052
"h8","101","213",33.99002
"h8","102","101",86.11789
"h8","102","103",156.7892
"h8","102","105",127.5243
"h8","102","106",239.6285
"h8","102","108",552.04874
"h8","102","109",439.2883
"h8","102","117",298.33061
"h8","102","122",47.03352
"h8","102","127",120.75831
"h8","102","128",98.96693
"h8","102","208",34.93309
"h8","102","214",25.26796
"h8","103","101",43.60368
"h8","103","105",179.6277
"h8","103","110",48.82699
"h8","103","114",80.69894
"h8","103","115",152.71938
"h8","103","117",69.05341
"h8","103","120",150.6179
"h8","103","121",49.98132
"h8","103","129",65.74678
"h8","103","130",15.51367
"h8","103","201",44.66551
"h8","104","102",100.4101
"h8","104","107",149.3491
"h8","104","110",97.28715
"h8","104","113",126.5266
"h8","104","114",69.90261
"h8","104","116",49.8903
"h8","104","119",29.07738
"h8","104","121",114.6054
"h8","104","122",93.82519
"h8","104","125",71.33144
"h8","104","129",68.34324
"h8","104","209",71.4721
"h8","105","102",79.93849
"h8","105","103",157.8358
"h8","105","104",70.03288
"h8","105","106",268.5372
"h8","105","107",255.5593
"h8","105","108",334.33331
"h8","105","111",452.83187
"h8","105","112",84.73228
"h8","105","113",213.77951
"h8","105","114",396.16875
"h8","105","115",239.65928
"h8","105","116",214.00483
"h8","105","117",519.77172
"h8","105","118",39.44073
"h8","105","119",71.4302
"h8","105","120",196.24526
"h8","105","121",146.6349
"h8","105","122",47.03352
"h8","105","123",111.68736
"h8","105","124",83.4168
"h8","105","125",64.87744
"h8","105","126",18.77439
"h8","105","127",249.25549
"h8","105","128",263.14153
"h8","105","129",180.52216
"h8","105","130",37.19186
"h8","105","131",56.37986
"h8","105","132",46.49855
"h8","105","201",33.79068
"h8","105","203",214.7142
"h8","105","208",34.93309
"h8","105","209",133.72205
"h8","105","212",17.47931
"h8","105","213",33.99002
"h8","105","214",22.18249
"h8","105","217",53.60035
"h8","105","222",41.98144
"h8","105","223",17.09526
"h8","105","224",15.8858
"h8","106","101",41.68718
"h8","106","104",37.16001
"h8","106","105",368.42867
"h8","106","107",284.3984
"h8","106","108",84.22571
"h8","106","110",74.73091
"h8","106","113",242.6059
"h8","106","114",78.27128
"h8","106","115",61.70343
"h8","106","116",192.86412
"h8","106","117",157.52852
"h8","106","118",142.53888
"h8","106","119",49.0752
"h8","106","121",130.83584
"h8","106","122",89.527
"h8","106","123",74.45824
"h8","106","125",139.7472
"h8","106","126",80.36053
"h8","106","127",273.21498
"h8","106","130",130.88984
"h8","106","131",42.32089
"h8","106","132",77.81732
"h8","106","201",44.66551
"h8","106","202",24.14756
"h8","106","203",85.60392
"h8","106","209",219.80528
"h8","106","214",69.63294
"h8","106","215",43.5391
"h8","107","105",94.75917
"h8","107","108",68.74267
"h8","107","118",39.44073
"h8","107","121",245.48561
"h8","107","123",41.96779
"h8","107","124",28.77153
"h8","107","127",96.79004
"h8","107","128",79.89385
"h8","107","131",45.39768
"h8","107","202",52.9398
"h8","107","204",73.33006
"h8","107","208",34.93309
"h8","107","214",22.18249
"h8","109","102",219.91733
"h8","109","104",59.88286
"h8","109","105",94.75917
"h8","109","110",89.58008
"h8","109","112",68.78628
"h8","109","115",108.1104
"h8","109","117",235.35279
"h8","109","118",33.06223
"h8","109","121",48.92267
"h8","109","122",49.06169
"h8","109","124",55.36536
"h8","109","126",18.77439
"h8","109","131",41.74052
"h8","109","202",122.86895
"h8","109","219",50.30865
"h8","112","107",66.12062
"h8","112","108",176.9433
"h8","112","110",74.73091
"h8","112","113",102.2347
"h8","112","114",69.90261
"h8","112","115",54.0552
"h8","112","119",58.72794
"h8","112","122",47.03352
"h8","112","123",79.19691
"h8","112","127",79.6349
"h8","112","128",96.35279
"h8","112","205",33.08572
"h8","113","102",122.9699
"h8","113","106",150.8597
"h8","113","109",170.2213
"h8","113","114",139.80522
"h8","113","115",86.43462
"h8","113","116",70.68136
"h8","113","117",89.79718
"h8","113","118",75.90194
"h8","113","120",170.79082
"h8","113","121",48.8783
"h8","113","122",234.6839
"h8","113","124",104.55549
"h8","113","125",148.19607
"h8","113","126",54.57512
"h8","113","129",32.87339
"h8","113","201",82.95657
"h8","114","101",44.43071
"h8","114","103",149.0496
"h8","114","105",94.75917
"h8","114","112",185.15298
"h8","114","115",86.43462
"h8","114","116",177.66082
"h8","114","117",88.47511
"h8","114","118",38.31886
"h8","114","119",29.07738
"h8","114","120",79.99808
"h8","114","122",167.8476
"h8","114","124",61.07795
"h8","114","125",107.6814
"h8","114","209",126.42342
"h8","114","215",83.69041
"h8","117","107",72.52261
"h8","117","112",49.69596
"h8","117","113",126.5266
"h8","117","114",209.70783
