"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065";"30984.40065"
"4am";" 7922.47920";"14021.09797";"18310.56697";"17800.51593";"14246.85908";"16007.79047";"16002.99326";"12994.98873";"15014.76191";"13732.79272";" 5489.28131";"13515.61803";"10720.10031";" 9989.93157";"    0.00000";"    0.00000";"  188.36170";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  210.04845";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   84.09949";"    0.00000";"    0.00000";"   80.77092";"    0.00000";"  185.15535";"  124.22640";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  222.28712";"    0.00000";"   55.22144";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  111.09200";"    0.00000"
"5am";" 7908.32327";"13925.23749";"18413.79247";"17697.29043";"14145.81918";"16108.83037";"15768.61986";"12811.20283";"14747.97121";"13338.88744";" 5500.50813";"13543.31624";"10456.91204";" 9841.20359";"    0.00000";"    0.00000";"  188.36170";"    0.00000";"  135.66640";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  263.65126";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   84.09949";"  234.37340";"    0.00000";"   80.77092";"    0.00000";"  185.15535";"  124.22640";"    0.00000";"    0.00000";"    0.00000";"  135.61005";"   44.11346";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  103.19410";"  222.28712";"    0.00000";"   55.22144";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  111.09200";"    0.00000"
"6am";" 8012.28919";"13599.39926";"18090.96194";"16886.10821";"13789.07787";"15863.44883";"15126.19393";"12570.06857";"14396.21042";"13277.43416";" 5398.25344";"13289.74172";"10148.05991";"10011.34419";"   77.44626";"    0.00000";"    0.00000";"  131.12430";"  389.78429";"    0.00000";"   66.51565";"    0.00000";"    0.00000";"  374.74326";"  419.93117";"    0.00000";"    0.00000";"    0.00000";"   80.79864";"  169.91666";"  425.63812";"    0.00000";"  324.00602";"    0.00000";"  185.15535";"  124.22640";"   91.45247";"    0.00000";"    0.00000";"  135.61005";"   44.11346";"    0.00000";"    0.00000";"    0.00000";"  208.11050";"  103.19410";"  271.59919";"  113.09970";"   55.22144";"   29.83848";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  111.09200";"    0.00000"
"7am";" 7268.50092";"12020.85562";"14776.06859";"12757.49551";"14811.73647";"14313.75478";"13242.72188";"10757.30188";"13690.28983";"13331.08453";" 4405.97420";"11287.58028";" 9072.54616";" 8631.82244";"  396.19382";"  338.94786";"  433.17676";"  338.11973";" 1018.84161";"  160.82284";"  288.25529";"    0.00000";"   84.09949";" 1042.58758";" 3113.63468";"  129.37020";"  511.17459";"  200.33377";"   80.79864";" 1134.14956";"  714.10338";"  389.28557";"  277.66874";"    0.00000";"  185.15535";"  124.22640";"  181.11893";"    0.00000";"   84.09949";"  199.05089";"  118.61555";"   60.67249";"    0.00000";"    0.00000";"  502.51558";"  103.19410";"  439.79817";"  276.85581";"  386.89916";"  467.55810";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  402.72828";"    0.00000"
"8am";" 7679.79242";"10265.68837";"13185.91183";" 9736.40112";"14664.04670";"11467.95702";"10527.82973";" 8944.34014";"12724.88756";"13289.95839";" 3788.89270";" 8331.74629";" 7445.22530";" 8167.33926";"  427.65615";"  993.03792";"  866.54480";" 1105.15753";" 2234.74567";"  428.54627";"  995.16691";"  330.23841";"  430.75528";" 1409.37406";" 7343.92689";"  129.37020";"  777.99036";"  160.18926";"  459.05107";" 2428.06184";" 1994.15609";"  656.22182";"  525.66264";"   78.65007";"  410.43099";"  445.02894";"  560.96690";"  161.89420";"   84.09949";"  424.43403";"  118.61555";"   60.67249";"   51.95577";"    0.00000";" 1231.28795";"  478.76417";" 2202.23238";"  426.92034";"  482.75964";"  853.27560";"  798.90396";"   94.82606";"    0.00000";"    0.00000";"    0.00000";"  718.11323";"  542.74622"
"9am";" 8851.90013";" 9941.47996";"12849.29142";" 9057.49310";"14285.09151";"11406.90824";" 9387.55032";" 8900.96797";"11844.38328";"12903.31332";" 3519.38700";" 6400.41726";" 7560.44175";" 7847.99590";"  427.65615";" 1107.79525";" 1283.29526";" 1525.51951";" 2234.03878";"  428.54627";" 1245.80187";"  396.75406";"  925.59538";" 1722.40803";" 9570.51963";"  218.70596";"  829.61776";"  261.00626";"  459.05107";" 2660.22838";" 2240.56444";"  554.59532";"  842.78427";"   78.65007";"  687.58171";"  538.81547";"  560.96690";"  267.74010";"   84.09949";"  424.43403";"  118.61555";"  109.98861";"   51.95577";"  100.92860";" 1462.53298";"  975.21205";" 2485.98727";"  655.34641";"  482.75964";" 1170.62934";"  864.59600";"   94.82606";"    0.00000";"   83.44883";"    0.00000";"  676.06190";"  662.20002"
"10am";" 9785.19352";" 9168.18666";"13003.18693";" 8485.75194";"13823.39301";"11856.30983";" 8264.08345";" 8225.78246";"11208.91127";"12309.85293";" 3285.13823";" 5940.46223";" 7380.72779";" 7555.38543";"  507.71620";" 1388.32872";" 1210.65976";" 1441.23947";" 2133.04801";"  621.57962";" 1247.45141";"  701.66955";"  925.59538";" 1676.95376";" 9640.40399";"  218.70596";" 1058.99076";"  543.62445";"  615.05807";" 2692.27051";" 2402.60303";"  816.43192";"  961.78717";"    0.00000";"  606.59624";"  538.81547";"  665.24650";"  267.74010";"   84.09949";"  424.43403";"  118.61555";"  109.98861";"  202.22797";"    0.00000";" 1330.20558";" 1002.53435";" 2646.40064";"  655.34641";"  427.53820";" 1475.01874";"  985.42050";"   94.82606";"    0.00000";"  223.96283";"    0.00000";"  892.20228";"  721.97627"
