"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6";"219503.6"
"4am";"2925.2";"2499.2";" 795.2";" 710.0";"1817.6";" 937.2";"1221.2";"1760.8";" 653.2";" 653.2";"1136.0";" 937.2";" 681.6";" 369.2";" 454.4";"1448.4";" 482.8";" 568.0";"4316.8";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";" 596.4";"1192.8";"1079.2";"5055.2";" 653.2";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";" 852.0";"   0.0";"   0.0";"   0.0";" 397.6";" 710.0";"   0.0";"1221.2";"   0.0";"   0.0";" 454.4";" 738.4";"   0.0";"   0.0";"1704.0";"   0.0";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"1505.2";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8";"   0.0";"   0.0";"   0.0";" 710.0";"   0.0";"   0.0";" 369.2";"0";"   0.0";" 454.4";"   0.0";"   0.0";"   0.0";"   0.0";"1249.6";" 511.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 426.0"
"5am";"11473.6";" 7554.4";" 1988.0";" 1874.4";" 4600.8";" 1988.0";" 3095.6";" 4061.2";" 1846.0";" 1931.2";" 3720.4";" 2840.0";" 1931.2";" 1363.2";" 1363.2";" 3692.0";" 1931.2";" 1817.6";"15506.4";" 1391.6";"    0.0";"  482.8";"0";"  426.0";"    0.0";"    0.0";" 1562.0";" 2783.2";" 2698.0";" 8520.0";" 2754.8";"  426.0";"0";"    0.0";"    0.0";"  369.2";"  710.0";"    0.0";"  511.2";"  454.4";"    0.0";"  539.6";" 1675.6";"    0.0";"    0.0";"    0.0";"  568.0";" 1846.0";"  852.0";" 2982.0";"  568.0";"    0.0";" 1420.0";" 2414.0";"  653.2";"  454.4";" 4061.2";"  568.0";" 1050.8";"    0.0";"    0.0";"  397.6";"  738.4";"    0.0";"  511.2";"    0.0";"    0.0";"  454.4";"  539.6";"    0.0";"    0.0";"  426.0";"  426.0";"  568.0";"    0.0";"  738.4";"    0.0";"    0.0";"    0.0";"  795.2";"    0.0";"    0.0";"    0.0";"    0.0";" 1732.4";"    0.0";"    0.0";"    0.0";"    0.0";"  596.4";"  738.4";"    0.0";"  766.8";" 1817.6";"  596.4";"    0.0";" 1022.4";"    0.0";"    0.0";" 1192.8";"  482.8";"  681.6";"  397.6";"    0.0";" 2811.6";"  994.0";"    0.0";"  340.8";"  397.6";"    0.0";"    0.0";"    0.0";"  482.8"
"6am";"39788.4";"19340.4";" 5310.8";" 3862.4";"13490.0";" 5481.2";" 7440.8";"11019.2";" 4913.2";" 5765.2";" 8662.0";" 7014.8";" 4146.4";" 3606.8";" 2925.2";" 8236.0";" 5282.4";" 4970.0";"32745.2";" 3038.8";"  823.6";" 2158.4";"    0.0";" 1164.4";"    0.0";"  511.2";" 4288.4";" 5850.4";" 6219.6";"14398.8";" 6929.6";" 1079.2";"    0.0";"  369.2";"    0.0";" 1164.4";" 1647.2";"  454.4";"  994.0";" 1363.2";"    0.0";" 1278.0";" 5225.6";"  624.8";"  681.6";"    0.0";" 1476.8";" 4373.6";" 3237.6";" 7298.8";" 2300.4";"  965.6";" 3578.4";" 6702.4";" 2499.2";" 1022.4";"10110.4";" 1704.0";" 1902.8";"  397.6";"  511.2";" 1420.0";" 1278.0";"    0.0";" 1278.0";"  426.0";"    0.0";"  795.2";" 1306.4";"  340.8";"    0.0";" 1079.2";" 1334.8";" 1618.8";"  426.0";" 2044.8";"    0.0";"  454.4";"  511.2";" 2357.2";"    0.0";"    0.0";"  568.0";"  795.2";" 3010.4";"  482.8";"    0.0";"    0.0";"  454.4";" 1562.0";" 2044.8";" 1192.8";" 1902.8";" 4174.8";"  965.6";"    0.0";" 2953.6";"  369.2";"  624.8";" 2556.0";" 1959.6";" 2130.0";"  994.0";"  624.8";" 6588.8";" 2783.2";"    0.0";"  710.0";" 1022.4";"  511.2";"    0.0";"  426.0";"  766.8"
"7am";"111015.6";" 46945.2";"  9514.0";"  7185.2";" 30615.2";" 13404.8";" 16273.2";" 24509.2";"  9173.2";" 13887.6";" 15194.0";" 13859.2";"  7128.4";"  6674.0";"  4061.2";" 15563.2";"  9684.4";"  9570.8";" 55720.8";"  5964.0";"  3351.2";"  5168.8";"     0.0";"  1760.8";"   681.6";"   653.2";"  9315.2";" 10366.0";" 10990.8";" 20476.4";" 12978.8";"  2584.4";"     0.0";"   454.4";"   596.4";"  3379.6";"  3663.6";"  1022.4";"  1874.4";"  3010.4";"   568.0";"  4174.8";" 12354.0";"  1590.4";"  1902.8";"     0.0";"  3294.4";" 10536.4";"  8832.4";" 13433.2";"  4799.6";"  1846.0";"  5736.8";" 14540.8";"  5367.6";"  2073.2";" 21839.6";"  3834.0";"  2811.6";"   880.4";"   880.4";"  4004.4";"  2470.8";"   653.2";"  2754.8";"  1022.4";"     0.0";"  2414.0";"  2982.0";"  1136.0";"   369.2";"  2669.6";"  2499.2";"  3408.0";"   766.8";"  4657.6";"     0.0";"   852.0";"   795.2";"  4828.0";"     0.0";"   426.0";"  1164.4";"  1562.0";"  5367.6";"   908.8";"   568.0";"   653.2";"   738.4";"  3493.2";"  5197.2";"  2044.8";"  4231.6";"  7582.8";"  2215.2";"   539.6";"  6390.0";"   823.6";"  1136.0";"  5026.8";"  4487.2";"  4430.4";"  2641.2";"  1050.8";" 10564.8";"  7923.6";"     0.0";"  1136.0";"  2016.4";"   795.2";"   340.8";"  1363.2";"  1192.8"
"8am";"189200.8";" 81536.4";" 14597.6";" 10706.8";" 46803.2";" 22549.6";" 25730.4";" 36096.4";" 13007.2";" 20107.2";" 21868.0";" 17466.0";"  8463.2";"  8292.8";"  4913.2";" 21328.4";" 14256.8";" 12666.4";" 76793.6";"  8548.4";"  4799.6";"  8236.0";"     0.0";"  2357.2";"   880.4";"   710.0";" 13319.6";" 13603.6";" 14114.8";" 26582.4";" 18005.6";"  4032.8";"     0.0";"   596.4";"   624.8";"  4629.2";"  5594.8";"  1505.2";"  2783.2";"  4174.8";"   852.0";"  7810.0";" 17778.4";"  2669.6";"  2982.0";"   511.2";"  5083.6";" 15478.0";" 14313.6";" 18374.8";"  6958.0";"  2499.2";"  8008.8";" 23657.2";"  7838.4";"  2868.4";" 30217.6";"  5765.2";"  3748.8";"  1192.8";"  1221.2";"  5112.0";"  3606.8";"   994.0";"  4629.2";"  1704.0";"   369.2";"  3379.6";"  4430.4";"  1675.6";"   397.6";"  3834.0";"  3237.6";"  4487.2";"   965.6";"  6958.0";"     0.0";"  1221.2";"  1050.8";"  6333.2";"     0.0";"   681.6";"  1789.2";"  2016.4";"  7724.8";"  1278.0";"   908.8";"   880.4";"   937.2";"  5680.0";"  7355.6";"  2953.6";"  5935.6";" 10564.8";"  3464.8";"   965.6";"  8889.2";"  1249.6";"  1846.0";"  7043.2";"  7014.8";"  6929.6";"  3919.2";"  1363.2";" 12723.2";" 13234.4";"   596.4";"  1476.8";"  2584.4";"  1391.6";"   766.8";"  1902.8";"  2186.8"
"9am";"210330.4";" 95253.6";" 16812.8";" 11928.0";" 52341.2";" 27604.8";" 30018.8";" 39958.8";" 14796.4";" 22805.2";" 24736.4";" 19226.8";"  9201.6";"  8690.4";"  5197.2";" 23401.6";" 15932.4";" 13916.0";" 84177.6";" 10025.2";"  5765.2";"  9656.0";"     0.0";"  2698.0";"  1022.4";"   908.8";" 14910.0";" 14654.4";" 15364.4";" 28343.2";" 20448.0";"  4572.4";"     0.0";"   624.8";"   710.0";"  5026.8";"  6219.6";"  1846.0";"  2953.6";"  4544.0";"   937.2";"  9230.0";" 19454.0";"  2840.0";"  3408.0";"   624.8";"  5112.0";" 17210.4";" 16528.8";" 19936.8";"  8122.4";"  2556.0";"  9002.8";" 27519.6";"  8775.6";"  3322.8";" 32432.8";"  6390.0";"  3976.0";"  1334.8";"  1334.8";"  5594.8";"  3834.0";"  1136.0";"  5282.4";"  1988.0";"   426.0";"  3550.0";"  4544.0";"  1789.2";"   426.0";"  4231.6";"  3408.0";"  4884.8";"  1107.6";"  7668.0";"     0.0";"  1334.8";"  1107.6";"  7071.6";"     0.0";"   766.8";"  1931.2";"  2328.8";"  8832.4";"  1391.6";"   965.6";"  1022.4";"  1079.2";"  6134.4";"  8889.2";"  3322.8";"  6645.6";" 11416.8";"  4004.4";"  1079.2";"  9883.2";"  1334.8";"  1846.0";"  7952.0";"  7696.4";"  7639.6";"  4998.4";"  1420.0";" 13234.4";" 14768.0";"   653.2";"  1704.0";"  2840.0";"  1391.6";"   766.8";"  2130.0";"  2470.8"
"10am";"216408.0";" 99513.6";" 17835.2";" 12581.2";" 54158.8";" 30018.8";" 31864.8";" 42316.0";" 15336.0";" 23401.6";" 25673.6";" 19766.4";"  9457.2";"  8946.0";"  5225.6";" 24452.4";" 16983.2";" 14427.2";" 86733.6";" 10422.8";"  6162.8";"  9968.4";"     0.0";"  2840.0";"  1192.8";"   880.4";" 15648.4";" 15023.6";" 15676.8";" 29308.8";" 21726.0";"  4941.6";"     0.0";"   653.2";"   766.8";"  5452.8";"  6503.6";"  1874.4";"  3038.8";"  4714.4";"   937.2";"  9542.4";" 19851.6";"  2840.0";"  3635.2";"   624.8";"  5736.8";" 17693.2";" 17210.4";" 20930.8";"  9002.8";"  2584.4";"  9428.8";" 29166.8";"  9059.6";"  3322.8";" 33625.6";"  6702.4";"  3890.8";"  1334.8";"  1363.2";"  5680.0";"  4118.0";"  1164.4";"  5254.0";"  2044.8";"   454.4";"  3606.8";"  4600.8";"  1789.2";"   426.0";"  4544.0";"  3663.6";"  4970.0";"  1136.0";"  7895.2";"     0.0";"  1391.6";"  1249.6";"  7497.6";"     0.0";"   766.8";"  2101.6";"  2470.8";"  9201.6";"  1505.2";"  1022.4";"   965.6";"  1079.2";"  6503.6";"  9116.4";"  3322.8";"  6872.8";" 12070.0";"  4231.6";"  1136.0";" 10280.8";"  1448.4";"  1988.0";"  8605.2";"  8008.8";"  7696.4";"  5367.6";"  1391.6";" 13404.8";" 16017.6";"   624.8";"  1760.8";"  2868.4";"  1448.4";"   823.6";"  2186.8";"  2669.6"
