"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567";"67.5447559798567"
"4am";"18.897118";"15.701192";" 9.710896";"10.137876";" 6.495383";"15.000191";"12.874158";" 5.858837";" 3.102128";" 5.236943";" 7.334371";"16.205255";" 8.309491";"11.178119";" 3.966846";" 3.348841";"23.591027";" 7.594194";"16.924990";"13.016964";"14.401733";"10.143618";" 8.616622";"16.419410";" 5.760188";" 1.816072";" 5.759416";" 7.479790";" 9.036479";" 7.833731"
"5am";"17.663363";"15.573996";" 9.745483";"10.219972";" 6.792041";"14.776708";"11.064696";" 5.935018";" 3.126027";" 5.418468";" 7.093527";"16.156605";" 8.345376";"11.869509";" 4.001916";" 3.387658";"23.497182";" 7.766962";"16.588548";"13.322774";"14.481020";"10.344619";" 8.613966";"16.966261";" 5.823852";" 1.796438";" 5.961735";" 7.518113";" 9.243270";" 8.204214"
"6am";"16.413413";"16.238896";" 9.119072";"10.186201";" 6.808835";"14.535842";"10.822737";" 6.383546";" 3.221566";" 5.353193";" 7.094027";"17.312931";" 8.577411";"12.231199";" 4.410717";" 3.488825";"23.714182";" 7.762462";"16.499217";"13.698310";"15.039009";"10.914087";" 8.463206";"17.640054";" 6.104508";" 1.813480";" 6.192174";" 7.767733";" 9.102063";" 8.258766"
"7am";"14.248606";"13.819592";" 9.594370";"10.138486";" 5.490493";"13.014624";" 8.788387";" 5.111262";" 4.920939";" 5.310820";" 8.670509";"17.878534";" 9.671792";"10.308071";" 5.118784";" 4.239786";"24.187885";" 8.049420";"16.470508";"14.897678";"14.459523";"11.666644";" 7.413314";"19.364848";" 6.228287";" 2.050872";" 7.013742";" 8.770140";" 7.763976";" 9.014987"
"8am";"16.657258";"11.754022";" 8.933240";" 8.064543";" 7.578396";"13.170162";" 6.211582";" 6.735811";" 3.890646";" 7.102011";" 8.226231";"17.481260";"10.203171";"10.211091";" 6.036222";" 4.515228";"23.184714";" 8.141738";"12.269394";"14.923852";"11.592438";"11.995689";" 6.830833";"19.662417";" 5.642783";" 1.482905";" 6.268631";" 9.327758";" 8.208693";" 9.133196"
"9am";"12.298999";"12.976538";" 7.975592";"10.559417";" 6.545099";"14.515465";" 5.728069";" 8.253822";" 5.349711";" 8.253877";" 8.113685";"17.535928";" 8.852339";"10.029202";" 6.010833";" 3.917228";"21.882426";"10.242191";"10.936274";"16.363251";"12.320047";"13.447419";" 7.007081";"19.687539";" 4.945184";" 1.552374";" 6.169614";"10.332655";" 8.024640";"10.043604"
"10am";"11.547160";"12.072484";" 7.904743";"12.209403";" 5.726173";"11.428660";" 5.340329";"10.377642";" 5.282084";" 6.181523";"10.553560";"13.572245";" 9.047304";"10.019224";" 6.026821";" 4.939590";"23.789273";" 9.917542";"14.666171";"15.790973";"11.861165";"11.982754";" 6.744508";"17.499451";" 4.100410";" 1.461039";" 6.332760";" 9.953418";" 9.070661";" 8.411595"
"11am";"11.451091";"11.286101";" 9.698745";"11.940510";" 7.342215";"10.680931";" 6.157932";" 9.661834";" 5.379693";" 4.370091";"12.007984";"15.759286";" 8.533017";"10.480015";" 5.996429";" 5.465076";"23.509297";" 8.625432";"14.247477";"10.802566";"13.454014";"11.919381";" 6.836662";"17.338081";" 3.640938";" 2.274979";" 6.202669";"10.615743";" 8.255216";"10.445779"
"12am";"13.773145";"11.344337";" 9.491197";"10.736615";" 7.487646";"12.502074";" 8.728575";" 7.681929";" 4.708836";" 4.920941";"12.338377";"17.058101";" 7.925596";"10.222419";" 3.873758";" 4.972416";"22.511802";" 7.861506";"13.470151";"10.470448";"13.254266";"11.639342";" 6.591892";"18.213318";" 4.593221";" 2.282004";" 5.053608";"10.026678";" 8.332897";" 9.263588"
"1pm";"14.273743";"10.002593";" 9.206220";"10.529657";" 8.172465";"12.364475";" 9.472237";" 8.565455";" 5.393802";" 4.851903";" 7.846121";"16.449806";" 8.290188";"11.456540";" 4.275185";" 5.315681";"20.409272";" 8.230164";"14.781607";"15.322705";"14.065077";"13.508444";" 4.605869";"18.228827";" 3.944797";" 2.231019";" 6.331403";" 6.855108";" 9.703142";" 9.784128"
"2pm";"11.657202";"10.161570";"10.513455";"10.292310";" 8.907575";" 9.709894";" 7.916480";"14.189882";" 5.487748";" 6.287445";" 7.268686";"16.121474";" 8.470984";"10.266265";" 3.976948";" 5.377846";"25.655786";" 6.370435";"10.350719";"13.009216";"12.956794";"14.804186";" 4.339900";"15.262337";" 4.401848";" 2.931464";" 5.080699";" 7.072977";" 9.734993";" 9.037093"
"3pm";"10.944213";"10.279810";" 8.639866";" 9.960315";" 8.144694";"11.675275";" 9.441079";"13.037154";" 3.698910";" 5.585391";" 8.737555";"16.675081";" 8.196052";" 8.387268";" 5.500965";" 5.110502";"25.634698";" 7.673083";"11.245512";"13.689451";"13.634090";"14.548316";" 5.536874";"16.312190";" 5.641812";" 2.844210";" 5.909634";" 6.046521";" 9.795286";" 8.695313"
"4pm";"16.579758";"10.320131";" 8.385135";"11.105594";" 9.115372";"12.888129";" 8.393685";" 9.717528";" 4.350868";" 4.213546";" 8.314221";"16.384791";" 8.373400";" 8.200184";" 5.291734";" 4.729904";"23.703177";" 7.409988";"22.011263";"17.238289";"11.604911";"13.356871";" 7.383930";"17.201876";" 6.312492";" 2.875200";" 6.569726";" 7.520520";" 8.944756";" 8.056975"
