"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218";"9815.26218"
"4am";"2222.2702";"4945.3385";"5911.6494";"6913.0654";"3838.1920";"8032.8579";"6107.8666";"2029.8694";"4636.1503";"1966.0682";"1832.6341";"3495.7937";" 975.5928";"2764.4575";"3041.8343";"5771.7793";"4358.9440";"6401.1758";"5581.9082";"3644.8214";"5032.0750";"3588.9493";"5022.3876";"5870.0131";"4668.9880";"3708.6990";"3099.9792";"4355.1674";"3339.5963";"2357.3923";"5420.9739";"4049.4686";"3520.8964";"1739.6738";"2343.0859";"3154.5061";"4094.3360";"1943.6699";"2141.5101";"3290.7742";"7311.6998";"1046.0461";"1450.4521";"1092.1435";"1496.4514";"3088.2529";"1202.0501";"1076.9772";" 741.1027";"2695.2038";"1871.1511";"1368.1720";"1207.3783";"2474.9146";"4162.0053";"5271.0502";"4079.5203"
"5am";"2222.2702";"4945.3385";"5911.6494";"6913.0654";"3838.1920";"8032.8579";"5873.4932";"2029.8694";"4636.1503";"2031.9806";"1832.6341";"3495.7937";" 975.5928";"2764.4575";"2948.6413";"5771.7793";"4245.3431";"6401.1758";"5581.9082";"3644.8214";"5032.0750";"3588.9493";"5022.3876";"5870.0131";"4668.9880";"3708.6990";"3099.9792";"4441.9594";"3182.2731";"2270.6003";"5812.6705";"4049.4686";"3520.8964";"1673.7614";"2343.0859";"3154.5061";"4094.3360";"1943.6699";"2141.5101";"3290.7742";"7311.6998";"1046.0461";"1450.4521";"1092.1435";"1496.4514";"2938.8545";"1202.0501";"1011.5599";" 741.1027";"2695.2038";"1871.1511";"1368.1720";"1207.3783";"2474.9146";"4162.0053";"5271.0502";"4079.5203"
"6am";"2187.4103";"4672.1528";"5512.4653";"6698.7387";"3563.0818";"8032.8579";"5762.4012";"2093.2537";"4746.9763";"2386.3818";"2042.0346";"3593.9924";" 979.7776";"2879.4553";"2815.9266";"5430.5321";"4107.4746";"6561.5361";"5493.3677";"3738.8850";"4513.0938";"3224.1517";"5022.3876";"5627.4250";"4739.8857";"3595.7990";"3004.7295";"4352.9947";"3008.4155";"2227.1442";"5924.0549";"3892.9541";"3554.2862";"1588.7505";"2481.7917";"2911.7981";"3536.1011";"1854.5537";"2141.5101";"3254.8781";"6978.4858";" 947.6338";"1450.4521";"1031.6551";"1437.5104";"2853.3667";"1202.0501";"1011.5599";" 741.1027";"2649.4508";"1871.1511";"1368.1720";"1207.3783";"2474.9146";"4162.0053";"4954.9366";"4079.5203"
"7am";"2254.7081";"4913.1447";"5066.2014";"5919.9794";"3600.3333";"8275.7198";"5184.6353";"1716.8632";"4474.5773";"3368.9437";"1612.0736";"3597.4427";"1003.9136";"2950.4374";"2228.9689";"4468.7562";"2606.8059";"5633.1267";"4415.1195";"3159.6660";"3571.7405";"3127.1255";"3722.9629";"6431.7684";"5548.4467";"3205.3339";"2919.0077";"3953.3945";"2319.0138";"1754.6388";"5495.9816";"3458.2144";"2601.6959";" 983.0074";"2112.4449";"2215.4507";"2820.8039";"1397.2218";"1100.8219";"3139.0936";"5483.3415";" 947.6338";"1610.0716";"1086.7357";"1889.8194";"2589.3042";"1330.3304";" 762.1821";"1114.5128";"2731.2539";"1872.1998";"1243.2780";"1612.7275";"2141.0470";"3237.7012";"3797.1579";"4377.6807"
"8am";"4507.5087";"5598.5335";"3757.5737";"4715.7377";"3696.0019";"7948.1926";"4461.3589";"1695.5989";"3196.8326";"4801.6240";"1720.8693";"2753.9056";" 869.5656";"3588.7642";"1120.9382";"3813.0169";"2430.0904";"5352.1197";"4461.6453";"2644.4943";"2964.6069";"2096.6249";"3940.3349";"6957.3995";"6890.0813";"2649.3931";"2237.4247";"2557.0217";"1763.9872";"2193.5454";"6426.6891";"3849.7867";"1770.8801";" 918.0423";"2441.3462";"1796.1789";"2143.0059";"1652.0306";" 871.3872";"2351.0078";"4018.3813";" 868.1383";"2085.2853";" 938.6452";"2802.5658";"2005.6933";"4026.3475";"1125.2635";"1262.1397";"2709.3575";"2032.2867";" 791.5942";"1917.8929";"1702.1985";"2288.8004";"4300.7113";"3393.9649"
"9am";"6522.4573";"5664.9373";"4006.2553";"5065.2292";"3325.1560";"7748.9717";"4410.5482";"1820.3815";"2729.7773";"6027.6707";"1849.2665";"2608.3344";" 771.1723";"3840.7088";"1092.1304";"3381.5060";"2182.2193";"5280.9234";"4279.4614";"2842.4453";"3154.5350";"2250.9764";"4844.5477";"8430.8522";"8664.5167";"2293.4907";"2256.0160";"2078.1394";"1898.8423";"2411.7412";"6441.1002";"3514.3303";"1562.2368";" 852.7912";"2607.3126";"1662.3194";"2354.0371";"1496.1229";" 744.9839";"2247.5271";"3738.9769";" 770.9398";"1682.3204";" 874.1048";"3164.7843";"2298.0711";"4652.1661";"1332.0598";"1226.1309";"3120.1800";"1687.4541";" 626.1428";"1329.0597";"1924.7142";"2301.7507";"3963.8107";"4327.7533"
"10am";"7750.8784";"5432.2197";"4392.3364";"4399.8692";"3108.0055";"7243.4321";"4320.9248";"1704.8785";"2396.3281";"5837.5158";"1708.9289";"2481.2862";" 941.4112";"4164.8736";" 969.1181";"2969.2241";"2607.9415";"5145.3678";"4085.2948";"2543.8093";"2591.4919";"2170.4875";"4527.7416";"8040.0709";"8993.5744";"2257.9489";"2178.6440";"2134.5373";"1840.1407";"2345.1838";"6326.7976";"3693.6284";"2191.9874";" 761.3890";"2403.8085";"1711.5189";"2255.8479";"1496.1229";" 744.9839";"2619.1208";"3903.5397";" 773.4353";"1836.9102";" 974.5707";"2988.9068";"2462.9095";"5193.5576";"1042.2746";"1271.5318";"2891.6342";"1767.4300";" 877.0819";"1243.5720";"2020.3094";"2469.6521";"3406.9933";"4267.0455"
