"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",215.011
"h7","001","003",191.015
"h7","001","004",98.513
"h7","001","007",67.132
"h7","001","009",52.93
"h7","001","012",127.985
"h7","001","013",178.761
"h7","001","014",115.173
"h7","001","017",39.73
"h7","001","018",32.264
"h7","003","001",35.059
"h7","003","002",15.981
"h7","003","004",95.066
"h7","003","011",67.75
"h7","003","012",28.013
"h7","003","013",80.532
"h7","003","014",91.876
"h7","003","016",117.711
"h7","003","018",32.643
"h7","006","001",22.833
"h7","006","003",191.015
"h7","006","004",130.775
"h7","006","005",14.917
"h7","006","007",116.198
"h7","006","008",90.007
"h7","006","009",21.865
"h7","006","010",133.647
"h7","006","012",56.727
"h7","006","014",68.214
"h7","006","016",52.362
"h7","006","017",24.607
"h7","006","018",243.015
"h7","006","019",280.617
"h8","001","002",215.011
"h8","001","003",191.015
"h8","001","004",98.513
"h8","001","005",286.241
"h8","001","007",67.132
"h8","001","009",76.353
"h8","001","010",26.505
"h8","001","012",172.103
"h8","001","013",178.761
"h8","001","014",115.173
"h8","001","017",39.73
"h8","001","018",64.528
"h8","001","019",86.669
"h8","003","001",144.702
"h8","003","002",47.936
"h8","003","004",95.066
"h8","003","011",106.34
"h8","003","012",28.013
"h8","003","013",78.326
"h8","003","014",230.163
"h8","003","016",117.711
"h8","003","018",32.643
"h8","006","001",22.833
"h8","006","003",191.015
"h8","006","004",212.578
"h8","006","005",48.065
"h8","006","007",116.198
"h8","006","008",90.007
"h8","006","009",21.865
"h8","006","010",168.987
"h8","006","012",76.899
"h8","006","013",41.871
"h8","006","014",68.214
"h8","006","015",131.512
"h8","006","016",182.558
"h8","006","017",24.607
"h8","006","018",286.539
"h8","006","019",307.303
"h9","001","002",215.011
"h9","001","003",191.015
"h9","001","004",98.513
"h9","001","005",286.241
"h9","001","007",67.132
"h9","001","009",179.982
"h9","001","010",102.67
"h9","001","012",172.103
"h9","001","013",178.761
"h9","001","014",153.503
"h9","001","017",39.73
"h9","001","018",64.528
"h9","001","019",86.669
"h9","003","001",144.702
"h9","003","002",47.936
"h9","003","004",95.066
"h9","003","011",106.34
"h9","003","012",28.013
"h9","003","013",78.326
"h9","003","014",230.163
"h9","003","016",117.711
"h9","003","018",32.643
"h9","006","001",22.833
"h9","006","003",191.015
"h9","006","004",212.578
"h9","006","005",48.065
"h9","006","007",116.198
"h9","006","008",90.007
"h9","006","009",21.865
"h9","006","010",168.987
"h9","006","012",76.899
"h9","006","013",41.871
"h9","006","014",236.249
"h9","006","015",131.512
"h9","006","016",182.558
"h9","006","017",24.607
"h9","006","018",343.211
"h9","006","019",282.202
"h10","001","002",215.011
"h10","001","003",191.015
"h10","001","004",98.513
"h10","001","005",286.241
"h10","001","007",67.132
"h10","001","009",179.982
"h10","001","010",102.67
"h10","001","012",172.103
"h10","001","013",178.761
"h10","001","014",153.503
"h10","001","017",39.73
"h10","001","018",64.528
"h10","001","019",86.669
"h10","003","001",144.702
"h10","003","002",47.936
"h10","003","004",95.066
"h10","003","011",106.34
"h10","003","012",28.013
"h10","003","013",78.326
"h10","003","014",230.163
"h10","003","016",117.711
"h10","003","018",32.643
"h10","006","001",22.833
"h10","006","003",191.015
"h10","006","004",176.869
"h10","006","005",48.065
"h10","006","007",116.198
"h10","006","008",90.007
"h10","006","009",21.865
"h10","006","010",168.987
"h10","006","012",76.899
"h10","006","013",41.871
"h10","006","014",236.249
"h10","006","015",131.512
"h10","006","016",182.558
"h10","006","017",24.607
"h10","006","018",299.687
"h10","006","019",282.202
"h11","001","002",215.011
"h11","001","003",191.015
"h11","001","004",98.513
"h11","001","005",123.036
"h11","001","007",67.132
"h11","001","009",179.982
"h11","001","010",72.278
"h11","001","012",172.103
"h11","001","013",178.761
"h11","001","014",153.503
"h11","001","017",39.73
"h11","001","018",64.528
"h11","001","019",86.669
"h11","003","001",144.702
"h11","003","002",47.936
"h11","003","004",95.066
"h11","003","011",67.75
"h11","003","012",28.013
"h11","003","013",81.536
"h11","003","014",176.281
"h11","003","016",117.711
"h11","003","018",32.643
"h11","006","001",22.833
"h11","006","003",191.015
"h11","006","004",176.869
"h11","006","005",48.065
"h11","006","007",116.198
"h11","006","008",90.007
"h11","006","009",21.865
"h11","006","010",168.987
"h11","006","012",76.899
"h11","006","014",236.249
"h11","006","015",131.512
"h11","006","016",104.014
"h11","006","017",24.607
"h11","006","018",299.687
"h11","006","019",307.303
"h12","001","003",191.015
"h12","001","004",98.513
"h12","001","005",123.036
"h12","001","007",67.132
"h12","001","009",127.052
"h12","001","010",45.773
"h12","001","012",44.118
"h12","001","014",115.173
"h12","001","019",86.669
"h12","003","001",35.059
"h12","003","002",15.981
"h12","003","004",95.066
"h12","003","011",67.75
"h12","003","012",28.013
"h12","003","013",120.197
"h12","003","014",205.694
"h12","003","016",117.711
"h12","006","001",22.833
"h12","006","004",177.031
"h12","006","005",48.065
"h12","006","009",21.865
"h12","006","010",98.307
"h12","006","012",20.172
"h12","006","014",236.249
"h12","006","015",131.512
"h12","006","016",104.014
"h12","006","018",185.133
"h12","006","019",273.835
"h13","001","003",191.015
"h13","001","004",98.513
"h13","001","005",123.036
"h13","001","007",67.132
"h13","001","009",127.052
"h13","001","010",45.773
"h13","001","012",100.845
"h13","001","014",115.173
"h13","001","017",39.73
"h13","001","018",64.528
"h13","001","019",86.669
"h13","003","001",35.059
"h13","003","002",31.955
"h13","003","004",95.066
"h13","003","011",144.93
"h13","003","012",28.013
"h13","003","013",120.197
"h13","003","014",230.163
"h13","003","016",117.711
"h13","006","001",22.833
"h13","006","002",32.668
"h13","006","004",212.578
"h13","006","005",48.065
"h13","006","007",116.198
"h13","006","008",90.007
"h13","006","009",21.865
"h13","006","010",133.647
"h13","006","012",76.899
"h13","006","014",236.249
"h13","006","015",131.512
"h13","006","016",51.652
"h13","006","017",39.73
"h13","006","018",231.681
"h13","006","019",248.734
"h14","001","003",191.015
"h14","001","004",98.513
"h14","001","005",286.241
"h14","001","007",67.132
"h14","001","009",127.052
"h14","001","010",76.165
"h14","001","012",100.845
"h14","001","014",153.503
"h14","001","017",39.73
"h14","001","018",64.528
"h14","003","001",35.059
"h14","003","002",31.955
"h14","003","004",95.066
"h14","003","011",144.93
"h14","003","012",28.013
"h14","003","013",120.197
"h14","003","014",205.694
"h14","003","016",117.711
"h14","006","001",22.833
"h14","006","002",32.668
"h14","006","004",212.578
"h14","006","005",29.834
"h14","006","007",116.198
"h14","006","008",90.007
"h14","006","009",21.865
"h14","006","010",133.647
"h14","006","012",76.899
"h14","006","014",236.249
"h14","006","015",131.512
"h14","006","016",51.652
"h14","006","017",39.73
"h14","006","018",231.681
"h14","006","019",248.734
"h15","001","003",191.015
"h15","001","004",98.513
"h15","001","005",286.241
"h15","001","007",67.132
"h15","001","008",122.68
"h15","001","009",127.052
"h15","001","010",72.278
"h15","001","012",127.985
"h15","001","014",153.503
"h15","001","018",32.264
"h15","003","001",35.059
"h15","003","002",15.981
"h15","003","004",95.066
"h15","003","011",144.93
"h15","003","012",28.013
"h15","003","013",81.536
"h15","003","014",181.225
"h15","003","016",76.39
"h15","006","002",32.668
"h15","006","004",212.578
"h15","006","005",33.148
"h15","006","007",116.198
"h15","006","008",90.007
"h15","006","009",21.865
"h15","006","010",133.647
"h15","006","012",76.899
"h15","006","014",236.249
"h15","006","015",131.512
"h15","006","017",39.73
"h15","006","018",228.657
"h15","006","019",248.734
"h16","001","003",191.015
"h16","001","004",98.513
"h16","001","005",286.241
"h16","001","007",67.132
"h16","001","008",122.68
"h16","001","009",127.052
"h16","001","010",72.278
"h16","001","012",71.258
"h16","001","014",114.99
"h16","001","018",32.264
"h16","006","004",176.869
"h16","006","005",18.231
"h16","006","007",116.198
"h16","006","008",90.007
"h16","006","010",116.488
"h16","006","012",56.727
"h16","006","014",206.548
"h16","006","015",56.949
"h16","006","018",185.133
"h16","006","019",113.355
