"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729";"3155.5729"
"max";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566";"34743.9566"
"4am";"18668.419";" 6528.006";"12328.989";"13680.559";"17303.440";"13317.319";"10419.203";" 9770.342";"11977.427";"14932.180";"12936.152";" 6864.025";"13213.671";" 8227.058";" 7743.478";"11461.980";" 9770.546";"13902.840";" 7600.145";"13182.952";"12487.993";" 5186.449";" 8131.846";"12586.399";"13364.072";" 7823.168";"13992.261";"11241.114";" 4515.121";"11657.362";"13501.708";" 6679.148";" 9970.633";"10969.163";"10257.112";"10928.523";"11137.532";" 6102.233";" 3716.532";"18465.514";"11543.661";" 9272.841";"18815.563";" 4317.664";" 6948.553";"11373.967";" 7374.041";" 7143.401";"25723.103";"17107.747";"34240.893";"25414.121";"17583.943";"27673.131";" 9631.592";"15542.487";"18295.323";" 8445.010";"15500.393";"20038.135";"15629.371";" 9018.350";" 8160.045";" 7688.563";"14686.729";"18438.538";" 9552.171"
"5am";"18594.506";" 6651.922";"12228.585";"13303.780";"16691.154";"12972.371";"10527.951";" 9770.342";"12038.868";"15252.427";"12460.950";" 6767.412";"12886.915";" 8205.062";" 7492.634";"11028.805";" 9711.175";"13943.528";" 7288.572";"13094.917";"12145.743";" 5153.356";" 7913.258";"12279.250";"14876.710";" 7768.979";"14015.419";"11466.083";" 4554.120";"11714.202";"13568.202";" 6764.214";" 9953.210";"10681.715";"10412.563";"11569.846";"11123.613";" 6147.539";" 3580.593";"18130.324";"11294.511";" 9469.582";"18962.248";" 4439.720";" 6789.023";"11173.010";" 7368.444";" 7195.816";"25961.194";"17012.512";"34245.444";"24416.097";"17144.291";"27107.496";" 9527.259";"15533.165";"18051.414";" 8330.454";"15094.477";"19483.368";"15820.419";" 8559.090";" 7839.447";" 7679.858";"13631.496";"17523.699";" 9545.351"
"6am";"17496.712";" 6617.161";"11304.409";"13125.693";"16443.951";"12567.704";"10510.539";" 9607.576";"12023.345";"14864.568";"12167.489";" 7011.089";"12741.655";" 8472.319";" 7239.826";"11021.257";" 9500.978";"13521.025";" 7411.284";"12993.636";"11366.266";" 4967.028";" 7788.989";"12125.424";"15388.868";" 7489.540";"13625.077";"11746.385";" 4541.395";"11799.443";"13821.078";" 6854.019";" 9987.392";"10255.898";"10600.956";"12850.495";"11340.674";" 5872.101";" 3429.814";"17735.793";"10734.129";" 8712.445";"18615.370";" 4081.191";" 6533.035";"10528.573";" 7398.438";" 6883.382";"25396.278";"16583.491";"32774.614";"22896.782";"15392.313";"25454.256";" 9176.548";"14550.721";"16833.834";" 7695.037";"14355.631";"18034.860";"15908.525";" 7883.033";" 7594.518";" 7074.787";"13193.119";"16161.667";" 8674.076"
"7am";"16530.986";" 5736.696";" 8687.085";"12027.867";"14367.663";"11837.586";"10163.074";" 8363.603";"10081.015";"14287.110";"12161.020";" 7316.192";"10145.569";" 7626.152";" 6716.052";" 9241.681";" 9805.044";"13044.797";" 9956.398";"11287.175";" 9733.164";" 5053.872";" 7113.880";"11624.472";"16852.032";" 7318.269";"13520.473";"14901.039";" 4510.850";"12468.628";"17883.849";" 8765.984";"11883.385";" 9554.880";" 9706.908";"17015.420";"11565.586";" 4643.842";" 3861.944";"17919.350";" 8629.076";" 7551.680";"18339.553";" 3756.934";" 5174.670";" 8214.009";" 6819.174";" 6419.240";"29942.156";"15645.067";"30884.523";"21656.251";"13262.589";"22727.908";"10371.833";"14468.997";"14245.918";" 7582.810";"12574.832";"16066.510";"16531.662";" 7009.961";" 6765.463";" 6290.176";"13045.941";"13076.217";" 7833.684"
"8am";"15841.252";" 5074.382";" 7360.714";"11484.561";"13760.423";"10673.067";"11518.028";" 7655.063";"10760.621";"13432.674";"15259.764";" 7707.768";"10020.408";" 7314.142";" 6177.387";" 8534.406";"11423.674";"12777.696";"11852.153";"10953.413";" 9971.315";" 5393.836";" 6622.448";"11629.924";"17219.678";" 7236.131";"12427.713";"17118.497";" 4281.255";"14631.320";"22171.531";"11623.406";"14592.006";" 8678.200";" 9385.745";"19743.327";"14507.262";" 4082.605";" 4484.206";"17962.738";" 8565.384";" 7024.762";"18741.451";" 3296.354";" 4185.243";" 7488.560";" 6847.344";" 5710.141";"32447.173";"14934.120";"30057.589";"22331.139";"14099.940";"22393.775";"11841.380";"15329.339";"13969.365";" 7176.739";"13051.872";"15433.419";"18603.041";" 6844.389";" 6574.403";" 5739.947";"12084.153";"12068.756";" 7137.570"
"9am";"15472.845";" 5084.654";" 7093.608";"11194.497";"13946.738";"11040.827";"12188.541";" 7513.255";"10210.613";"13752.938";"15958.763";" 7476.184";" 9717.052";" 7092.236";" 5340.197";" 8131.234";"11971.816";"11799.476";"12105.333";"10275.056";"10070.393";" 5188.372";" 6228.823";"11901.220";"18018.501";" 6367.982";"12830.450";"17741.353";" 3856.016";"14549.499";"22929.593";"12835.577";"15395.620";" 8566.195";" 9082.856";"19769.759";"18035.292";" 4003.603";" 4610.796";"18585.489";" 7670.995";" 6272.749";"19664.086";" 3626.311";" 3764.693";" 7569.775";" 6654.265";" 5558.959";"33251.969";"13814.216";"29800.404";"21499.926";"14119.388";"19681.081";"12019.393";"15002.387";"13448.769";" 6955.057";"13313.393";"14869.730";"19029.615";" 6003.433";" 6585.242";" 5240.637";"11776.133";"11348.571";" 7358.557"
"10am";"15141.859";" 5478.239";" 6826.242";"10960.480";"14713.679";"10271.628";"12582.263";" 7519.374";"10447.211";"12932.170";"15750.933";" 7692.582";" 9592.058";" 7120.236";" 5430.192";" 7823.103";"12631.541";"12157.660";"12355.826";"10693.765";" 9256.098";" 5207.021";" 6505.306";"11560.007";"17444.485";" 6320.924";"12775.411";"17483.098";" 3909.052";"14321.805";"22711.663";"12242.723";"15430.063";" 8605.033";" 9263.973";"19659.265";"19338.408";" 4561.969";" 4403.083";"17404.361";" 8127.660";" 6856.995";"19478.019";" 3453.846";" 3681.885";" 7818.758";" 6722.565";" 5657.668";"33717.221";"13672.629";"29541.172";"21607.942";"15923.824";"19497.162";"12424.765";"14753.547";"13495.233";" 6707.245";"13106.333";"14554.819";"19028.009";" 6507.407";" 6390.698";" 5348.572";"11459.891";"11144.954";" 7102.422"
"11am";"14726.319";" 5327.123";" 6562.335";"10500.718";"13877.244";"10627.789";"12073.450";" 7778.577";"10293.950";"12762.032";"17155.859";" 7131.462";" 9763.582";" 6692.793";" 5776.606";" 7891.221";"12593.483";"12074.629";"12962.834";"10258.513";" 9357.390";" 5079.133";" 6623.556";"10792.679";"18024.009";" 6690.720";"12894.078";"15906.691";" 4258.713";"14572.449";"22328.211";"11773.151";"14670.145";" 8611.636";" 8819.575";"18366.118";"20409.424";" 3912.257";" 4200.385";"16748.482";" 8262.372";" 7352.973";"19177.621";" 3399.491";" 4120.240";" 8219.030";" 7160.338";" 5978.199";"33395.987";"14375.638";"30499.628";"21179.478";"12854.965";"19717.051";"11620.916";"15120.863";"13693.917";" 6901.331";"13302.158";"14454.759";"18310.296";" 6693.560";" 6990.287";" 5448.305";"11705.026";"12290.548";" 7384.761"
"12am";"15407.867";" 5556.343";" 7293.472";"10455.325";"15534.477";"11786.151";"11557.232";" 8719.952";"10711.128";"12619.291";"17252.478";" 6678.283";"10421.995";" 6435.067";" 6091.332";" 8769.041";"12717.220";"13042.392";"11405.148";"10624.364";" 9580.907";" 5883.511";" 6975.914";"10971.228";"14968.272";" 7340.331";"13034.664";"14676.260";" 3869.078";"13915.627";"19495.486";"11956.272";"14246.362";" 8302.438";" 9959.260";"18256.001";"21947.625";" 4070.257";" 4444.554";"16797.657";" 8375.014";" 7637.659";"18057.512";" 3658.633";" 4170.370";" 8344.183";" 6534.456";" 6478.104";"31305.577";"14342.968";"29412.606";"21774.468";"14259.650";"20462.830";"10906.795";"14988.207";"14373.888";" 6831.677";"13353.506";"15945.672";"17780.238";" 7030.930";" 6942.508";" 5777.768";"11695.612";"13400.046";" 7794.322"
"1pm";"15085.919";" 5264.216";" 7367.617";"11024.968";"14007.823";"10955.908";"12003.617";" 7911.379";"10653.782";"13234.365";"16641.411";" 7537.876";" 9512.808";" 6621.886";" 6541.369";" 6795.816";"12647.070";"12285.109";"12239.030";"10473.479";" 9480.755";" 5259.871";" 6689.066";"11064.241";"16988.223";" 7401.410";"12389.164";"15565.771";" 3800.683";"13994.899";"21254.279";"12224.169";"16423.153";" 8047.098";" 8817.908";"19272.106";"19365.337";" 4115.439";" 4245.506";"17589.046";" 8101.395";" 6704.943";"18082.713";" 3155.573";" 3937.431";" 7984.218";" 6659.246";" 5928.900";"32741.890";"13219.224";"29746.047";"21931.519";"12682.182";"20955.306";"12253.703";"14086.781";"11883.510";" 7044.314";"12825.960";"15671.666";"17497.651";" 7044.548";" 6994.472";" 6198.576";"11261.175";"12864.054";" 7473.779"
