"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209";"85.86308386209"
"4am";"47.97889";"50.02116";"59.44165";"53.96461";"43.03441";"45.46760";"41.17425";"41.05658";"44.90252";"49.18087";"50.51407";"55.33223";"64.16936";"64.58952";"36.59484";"55.10918";"58.88004";"53.05099";"48.10004";"43.76459";"61.95410";"52.46705";"44.59953";"46.12484";"53.47756";"64.40566";"73.92497";"68.62055";"44.67361";"75.94401";"62.69530";"55.91888";"51.43174";"60.30676";"52.56793";"55.17513";"60.11167";"57.09204";"53.83203";"52.41012";"52.37606";"63.49280";"57.66256";"71.41428";"56.71624";"70.93513";"59.55455";"49.13040";"56.61615";"53.55143";"52.06839";"60.16626";"59.26350";"55.87925";"55.21132";"53.90819";"52.93422";"69.75441";"85.22382";"51.08076";"54.58698";"64.57308";"66.95133";"66.21111";"62.63824";"53.40741";"44.26187";"59.46571";"51.33328";"52.43382";"50.99131";"44.55998";"56.80869";"67.31128";"70.74841";"63.28149";"63.42653";"68.58055";"53.76338";"63.74618";"53.62001";"58.38623";"69.59222";"52.10546";"39.83061";"48.77093";"48.63473";"39.05497";"41.20330";"58.01785";"45.52553";"53.58027";"50.41470";"30.27809";"37.84459";"55.70970";"53.92982";"42.16602";"53.09950";"51.07230";"62.18834";"75.89397";"56.67962";"59.58271";"55.68730";"53.82107";"67.28200";"66.29095";"60.86230";"46.39481";"64.75889";"57.04241";"65.72080";"59.47658";"67.44448";"73.98745";"45.21590";"65.57126";"53.47148";"53.43817";"71.09842";"54.09105";"59.35098";"78.98003";"72.89347";"74.29708";"65.81580";"66.93600";"65.04560";"65.33847";"58.71527";"59.69222";"45.07941";"55.63691";"56.87542";"56.07168";"51.19988"
"5am";"49.56094";"49.58866";"58.77923";"55.19361";"44.30536";"45.04580";"39.86156";"41.72478";"46.38847";"48.89359";"49.85546";"55.14561";"65.45904";"65.19136";"36.44428";"54.35701";"58.67661";"52.85692";"48.42039";"42.98719";"60.82276";"52.19883";"44.97609";"43.44476";"53.97655";"64.65818";"73.69782";"68.84236";"44.48231";"75.28274";"63.02216";"56.50606";"51.00329";"60.21145";"53.76229";"53.96986";"59.76037";"55.58105";"53.10950";"51.88196";"50.44514";"62.89108";"57.46212";"70.22574";"57.26290";"70.12992";"58.88789";"49.13040";"56.04549";"54.19724";"54.34604";"60.35794";"59.27336";"56.13409";"54.85864";"54.49538";"52.17431";"70.79857";"85.60055";"51.68763";"54.16615";"64.57308";"67.69145";"66.21111";"64.30942";"54.37133";"45.09562";"59.07289";"49.86298";"51.47474";"49.31267";"45.56620";"58.57051";"66.58277";"69.72952";"62.08013";"64.76224";"68.21721";"52.83181";"64.41992";"52.65910";"58.88783";"69.99053";"53.38182";"40.13620";"49.13225";"48.39003";"38.09453";"41.89025";"56.94174";"48.22096";"53.34191";"49.99280";"30.63735";"37.68900";"56.86110";"53.65083";"41.62209";"53.05437";"51.52700";"62.57792";"75.54125";"56.86703";"59.02733";"55.17085";"52.84542";"66.99818";"66.42154";"60.45030";"46.03496";"64.49829";"55.78997";"64.62215";"58.83908";"67.64912";"73.61664";"44.63984";"65.92997";"53.92291";"53.58385";"70.16712";"53.84324";"59.35169";"78.19884";"73.58180";"73.52258";"65.81580";"66.93600";"65.26934";"65.10464";"58.20887";"59.74585";"45.88786";"56.65830";"56.37864";"57.05552";"51.19988"
"6am";"46.67838";"51.64798";"58.54383";"53.68437";"43.74550";"46.93560";"39.49789";"42.60591";"45.22652";"49.86850";"49.95636";"54.08349";"66.31731";"63.66722";"38.26485";"53.48544";"56.87977";"51.98045";"48.02149";"42.80229";"59.16343";"54.57881";"44.77221";"44.52760";"49.54053";"71.23902";"72.98679";"69.73970";"44.22757";"73.73996";"62.02184";"58.30118";"53.55941";"59.17099";"54.07360";"55.21865";"57.24145";"55.79341";"52.74690";"51.04182";"49.85118";"63.57318";"56.34832";"68.88923";"56.23257";"70.16641";"56.83668";"49.21111";"55.98488";"51.56493";"53.97676";"58.13437";"58.82217";"56.74159";"54.33800";"54.47672";"52.56225";"70.59684";"85.86308";"51.51248";"54.75517";"63.41786";"66.51741";"66.83295";"63.27620";"53.52494";"44.40881";"59.75017";"48.15237";"49.51964";"51.29964";"45.88851";"59.13423";"65.97552";"69.46695";"62.33742";"63.56352";"68.67950";"51.71403";"64.16956";"53.85911";"58.30046";"69.10922";"55.20731";"36.84042";"50.33338";"49.97923";"38.97794";"40.03549";"54.99305";"47.12383";"54.16335";"56.41080";"31.73404";"38.04062";"56.98290";"55.40352";"43.71042";"55.26170";"52.64824";"62.40564";"73.79373";"56.44510";"58.89971";"52.20431";"54.47910";"67.10372";"66.16290";"62.50982";"46.78748";"62.89207";"57.08385";"65.87289";"57.53168";"66.69344";"74.29411";"45.18415";"65.84837";"55.60967";"52.73598";"69.15828";"52.72944";"59.30333";"77.97647";"73.79120";"73.85891";"64.42970";"66.98318";"65.46008";"64.48061";"57.58252";"59.30644";"45.23981";"58.98177";"56.24156";"55.46981";"52.76046"
"7am";"48.96374";"55.87014";"61.43597";"57.29326";"44.84542";"53.14141";"48.41559";"45.08182";"47.50528";"54.90670";"49.68050";"56.62707";"70.12323";"61.82582";"42.25469";"56.47519";"56.71922";"53.15215";"44.48104";"40.93122";"57.43802";"57.71528";"45.22972";"46.45375";"46.92774";"66.87370";"71.26638";"63.96308";"44.15678";"66.71323";"57.25144";"57.12924";"48.95616";"56.44460";"58.98672";"59.35989";"62.41807";"52.69511";"53.37649";"50.39595";"55.25323";"58.50542";"56.95662";"67.36520";"52.33851";"73.00742";"56.71776";"52.66497";"55.52539";"47.58457";"59.47187";"63.73311";"61.07132";"61.07057";"52.58013";"49.26189";"47.59970";"65.69317";"84.06792";"51.39833";"53.95411";"63.51882";"68.18453";"62.49002";"64.07153";"56.20073";"51.40616";"57.76119";"52.58025";"52.55312";"56.12423";"49.82599";"59.57480";"67.47081";"72.97873";"65.35895";"65.14674";"67.87513";"56.04390";"62.52255";"53.41976";"62.47745";"68.84459";"57.69255";"38.89059";"51.93247";"45.91420";"39.41289";"41.58508";"56.75950";"47.48492";"57.13692";"59.09211";"30.16125";"42.58902";"58.57891";"60.26559";"47.03041";"55.45641";"54.24752";"58.73869";"71.72068";"50.86142";"59.73117";"54.55000";"55.83811";"69.50607";"61.25261";"60.40290";"45.93262";"64.25972";"58.61650";"65.38441";"60.20801";"68.15217";"72.53734";"45.14957";"68.40893";"58.77335";"52.83518";"70.64439";"42.84213";"58.70289";"79.12961";"71.53063";"71.32165";"62.11222";"67.01957";"60.80992";"67.14302";"59.12922";"59.44079";"50.33021";"58.75834";"54.68111";"57.00456";"54.35001"
"8am";"50.97178";"60.37449";"60.84119";"55.31412";"47.85894";"53.33311";"49.10447";"46.47933";"48.67741";"61.23599";"53.18884";"57.58283";"63.97165";"56.23448";"50.37175";"58.38084";"56.94605";"57.59835";"43.16966";"46.37930";"56.41594";"53.72836";"43.26652";"54.89126";"46.68762";"61.86586";"74.20269";"64.25164";"49.52671";"66.91196";"53.29148";"53.82752";"51.14553";"53.26961";"54.15360";"61.03322";"57.83416";"47.55607";"48.79500";"52.67248";"56.34663";"51.44210";"52.20405";"64.58848";"57.37182";"68.51671";"58.58236";"52.91203";"58.31753";"52.50753";"57.63777";"64.99975";"58.15470";"54.62092";"57.66561";"58.69961";"51.58242";"64.88460";"84.05391";"49.16942";"57.96203";"65.63193";"65.48530";"64.21548";"65.77316";"58.26855";"50.38800";"51.41463";"57.68789";"54.67820";"58.10966";"54.37363";"59.93781";"65.18027";"72.03103";"66.85694";"60.59207";"66.61297";"57.33558";"61.81172";"49.65186";"56.39260";"59.87528";"52.26982";"39.64396";"54.16441";"52.34865";"41.03125";"43.42534";"55.31107";"51.35057";"51.76531";"47.62921";"26.74845";"48.28706";"59.97808";"62.70614";"54.24262";"54.53513";"55.89705";"59.84606";"72.13941";"49.63924";"58.30538";"58.26075";"51.00970";"71.31406";"63.17739";"58.90568";"52.10663";"63.12705";"57.58783";"69.00196";"62.16193";"65.00412";"68.54871";"47.64981";"71.37038";"59.46789";"51.41318";"69.34732";"36.28668";"59.86405";"78.56282";"69.55022";"68.51377";"62.33818";"61.82388";"56.46367";"70.74610";"59.69773";"59.05257";"53.68373";"56.04693";"56.14060";"59.17892";"53.89766"
"9am";"52.62939";"61.95414";"58.38669";"56.09648";"49.03974";"51.23887";"44.23341";"46.86241";"50.09369";"62.99324";"59.48264";"56.36452";"62.52719";"55.90098";"54.88811";"57.49980";"52.56238";"52.93177";"45.33602";"46.27545";"55.42882";"52.78330";"42.53543";"52.95250";"43.90762";"61.13912";"75.17145";"64.01810";"52.68762";"64.99109";"52.86712";"49.31849";"48.48255";"49.82993";"54.11931";"66.82686";"54.57642";"45.82275";"51.29076";"54.47297";"55.62944";"48.03475";"51.74211";"61.45391";"58.88047";"67.07242";"56.82991";"49.49957";"58.82541";"52.25529";"58.80097";"65.89280";"59.20496";"50.70420";"60.00433";"60.53308";"55.55679";"68.89076";"83.72909";"50.57056";"56.74497";"64.66026";"63.12453";"65.81052";"66.49646";"54.91382";"54.76126";"49.66086";"57.48239";"58.04206";"54.71803";"54.78393";"60.93761";"62.11113";"77.28963";"65.39470";"58.76453";"68.63531";"60.67423";"57.81254";"53.08923";"56.43962";"55.64200";"52.32778";"42.41256";"50.42345";"51.64367";"38.30816";"42.84658";"54.18158";"50.03539";"58.94466";"46.43634";"26.45871";"45.38847";"58.95673";"61.95010";"53.21590";"52.56200";"56.35501";"60.60619";"73.47183";"47.76158";"59.43227";"61.73109";"47.55172";"71.07953";"59.39305";"61.02326";"55.38486";"63.68662";"60.36906";"68.91513";"61.74994";"67.36541";"69.05494";"46.10871";"69.49631";"56.95737";"53.91109";"69.86028";"34.64987";"61.42606";"75.96472";"66.85417";"66.65842";"64.01704";"62.94398";"55.70372";"69.90145";"62.27000";"61.14229";"51.52408";"60.74031";"54.04254";"60.85728";"50.39605"
"10am";"53.52497";"62.74632";"59.68476";"57.56911";"47.14505";"54.98708";"48.63230";"45.56378";"51.25021";"62.63959";"56.71940";"61.84849";"60.76755";"54.72798";"58.15696";"53.14355";"63.90822";"53.78494";"44.54152";"49.25583";"55.39376";"52.81376";"42.31663";"57.32568";"50.21960";"57.66540";"72.41718";"67.35306";"50.75481";"60.67087";"50.47833";"49.51305";"47.86018";"47.89595";"53.16923";"59.57541";"52.72560";"49.49472";"51.94004";"50.97809";"56.92745";"50.67769";"42.39787";"57.91462";"56.66506";"69.22877";"58.37632";"49.72726";"61.86910";"48.89422";"58.51449";"65.84470";"60.16607";"49.61328";"58.17975";"58.64408";"57.25558";"65.73942";"80.91763";"51.61953";"54.69237";"68.55029";"63.28547";"66.29548";"68.72249";"55.18638";"55.88460";"48.17492";"55.84191";"55.24491";"57.25912";"50.35957";"62.08333";"65.88439";"80.85532";"60.62940";"61.37826";"69.50635";"58.88003";"56.82235";"52.82987";"56.32599";"56.46373";"50.71183";"45.77775";"48.60238";"52.57410";"43.20480";"41.84580";"50.43418";"51.73254";"59.36957";"47.38363";"25.72322";"48.31701";"62.95295";"59.45865";"54.81041";"51.11713";"58.29438";"60.77041";"71.62550";"45.84572";"60.70583";"61.02084";"47.41173";"68.55637";"61.01702";"65.18086";"52.73865";"64.18891";"67.59803";"67.54532";"58.10330";"65.84640";"68.66573";"43.23158";"69.93436";"57.44525";"50.38486";"74.00308";"39.90884";"60.96023";"77.06185";"67.66174";"68.49597";"64.14752";"60.91518";"60.49941";"71.40328";"56.71976";"63.69345";"51.18700";"61.23640";"53.66052";"63.05030";"48.52469"
"11am";"54.25023";"62.04807";"53.74938";"59.65293";"48.58227";"51.59618";"43.96008";"45.72264";"49.99002";"61.95047";"52.67941";"61.56111";"63.15523";"53.97239";"55.14123";"55.04468";"56.48575";"52.24752";"45.58026";"52.04481";"58.22868";"49.44352";"43.20899";"59.57067";"45.16106";"55.93264";"73.08938";"64.71399";"46.40186";"65.95700";"52.67365";"51.76022";"47.95011";"49.62892";"57.21498";"62.76798";"54.90998";"54.48537";"46.29795";"55.28500";"59.08519";"52.32283";"54.36042";"59.33652";"53.05499";"70.00022";"60.38509";"52.47717";"61.59862";"47.85464";"57.76705";"69.73137";"61.45552";"51.69157";"58.67209";"57.37279";"54.47227";"65.89162";"79.03596";"51.59575";"53.22019";"67.78221";"64.77177";"68.06668";"66.60264";"57.59344";"52.70204";"47.78808";"56.01551";"56.53421";"57.69088";"54.62733";"60.52615";"63.42427";"71.50667";"63.64149";"62.72701";"61.50028";"58.95330";"58.89608";"52.37410";"52.79184";"57.93235";"54.26124";"43.32674";"51.53355";"51.49328";"43.30165";"40.62377";"54.78568";"51.61261";"60.45419";"46.31922";"23.14317";"49.57334";"59.55152";"60.19812";"49.92468";"56.92808";"55.39995";"62.77384";"71.88423";"49.19118";"60.52709";"59.58691";"42.23424";"67.14979";"61.42576";"64.37616";"47.32342";"64.89111";"64.22656";"65.23881";"57.81326";"64.75369";"67.25928";"45.58782";"69.87618";"58.41105";"53.76618";"71.92299";"40.34320";"60.58101";"79.04019";"71.23177";"69.63174";"60.61584";"60.39019";"60.76081";"72.31240";"59.21877";"64.41595";"52.33317";"55.39485";"53.65504";"61.93301";"47.76684"
