"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2234.814";"3150.742";"1131.891";"1068.270";"1870.329";"2562.809";"1620.197";" 956.800";"1649.528";" 594.358";"1317.578";"1832.027";"2831.788";"1870.867";"2615.870";" 788.940";"1254.391";" 720.231";"1025.107";"1819.375";" 782.351";" 891.189";"1405.562";" 750.223";"1423.071";"1440.888";"1504.376";" 117.306";" 887.594";"1539.753";"3398.909";" 826.500";" 838.954";" 490.813";"2363.803";"2729.554";"1216.606";"2518.775";"1785.894";"1248.743";"1999.530";" 616.702";"1752.652";"1042.793";"1349.547";"1799.281";" 854.673";"1683.071";"1739.671";"2700.822";"1374.946";"1269.390";"2779.668";"1542.429";"5060.496";"1400.778";" 919.395";"1416.219";"2259.479";"2218.030";"2433.705";"2155.842";"1870.337";" 440.492";"1433.651";"1962.455";" 167.843";"2747.880";"  54.181";" 163.680";"   0.000";"  96.817";"   0.000";" 471.974";"1121.645";"2019.507";" 435.679";"3450.460";"1732.995";"  43.242";"  30.907";" 572.734";"2665.425";" 876.167";"1318.840";" 670.263";"1887.796";"2570.136";"1398.085";"1644.817";"1626.580";"3187.973";"1010.296";"3096.852";"2116.256";"5469.913";"2710.191";"2327.464";" 330.472";"2036.279";" 252.447";" 172.747";"   0.000";"2890.269"
"1pm";"2197.299";"3455.844";" 749.405";" 964.591";"1732.155";"2382.786";"1457.179";" 902.217";"1732.948";" 668.475";"1153.243";"1896.901";"2324.074";"1748.050";"2491.416";" 792.178";"1158.301";" 844.036";"1116.288";"2058.224";" 820.438";" 951.568";"1643.998";" 823.937";"1408.317";"1383.192";"1549.429";" 117.306";" 901.611";"1714.492";"3544.087";" 832.677";"1035.235";" 515.820";"2383.700";"2506.676";"1608.187";"2807.419";"1831.103";"1379.128";"1683.502";" 646.379";"1709.846";" 938.648";"1231.995";"1305.048";"1005.707";"2082.403";"1738.045";"2822.872";"1212.944";"1337.571";"3316.540";"1459.219";"5032.035";"1390.467";" 857.628";"1308.571";"2362.875";"1929.401";"2500.913";"2348.453";"1716.505";" 460.111";"1138.027";"2005.232";" 160.104";"2905.520";"  54.181";" 163.680";"   0.000";"  96.817";"   0.000";" 447.334";"1232.202";"1880.552";" 394.551";"3216.875";"1732.995";"  43.242";"   0.000";" 607.306";"2783.591";"1042.887";"1480.279";" 644.426";"1725.987";"2281.568";"1250.174";"1914.151";"1623.554";"3651.152";" 904.200";"3037.805";"2338.905";"4822.790";"2827.157";"2022.274";" 379.249";"2336.267";" 252.447";" 172.747";"   0.000";"2849.178"
"2pm";"2257.889";"4002.657";" 944.557";"1154.467";"1649.827";"2632.458";"1605.564";" 868.571";"1663.387";" 770.541";"1015.535";"1934.382";"2402.203";"1715.630";"2561.340";" 782.943";" 985.112";" 827.859";" 952.754";"1890.036";" 835.036";" 850.381";"1719.941";" 885.407";"1454.136";"1325.496";"1566.677";" 117.306";" 916.344";"1689.054";"3435.856";" 773.076";" 849.671";" 436.507";"2504.568";"2653.986";"1553.559";"3017.795";"1690.823";"1359.832";"1540.377";" 572.638";"1933.245";" 815.543";"1108.929";"1392.054";"1184.901";"2134.153";"1833.226";"2570.786";"1268.367";"1256.709";"3162.292";"1422.580";"4927.356";"1322.228";" 706.878";"1243.523";"2408.454";"1946.662";"2417.913";"2647.517";"1602.583";" 427.876";"1077.396";"1878.601";" 178.933";"2600.956";"  54.181";" 163.680";"   0.000";"  43.533";"   0.000";" 409.800";"1021.216";"1879.633";" 386.812";"3609.738";"1474.119";"  43.242";"   0.000";" 607.306";"2453.191";"1105.227";"1547.734";" 573.339";"1669.149";"2227.481";"1392.823";"1842.522";"1618.324";"3734.012";"1040.949";"2942.941";"2258.355";"4611.236";"3181.202";"1969.890";" 535.452";"2393.974";" 252.447";" 172.747";"   0.000";"2391.959"
"3pm";"1954.552";"4008.611";"1138.773";"1308.938";"2119.784";"2663.424";"1150.982";" 714.046";"1755.589";" 915.665";"1032.608";"1655.560";"2311.038";"1594.144";"2364.179";" 858.930";"1222.426";" 762.365";" 966.015";"2012.345";" 803.677";"1012.779";"1631.712";"1028.022";"1542.842";"1115.258";"1571.743";" 199.315";" 726.404";"1611.139";"3369.182";"1077.970";" 746.426";" 473.438";"2489.075";"2744.060";"1493.353";"2897.137";"1667.338";"1491.654";"1667.518";" 624.672";"1914.922";" 863.906";"1240.068";"1336.422";" 986.190";"2078.417";"1792.972";"2320.597";"1312.040";"1290.878";"3314.517";"1349.302";"5126.376";"1071.240";" 782.253";"1387.484";"2216.977";"2283.268";"2750.189";"2422.791";"1680.174";" 475.830";" 906.103";"1782.590";" 178.933";"2521.022";"  54.181";" 116.105";"   0.000";"  43.533";"   0.000";" 366.393";"1011.614";"1919.761";" 437.285";"3356.700";"1474.119";"  43.242";"   0.000";" 607.306";"2603.854";"1055.962";"1656.959";" 690.560";"1647.944";"1824.328";"1484.986";"1752.240";"1816.488";"3718.528";"1178.454";"3189.199";"2151.003";"4991.826";"2843.871";"1476.487";" 603.057";"2499.886";" 252.447";" 172.747";"   0.000";"2335.270"
"4pm";"2017.586";"3104.973";"1165.560";"1335.845";"2096.278";"2334.512";"1412.347";" 877.131";"1724.543";" 707.329";" 998.252";"1819.754";"2739.374";"1670.641";"1853.637";" 760.432";"1498.625";" 741.441";" 935.166";"2122.465";" 751.211";"1213.426";"1782.882";" 535.554";"1360.866";"1054.249";"1251.158";" 164.881";" 833.871";"1828.906";"3650.894";"1074.979";"1079.582";" 509.066";"2229.570";"2692.564";"1518.580";"2770.771";"1488.179";"1317.674";"1909.011";" 629.559";"1621.885";" 874.349";"1287.542";"1474.638";"1296.377";"1955.132";"1673.419";"2535.607";"1434.546";"1425.221";"3701.160";"1276.774";"5136.783";" 907.841";" 605.522";"1409.611";"2128.218";"1992.228";"2777.498";"2398.170";"1857.470";" 437.561";"1314.334";"1993.136";"  54.005";"2444.748";"  54.181";"  73.649";"   0.000";"  43.533";"   0.000";" 434.440";" 923.032";"1766.927";" 445.878";"2934.321";"1496.026";"   0.000";"   0.000";" 622.140";"2778.814";" 971.028";"1479.084";" 563.743";"1663.145";"2204.152";"1420.020";"1819.964";"2146.958";"3471.371";" 852.501";"3125.485";"2062.096";"5519.359";"3136.507";"1283.372";" 676.871";"1510.751";" 170.658";"  80.189";"   0.000";"2169.889"
"5pm";"1898.312";"3076.711";" 821.019";"1530.367";"1803.547";"1634.744";"1285.119";"1144.857";"1546.160";" 638.626";"1128.259";"2198.417";"2851.889";"1863.196";"1831.396";" 749.032";"1453.648";" 667.058";" 944.271";"2487.748";" 831.017";"1260.903";"1825.133";" 627.428";"1148.155";"1563.489";"1473.554";" 212.456";"1017.750";"1671.449";"3269.212";"1316.215";"1345.791";" 621.318";"1623.461";"2440.668";"1912.935";"2508.764";"1123.635";" 808.292";"1830.230";" 531.571";"1888.221";"1094.599";"1025.428";"1738.937";"1464.094";"1742.844";"1974.451";"3509.092";"1277.693";"1671.358";"3937.528";"1398.115";"4618.162";"1116.794";" 527.625";"1194.830";"2025.624";"1918.731";"2272.470";"2074.524";"2933.731";" 432.397";"1971.788";"1924.540";"  68.643";"2269.299";NA;"  73.649";"   0.000";"  53.284";"   0.000";" 496.614";" 974.791";"1632.049";" 336.503";"4046.278";"1844.196";"   0.000";"   0.000";" 637.147";"2728.278";" 916.606";"1696.695";" 627.810";"2200.199";"2474.434";"1046.754";"1934.940";"1994.696";"2478.900";"1232.419";"3187.550";"2198.130";"5716.238";"2555.422";"1048.505";" 306.698";"1777.914";"   0.000";"  80.189";"   0.000";"2614.942"
"6pm";"1747.145";"1905.941";" 833.518";"1548.737";"1924.605";"1756.962";"1416.644";"1141.261";"1716.085";" 460.312";"1224.644";"2139.460";"3124.703";"2080.129";"1979.866";" 792.826";"1466.685";" 718.771";"1008.551";"2423.863";" 831.710";"1262.454";"2196.760";" 721.225";"1356.514";"2060.435";"1684.747";" 355.181";"1148.107";"1624.575";"3147.772";"1430.920";"1628.007";" 683.486";"1102.418";"2705.498";"1630.439";"2136.904";"1449.073";"1064.576";"1820.339";" 691.157";"1844.427";"1266.507";"1320.420";"1570.560";"1100.346";"1877.372";"2402.877";"3495.743";"1428.973";"1731.763";"4157.979";"1344.831";"4732.322";"1163.483";" 943.828";"1254.265";"1728.869";"2300.032";"2253.676";"1407.221";"3291.482";" 539.195";"2007.046";"1973.106";" 121.299";"1272.103";NA;NA;"   0.000";" 163.342";"   0.000";" 603.216";" 940.309";"1280.795";" 336.503";"4465.520";"2167.416";"   0.000";"   0.000";" 665.589";"3000.918";" 945.645";"1632.875";" 663.171";"2071.196";"3407.717";"1324.731";"1756.199";"1404.339";"2488.554";"1505.920";"3432.799";"2209.916";"6062.623";"3087.324";" 745.185";" 191.195";"1577.388";"   0.000";"   0.000";"  55.632";"2475.936"
"7pm";"1681.932";"1737.624";" 752.656";"1433.576";"1909.258";"1452.765";"1219.333";"1081.259";"2148.346";" 420.201";"1186.039";"2046.561";"3207.153";"2161.692";"1986.647";" 857.645";"1469.717";" 696.311";"1008.551";"2356.587";" 891.311";"1276.243";"2240.967";" 951.148";"1572.094";"2209.216";"1748.395";" 355.181";"1184.545";"1669.615";"3117.107";"1411.183";"1386.056";" 726.976";" 548.597";"3278.026";"1680.391";"1839.178";"1481.122";"1183.838";"1908.695";" 808.211";"2211.277";"1436.947";"1090.232";"1657.566";"1253.146";"1754.747";"2371.582";"3653.105";"1732.215";"1843.887";"5140.804";"1440.995";"5581.375";"1244.817";"1047.793";"1291.138";"1605.239";"2169.720";"2508.128";"1226.811";"3545.247";" 361.339";"2024.662";"1815.319";" 176.669";"1320.499";NA;NA;"   0.000";" 163.342";NA;" 603.216";" 964.011";"1153.372";" 411.790";"4844.172";"1990.369";"   0.000";"   0.000";" 665.589";"3145.373";" 714.941";"1796.362";" 731.660";"2862.838";"2861.486";"1384.072";"1793.110";"1777.180";"2685.315";"1487.503";"3993.186";"2110.122";"6013.963";"2864.939";" 734.013";" 153.192";"1283.870";"   0.000";NA;" 111.264";"2533.968"
"8pm";"1503.227";"1317.597";" 699.372";"1329.185";"2019.769";"1358.430";"1219.333";"1143.876";"2267.022";" 437.110";"1328.725";"2053.897";"3175.120";"2233.473";"1902.919";" 813.851";"1416.927";" 829.374";"1072.831";"2463.178";" 891.311";"1300.765";"2631.038";" 620.455";"1861.967";"2065.350";"1645.420";" 402.756";"1354.703";"1625.825";"3020.939";"1411.183";"1318.866";" 800.838";" 548.597";"3603.949";"2031.596";"1634.743";"1481.122";"1263.346";"1961.979";" 875.643";"2363.419";"1518.216";" 916.913";"1744.572";"1186.620";"1583.596";"2508.449";"3732.418";"1732.215";"1924.749";"5077.466";"1727.127";"5454.783";"1244.817";"1047.793";"1364.430";"1492.867";"2313.742";"2593.532";"1503.511";"3511.702";" 361.339";"2085.293";"1968.102";" 176.669";"1260.297";NA;NA;"   0.000";" 163.342";NA;" 603.216";" 964.011";"1138.302";" 385.370";"4191.486";"2046.907";"   0.000";"   0.000";" 665.589";"3163.058";" 788.724";"1646.098";" 711.683";"3194.779";"2944.702";"1415.354";"1663.639";"1808.462";"3211.176";"1519.483";"3993.186";"2077.125";"5518.663";"2976.440";" 699.080";" 229.198";"1207.864";"   0.000";NA;" 111.264";"2691.822"
"9pm";"1543.374";"1104.691";" 657.224";"1297.181";"1986.040";"1309.383";"1219.310";"1158.727";"2267.022";" 437.110";"1367.330";"1955.082";"3280.527";"2128.066";"1873.516";" 862.898";"1568.447";" 829.374";"1135.553";"2522.366";" 891.311";"1381.888";"2631.038";" 620.455";"1794.659";"1979.428";"1645.420";" 402.756";"1421.135";"1612.160";"3097.908";"1437.603";"1240.763";" 800.838";" 483.058";"3546.991";"2039.477";"1646.617";"1481.122";"1263.346";"1961.979";" 875.643";"2450.020";"1547.619";" 966.001";"1744.572";"1135.098";"1635.118";"2508.449";"3731.401";"1732.215";"1924.749";"4990.758";"1913.045";"5418.144";"1226.050";"1047.793";"1480.764";"1548.446";"2189.982";"2593.532";"1629.514";"3451.860";" 377.568";"2137.949";"1925.848";" 176.669";"1260.297";NA;NA;"   0.000";" 163.342";NA;" 603.216";" 868.903";"1214.196";" 385.370";"4191.486";"2046.907";"   0.000";"   0.000";" 665.589";"3163.058";" 854.345";"1655.041";" 711.683";"3194.779";"3230.026";"1248.693";"1622.589";"1890.251";"3211.176";"1519.483";"3993.186";"2077.125";"5607.666";"2844.118";" 699.080";" 229.198";"1141.432";"   0.000";NA;" 111.264";"2633.790"
"10pm";"1222.263";"1307.953";" 657.224";"1235.626";"2004.155";"1254.968";"1258.026";"1158.727";"2198.841";" 459.949";"1367.330";"1955.082";"3175.120";"2215.872";"1873.516";" 862.898";"1568.447";" 829.374";"1135.553";"2680.728";" 868.148";"1483.075";"2435.854";" 558.900";"1794.659";"1979.428";"1633.994";" 402.756";"1421.135";"1537.638";"3138.701";"1497.204";"1240.763";" 800.838";" 465.134";"3201.471";"2023.102";"1610.417";"1481.122";"1263.346";"1961.979";" 789.042";"2499.250";"1584.990";"1273.666";"1744.572";"1364.966";"1635.118";"2508.449";"3796.295";"1732.215";"1958.918";"4990.758";"1913.045";"5418.144";"1226.050";"1047.793";"1412.891";"1483.552";"2258.163";"2456.333";"1663.059";"3612.238";" 377.568";"2137.949";"1925.848";" 176.669";"1328.170";NA;NA;"   0.000";NA;NA;" 621.983";" 868.903";"1180.467";" 385.370";"4291.136";"2046.907";"   0.000";"   0.000";" 680.596";"3118.939";" 992.353";"1655.041";" 685.640";"3261.268";"3163.537";"1289.556";"1666.708";"1858.969";"3211.176";"1572.531";"3993.186";"2077.125";"5837.758";"2844.118";" 699.080";" 219.617";"1278.631";"   0.000";NA;" 111.264";"2580.742"
