"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991";"41.6991"
"max";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446";"6279.88446"
"4am";"1484.4880";"1159.2350";"1901.4790";"1334.3712";"2193.3727";"1993.2170";"1918.1586";"1334.3712";"3385.9669";"1476.1481";"1317.6916";"1601.2454";"1684.6436";"1367.7305";"1109.1961";"2126.6541";"1676.3038";"1617.9251";"2185.0328";"1167.5748";" 925.7200";"1401.0898";"1025.7979";"1117.5359";"1843.1002";"2401.8682";"1376.0703";"1326.0314";"1426.1092";"1434.4490";"1275.9925";"2243.4116";"2093.2948";"1559.5463";" 950.7395";"1642.9445";"1042.4775";"2168.3532";"2318.4700";"1968.1975";"1434.4490";"1551.2065";"1084.1766";"1426.1092";"1801.4011";"1476.1481";" 692.2051";"1759.7020";"1092.5164";" 517.0688";" 892.3607";" 900.7006";"1117.5359";"1159.2350";"1292.6721";"1192.5943";"1267.6526";"1451.1287";" 875.6811";"1901.4790";"1134.2155";" 900.7006";" 767.2634";"1818.0808";" 867.3413";"1517.8472";"1000.7784";"2793.8397";"1301.0119";"1092.5164"
"5am";"1509.5074";"1167.5748";"1893.1391";"1351.0508";"2151.6736";"2001.5568";"1968.1975";"1351.0508";"3394.3067";"1484.4880";"1334.3712";"1592.9056";"1667.9640";"1367.7305";"1109.1961";"2109.9745";"1659.6242";"1617.9251";"2193.3727";"1125.8757";" 900.7006";"1342.7110";"1000.7784";"1100.8562";"1784.7215";"2418.5478";"1351.0508";"1342.7110";"1476.1481";"1434.4490";"1326.0314";"2226.7319";"2009.8966";"1534.5269";" 909.0404";"1634.6047";"1009.1182";"2151.6736";"2310.1301";"1976.5373";"1376.0703";"1559.5463";"1059.1571";"1442.7889";"1751.3622";"1451.1287";" 683.8652";"1743.0224";"1067.4970";" 500.3892";" 792.2829";" 909.0404";"1100.8562";"1134.2155";"1267.6526";"1150.8952";"1250.9730";"1426.1092";" 875.6811";"1859.7799";"1125.8757";" 892.3607";" 825.6422";"1818.0808";" 892.3607";"1517.8472";"1025.7979";"2818.8592";"1275.9925";"1075.8368"
"6am";"1809.7409";"1359.3907";"1926.4984";"1426.1092";"2018.2364";"2059.9355";"2301.7903";"1376.0703";"3319.2484";"1442.7889";"1309.3517";"1459.4685";"1492.8278";"1259.3128";"1092.5164";"2043.2559";"1617.9251";"1559.5463";"2059.9355";"1042.4775";" 859.0015";"1184.2544";" 917.3802";" 984.0988";"1834.7604";"2326.8098";"1409.4296";"1351.0508";"1567.8862";"1367.7305";"1526.1871";"2009.8966";"1901.4790";"1309.3517";" 775.6033";"1334.3712";" 817.3024";"2084.9550";"2134.9939";"2009.8966";"1242.6332";"1401.0898";" 959.0793";"1417.7694";"1601.2454";"1417.7694";" 558.7679";"1743.0224";" 925.7200";" 483.7096";" 717.2245";" 867.3413";"1150.8952";"1000.7784";"1150.8952";" 959.0793";"1142.5553";"1284.3323";" 733.9042";"1709.6631";"1075.8368";" 850.6616";"1042.4775";"1926.4984";" 975.7589";"1576.2260";"1284.3323";"2735.4610";"1192.5943";" 942.3997"
"7am";"2893.9175";"2034.9161";"1943.1781";"1667.9640";"2185.0328";"2118.3143";"2943.9565";"1517.8472";"2977.3157";"1359.3907";"1034.1377";"1284.3323";"1225.9535";" 967.4191";"1017.4580";"1984.8772";"1551.2065";"1584.5658";"1734.6826";" 992.4386";" 767.2634";" 859.0015";" 742.2440";" 842.3218";"1609.5853";"2001.5568";"1634.6047";"1392.7499";"1676.3038";"1150.8952";"1926.4984";"1784.7215";"1768.0418";" 884.0209";" 692.2051";"1017.4580";" 658.8458";"1868.1197";"1993.2170";"2210.0523";"1192.5943";"1234.2934";" 875.6811";"1476.1481";"1409.4296";"1192.5943";" 425.3308";"1601.2454";" 633.8263";" 442.0105";" 550.4281";" 792.2829";"1200.9341";" 767.2634";" 975.7589";" 808.9625";" 967.4191";"1175.9146";" 675.5254";"1484.4880";" 950.7395";" 800.6227";"1392.7499";"2218.3921";"1484.4880";"1651.2844";"2418.5478";"2577.0044";" 984.0988";" 800.6227"
"8am";"3527.7439";"2585.3442";"1943.1781";"1876.4595";"2260.0912";"2185.0328";"3594.4624";"1567.8862";"3027.3547";"1317.6916";" 892.3607";"1200.9341";"1084.1766";" 942.3997";" 959.0793";"1968.1975";"1642.9445";"1734.6826";"1659.6242";" 884.0209";" 725.5643";" 708.8847";" 592.1272";" 742.2440";"1509.5074";"1676.3038";"1809.7409";"1342.7110";"1676.3038";" 984.0988";"2335.1496";"1768.0418";"1718.0029";" 750.5838";" 675.5254";" 917.3802";" 567.1078";"1651.2844";"1943.1781";"2718.7813";"1017.4580";"1150.8952";" 733.9042";"1459.4685";"1250.9730";"1259.3128";" 358.6123";"1392.7499";" 525.4087";" 450.3503";" 492.0494";" 658.8458";"1167.5748";" 675.5254";" 859.0015";" 683.8652";" 850.6616";"1175.9146";" 600.4670";"1442.7889";" 892.3607";" 725.5643";"1642.9445";"2243.4116";"1676.3038";"1601.2454";"3519.4040";"2418.5478";" 900.7006";" 783.9431"
"9am";"3761.2588";"2768.8202";"1968.1975";"2084.9550";"2260.0912";"2226.7319";"3903.0358";"1534.5269";"2918.9370";"1326.0314";" 842.3218";"1159.2350";" 992.4386";" 934.0598";" 959.0793";"1976.5373";"1667.9640";"1692.9835";"1634.6047";" 875.6811";" 683.8652";" 683.8652";" 525.4087";" 675.5254";"1509.5074";"1584.5658";"1801.4011";"1384.4101";"1667.9640";"1025.7979";"2568.6646";"1784.7215";"1751.3622";" 758.9236";" 633.8263";" 909.0404";" 600.4670";"1651.2844";"1851.4400";"2952.2963";"1009.1182";"1092.5164";" 708.8847";"1451.1287";"1134.2155";"1259.3128";" 333.5928";"1409.4296";" 442.0105";" 450.3503";" 500.3892";" 633.8263";"1100.8562";" 592.1272";" 808.9625";" 617.1467";" 775.6033";"1192.5943";" 575.4476";"1426.1092";" 850.6616";" 683.8652";"1843.1002";"2168.3532";"1776.3817";"1609.5853";"3861.3367";"2360.1691";" 892.3607";" 750.5838"
"10am";"3802.9579";"2827.1990";"1926.4984";"2009.8966";"2276.7709";"2293.4505";"4236.6286";"1476.1481";"2785.4999";"1384.4101";" 750.5838";"1142.5553";"1000.7784";" 925.7200";" 917.3802";"1868.1197";"1651.2844";"1751.3622";"1676.3038";" 850.6616";" 692.2051";" 700.5449";" 492.0494";" 642.1661";"1576.2260";"1584.5658";"1809.7409";"1367.7305";"1692.9835";"1017.4580";"2727.1211";"1734.6826";"1684.6436";" 733.9042";" 642.1661";" 900.7006";" 567.1078";"1534.5269";"1893.1391";"3094.0732";" 950.7395";"1017.4580";" 700.5449";"1426.1092";"1109.1961";"1234.2934";" 325.2530";"1351.0508";" 433.6706";" 425.3308";" 500.3892";" 658.8458";"1084.1766";" 550.4281";" 792.2829";" 617.1467";" 775.6033";"1142.5553";" 542.0883";"1284.3323";" 842.3218";" 667.1856";"2009.8966";"2160.0134";"1801.4011";"1576.2260";"4078.1720";"2285.1107";" 842.3218";" 708.8847"
