"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"1695.193";" 396.536";" 759.356";"1749.873";"2615.741";" 682.485";" 420.179";"1895.945";"2782.870";"1361.736";"2947.704";"2201.513";"2911.933";"3722.954";"2263.693";"2702.802";"1556.282";"1173.388";"1868.033";"2050.298";"3200.990";"2120.057";"3228.808";" 830.582";"2238.494";"1012.470";"1666.054";"3397.035";"2547.094";"2500.323";"2969.375";"4016.559";"3367.063";" 888.773";"1816.061";" 395.338";" 965.046";"2195.413";"1439.715";"3716.402";"1724.071";" 382.876";" 212.472";" 973.104";" 616.950";"1274.469";"1889.097";"1132.048";"2236.431";"1047.868";"2599.203";"1332.790";" 769.185";" 424.997";" 371.449";" 305.085";" 406.639";"1545.237";" 910.041";"2529.353";"2550.303";" 432.451";" 611.340";" 262.535";"1227.010";" 524.827";"1089.799";"1729.029";" 575.296";"2734.966";" 788.711";" 406.614";"5307.858";"1570.409";" 787.896";" 820.442";"3569.832";"1058.139";"1377.735";"1025.900";" 920.319";" 389.335";" 553.385";"1040.791";" 632.452";"1606.692";" 279.669";" 367.117";"1149.096";"1336.249";" 650.561";"1052.325";"2613.910";" 120.394";" 940.963";" 825.477";" 647.142";" 234.311";" 966.262";"1303.560";"1633.585";" 447.027";"2308.813";"2024.128";"1408.168";" 217.862";"2073.753";"1305.326";" 710.018";" 875.277";" 976.000";" 758.672";"2974.261";"2086.280";"1946.692";"1266.173";" 592.455";"2746.756";"1507.484";" 454.272";"3307.873";" 262.889";"2009.151";"1517.033";"1298.996";"5010.239";"1883.342";"1495.092";"1214.687";" 392.318";" 336.065";" 537.426";" 544.714";" 167.562";" 143.520";" 384.132";" 437.213"
"1pm";"1496.758";" 490.575";" 914.531";"1749.873";"2817.183";" 706.284";" 476.775";"1723.891";"2599.047";"1166.840";"3074.525";"2578.449";"2774.072";"3493.441";"2444.782";"2479.771";"1749.117";"1173.388";"1621.015";"2089.548";"2995.191";"2413.763";"3000.612";" 960.032";"2157.096";" 825.791";"1679.186";"3539.388";"2600.487";"2487.678";"2694.079";"4129.453";"3474.950";"1223.080";"1756.051";" 325.898";" 792.236";"1610.417";"1535.891";"3712.770";"1612.012";" 604.244";" 213.845";"1305.647";" 543.720";"1523.867";"1899.665";"1142.600";"2127.105";"1098.552";"2726.532";"1375.060";" 769.185";" 393.683";" 392.018";" 236.502";" 416.383";"1816.475";" 910.041";"2200.612";"2523.292";" 490.150";" 472.023";" 233.921";"1201.860";" 535.666";"1104.098";"1537.741";" 554.761";"3024.102";"1037.079";" 417.475";"5176.659";"1667.035";"1081.928";"1020.661";"2739.129";"1045.977";"1530.550";"1025.900";" 920.319";" 389.335";" 605.529";"1018.382";" 766.826";"1614.024";" 279.669";" 248.369";"1181.369";"1185.995";" 700.793";" 924.916";"2691.221";" 134.693";" 773.125";" 748.299";" 630.198";" 200.838";" 904.990";"1514.310";"1432.095";" 410.608";"2288.984";"2102.894";"1501.576";" 304.116";"2138.975";"1178.280";" 696.904";" 881.151";"1057.305";" 879.232";"2769.922";"2366.539";"1876.576";"1426.292";" 539.724";"2966.257";"1491.698";" 263.920";"3174.084";" 264.424";"1956.281";"1223.507";"1265.062";"4936.773";"1560.968";"1424.309";"1175.321";" 392.318";" 336.065";" 445.550";" 515.626";" 167.562";" 224.434";" 384.132";" 437.213"
"2pm";"1510.517";" 437.699";"1047.586";"1963.205";"2934.662";" 622.190";" 617.511";"1473.808";"2593.234";"1573.883";"2294.404";"2753.708";"2485.154";"3535.818";"1925.479";"2433.541";"1460.288";"1173.388";"1481.191";"2053.940";"3268.770";"2266.329";"2585.090";"1039.139";"1841.928";" 854.762";"1425.977";"3422.299";"2257.934";"2478.793";"2774.392";"4210.498";"3363.593";" 826.857";"1950.615";" 398.428";" 792.236";"2399.307";"1507.417";"3940.481";"1607.695";" 430.347";" 348.901";"1431.758";" 560.892";"1554.003";"2044.912";"1142.600";"2175.624";"1074.774";"2928.596";"1375.060";" 769.185";" 393.683";" 371.449";" 191.017";" 471.474";"1564.341";" 780.664";"1888.978";"2367.491";" 568.532";" 450.678";" 233.921";"1101.061";" 560.126";"1144.123";"1484.087";" 581.545";"3035.260";" 917.432";" 448.216";"5381.567";"1229.567";"1360.979";" 813.285";"2741.029";"1058.797";"1486.403";" 885.045";" 972.885";" 448.539";" 525.091";"1173.734";"1141.651";"1339.281";" 279.669";" 304.465";" 925.784";" 986.576";" 581.429";" 924.916";"2818.358";" 134.693";" 655.394";" 805.744";" 630.198";" 200.838";" 786.098";"1655.524";"1491.128";" 313.717";"2288.984";"1996.570";"1546.966";" 254.882";"2063.153";"1169.421";" 696.904";" 881.151";" 957.273";" 702.195";"2967.272";"2000.521";"1870.653";"1600.609";" 636.517";"3390.180";"1322.010";" 228.240";"3268.902";" 217.140";"1892.852";"1297.105";"1111.874";"4778.773";"1517.486";"1387.272";"1095.425";" 596.453";" 387.891";" 465.920";" 410.213";" 248.476";" 224.434";" 384.132";" 401.354"
"3pm";"1432.818";" 632.893";"1112.606";"1963.205";"2409.645";" 773.828";" 587.610";"1505.882";"2226.960";"1671.114";"2830.305";"3045.624";"2811.624";"3912.104";"1518.436";"2510.208";"1642.864";"1173.388";"1504.532";"2305.683";"2697.263";"2477.020";"2463.847";"1173.989";"2098.576";"1374.275";"1706.920";"3093.117";"2126.029";"2928.649";"2271.838";"4265.331";"3619.099";" 956.440";"1837.205";" 398.428";" 945.984";"2463.381";"1334.055";"3921.410";"1500.988";" 323.960";" 321.662";"1246.887";" 585.302";"1526.738";"2219.001";"1054.517";"1689.553";"1090.003";"3967.197";"1281.868";" 777.434";" 506.499";" 321.162";" 254.930";" 437.337";"1378.218";" 919.926";"1942.423";"2165.062";" 465.740";" 443.303";" 233.921";"1044.564";" 579.405";"1080.076";"1511.364";" 581.545";"2867.612";" 948.173";" 417.475";"4750.766";"1220.164";"1443.284";" 935.739";"3024.797";" 982.091";"1120.069";"1057.202";" 869.745";" 429.157";" 398.035";"1274.276";" 735.734";"1175.607";" 372.688";" 201.664";" 819.236";"1071.072";" 613.077";"1161.526";"2305.828";" 134.693";" 780.632";" 774.714";" 754.516";" 200.838";" 786.098";"1843.330";"1539.715";" 336.879";"2113.254";"2017.601";"1506.382";" 283.900";"1906.874";"1140.014";" 710.018";" 762.384";" 812.454";" 702.195";"2963.411";"1819.671";"2173.108";"1447.146";" 714.323";"3387.500";"1538.029";" 382.648";"3396.029";" 201.088";"2002.938";"1233.094";" 883.185";"4793.755";"1410.205";"1385.354";" 949.498";" 596.453";" 120.138";" 517.746";" 532.284";" 167.562";" 202.510";" 384.132";" 725.861"
"4pm";"1538.311";" 606.408";" 738.658";"1908.488";"2094.868";" 479.378";" 531.014";"1588.225";"2065.812";"1468.221";"2911.180";"3629.324";"2817.786";"4136.809";"1310.644";"2297.160";"1361.195";"1099.896";"1458.813";"2431.284";"2835.777";"1754.302";"2767.708";"1133.717";"2268.884";"1913.110";"1605.727";"3209.011";"2227.603";"2828.704";"2323.867";"3887.067";"3302.971";" 729.862";"1797.961";" 525.744";"1034.002";"2269.033";"1516.153";"4366.490";"1072.457";" 323.960";" 314.705";" 902.125";" 763.707";"1509.393";"1807.114";"1226.750";"1761.732";"1259.649";"2926.016";"1596.904";" 904.224";" 596.835";" 321.162";" 300.367";" 458.262";"1581.290";"1127.935";"1828.565";"2296.570";" 408.041";" 443.371";" 233.921";"1054.355";" 579.405";"1188.293";"1447.035";" 619.858";"2589.501";" 823.329";" 234.793";"4252.819";"1383.387";"1836.767";"1229.993";"2190.978";"1455.210";"1269.770";"1260.296";" 905.532";" 386.809";" 491.426";" 663.562";" 836.336";"1366.560";" 451.756";" 214.409";" 965.089";"1216.658";" 809.387";"1133.158";"2008.360";" 166.341";" 579.993";" 666.416";" 378.363";" 396.759";" 631.589";"1725.386";"1516.438";" 384.540";"1938.677";"2001.354";"1354.975";" 298.719";"2386.963";"1033.125";" 798.648";" 852.360";" 784.966";" 759.411";"2734.737";"1837.659";"2019.910";"1198.135";" 799.528";"2901.045";"1803.219";" 380.636";"3041.464";" 276.921";"2243.823";"1606.610";"1645.114";"4355.138";"1491.581";"1566.002";"1160.685";" 590.743";" 139.371";" 517.746";" 491.127";" 194.065";" 224.434";" 546.072";" 648.683"
"5pm";"1049.674";" 422.931";" 683.445";"1636.264";"1509.907";" 526.284";" 468.055";"1567.939";"2720.257";"1570.071";"2596.521";"3615.028";"2653.054";"4369.100";"1382.576";"1783.688";"1753.632";" 930.341";"1700.233";"2157.327";"3629.267";"1758.485";"3344.738";" 651.894";"2325.113";"1879.188";"1775.250";"3356.078";"2823.958";"3441.804";"2843.839";"3718.838";"2726.815";" 900.413";"1514.019";" 370.928";"1088.615";"2087.990";"1696.189";"4707.570";"1091.478";" 432.543";" 458.091";"1543.629";" 681.776";"1544.850";"1856.381";" 847.439";"1748.831";"1239.687";"2090.316";"1574.419";" 884.942";" 643.077";" 371.449";" 379.511";" 529.956";"1549.852";"1155.254";"2056.141";"2206.799";" 446.950";" 361.529";" 257.129";"1014.236";" 587.516";"1176.534";"1131.937";" 549.459";"2649.395";" 797.360";" 283.023";"3818.960";"1955.956";"1553.191";"1150.606";"2159.133";"1592.527";"1211.929";"1316.888";" 894.149";" 312.730";" 594.560";" 659.971";"1232.269";"1398.283";" 358.737";" 354.347";" 891.791";"1466.134";" 787.545";" 957.155";"1680.492";" 148.992";" 524.043";" 618.901";" 353.245";" 454.537";" 792.675";"1768.400";"1717.221";" 468.520";"1891.740";"2183.952";"1370.519";" 316.451";"2338.231";"1419.340";" 915.216";" 807.880";"1143.894";" 837.226";"2355.248";"2382.581";"1716.291";"1018.122";" 763.437";"3310.116";"1574.074";" 367.438";"3091.748";" 267.832";"2003.479";"1944.032";"1877.831";"3069.390";"1772.811";"1630.071";"1233.664";" 824.004";" 227.815";" 557.455";" 572.041";" 194.065";" 239.047";" 616.587";" 648.683"
"6pm";" 850.753";" 422.931";" 799.150";"1529.598";"1552.146";" 448.615";" 264.881";"1988.563";"2131.260";"1557.580";"2929.387";"3094.298";"3247.985";"4215.009";"1476.193";"1914.780";"1576.556";"1077.325";"1656.562";"2301.415";"4176.981";"1672.607";"3483.699";"1182.424";"3080.131";"2036.903";"1763.152";"3506.176";"3100.410";"3869.948";"2346.335";"3849.490";"2648.658";" 835.621";"1720.591";" 322.342";"1155.853";"2146.847";"1579.740";"4763.450";"1051.980";" 541.126";" 554.650";"1267.455";" 790.716";"1679.013";"2329.149";" 837.307";"1733.580";"1646.425";"1749.838";"1486.824";" 934.920";" 651.695";" 436.090";" 376.377";" 593.058";"1401.099";" 995.309";"2163.562";"2397.330";" 485.859";" 319.042";" 308.951";"1209.895";" 568.442";"1201.414";" 980.014";" 699.071";"2571.881";" 811.910";" 292.907";"3694.189";"2030.291";"1515.085";"1529.407";"2917.851";"1023.483";"1263.642";"1294.228";" 921.391";" 382.210";" 523.407";" 799.656";"1124.562";"1500.317";" 358.737";" 207.685";" 956.415";"1531.230";" 744.734";" 711.203";"1235.507";" 268.086";" 341.396";" 742.653";" 548.203";" 396.759";" 783.052";"1949.626";"1320.725";" 584.972";"2070.794";"2275.227";"1451.123";" 334.183";"2335.473";"1338.579";"1091.212";" 795.628";"1258.592";" 933.703";"2775.062";"3098.794";"1554.867";" 939.716";" 597.041";"2741.989";"1668.256";" 426.462";"3577.466";" 304.462";"2322.810";"1838.483";"2138.975";"2819.913";"1821.937";"1735.533";"1358.429";" 664.472";" 237.893";" 589.601";" 572.041";" 194.065";" 143.520";" 616.587";" 473.072"
"7pm";" 860.659";" 391.767";" 785.770";"1573.389";" 899.398";" 950.759";" 202.374";"1962.171";"2038.778";"1583.933";"3280.609";"3788.654";"3042.495";"3795.073";"1837.567";"2230.002";"1509.751";"1077.325";"1656.562";"2324.007";"4745.868";"1485.479";"4047.042";"1146.869";"2900.961";"2251.146";"1889.149";"3496.035";"3170.147";"3885.091";"2427.270";"3642.847";"2743.818";"1134.771";"1611.795";" 387.134";"1358.187";"1870.422";"1408.663";"4790.777";"1064.383";" 541.126";" 581.889";"1387.932";" 874.123";"1992.098";"2217.016";" 837.307";"1590.272";"1723.462";"1362.072";"1383.238";"1232.511";" 685.995";" 486.377";" 386.938";" 647.060";"1280.801";"1057.235";"2316.732";"2553.076";" 543.155";" 340.387";" 308.951";"1291.542";" 595.967";"1250.629";" 960.549";" 711.934";"2439.203";" 918.878";" 259.806";"3886.494";"1962.611";"1209.352";"1642.859";"3036.426";"1141.871";"1582.098";"1353.278";" 926.101";" 384.736";" 554.148";" 824.321";" 997.214";"1681.449";" 481.607";" 207.685";" 849.328";"1384.453";" 657.026";" 950.414";"1058.433";" 253.787";" 389.554";" 681.719";" 490.425";" 454.537";" 783.052";"1630.944";"1265.463";" 646.385";"2097.702";"2434.497";"1512.057";" 305.165";"2412.972";"1424.431";"1091.212";" 676.033";"1228.184";" 901.822";"3102.035";"3068.157";"1535.040";" 890.357";" 702.503";"2905.126";"1745.214";" 272.054";"3809.143";" 301.612";"2514.037";"1781.187";"2189.438";"2844.365";"1861.100";"1697.536";"1431.991";" 534.066";" 199.428";" 517.405";" 644.237";" 268.389";" 143.520";" 616.587";" 437.213"
"8pm";" 971.016";" 381.406";" 848.113";"1960.182";" 794.726";" 840.274";" 202.374";"1962.171";"2038.778";"1583.933";"3115.144";"3677.604";"3302.975";"3893.955";"1837.567";"2138.994";"1509.751";"1077.325";"1656.562";"2230.054";"4856.918";"1455.668";"4126.940";"1146.869";"3105.489";"2046.618";"2062.035";"3251.207";"3583.706";"3742.338";"2320.078";"3826.868";"2749.567";"1134.771";"1741.245";" 456.574";"1358.187";"2041.369";"1496.946";"4944.841";"1205.119";" 541.126";" 609.128";"1327.583";" 910.676";"1690.824";"2200.788";" 948.241";"1590.272";"1791.336";"1311.160";"1507.285";"1232.511";" 580.110";" 548.382";" 386.938";" 619.133";"1374.873";"1163.319";"2316.732";"2553.076";" 543.155";" 312.862";" 308.951";"1291.542";" 623.492";"1305.720";" 960.549";" 711.934";"2439.203";" 789.174";" 259.806";"3616.135";"1853.901";"1187.541";"1587.617";"2997.886";"1222.088";"1582.098";"1353.278";" 926.101";" 384.736";" 548.204";" 793.006";"1078.218";"1856.865";" 402.539";" 263.781";" 963.923";"1305.385";" 614.180";"1112.794";"1068.637";" 384.193";" 452.427";" 578.195";" 526.499";" 454.537";" 783.052";"1557.135";"1265.463";" 669.447";"2048.060";"2434.497";"1572.991";" 268.145";"2412.972";"1467.357";"1091.212";" 823.882";"1228.184";" 909.719";"3181.812";"2596.782";"1539.600";" 805.456";" 783.489";"2905.126";"1773.590";" 272.054";"3788.439";" 322.316";"2455.558";"1962.298";"2189.438";"3168.111";"1849.610";"1678.551";"1431.991";" 534.066";" 218.660";" 569.231";" 592.411";" 213.298";" 143.520";" 616.587";" 437.213"
"9pm";"1001.427";" 381.406";" 910.456";"2057.413";" 932.264";" 698.437";" 405.617";"1654.819";"2162.052";"1706.591";"3115.144";"3472.231";"3158.662";"3650.760";"1741.542";"2050.911";"1673.507";"1077.325";"1904.849";"2602.533";"4688.887";"1455.668";"3982.936";"1146.869";"3105.489";"2134.701";"2049.542";"3022.569";"3583.706";"3531.112";"2238.200";"3610.695";"2845.592";"1072.264";"1870.695";" 456.574";"1400.583";"1810.118";"1468.472";"4904.887";"1758.832";" 541.126";" 609.128";"1401.214";" 910.676";"1551.817";"2323.984";"1050.914";"1659.716";"1679.496";"1311.160";"1507.285";"1232.511";" 614.410";" 542.958";" 386.938";" 619.133";"1367.133";"1163.319";"2316.732";"2553.076";" 543.155";" 312.862";" 308.951";"1291.542";" 623.492";"1305.720";" 903.968";" 711.934";"2672.596";" 748.870";" 259.806";"3783.616";"1915.906";"1220.642";"1667.652";"2884.529";"1001.645";"1582.098";"1353.278";" 966.372";" 416.539";" 588.158";" 949.743";"1156.953";"1856.865";" 402.539";" 263.781";"1004.227";"1291.086";" 614.180";" 914.340";" 842.309";" 268.086";" 452.372";" 618.901";" 526.499";" 454.537";" 743.228";"1557.135";"1405.871";" 669.447";"2097.702";"2570.044";"1572.991";" 268.145";"2412.972";"1510.283";"1091.212";" 903.796";"1228.184";" 909.719";"3110.553";"2739.300";"1631.727";" 879.000";" 836.220";"2799.620";"1760.300";" 292.426";"3782.074";" 340.826";"2450.883";"1934.764";"2103.694";"3079.904";"1978.463";"1678.551";"1431.991";" 534.066";" 218.660";" 569.231";" 592.411";" 213.298";" 143.520";" 616.587";" 437.213"
"10pm";" 705.150";" 425.197";" 847.804";"2013.622";" 814.789";" 757.353";" 264.881";"1795.555";"2065.747";"1706.591";"3115.144";"3472.231";"3302.975";"4163.992";"1741.542";"2050.911";"1847.595";"1077.325";"1904.849";"2602.533";"4688.887";"1455.668";"3982.936";"1146.869";"3105.489";"2134.701";"2118.927";"3126.081";"3563.137";"3427.600";"2238.200";"3877.612";"2845.592";"1072.264";"1600.658";" 456.574";"1400.583";"1661.951";"1468.472";"4863.814";"1758.832";" 476.334";" 609.128";"1327.583";" 910.676";"1592.890";"2323.984";"1050.914";"1659.716";"1611.622";"1311.160";"1507.285";"1232.511";" 685.995";" 563.527";" 415.583";" 619.133";"1425.692";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1291.542";" 623.492";"1256.505";" 903.968";" 693.850";"2662.035";" 748.870";" 259.806";"3862.398";"1915.906";"1213.212";"1554.516";"3005.095";"1062.666";"1582.098";"1353.278";"1015.587";" 416.539";" 556.844";" 909.472";"1156.953";"1856.865";" 528.695";" 326.433";"1004.227";"1261.235";" 614.180";" 828.411";" 738.713";" 268.086";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2097.702";"2531.504";"1572.991";" 354.074";"2412.972";"1510.283";"1091.212";" 882.943";"1228.184";" 892.633";"3110.553";"2514.562";"1714.242";" 928.359";" 836.220";"2799.620";"1707.344";" 292.426";"3695.243";" 340.826";"2450.883";"1989.322";"2190.525";"3135.296";"1978.463";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 437.213"
"11pm";" 705.150";" 328.892";" 785.461";"2226.954";" 707.598";" 544.021";" 264.881";"1795.555";"2162.052";"1706.591";"3115.144";"3611.267";"3302.975";"3858.359";"1741.542";"2125.622";"1847.595";"1077.325";"1904.849";"3075.945";"4688.887";"1455.668";"3807.347";" 864.260";"3105.489";"2122.428";"2118.927";"3086.434";"3326.431";"3427.600";"2121.907";"4025.654";"2845.592";"1072.264";"1600.658";" 456.574";"1400.583";"1779.674";"1590.434";"4863.814";"1758.832";" 476.334";" 609.128";"1401.214";" 971.639";"1592.890";"2323.984";"1050.914";"1659.716";"1679.191";"1311.160";"1507.285";"1182.662";" 685.995";" 563.527";" 415.583";" 619.133";"1093.607";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1291.542";" 623.492";"1256.505";" 903.968";" 733.497";"2662.035";" 748.870";" 259.806";"3882.807";"1989.715";"1213.212";"1554.516";"3083.877";"1001.645";"1582.098";"1423.364";"1015.587";" 416.539";" 556.844";" 938.994";" 988.241";"1856.865";" 528.695";" 382.529";"1004.227";"1261.235";" 660.930";" 828.411";" 749.576";" 282.385";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2134.136";"2531.504";"1572.991";" 354.074";"2483.919";"1510.283";"1091.212";" 882.943";"1293.580";" 934.095";"3069.091";"2514.562";"1714.242";" 928.359";" 836.220";"2954.029";"1312.522";" 292.426";"3811.536";" 346.046";"2450.883";"1902.491";"2277.356";"3078.961";"2034.798";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 473.072"
"12pm";" 705.150";" 328.892";" 847.804";"2066.764";" 707.598";" 544.021";" 264.881";"2033.522";"2258.357";"1567.560";"3254.175";"3611.267";"3209.275";"3858.359";"1741.542";"2125.622";"1847.595";"1077.325";"1904.849";"2964.396";"4688.887";"1455.668";"3807.347";" 801.917";"3105.489";"2122.428";"2207.379";"3378.031";"3149.578";"3536.153";"2121.907";"4025.654";"2845.592";"1072.264";"1600.658";" 456.574";"1485.375";"1557.215";"1503.757";"5256.165";"1618.096";" 476.334";" 609.128";"1401.214";" 971.639";"1592.890";"2323.984";"1050.914";"1659.716";"1679.191";"1311.160";"1507.285";"1182.662";" 685.995";" 563.527";" 461.412";" 619.133";" 925.980";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1360.759";" 623.492";"1256.505";" 903.968";" 733.497";"2594.161";" 748.870";" 259.806";"3547.012";"1989.715";"1213.212";"1554.516";"3083.877";"1001.645";"1582.098";"1423.364";"1015.587";" 416.539";" 556.844";"1071.898";" 988.241";"1856.865";" 432.390";" 382.529";" 963.923";"1261.235";" 660.930";" 828.411";" 749.576";" 282.385";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2134.136";"2531.504";"1671.841";" 354.074";"2483.919";"1510.283";"1091.212";" 882.943";"1293.580";" 934.095";"3069.091";"2514.562";"1853.836";" 928.359";" 836.220";"2954.029";"1312.522";" 292.426";"3811.536";" 346.046";"2450.883";"1902.491";"2277.356";"2939.367";"2034.798";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 473.072"
"1am";" 705.150";" 328.892";" 847.804";"2066.764";" 707.598";" 544.021";" 264.881";"2184.231";"2258.357";"1567.560";"3327.667";"3611.267";"3209.275";"4101.554";"1741.542";"2125.622";"1847.595";"1003.833";"1904.849";"2964.396";"4574.630";"1455.668";"3807.347";" 801.917";"3105.489";"2122.428";"2207.379";"3464.708";"3149.578";"3638.826";"2121.907";"4025.654";"2845.592";"1072.264";"1600.658";" 456.574";"1485.375";"1557.215";"1503.757";"5256.165";"1618.096";" 476.334";" 609.128";"1401.214";" 971.639";"1592.890";"2323.984";" 948.241";"1659.716";"1629.737";"1360.614";"1507.285";"1182.662";" 685.995";" 563.527";" 488.813";" 619.133";" 775.271";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1360.759";" 623.492";"1256.505";" 903.968";" 733.497";"2594.161";" 748.870";" 374.063";"3547.012";"1989.715";"1213.212";"1554.516";"2895.613";"1001.645";"1582.098";"1423.364";"1015.587";" 416.539";" 556.844";"1071.898";" 988.241";"1856.865";" 432.390";" 382.529";" 963.923";"1261.235";" 660.930";" 828.411";" 749.576";" 282.385";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2134.136";"2531.504";"1671.841";" 354.074";"2483.919";"1510.283";"1131.889";" 882.943";"1293.580";" 934.095";"3139.535";"2514.562";"1853.836";" 928.359";" 836.220";"2954.029";"1312.522";" 292.426";"3811.536";" 346.046";"2541.302";"1902.491";"2277.356";"2939.367";"2034.798";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 473.072"
"2am";" 705.150";" 328.892";" 847.804";"2011.522";" 707.598";" 544.021";" 264.881";"2184.231";"2258.357";"1567.560";"3229.311";"3611.267";"3209.275";"4101.554";"1741.542";"2125.622";"1847.595";"1003.833";"1904.849";"2964.396";"4574.630";"1455.668";"3884.525";" 801.917";"3105.489";"2122.428";"2207.379";"3464.708";"3149.578";"3638.826";"2121.907";"4025.654";"2845.592";"1072.264";"1600.658";" 456.574";"1485.375";"1557.215";"1503.757";"5256.165";"1716.452";" 476.334";" 609.128";"1401.214";" 971.639";"1592.890";"2323.984";" 948.241";"1659.716";"1629.737";"1360.614";"1507.285";"1182.662";" 685.995";" 563.527";" 488.813";" 619.133";" 775.271";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1360.759";" 623.492";"1256.505";" 903.968";" 733.497";"2594.161";" 748.870";" 374.063";"3423.816";"1989.715";"1213.212";"1609.758";"2895.613";"1001.645";"1582.098";"1423.364";"1015.587";" 416.539";" 556.844";"1071.898";" 988.241";"1856.865";" 432.390";" 382.529";" 963.923";"1261.235";" 660.930";" 828.411";" 749.576";" 282.385";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2134.136";"2531.504";"1671.841";" 354.074";"2483.919";"1510.283";"1131.889";" 882.943";"1358.976";" 934.095";"3139.535";"2514.562";"1853.836";" 928.359";" 836.220";"2954.029";"1312.522";" 292.426";"3811.536";" 346.046";"2541.302";"1837.095";"2277.356";"2939.367";"2034.798";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 473.072"
"3am";" 705.150";" 328.892";" 847.804";"2011.522";" 916.034";" 544.021";" 264.881";"2184.231";"2258.357";"1567.560";"3229.311";"3611.267";"3209.275";"4007.854";"1741.542";"2125.622";"1847.595";"1003.833";"1904.849";"2964.396";"4574.630";"1455.668";"3692.962";" 801.917";"3105.489";"2122.428";"2207.379";"3464.708";"3149.578";"3638.826";"2121.907";"4025.654";"2845.592";"1072.264";"1600.658";" 456.574";"1485.375";"1557.215";"1503.757";"5141.429";"1716.452";" 541.126";" 609.128";"1401.214";" 971.639";"1592.890";"2447.180";" 948.241";"1659.716";"1629.737";"1360.614";"1507.285";"1182.662";" 685.995";" 563.527";" 488.813";" 619.133";" 775.271";"1163.319";"2316.732";"2656.672";" 543.155";" 220.652";" 308.951";"1360.759";" 623.492";"1256.505";" 903.968";" 733.497";"2594.161";" 748.870";" 374.063";"3423.816";"1989.715";"1213.212";"1609.758";"2895.613";"1001.645";"1582.098";"1494.133";"1015.587";" 456.843";" 556.844";"1031.594";" 988.241";"1856.865";" 432.390";" 382.529";" 963.923";"1334.028";" 660.930";" 828.411";" 749.576";" 282.385";" 490.912";" 618.901";" 526.499";" 454.537";" 743.228";"1630.944";"1344.850";" 669.447";"2061.343";"2531.504";"1568.481";" 354.074";"2483.919";"1510.283";"1131.889";" 882.943";"1358.976";" 966.368";"3139.535";"2514.562";"1853.836";" 928.359";" 836.220";"2954.029";"1312.522";" 292.426";"3811.536";" 346.046";"2541.302";"1837.095";"2277.356";"2907.094";"2034.798";"1678.551";"1431.991";" 534.066";" 237.893";" 569.231";" 592.411";" 194.065";" 143.520";" 616.587";" 473.072"
