"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 8214.985";" 1996.691";" 1969.618";" 3279.667";"14621.095";" 2705.777";" 1543.594";" 6599.863";" 7551.332";" 3251.482";" 2722.330";" 5323.054";" 4611.927";" 7774.336";" 8730.841";" 2758.009";"    0.000";"    0.000";" 1702.215";" 2620.498";" 2225.707";" 2715.439";" 2763.855";" 5110.704";" 4342.509";" 2037.471";"    0.000";" 1855.986";"    0.000";" 2326.877";" 3476.979";" 3427.664";" 5091.895";" 3985.929";" 4428.374";" 1034.099";"    0.000";" 4153.047";" 2203.403";" 3266.822";" 2215.708";"  967.754";"0";" 1912.500";"    0.000";"    0.000";" 1439.785";" 1229.728";" 1942.457";" 1967.492";" 6983.292";"  711.705";" 1000.184";"    0.000";"    0.000";"    0.000";"    0.000";" 3457.795";"  778.986";" 1280.347";" 1235.275";"    0.000";"  888.657";"    0.000";"    0.000";"    0.000";"    0.000";" 3531.008";"    0.000";" 2619.086";" 1054.876";"    0.000";" 8013.571";" 1326.477";"    0.000";" 1203.275";" 7738.574";"    0.000";" 1163.519";"  559.438";"    0.000";" 1366.957";"    0.000";" 5378.232";" 4453.109";" 2165.891";" 1313.283";"  696.316";" 3353.346";" 1476.308";" 1822.594";" 1875.925";"11554.300";"    0.000";"  836.802";" 1078.968";"    0.000";"    0.000";"    0.000";"  952.625";" 1363.214";"    0.000";" 4035.356";" 1122.990";"    0.000";"    0.000";"    0.000";" 1391.433";"    0.000";"    0.000";"    0.000";"    0.000";" 1119.867";" 2047.242";" 3262.189";" 2556.733";"    0.000";" 1924.943";" 2884.106";"    0.000";" 1010.034";"    0.000";" 1725.625";"  929.546";" 1001.090";" 5314.086";"    0.000";" 1104.965";"    0.000";"    0.000";"    0.000";"    0.000";" 1494.766";" 2086.024";"    0.000";"    0.000";"    0.000"
"1pm";" 7322.432";" 2307.772";" 2157.329";" 3582.860";"13655.545";" 3694.388";" 1931.278";" 6745.263";" 6716.981";" 3026.620";" 3268.529";" 5802.890";" 4572.525";" 8327.670";" 8598.726";" 3324.906";" 1184.831";"    0.000";" 1928.837";" 2535.936";" 2724.498";" 3552.765";" 3439.117";" 4934.895";" 4744.803";" 2492.204";"    0.000";" 2018.909";" 1708.163";" 1929.619";" 3706.408";" 4044.615";" 5761.845";" 4346.658";" 4789.766";"  780.070";"    0.000";" 3966.483";" 2212.365";" 2571.089";" 3006.236";" 1535.341";"    0.000";" 2641.983";"    0.000";"    0.000";" 1476.846";" 1231.602";" 2315.024";" 2244.205";" 7074.133";"  724.948";" 1125.980";"    0.000";"    0.000";"    0.000";"    0.000";" 3515.771";"  725.248";" 1800.952";" 1707.693";"    0.000";" 1090.151";"    0.000";"    0.000";"    0.000";"    0.000";" 3505.770";"  687.925";" 3236.210";" 1373.281";"    0.000";" 7985.853";" 1795.909";"    0.000";" 2021.429";" 7533.043";"    0.000";" 1503.571";"  709.795";"    0.000";" 1051.654";"    0.000";" 5347.701";" 4656.880";" 2588.564";" 1677.854";"  776.638";" 3881.403";" 1498.837";" 1715.287";" 1381.795";"13055.115";"    0.000";" 1116.697";" 1185.903";" 1064.522";"    0.000";"  828.123";" 1012.368";" 1294.504";"    0.000";" 4099.240";" 2020.103";"  709.377";"    0.000";"  764.079";" 1530.064";"    0.000";"    0.000";"    0.000";"    0.000";" 1357.947";" 2631.271";" 4176.399";" 2709.763";"    0.000";" 2100.636";" 4244.982";"    0.000";" 1139.544";"    0.000";" 2613.989";" 1311.707";" 1078.858";" 5566.999";"    0.000";" 1271.118";"    0.000";"    0.000";" 1133.550";"    0.000";" 2164.774";" 2292.202";"    0.000";"    0.000";"    0.000"
"2pm";" 7899.601";" 2556.307";" 4084.658";" 3343.540";"14971.391";" 3609.081";" 2237.476";" 6849.973";" 6880.201";" 3020.100";" 3963.323";" 5929.194";" 4805.568";" 8703.683";" 8237.728";" 3012.258";" 1551.484";"    0.000";" 2331.710";" 2460.443";" 2948.408";" 3465.183";" 3343.027";" 4774.340";" 4272.810";" 2935.780";"    0.000";" 2130.010";" 1894.926";" 1978.991";" 3791.955";" 4415.319";" 5369.304";" 4353.911";" 4409.361";" 1086.778";"    0.000";" 5147.329";" 2545.537";" 2571.948";" 2691.071";" 1704.681";"    0.000";" 2841.556";"    0.000";" 1251.914";" 1891.107";"    0.000";" 2644.932";" 1865.513";" 7833.379";"  841.429";" 1080.261";"    0.000";"    0.000";"    0.000";"    0.000";" 4344.746";"  919.067";" 1514.080";" 1918.876";"    0.000";" 1219.559";"    0.000";"    0.000";"    0.000";"  890.774";" 3457.678";"  610.120";" 3414.889";" 1316.131";"    0.000";" 8924.709";" 1565.438";"    0.000";" 1882.663";" 7872.905";"    0.000";" 1265.594";"  785.257";"    0.000";" 1174.124";"    0.000";" 6231.940";" 5781.665";" 2786.331";" 1731.410";"  695.754";" 4692.208";" 1474.979";" 1878.203";" 1520.887";"13122.574";"    0.000";" 1423.370";" 1237.003";" 1062.077";"    0.000";"  896.791";" 1142.791";" 1651.154";"    0.000";" 4227.576";" 2407.532";"  890.763";"    0.000";"  995.137";" 1564.288";"  706.705";"    0.000";"    0.000";"    0.000";" 1440.726";" 2721.293";" 4321.054";" 3074.679";"    0.000";" 2882.624";" 4854.427";"    0.000";" 1227.864";"    0.000";" 2711.879";" 1425.820";" 1532.185";" 5335.687";"    0.000";" 1112.064";"    0.000";"  600.184";" 1265.019";"    0.000";" 2293.307";" 2703.197";"    0.000";"    0.000";"    0.000"
"3pm";" 8698.367";" 2543.820";" 2977.681";" 3368.763";"14362.691";" 3664.914";" 2571.263";" 6811.570";" 5690.081";" 2429.967";" 4952.183";" 5618.664";" 4714.983";" 8457.662";" 8163.053";" 3361.974";" 1546.534";"    0.000";" 2432.884";" 2352.313";" 3200.712";" 3760.231";" 3341.918";" 4955.670";" 4159.981";" 2984.315";"    0.000";" 1919.026";" 1775.486";" 2150.112";" 3856.881";" 3938.883";" 5100.156";" 4429.399";" 4698.408";" 1531.215";"    0.000";" 5135.165";" 2841.065";" 1956.247";" 2661.354";" 1382.875";"0";" 2408.437";"  930.676";"  952.808";" 1900.282";"    0.000";" 2122.637";" 2393.947";" 8121.543";"  767.898";" 1068.732";"    0.000";"    0.000";"    0.000";"    0.000";" 5190.362";" 1131.504";" 1369.753";" 2152.185";"    0.000";" 1071.140";"    0.000";"    0.000";"    0.000";"  815.644";" 3403.583";"  626.295";" 3378.062";" 1199.068";"    0.000";" 9049.525";" 1628.781";"    0.000";" 2091.468";" 7735.108";"    0.000";" 1264.974";" 1128.225";"    0.000";"  885.509";"    0.000";" 6578.773";" 5274.882";" 2825.602";" 1662.230";"    0.000";" 3565.568";" 1710.999";" 2145.730";" 1779.171";"12348.199";"    0.000";" 1237.658";" 1305.577";" 1301.094";"    0.000";" 1088.349";" 1386.104";" 1939.512";"    0.000";" 4240.900";" 2123.867";" 1057.505";"    0.000";"  999.974";" 1432.702";"  706.705";"    0.000";"    0.000";"    0.000";" 1272.263";" 2945.529";" 3906.304";" 2863.987";"    0.000";" 2600.787";" 4533.115";"    0.000";" 1350.284";"    0.000";" 2364.301";" 1427.559";" 1416.850";" 5046.506";"    0.000";" 1059.108";"    0.000";"  651.806";"  984.173";"    0.000";" 2151.522";" 2229.583";"    0.000";"    0.000";"    0.000"
"4pm";" 7655.139";" 2014.120";" 2353.256";" 3024.862";"11449.171";" 3185.262";" 1660.107";" 6328.560";" 3924.253";" 1632.631";" 4477.649";" 4821.526";" 3285.114";" 6644.648";" 6609.974";" 2966.051";" 1121.229";"    0.000";" 2105.567";" 1150.732";" 2358.603";" 3017.756";" 2758.884";" 4348.257";" 3683.367";" 2085.967";"    0.000";" 2008.478";"    0.000";" 1903.720";" 2920.562";" 3300.042";" 4657.298";" 3160.774";" 4134.112";" 1208.987";"    0.000";" 3319.537";" 2207.352";" 1743.704";" 2230.551";" 1986.989";"0";" 1270.724";"    0.000";"    0.000";" 1360.819";"    0.000";" 1575.327";" 1676.860";" 7353.766";"  627.257";" 1088.249";"    0.000";"    0.000";"    0.000";"    0.000";" 4463.440";"  920.136";" 1060.156";" 1908.660";"    0.000";"  723.535";"    0.000";"    0.000";"    0.000";"    0.000";" 2760.597";"    0.000";" 2827.730";" 1057.645";"    0.000";" 6996.178";" 1474.350";" 1280.917";" 1738.945";" 5302.894";"    0.000";" 1283.199";" 1368.473";"    0.000";"    0.000";"    0.000";" 5304.564";" 4388.213";" 1837.262";" 1411.334";"  788.227";" 2198.999";" 1531.427";" 1675.743";" 1639.359";"11348.615";"    0.000";" 1126.513";" 1031.432";"    0.000";"    0.000";" 1032.374";" 1149.765";" 1587.694";"    0.000";" 2700.706";" 1763.559";"  947.912";"    0.000";"  786.036";" 1113.724";"  780.223";"    0.000";"    0.000";"    0.000";"    0.000";" 2706.812";" 2780.124";" 2552.753";"    0.000";" 2028.763";" 3738.942";"    0.000";" 1092.351";"    0.000";" 2068.601";" 1591.782";" 1052.918";" 3863.479";"    0.000";"    0.000";"    0.000";"    0.000";"  859.312";"    0.000";" 1928.535";" 1847.054";"    0.000";"    0.000";"    0.000"
"5pm";"4529.027";"   0.000";"1497.440";"1832.647";"7830.913";"1799.741";"   0.000";"4037.348";"3329.122";"1613.661";"2939.915";"3304.259";"1522.649";"3831.140";"5201.588";"1285.254";" 988.016";"   0.000";"   0.000";"1603.592";"2106.788";"1619.280";"1477.685";"3114.130";"2096.617";"1614.437";"   0.000";"   0.000";"   0.000";"1526.598";"2148.474";"2095.174";"2293.960";"2801.765";"1788.033";"1151.496";"   0.000";"2579.687";"1277.449";"1845.693";"   0.000";"1181.493";"0";"1230.822";"   0.000";"   0.000";"1247.150";"   0.000";"1148.756";"1203.302";"5480.307";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3395.690";"   0.000";"   0.000";"1295.121";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"2141.485";"   0.000";"1692.804";"   0.000";"   0.000";"4923.074";"   0.000";"   0.000";"1115.184";"3803.911";"   0.000";"   0.000";" 787.838";"   0.000";"   0.000";"   0.000";"4123.290";"3157.281";"1265.124";" 606.586";"   0.000";" 892.322";"1094.736";" 776.157";"1656.197";"7643.871";"   0.000";"   0.000";" 843.019";"   0.000";"   0.000";"   0.000";"   0.000";" 879.303";"   0.000";"1622.619";"2003.757";" 759.516";"   0.000";"   0.000";" 937.948";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2068.538";"1883.627";"1257.935";"   0.000";"1368.889";"2994.268";"   0.000";" 441.256";"   0.000";"1495.333";"1333.590";"1154.646";"2475.982";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1078.815";"1905.908";"   0.000";"   0.000";"   0.000"
"6pm";"2244.210";"   0.000";"   0.000";"1672.806";"5053.494";"   0.000";"   0.000";"2244.328";"1942.916";" 933.864";"2097.160";"1850.882";"1196.890";"2019.254";"2764.126";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2624.168";"1520.231";"1236.680";"   0.000";"   0.000";" 998.318";"   0.000";"1032.880";"1485.826";" 848.856";"2247.369";"1670.231";"   0.000";"   0.000";"2267.896";"   0.000";"1452.259";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 877.174";" 922.351";"3936.753";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2233.430";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1106.249";"   0.000";" 880.133";"   0.000";"   0.000";"2480.317";"   0.000";"   0.000";"1255.744";"1612.382";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2746.577";"1564.616";" 844.660";" 712.868";"   0.000";" 794.075";"   0.000";" 871.906";" 805.350";"5255.087";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1134.455";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1893.281";"1402.058";"   0.000";"   0.000";"1121.130";"1315.168";"   0.000";" 611.545";"   0.000";"   0.000";"1062.974";"1063.580";"1111.540";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 843.153";"1012.879";"   0.000";"   0.000";"   0.000"
"7pm";"1279.877";"   0.000";"   0.000";"1653.738";"2615.994";"   0.000";"   0.000";"   0.000";"1814.157";"   0.000";"   0.000";"1212.929";"   0.000";" 905.313";"1294.131";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1305.783";"   0.000";" 804.679";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1860.463";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1123.999";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 666.903";"   0.000";" 590.260";"   0.000";"   0.000";" 728.054";"   0.000";"   0.000";"   0.000";"1029.106";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1282.806";"1103.570";" 715.902";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1645.119";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 891.143";"1170.090";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 797.936";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 783.939";"   0.000";"   0.000";"   0.000"
"8pm";"1296.858";"   0.000";"   0.000";"1696.572";"2381.160";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 773.228";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1389.192";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1077.929";" 997.305";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1623.112";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 921.296";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"1541.492";"2317.792";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1340.962";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 956.715";" 906.184";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1396.422";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.00";"   0.00";"   0.00";"   0.00";"1578.07";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"0";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"0";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"0";"   0.00";"   0.00";"0";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
