"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419"
"max";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589"
"4am";" 9740.899";" 3261.362";" 6656.111";" 6955.652";" 8610.916";" 7230.999";" 4812.357";" 5397.745";" 6378.421";" 8622.132";" 7384.402";" 3585.624";" 7275.887";" 4469.297";" 4079.160";" 6209.812";" 5785.617";" 8028.748";" 3865.927";" 6911.084";" 6799.299";" 2742.273";" 4159.318";" 7259.007";" 6618.642";" 3796.205";" 8116.602";" 5311.516";" 2388.626";" 5672.075";" 7205.408";" 3603.326";" 5349.394";" 6203.045";" 5810.860";" 6241.751";" 5591.802";" 3382.929";" 1847.098";" 9312.113";" 6476.956";" 4889.583";" 8472.705";" 2272.230";" 3477.798";" 6166.211";" 4108.229";" 3648.188";"12976.883";" 8378.339";"18766.159";"12010.611";" 9478.935";"13708.771";" 4369.511";" 8416.621";" 9369.244";" 4362.968";" 8453.566";"10180.319";" 6908.709";" 4859.585";" 4193.003";" 4076.912";" 6915.924";" 8664.681";" 4453.560"
"5am";" 9740.899";" 3264.320";" 6640.926";" 6852.858";" 8194.271";" 6994.822";" 4806.044";" 5397.745";" 6490.035";" 8622.132";" 7002.463";" 3657.413";" 7180.969";" 4399.993";" 3894.028";" 6037.260";" 5722.282";" 8173.075";" 3757.561";" 6772.803";" 6940.967";" 2709.180";" 4039.981";" 7079.152";" 6959.983";" 3734.315";" 8188.602";" 5517.315";" 2427.625";" 5646.743";" 7205.408";" 3735.480";" 5284.632";" 6000.929";" 5966.311";" 6766.739";" 5591.802";" 3345.778";" 1767.661";" 9401.378";" 6397.621";" 4752.529";" 8695.155";" 2272.230";" 3424.622";" 6065.937";" 4141.843";" 3648.188";"13403.416";" 8684.490";"18716.004";"11452.259";" 9361.061";"13481.470";" 4369.511";" 8416.621";" 9214.955";" 4248.413";" 8321.531";"10052.219";" 6976.375";" 4789.865";" 4059.194";" 4055.555";" 6680.854";" 8181.543";" 4453.560"
"6am";" 9576.009";" 3146.907";" 6303.360";" 6851.836";" 7951.600";" 6530.790";" 4523.630";" 5313.140";" 6461.486";" 8230.119";" 6730.838";" 3723.722";" 7062.278";" 4578.567";" 3894.028";" 5993.392";" 5870.095";" 8078.737";" 3753.330";" 6692.188";" 6420.991";" 2760.373";" 3994.727";" 6978.787";" 6873.806";" 3677.771";" 8260.622";" 5471.393";" 2490.975";" 5995.814";" 7231.591";" 3755.879";" 5249.977";" 5829.992";" 6008.575";" 7707.036";" 5927.395";" 3294.008";" 1676.416";" 9262.990";" 6159.614";" 4472.556";" 8497.983";" 2097.775";" 3216.574";" 5530.430";" 4041.618";" 3628.212";"13427.964";" 8634.572";"18333.287";"11096.266";" 8641.854";"13310.661";" 4231.328";" 8131.812";" 8701.867";" 4068.372";" 8087.237";" 9516.347";" 7020.612";" 4651.807";" 3981.180";" 3884.091";" 6463.072";" 7968.627";" 4273.244"
"7am";" 8847.178";" 2766.454";" 4867.079";" 6786.567";" 7239.048";" 6102.586";" 4383.692";" 4984.694";" 5158.733";" 7494.841";" 6875.814";" 3801.507";" 5500.597";" 4105.413";" 3800.239";" 5146.260";" 6219.557";" 8193.608";" 5035.510";" 5631.357";" 5419.200";" 2518.582";" 3679.577";" 7020.347";" 7535.413";" 3569.511";" 8274.008";" 6826.557";" 2302.831";" 6197.268";" 9084.762";" 5382.975";" 6356.798";" 5758.758";" 5079.845";"10895.827";" 5950.210";" 2577.351";" 1767.643";" 8933.452";" 5385.410";" 3480.423";" 8628.757";" 1702.715";" 2662.268";" 4084.386";" 3934.205";" 3125.038";"15070.427";" 8314.316";"16799.033";"10678.782";" 7191.068";"12108.006";" 5215.777";" 8176.526";" 7588.723";" 3985.153";" 7519.549";" 8518.490";" 7932.776";" 4350.889";" 3588.483";" 3369.399";" 6153.530";" 6883.299";" 3844.030"
"8am";" 8104.070";" 2420.561";" 3966.234";" 6618.128";" 6781.961";" 5653.827";" 4580.045";" 4784.304";" 4954.717";" 7119.839";" 8169.272";" 4129.474";" 5474.008";" 3582.744";" 3468.352";" 4600.870";" 7432.408";" 8328.402";" 6298.215";" 6141.382";" 5326.850";" 2382.265";" 3419.087";" 7041.138";" 7717.628";" 3444.969";" 7155.738";" 8197.693";" 2240.213";" 7608.884";"12085.996";" 7423.177";" 8390.299";" 5172.758";" 5260.589";"12712.379";" 7185.261";" 2339.322";" 1931.238";" 8915.866";" 5556.909";" 3234.221";" 8599.482";" 1574.038";" 2098.767";" 3687.959";" 4034.015";" 2715.580";"16699.261";" 8083.672";"16249.688";"10752.752";" 7589.949";"11117.833";" 5818.789";" 8802.843";" 7423.931";" 3976.143";" 7739.383";" 8372.714";" 9883.710";" 3942.409";" 3235.260";" 3106.590";" 5737.220";" 5886.261";" 3387.054"
"9am";" 7898.781";" 2243.635";" 4019.623";" 6717.667";" 6714.266";" 5766.608";" 4777.939";" 4257.740";" 4619.828";" 7198.996";" 8093.812";" 4186.732";" 5218.824";" 3436.524";" 2917.913";" 4640.714";" 7829.672";" 7899.539";" 6172.443";" 5760.906";" 5624.993";" 2376.217";" 3227.501";" 7284.251";" 8010.263";" 3141.584";" 7153.756";" 8318.797";" 2064.555";" 8139.075";"12813.279";" 7675.536";" 8763.409";" 5095.600";" 5325.296";"12704.900";" 9120.118";" 2287.918";" 2055.215";" 9693.885";" 4440.793";" 3150.510";" 8567.455";" 1659.120";" 1863.556";" 3583.942";" 3889.986";" 2720.877";"17096.290";" 7402.613";"16077.787";"10136.683";" 7685.264";" 9828.190";" 5777.017";" 8700.615";" 7088.131";" 3978.912";" 7536.071";" 8006.926";"10169.445";" 3408.906";" 3166.355";" 2731.415";" 5645.461";" 5734.262";" 3569.408"
"10am";" 7906.116";" 2377.940";" 3822.954";" 6401.878";" 7001.937";" 5413.667";" 5023.515";" 4506.223";" 4915.406";" 6716.211";" 8232.676";" 4126.350";" 5268.703";" 3517.857";" 2835.312";" 4597.003";" 8434.587";" 7963.403";" 6423.487";" 5903.555";" 5138.054";" 2386.097";" 3330.502";" 7284.158";" 7646.340";" 3248.961";" 6930.616";" 8338.200";" 2015.556";" 7830.200";"12727.841";" 7265.312";" 8748.259";" 5135.472";" 5433.334";"12011.191";"10471.880";" 2575.289";" 1890.361";" 8754.859";" 4820.169";" 3328.978";" 8646.125";" 1552.052";" 1877.731";" 3813.818";" 3914.405";" 2759.404";"17281.396";" 7043.779";"15853.851";"10268.097";" 8466.449";" 9910.774";" 5810.823";" 8548.057";" 6945.904";" 3865.730";" 7421.958";" 7936.161";"10254.002";" 3784.793";" 3085.994";" 2842.800";" 5302.561";" 5668.157";" 3325.513"
