"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156"
"4am";"2125.513";"4004.004";"3499.054";"3533.205";"3392.336";"2568.743";"1892.603";"4113.926";"2826.650";"3037.888";"3584.925";"4179.555";"3310.508";"3801.066";"2943.604";"3180.796";"3648.768";"3028.611";"3631.853";"3318.938";"7119.277";"2354.349";"3479.910";"3708.119";"2037.884";"5416.384";"4859.357";"3654.963";"4321.787";"2622.180"
"5am";"2349.661";"3979.490";"3649.520";"3533.205";"3169.872";"2618.595";"2175.308";"3932.880";"2875.574";"2947.045";"3728.873";"4155.911";"3320.609";"3771.843";"2943.604";"3131.872";"3648.768";"2931.637";"3769.423";"3242.156";"7119.277";"2298.679";"3398.010";"3632.894";"2037.884";"5525.505";"4502.857";"3615.251";"4192.908";"2462.414"
"6am";"2268.702";"3867.264";"3525.017";"3632.686";"3199.658";"2702.157";"2175.308";"3716.002";"2731.202";"2905.602";"3609.027";"4235.503";"3216.113";"3735.036";"2803.980";"3082.948";"3734.497";"3067.958";"3806.893";"3050.049";"6784.975";"2264.246";"3491.248";"3706.161";"1869.247";"5502.801";"4404.400";"3548.734";"4186.743";"2506.962"
"7am";"2822.114";"4834.675";"4718.069";"3168.734";"2970.261";"3058.343";"2557.866";"3222.962";"2098.385";"3118.780";"3089.693";"3929.508";"2978.775";"3514.625";"2488.078";"2681.236";"3557.641";"3054.624";"3855.774";"2880.794";"6816.402";"2034.764";"3521.730";"3624.839";"1687.358";"4608.193";"3566.027";"3521.980";"4583.176";"2183.191"
"8am";"3251.169";"5241.088";"4611.085";"3399.244";"2793.804";"2865.578";"2858.623";"3527.900";"1831.736";"3002.136";"3123.077";"3813.657";"2761.278";"3654.027";"1998.619";"2335.248";"3560.708";"2901.134";"3343.954";"3072.498";"6360.768";"1633.131";"3639.027";"3339.701";"1617.016";"4691.097";"3463.928";"3276.244";"4588.317";"2170.067"
"9am";"3597.482";"5909.089";"5125.303";"3094.006";"2671.662";"2812.968";"2887.823";"4182.272";"1918.515";"2826.573";"2938.612";"3867.764";"2593.008";"3516.765";"1998.619";"2016.525";"3471.170";"3141.834";"3342.095";"2427.601";"6039.679";"1650.774";"3934.375";"3163.462";"1588.093";"4487.377";"3546.482";"3327.801";"4583.410";"1876.618"
"10am";"3769.219";"5985.502";"5158.500";"3284.970";"2786.084";"2725.141";"2924.287";"4047.747";"1926.621";"2926.819";"2863.168";"4159.736";"2452.449";"3224.477";"1960.395";"2032.953";"3489.162";"3050.300";"3333.356";"2583.391";"5789.761";"1541.170";"3780.447";"3284.716";"1587.118";"4562.518";"3431.225";"3191.457";"4638.979";"1794.757"
"11am";"3592.319";"5349.078";"5284.401";"3847.238";"2861.784";"2926.140";"2855.694";"3683.731";"1863.091";"2707.625";"2933.345";"4124.217";"2557.993";"3515.532";"1825.129";"2065.251";"3347.215";"3121.855";"3237.540";"2622.428";"6137.170";"1592.842";"3746.995";"3241.025";"1650.108";"4351.972";"3498.630";"3172.785";"4312.103";"1787.157"
"12am";"2864.223";"4999.015";"5003.173";"3883.523";"2752.539";"3116.747";"2884.753";"4249.391";"2027.205";"2763.349";"3068.613";"3796.773";"2759.622";"3803.054";"1971.962";"2478.486";"3553.543";"3093.431";"3376.775";"2769.456";"6588.188";"1817.262";"3413.470";"3497.751";"1655.078";"4272.823";"3295.490";"3331.334";"4369.815";"1956.322"
"1pm";"3236.329";"5085.357";"5330.361";"3283.580";"2421.902";"3261.133";"2775.452";"4209.388";"1748.226";"2807.223";"2963.662";"3580.314";"2774.373";"3763.543";"2045.740";"2208.497";"3305.548";"3053.052";"3362.769";"2985.393";"6362.081";"1845.635";"3861.388";"3385.072";"1586.391";"4590.818";"2995.011";"3045.474";"4533.073";"1916.661"
"2pm";"3541.840";"5349.687";"5382.445";"3403.054";"2306.477";"3023.331";"2787.954";"4624.119";"1780.369";"2945.136";"2754.926";"3917.336";"2844.082";"3516.727";"2041.323";"2265.987";"3814.149";"2895.330";"2837.122";"2754.030";"5841.249";"2072.020";"3557.620";"2983.375";"1423.587";"4405.410";"3269.273";"3041.621";"4525.176";"1838.470"
"3pm";"3754.668";"4714.220";"5611.335";"3129.429";"2781.541";"3159.738";"2637.087";"4677.200";"1620.063";"3002.787";"2562.935";"3903.691";"2621.384";"3264.760";"2163.453";"2211.056";"3489.407";"2967.803";"3105.332";"2765.602";"5723.659";"1966.503";"3435.134";"3066.252";"1276.832";"4509.912";"3496.598";"3031.338";"4607.071";"2017.603"
"4pm";"3557.945";"4661.867";"4792.959";"3144.271";"2901.530";"3072.666";"2347.772";"4788.276";"1778.981";"2674.480";"3028.259";"3822.583";"2682.313";"3188.142";"1936.469";"2504.674";"3433.830";"3136.332";"3546.946";"3110.167";"6230.133";"1907.304";"3604.222";"3424.599";"1277.132";"4546.769";"3651.384";"3211.562";"4515.839";"2211.042"
"5pm";"3337.681";"4151.748";"4561.981";"2838.012";"2600.849";"3156.515";"1797.683";"4173.421";"2252.924";"3664.997";"3492.711";"4130.621";"3288.640";"3272.463";"2463.949";"2683.997";"3283.270";"2917.924";"3426.040";"3147.591";"6217.845";"2004.197";"3503.322";"3503.230";"1747.057";"4850.155";"4008.672";"3464.575";"4255.403";"2245.435"
"6pm";"2867.757";"3664.128";"3807.055";"3406.757";"2742.097";"2992.548";"1735.597";"4715.590";"2682.704";"3302.422";"3358.405";"4651.881";"3245.229";"3331.826";"2826.517";"2903.762";"4126.587";"2930.029";"3695.767";"3017.297";"5983.004";"2131.760";"3796.586";"3679.400";"1883.572";"5148.875";"4554.549";"3568.308";"4510.539";"2354.273"
