"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412";"2118.13412"
"max";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974";"26945.40974"
"4am";"9858.370";"8196.208";"5194.362";"6804.632";"7338.790";"7225.282";"7832.676";"5086.564";"4384.168";"7137.833";"4938.593";"7997.229";"6158.625";"5827.457";"6955.473";"7890.770";"8961.185";"8454.115";"8341.180";"3442.500";"9893.678";"4169.644";"4477.608";"6493.910";"8798.932";"6377.073";"4038.296";"3530.929";"4076.885";"4515.060";"6603.673";"6854.382";"4728.492";"7909.554";"4488.163";"9596.445";"5604.812";"6258.603";"4794.816";"5338.891";"6064.963";"6408.900";"7847.502";"7461.333";"8591.270";"5721.396";"9067.282";"8844.051";"5984.963";"5443.284";"7096.836";"9512.469";"4833.806";"7182.359";"5168.765";"9949.901";"4525.327";"5153.033";"6752.486";"6236.158";"7202.206";"5317.595";"9288.635";"6018.816";"6705.838";"4134.941";"7993.559";"4855.351"
"5am";"9915.050";"8565.100";"5163.417";"6936.760";"7338.790";"7196.133";"7750.257";"4933.683";"4313.446";"7139.823";"4982.130";"7952.014";"6079.711";"5999.148";"6870.736";"7733.931";"8838.949";"8674.398";"8448.794";"3378.144";"9957.698";"4256.801";"4477.608";"6412.941";"8798.932";"6358.814";"4089.381";"3478.680";"4035.794";"4348.755";"6561.876";"7014.518";"4728.492";"7617.733";"4501.404";"9493.269";"5550.737";"6185.412";"4799.788";"5257.920";"6065.682";"6408.900";"7558.054";"7377.715";"8533.654";"5747.214";"9127.852";"8664.908";"6140.779";"5347.687";"7034.871";"9269.704";"4833.806";"7086.455";"5044.409";"9949.901";"4484.315";"5063.056";"6735.117";"6217.256";"7202.206";"5243.387";"9319.208";"5974.214";"6637.975";"4004.599";"7814.483";"4862.808"
"6am";" 9947.436";" 8491.679";" 5223.912";" 6838.973";" 7054.361";" 7191.641";" 7283.170";" 4724.412";" 4290.349";" 7100.738";" 5046.763";" 8122.015";" 6429.841";" 5779.605";" 6743.148";" 7674.809";" 8722.633";" 9119.701";" 8350.405";" 3273.088";"10077.178";" 4340.573";" 4478.104";" 6092.462";" 8930.659";" 6687.842";" 3740.399";" 3296.009";" 3818.228";" 4222.627";" 6733.931";" 7325.404";" 4505.861";" 7484.920";" 4172.772";" 9023.358";" 5160.527";" 5691.754";" 4679.173";" 5228.822";" 5843.490";" 6352.976";" 7272.973";" 6606.799";" 7992.793";" 5624.329";" 8636.380";" 7986.908";" 6140.445";" 5145.134";" 7133.074";" 8830.915";" 4693.305";" 6523.629";" 4811.981";" 9690.777";" 4279.147";" 4796.579";" 6555.856";" 5938.088";" 6761.449";" 4536.009";" 9467.803";" 5950.567";" 6287.243";" 3603.815";" 7584.575";" 4509.997"
"7am";"15278.114";"10148.524";" 4538.978";" 6480.358";" 7264.682";" 7258.362";" 7280.485";" 3968.444";" 4331.719";" 7106.703";" 7284.568";" 7488.414";" 6877.180";" 6494.462";" 7580.457";" 7817.236";" 7367.119";"11996.006";" 8909.750";" 2773.919";" 9490.315";" 6286.582";" 4968.344";" 5419.743";" 8076.309";" 5646.904";" 3020.019";" 3204.494";" 3148.817";" 3398.856";" 6299.684";" 8082.365";" 3950.470";" 6262.298";" 3437.596";" 8574.825";" 4231.231";" 5300.156";" 4519.100";" 4492.526";" 5640.644";" 5794.128";" 6026.495";" 5326.884";" 6533.363";" 4244.850";" 6648.952";" 6081.818";" 5336.791";" 4014.842";" 8342.915";" 8383.632";" 3628.577";" 5650.945";" 3980.989";" 8718.488";" 4773.442";" 3996.009";" 4749.985";" 4682.922";" 4999.391";" 3661.500";"10438.805";" 5572.533";" 4962.781";" 3155.247";" 7390.800";" 4228.652"
"8am";"20819.262";"11177.690";" 4015.301";" 6227.374";" 8222.463";" 6671.327";" 6898.000";" 3498.461";" 5308.480";" 7982.094";" 9767.144";" 6740.697";" 8055.171";" 7266.980";" 7088.410";" 8071.349";" 7605.939";"16043.052";" 9564.679";" 2812.025";" 8808.658";" 8806.346";" 5160.449";" 4661.893";" 7475.501";" 5634.978";" 2939.078";" 2827.260";" 2648.636";" 3107.557";" 6453.238";" 7909.947";" 2844.875";" 6512.046";" 3208.651";" 8191.213";" 3875.996";" 5079.255";" 4156.537";" 3638.122";" 5290.818";" 5565.220";" 5739.918";" 4799.253";" 5895.088";" 4066.529";" 6631.786";" 6057.500";" 4847.384";" 3555.558";" 9488.792";" 7517.327";" 3104.053";" 4999.627";" 3700.304";" 8219.652";" 4911.575";" 3866.272";" 4521.887";" 3740.269";" 4278.244";" 3372.299";"10897.188";" 4950.501";" 5127.408";" 2864.437";" 7088.578";" 4127.910"
"9am";"23895.440";"10782.311";" 4054.678";" 5728.926";" 8091.986";" 6319.884";" 6787.582";" 3446.382";" 5394.299";" 8400.736";"10324.537";" 6193.806";" 8416.440";" 7695.896";" 6258.052";" 7991.181";" 7508.514";"17360.966";" 9376.749";" 2758.993";" 8663.264";" 9336.050";" 5084.551";" 4503.482";" 7195.549";" 6372.385";" 2705.854";" 2698.663";" 2508.407";" 3101.169";" 6795.455";" 7925.092";" 2445.837";" 5748.562";" 3264.055";" 7951.065";" 3780.217";" 5192.216";" 3698.444";" 3291.395";" 4897.655";" 5583.147";" 6061.917";" 4813.033";" 5792.622";" 3991.509";" 6487.625";" 5630.681";" 4804.133";" 3451.278";" 9790.765";" 7545.224";" 3013.155";" 4670.529";" 3485.016";" 8097.632";" 5102.674";" 3822.984";" 4495.623";" 3523.755";" 4105.007";" 3221.064";"11145.689";" 5149.437";" 5240.662";" 2876.228";" 6993.976";" 4030.012"
"10am";"24314.272";"11080.178";" 4002.794";" 5737.127";" 8168.750";" 6329.617";" 6707.795";" 3355.714";" 5719.273";" 8348.170";"10293.242";" 5990.528";" 8535.121";" 7499.272";" 6122.190";" 7531.127";" 7519.195";"17829.600";" 9081.140";" 2787.985";" 8747.071";" 9217.278";" 4827.834";" 4310.739";" 7134.262";" 7282.271";" 2613.801";" 2711.780";" 2324.174";" 2993.098";" 7238.032";" 7605.001";" 2767.337";" 5883.697";" 3372.914";" 8312.296";" 3481.755";" 5399.948";" 3838.616";" 3144.300";" 4924.384";" 5397.028";" 6084.062";" 4727.314";" 5583.071";" 3964.840";" 6416.418";" 5673.131";" 4537.464";" 3539.389";" 9778.814";" 7587.262";" 2808.486";" 4593.717";" 3427.860";" 8059.968";" 5018.341";" 3922.978";" 4112.573";" 3619.588";" 4106.627";" 3174.084";"11102.417";" 5365.102";" 4819.194";" 2895.350";" 7128.908";" 3739.702"
