"variable","CODE_SEC","RES_SEC","W_IND"
"h8","001","003",6.880352
"h8","001","004",13.760704
"h8","001","006",6.880352
"h8","001","007",13.760704
"h8","001","009",6.880352
"h8","001","014",6.880352
"h8","001","016",6.880352
"h8","001","017",6.880352
"h8","001","020",20.641056
"h9","001","002",6.880352
"h9","001","003",13.760704
"h9","001","004",6.880352
"h9","001","005",6.880352
"h9","001","006",13.760704
"h9","001","007",13.760704
"h9","001","009",6.880352
"h9","001","014",6.880352
"h9","001","016",6.880352
"h9","001","017",6.880352
"h9","001","020",20.641056
"h9","002","001",13.760704
"h9","002","003",6.880352
"h9","002","004",20.641056
"h9","002","006",13.760704
"h9","002","010",6.880352
"h9","002","011",6.880352
"h9","002","014",6.880352
"h9","002","016",6.880352
"h9","002","019",6.880352
"h10","001","003",20.641056
"h10","001","004",6.880352
"h10","001","005",20.641056
"h10","001","006",6.880352
"h10","001","007",13.760704
"h10","001","009",6.880352
"h10","001","014",6.880352
"h10","001","015",13.760704
"h10","001","016",6.880352
"h10","001","017",6.880352
"h10","001","020",27.521408
"h10","001","021",6.880352
"h10","002","001",20.641056
"h10","002","004",6.880352
"h10","002","005",6.880352
"h10","002","006",13.760704
"h10","002","007",6.880352
"h10","002","010",6.880352
"h10","002","011",6.880352
"h10","002","013",6.880352
"h10","002","014",6.880352
"h10","002","015",6.880352
"h10","002","016",6.880352
"h10","002","019",6.880352
"h10","002","020",6.880352
"h10","014","001",6.880352
"h10","014","004",6.880352
"h10","014","005",6.880352
"h10","014","007",6.880352
"h10","014","013",6.880352
"h10","014","018",27.521408
"h10","014","019",6.880352
"h10","014","020",6.880352
"h10","014","021",6.880352
"h11","001","003",6.880352
"h11","001","004",6.880352
"h11","001","005",6.880352
"h11","001","006",6.880352
"h11","001","009",6.880352
"h11","001","014",6.880352
"h11","001","015",13.760704
"h11","001","016",6.880352
"h11","001","017",6.880352
"h11","001","018",6.880352
"h11","001","020",20.641056
"h11","002","001",13.760704
"h11","002","003",13.760704
"h11","002","005",20.641056
"h11","002","006",6.880352
"h11","002","007",13.760704
"h11","002","008",6.880352
"h11","002","010",6.880352
"h11","002","011",6.880352
"h11","002","013",6.880352
"h11","002","014",13.760704
"h11","002","016",6.880352
"h11","002","018",6.880352
"h11","002","019",6.880352
"h11","002","020",6.880352
"h11","002","021",13.760704
"h12","001","003",6.880352
"h12","001","004",6.880352
"h12","001","005",13.760704
"h12","001","006",13.760704
"h12","001","014",6.880352
"h12","001","015",6.880352
"h12","001","017",6.880352
"h12","001","018",6.880352
"h12","001","020",20.641056
"h12","002","001",6.880352
"h12","002","003",13.760704
"h12","002","005",13.760704
"h12","002","006",6.880352
"h12","002","007",6.880352
"h12","002","008",6.880352
"h12","002","010",6.880352
"h12","002","013",6.880352
"h12","002","014",20.641056
"h12","002","016",6.880352
"h12","002","017",6.880352
"h12","002","018",6.880352
"h12","002","020",13.760704
"h12","002","021",6.880352
"h13","001","002",13.760704
"h13","001","003",6.880352
"h13","001","004",6.880352
"h13","001","005",6.880352
"h13","001","006",6.880352
"h13","001","014",6.880352
"h13","001","015",6.880352
"h13","001","016",6.880352
"h13","001","017",6.880352
"h13","001","018",13.760704
"h13","001","020",27.521408
"h13","002","001",27.521408
"h13","002","003",13.760704
"h13","002","004",13.760704
"h13","002","005",20.641056
"h13","002","008",13.760704
"h13","002","014",41.282112
"h13","002","015",6.880352
"h13","002","017",6.880352
"h13","002","020",6.880352
"h13","002","021",6.880352
"h13","011","007",6.880352
"h13","011","008",6.880352
"h13","011","009",6.880352
"h13","011","010",13.760704
"h13","011","012",20.641056
"h13","011","017",6.880352
"h13","011","018",13.760704
"h13","011","019",6.880352
"h13","014","004",13.760704
"h13","014","005",6.880352
"h13","014","007",13.760704
"h13","014","013",6.880352
"h13","014","015",6.880352
"h13","014","018",27.521408
"h13","014","019",13.760704
"h14","001","002",6.880352
"h14","001","003",13.760704
"h14","001","005",6.880352
"h14","001","006",6.880352
"h14","001","014",13.760704
"h14","001","015",6.880352
"h14","001","016",13.760704
"h14","001","017",13.760704
"h14","001","020",27.521408
"h14","002","001",34.40176
"h14","002","003",6.880352
"h14","002","005",27.521408
"h14","002","006",6.880352
"h14","002","008",6.880352
"h14","002","014",13.760704
"h14","002","015",6.880352
"h14","002","016",6.880352
"h14","002","017",6.880352
"h14","002","021",6.880352
"h14","014","001",6.880352
"h14","014","004",6.880352
"h14","014","005",6.880352
"h14","014","007",6.880352
"h14","014","008",6.880352
"h14","014","011",6.880352
"h14","014","013",6.880352
"h14","014","018",27.521408
"h14","014","019",6.880352
