"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122";"40.8163265306122"
"max";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878";"59.1836734693878"
"4am";"49.77778";"52.83874";"53.61897";"52.85266";"53.27020";"53.80932";"51.49185";"53.39763";"52.32160";"51.17634";"51.63472";"50.70000";"50.06605";"51.97782";"50.20956";"51.54845";"51.39925";"51.93133";"52.89558";"54.92578";"51.30385";"49.80695";"52.16706";"53.23213";"49.73424";"50.89568"
"5am";"48.55571";"52.91597";"53.91744";"53.37966";"53.04143";"53.83944";"51.51887";"53.24619";"52.45696";"51.58311";"52.31481";"51.22449";"49.66975";"52.23432";"50.42589";"51.61780";"51.43678";"51.70213";"52.55708";"54.95251";"51.81139";"50.14925";"52.76221";"53.51759";"50.15552";"52.00893"
"6am";"49.50316";"53.05008";"53.67304";"53.33333";"52.62860";"53.40243";"51.43468";"53.05520";"52.68028";"52.53333";"52.65957";"52.27790";"48.66385";"53.12754";"50.78053";"51.55329";"51.65975";"52.76753";"52.60249";"54.97835";"52.99938";"50.92492";"53.45345";"53.80682";"50.56769";"52.01465"
"7am";"51.55602";"53.10617";"53.91645";"53.41131";"52.78993";"52.04387";"51.85074";"53.23529";"52.32482";"52.44143";"51.10759";"51.80556";"48.72666";"53.25123";"51.59574";"50.98566";"50.48426";"54.98060";"52.20729";"55.86081";"53.23276";"50.98522";"53.50467";"52.79025";"49.05284";"51.51099"
"8am";"53.64714";"52.70891";"53.37838";"52.17122";"53.96447";"50.91312";"51.92364";"53.44113";"52.59111";"52.51466";"49.65517";"50.00000";"48.31683";"54.14085";"50.45147";"51.21043";"50.20027";"56.67331";"52.48804";"55.14223";"52.20418";"50.26596";"53.59765";"52.15311";"47.40260";"52.42047"
"9am";"53.93368";"52.97152";"53.81471";"51.44260";"53.84415";"49.60806";"51.88356";"53.29716";"52.73095";"52.84810";"50.79365";"48.66562";"45.76271";"54.68933";"50.23641";"50.55292";"48.81450";"56.12536";"52.72300";"56.52174";"52.61886";"48.75346";"53.54369";"52.49307";"46.44495";"51.97740"
"10am";"53.60502";"52.69461";"53.71298";"51.80573";"53.57878";"49.25029";"51.37178";"54.03159";"52.75510";"52.58126";"49.63636";"47.74194";"45.84270";"54.70799";"49.57576";"50.30226";"48.24047";"56.61626";"52.10746";"57.77262";"53.07942";"48.93010";"53.33009";"52.34375";"46.41148";"51.62200"
