"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961";"14619.961"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"6am";"   0.000";" 820.387";" 590.994";"   0.000";"   0.000";" 997.285";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1393.736";" 585.412";"   0.000";"   0.000";" 983.089";"   0.000";"   0.000";"1516.867";"1079.146";"   0.000";"   0.000";" 601.219";"   0.000";"0";"   0.000";" 539.513";" 571.854";"   0.000";" 580.115";"1271.055";"   0.000";"   0.000";"   0.000";"1008.640";"0";"   0.000";"0";" 524.315";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 676.061";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 499.676";"   0.000";"0";" 366.405";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 434.125";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"   0.000";"   0.000"
"7am";"2103.190";"2265.390";"2574.501";" 768.556";"1142.032";"5335.793";" 555.025";" 786.890";"1224.030";"1781.122";" 590.757";"3231.976";"1957.387";"   0.000";"1690.923";"2523.440";"   0.000";" 831.223";"2923.351";"3634.072";"   0.000";"2171.920";"2015.978";"   0.000";"   0.000";"1079.127";"1827.618";"1323.623";"   0.000";"1050.625";"2560.880";"1001.433";"   0.000";"1121.390";"2453.600";"   0.000";" 566.488";"   0.000";"1410.750";" 804.471";" 715.807";" 955.206";" 473.462";" 779.480";"   0.000";" 569.772";"   0.000";"   0.000";"   0.000";"1182.193";"   0.000";" 590.243";"2322.444";"   0.000";"   0.000";"   0.000";" 395.230";"   0.000";"0";"   0.000";" 513.938";"   0.000";"   0.000";" 751.189";" 749.985";"2171.384";"   0.000";"   0.000";" 509.906";" 272.828";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1443.713";" 990.154";"   0.000";" 918.717";" 528.791";"   0.000";"   0.000";"   0.000";"   0.000";"1196.420";"   0.000";"   0.000";"   0.000";"   0.000";" 743.982";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";" 3798.209";" 5079.135";" 4681.843";" 2066.047";" 2257.011";"12395.275";"  692.433";" 1795.113";" 1856.804";" 2835.332";" 1502.607";" 5416.575";" 3000.351";"    0.000";" 3007.113";" 4286.749";"  661.856";" 1342.219";" 5755.270";" 7963.343";"    0.000";" 4896.445";" 3205.691";"    0.000";"    0.000";" 1287.571";" 4151.022";" 2486.143";"  869.345";" 1369.664";" 3853.307";" 1772.265";"    0.000";" 2116.438";" 3724.186";"    0.000";"  751.701";"    0.000";" 2255.410";" 1295.001";" 1196.561";" 1269.707";"  677.360";" 1118.283";"  590.567";"  869.276";"  837.858";"    0.000";"  662.566";" 3093.865";"  860.848";"  835.411";" 4685.030";"    0.000";"    0.000";"    0.000";"  601.011";"  706.179";"    0.000";"    0.000";"  586.476";"  508.473";"    0.000";" 1227.847";"  993.535";" 3763.662";"    0.000";"    0.000";" 1276.487";"  357.431";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2149.266";" 2227.199";"    0.000";" 1018.681";" 1080.894";"    0.000";"    0.000";"    0.000";"    0.000";" 1780.636";"    0.000";"    0.000";"    0.000";"    0.000";" 1082.030";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000"
"9am";" 5324.764";" 5404.027";" 5058.946";" 2124.032";" 2233.736";"14619.961";"  790.711";" 1890.466";" 1761.406";" 3073.196";" 1511.314";" 5747.536";" 3758.129";"    0.000";" 3540.014";" 4062.100";"  675.199";" 1295.844";" 6230.677";" 9233.165";"    0.000";" 6044.099";" 3974.023";"    0.000";"    0.000";" 1335.381";" 4820.009";" 3329.929";"  917.843";" 1514.562";" 4773.530";" 1805.203";"    0.000";" 2021.768";" 4548.211";"    0.000";"  611.685";"    0.000";" 2597.525";" 1446.646";" 1124.967";" 1319.272";"  677.360";" 1134.402";"  546.532";"  923.806";"  944.955";"    0.000";"  688.752";" 3596.869";"  890.219";"  851.406";" 5630.772";"  627.959";"    0.000";"  464.377";"  617.209";"  771.485";"    0.000";"    0.000";"  778.221";"  635.062";"  710.160";" 1111.261";" 1276.558";" 4183.717";"    0.000";"    0.000";" 1283.297";"  387.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2252.958";" 2513.876";"    0.000";" 1093.268";" 1043.129";"    0.000";"    0.000";"    0.000";"    0.000";" 2003.787";"    0.000";"  656.370";"    0.000";"    0.000";" 1269.146";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";" 5747.579";" 5804.627";" 5396.583";" 2656.506";" 2447.591";"14400.465";"  703.149";" 1831.075";" 1980.466";" 3276.454";" 1708.617";" 5426.206";" 3736.549";"    0.000";" 3263.976";" 4270.292";"  651.709";" 1307.744";" 6414.122";" 9437.543";"    0.000";" 5712.510";" 4464.245";"    0.000";"  583.927";" 1266.805";" 4804.811";" 3579.088";"  974.750";" 1638.491";" 4986.260";" 2677.239";"    0.000";" 2233.010";" 4350.929";"  485.033";"  714.104";"    0.000";" 2577.056";" 1319.809";" 1125.641";" 1389.079";"  697.079";" 1050.509";"  494.055";"  798.362";"  860.203";"    0.000";"  790.445";" 3606.395";"  955.492";"  873.661";" 5539.690";"  700.969";"    0.000";"    0.000";"  678.019";"  716.747";"    0.000";"    0.000";"  700.085";"  654.436";"    0.000";" 1124.241";" 1074.731";" 4546.905";"    0.000";"    0.000";" 1088.885";"  414.535";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2276.502";" 2466.170";"    0.000";" 1154.960";" 1041.604";"    0.000";"    0.000";"    0.000";"    0.000";" 1715.325";"    0.000";"  698.155";"    0.000";"    0.000";" 1470.393";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  373.528"
"11am";" 5844.794";" 5951.702";" 5594.953";" 2491.945";" 2442.655";"14383.921";"  751.646";" 1827.564";" 1642.042";" 3161.005";" 1799.151";" 5145.777";" 3329.392";"    0.000";" 3177.477";" 4212.025";"  747.854";" 1338.927";" 6607.319";" 8684.699";"    0.000";" 5627.512";" 4232.141";"    0.000";"    0.000";" 1313.177";" 4533.570";" 3363.031";"  871.179";" 1596.745";" 4741.279";" 2259.515";"    0.000";" 2115.032";" 4281.725";"  546.158";"  662.149";"    0.000";" 2480.790";" 1102.789";" 1076.205";" 1236.571";"  622.352";" 1050.509";"  523.805";"  837.928";"  952.835";"    0.000";"  539.002";" 3499.889";" 1009.977";"  800.191";" 5546.366";"    0.000";"    0.000";"    0.000";"  523.983";"  733.375";"    0.000";"    0.000";"  682.624";"  707.113";"  636.943";"  758.732";" 1160.877";" 4209.765";"    0.000";"    0.000";"  812.777";"  367.699";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2194.647";" 2414.982";"    0.000";" 1165.092";" 1083.590";"    0.000";"    0.000";"    0.000";"    0.000";" 1541.193";"    0.000";"    0.000";"    0.000";"    0.000";" 1089.433";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  363.467"
"12am";" 6251.880";" 5349.672";" 4721.394";" 1968.711";" 2169.416";"12965.385";"  631.743";" 1811.331";" 1298.476";" 2845.950";" 1289.783";" 3940.431";" 2837.131";"    0.000";" 2256.477";" 3418.897";"  488.423";"  987.999";" 6206.631";" 8056.371";"    0.000";" 4843.354";" 4013.378";"    0.000";"    0.000";"  971.086";" 3996.353";" 3363.681";"  761.388";" 1775.037";" 3920.680";" 2434.023";"    0.000";" 1995.284";" 4429.045";"  497.677";"  491.605";"    0.000";" 1960.468";"  909.114";" 1103.922";" 1300.854";"  733.376";"  893.234";"  441.972";"  590.150";"  642.311";"    0.000";"    0.000";" 2631.465";"  830.964";"  658.962";" 5190.966";"  689.626";"    0.000";"    0.000";"    0.000";"  573.032";"    0.000";"    0.000";"  794.618";"  648.820";"    0.000";"  699.320";" 1040.041";" 3494.818";"    0.000";"    0.000";"  794.188";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2183.672";" 2378.727";"    0.000";"  840.756";" 1119.734";"    0.000";"    0.000";"    0.000";"    0.000";"  880.630";"    0.000";"    0.000";"    0.000";"    0.000";"  787.362";"    0.000";"    0.000";"    0.000";"0";"    0.000";"  381.563"
"1pm";" 5816.379";" 5553.358";" 5558.906";" 1929.154";" 2751.325";"14144.056";"  633.766";" 1984.579";" 1466.417";" 2851.303";" 1665.605";" 4928.605";" 3257.884";"    0.000";" 3162.400";" 3883.598";"  398.127";" 1211.856";" 6570.448";" 8301.334";"    0.000";" 5758.496";" 3965.871";"    0.000";"    0.000";" 1033.937";" 4807.883";" 3734.699";"  817.797";" 2037.965";" 3892.300";" 2052.800";"    0.000";" 2168.991";" 4812.960";"  473.843";"  519.213";"    0.000";" 2116.978";"  759.030";"  948.662";" 1191.324";" 1004.018";" 1012.176";"  646.471";"  911.019";"  820.853";"    0.000";"  461.802";" 3224.077";"  748.278";"  837.544";" 5507.789";"  612.182";"    0.000";"  375.338";"  528.813";"  653.888";"0";"    0.000";"  943.786";"  655.936";"    0.000";"  900.337";" 1211.152";" 3888.969";"    0.000";"    0.000";" 1141.445";"  304.231";"    0.000";"  462.436";"    0.000";"    0.000";"    0.000";"    0.000";" 2444.721";" 2461.645";"    0.000";"  969.972";" 1146.423";"    0.000";"    0.000";"    0.000";"    0.000";" 1461.608";"    0.000";"  775.775";"    0.000";"    0.000";"  951.667";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000"
