"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112";"5967.25112"
"4am";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"7am";"1542.3497";" 762.0943";"   0.0000";"   0.0000";" 567.6464";" 744.9947";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 824.7544";"   0.0000";"   0.0000";" 762.4123";"   0.0000";"1351.7542";"   0.0000";"   0.0000";" 514.0614";" 885.8544";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 786.5268";"1706.2904";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 833.0234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"3603.2813";"1600.9984";"   0.0000";" 959.2561";"1090.4804";"1161.3115";"   0.0000";"   0.0000";" 744.9125";" 754.8778";"1243.6617";" 735.2101";"1502.1204";"   0.0000";"   0.0000";"1060.7156";"   0.0000";"2942.4629";" 659.8869";"   0.0000";" 670.0710";"1685.3900";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1071.9122";"2180.3575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1177.8449";" 542.1309";"   0.0000";"   0.0000";"   0.0000";" 521.6261";" 569.6158";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1088.2632";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"4704.5604";"1645.7032";"   0.0000";" 875.3903";" 989.3837";"1119.4117";"   0.0000";"   0.0000";" 796.8520";" 892.6263";"1184.3380";" 768.4595";"1618.9057";" 521.3047";"   0.0000";"1316.0952";" 596.0403";"3045.1219";" 681.3869";"   0.0000";" 796.8503";"1826.2636";"   0.0000";"   0.0000";"   0.0000";" 771.7941";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1202.7610";"2254.5939";"   0.0000";"   0.0000";"   0.0000";" 611.4758";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 556.8057";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1294.2363";" 542.1309";"   0.0000";"   0.0000";"   0.0000";" 713.8788";" 641.5355";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 992.9047";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"4629.5457";"1874.1966";"   0.0000";" 843.4229";"1130.7720";"1339.6358";"   0.0000";"   0.0000";" 789.4980";" 826.6226";"1368.8655";" 733.9663";"1542.1520";"   0.0000";"   0.0000";"1500.0582";" 754.9746";"3063.5479";" 681.3869";"   0.0000";" 943.0730";"1803.2251";"   0.0000";"   0.0000";"   0.0000";"1054.4938";"   0.0000";" 605.6024";"   0.0000";"   0.0000";"1202.3637";"2257.5032";"   0.0000";"   0.0000";"   0.0000";" 870.4740";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 556.8057";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1445.8039";" 556.1312";"   0.0000";"   0.0000";"   0.0000";" 653.3199";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 908.4420";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
