"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883";"63.1261069045883"
"4am";"17.07416";"13.57711";"16.89578";"18.95637";"35.68662";"32.36253";"43.17194";"25.09719";"24.04849";"41.92529";"33.23324";"29.61988";"16.82029";"29.88755";"15.13235";"16.27408";"40.39109";"47.39802";"33.91792";"31.51340";"43.94799";"30.93735";"35.83636";"28.27291";"40.88305";"34.21117";"36.28158";"40.70365";"17.16236";"33.79311";"27.76725";"29.27372";"30.87736";"34.65111";"30.38197";"35.43210";"37.72747";"47.73665";"30.40592";"32.57543";"28.86614";"52.13379";"48.34484";"47.51315";"46.04528";"45.29779";"36.56475";"39.28868";"39.94485";"35.41478";"25.58907";"44.33674";"33.31350";"32.90886";"38.30031";"38.23410";"42.94836";"44.61084";"47.78139";"32.40676";"59.93096";"49.27946";"45.58207";"34.63271";"32.99194";"40.52266";"34.97263";"51.12234"
"5am";"17.07416";"13.00471";"16.89578";"18.80275";"35.98090";"31.99535";"43.71414";"25.46123";"24.24568";"43.22549";"30.66771";"29.61988";"20.03203";"28.68311";"15.38543";"16.93645";"40.87664";"46.51073";"33.86127";"33.06473";"41.60974";"33.19351";"37.02506";"31.83666";"40.70947";"34.06343";"36.28158";"40.63848";"17.29224";"33.79311";"30.56039";"29.27372";"30.04761";"34.00071";"31.44692";"36.09537";"38.25407";"49.21166";"30.76507";"33.23948";"29.06016";"51.31681";"48.70835";"47.28386";"45.84308";"45.59350";"35.77688";"39.78178";"40.44384";"34.59052";"26.14242";"43.49724";"33.92696";"32.39030";"38.57946";"38.38924";"43.06296";"44.84921";"47.78139";"34.18053";"61.56727";"47.90861";"45.15415";"33.92616";"32.31680";"41.24350";"34.73889";"51.48774"
"6am";"18.01700";"14.02093";"17.25785";"21.69084";"36.23672";"32.00721";"43.34882";"25.14148";"24.30635";"43.31290";"31.72183";"29.69758";"21.09543";"27.79903";"16.10360";"17.58279";"40.54972";"47.19677";"30.84876";"32.57258";"41.11818";"38.73887";"37.29250";"34.38949";"41.09488";"35.31349";"35.88086";"38.96571";"18.03974";"34.99241";"31.58855";"31.42058";"30.35950";"34.57837";"30.73533";"36.43762";"38.27172";"50.95667";"29.97124";"31.18958";"30.24391";"51.01572";"48.61567";"43.47193";"45.45432";"45.25652";"36.30456";"39.23419";"40.82882";"35.86215";"25.05253";"43.58195";"32.54998";"33.56719";"38.27652";"40.07737";"42.70065";"42.84561";"47.83489";"33.40545";"62.07152";"49.33467";"45.12635";"34.07317";"31.08708";"42.88791";"35.21813";"53.18315"
"7am";"20.93714";"16.85213";"17.15901";"22.75991";"33.82091";"29.58148";"41.93994";"21.92561";"23.22099";"41.94171";"33.55622";"30.07143";"21.77043";"30.42158";"20.68015";"21.30754";"43.08170";"47.91696";"32.56011";"33.25209";"42.71705";"39.38894";"36.23909";"37.74152";"43.71950";"36.99106";"38.92152";"43.88268";"19.59209";"34.89658";"36.40094";"33.72146";"31.67263";"36.98386";"36.25428";"35.83463";"44.64408";"52.61893";"33.71543";"33.86421";"30.22864";"52.60179";"50.10392";"43.59250";"47.82672";"47.66059";"40.27258";"43.33005";"45.14532";"34.65568";"28.09579";"45.08625";"32.58809";"35.55901";"37.52645";"41.92313";"41.83517";"45.10845";"48.22842";"32.05159";"63.12611";"51.50589";"44.18017";"37.52615";"35.88496";"41.85776";"38.40369";"52.79903"
"8am";"17.94728";"17.74012";"22.40887";"25.83008";"28.72960";"22.51603";"43.55764";"18.08664";"23.53671";"43.66720";"27.84429";"36.57067";"16.58231";"34.55894";"23.09087";"17.81046";"36.56798";"46.76040";"36.72107";"37.74610";"50.92695";"38.60634";"33.41535";"33.77856";"43.76265";"29.88427";"37.24684";"47.48593";"23.39365";"44.00502";"42.11913";"36.71867";"38.96653";"36.74024";"38.68523";"38.45140";"39.26438";"56.92745";"30.26706";"40.51657";"33.96122";"50.48482";"53.56839";"36.80228";"53.44129";"46.74285";"44.48254";"43.88423";"48.50559";"35.69231";"33.94583";"48.53817";"33.56030";"34.01609";"35.94395";"48.36318";"39.44848";"43.11444";"49.38897";"35.98697";"58.72324";"54.31802";"41.22599";"41.44570";"35.95401";"39.34618";"39.33503";"54.97917"
"9am";"21.30984";"18.46085";"24.75019";"23.75945";"28.64280";"22.54601";"40.75145";"18.05217";"21.09500";"45.39821";"29.76336";"33.15283";"18.04109";"35.51444";"22.66736";"16.36400";"29.97314";"42.21573";"35.13335";"39.90804";"50.71340";"38.09434";"33.31885";"32.21877";"38.48766";"29.72065";"36.51158";"45.74317";"21.24910";"45.70052";"39.69743";"36.26713";"42.48130";"37.09474";"41.17054";"39.98333";"39.16944";"56.44507";"28.97989";"45.25793";"36.55197";"48.59341";"54.23771";"36.96736";"57.98925";"47.20897";"44.69543";"48.62212";"50.48082";"35.84122";"36.15676";"45.83860";"33.86087";"32.99964";"38.11716";"49.34018";"39.96166";"41.37718";"49.40074";"32.86837";"56.59994";"49.30689";"41.71431";"39.81582";"34.80914";"38.86323";"39.98846";"57.57646"
"10am";"23.67957";"20.92972";"25.85199";"25.79248";"28.18773";"18.47039";"38.57484";"19.59796";"22.60318";"40.86397";"31.19321";"35.10300";"20.55011";"32.46062";"21.12032";"17.07712";"30.39380";"41.09190";"34.22834";"38.91866";"53.73095";"39.18544";"33.14869";"31.73822";"46.18174";"28.68170";"33.14302";"43.81594";"26.43392";"41.11428";"45.76669";"33.38415";"43.14671";"36.15085";"39.15380";"40.21377";"39.59629";"54.71659";"31.53584";"43.67867";"37.29048";"48.38628";"55.50715";"37.47486";"57.18597";"46.27390";"42.80157";"47.33784";"49.83372";"37.92543";"36.00324";"47.04696";"33.16884";"32.22512";"41.87312";"50.21037";"39.55685";"39.88315";"44.66250";"35.63023";"53.94731";"46.86649";"43.50909";"38.95807";"34.03024";"38.59014";"38.01266";"59.79491"
