"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987"
"4am";" 414.4492";" 248.4854";"3896.7911";" 967.5209";" 764.1890";"1152.4497";" 766.3960";"3846.0985";"2327.8065";"4989.5881";" 814.7155";"2729.6022";"4271.9161";"2196.1350";"1827.1638";"2004.3658";"3892.9161";"3564.0414";"3851.0304";"1194.8122";"5259.9629";"6110.0294";"2171.5035";"3412.3456";"4071.5233";"1669.7347";"3695.7636";"3118.8596";"5724.8231";"4427.6374";"7323.5641";"6260.4849";"4296.1839";"4371.0010";"7227.3259";"6114.0096";"6381.8657";"4351.6284";"7486.5966";"4029.6447";" 983.2204";"5377.7976";"4949.5620";"5241.0689";"2559.5879";"5728.5559";"4026.5693";"5099.1238";"6192.3150";"3650.6292";"5139.7099";"7767.7499";"5461.6823";"5690.6360";"4039.2338";"3666.2949";"2467.0126"
"5am";" 767.3566";" 487.4229";"3896.7911";" 967.5209";" 764.1890";"1462.8344";" 766.3960";"3846.0985";"2196.6822";"4875.3913";" 870.0558";"2757.3004";"4322.0337";"2100.6051";"1733.9708";"2236.3250";"3766.4373";"3562.5900";"4002.4292";"1348.3132";"5040.0544";"5888.0862";"2105.7094";"3465.9484";"3950.8640";"1669.7347";"3695.7636";"3128.8069";"5409.9025";"3963.2806";"7157.4287";"6450.1605";"4139.1594";"4188.2897";"7441.0796";"6114.0096";"6189.1490";"4276.1289";"7380.2552";"4282.6094";" 998.2067";"5283.0946";"5040.1724";"5209.5422";"2506.3830";"5482.1014";"4037.4087";"5142.7675";"6126.8934";"3650.6292";"5085.0390";"7767.7499";"5461.6823";"5809.3174";"4039.2338";"3841.7479";"2254.4260"
"6am";" 968.5607";" 382.2596";"3784.2699";" 864.2954";" 895.3366";"1363.3675";" 655.3040";"3690.7814";"1985.8855";"5139.9934";"1000.7854";"2671.0322";"3989.6572";"2489.2517";"1590.1298";"2326.3556";"3491.7814";"3641.8050";"3900.3789";"1348.3132";"5243.6288";"5730.8384";"2022.1591";"3644.4583";"4077.6982";"1669.7347";"3499.7093";"2724.0059";"4951.1657";"3876.4886";"7767.4823";"6183.9669";"3820.3663";"3732.6042";"7277.7263";"5739.8418";"6057.0614";"3971.8322";"6607.6164";"4563.0102";"1171.7106";"5172.5462";"4974.6845";"5067.4499";"2506.3830";"5487.8660";"4369.2922";"5237.2311";"5956.7352";"3606.7078";"4818.2631";"7484.1500";"5043.8791";"5329.1611";"3627.9420";"3782.8149";"2249.6568"
"7am";"1285.9007";" 536.0026";"3467.6299";"1062.5492";" 832.2215";"1914.3307";" 599.0390";"3408.2413";"2246.8689";"5534.3595";"1146.3192";"2863.8771";"3719.2930";"3314.7824";"1565.3961";"2205.9212";"3710.2202";"3201.0199";"4110.9926";"1106.3703";"4654.5841";"4121.5534";"1832.2369";"4450.9273";"3755.3312";"1766.7296";"3683.8354";"2308.3634";"3953.7813";"4245.8956";"8008.0714";"5518.3044";"3860.3138";"3350.8898";"6640.8160";"4877.3401";"5067.9569";"3641.0876";"5209.5294";"5057.9933";"1244.5990";"4762.4003";"4962.7687";"4357.7526";"2927.6957";"4713.9225";"4754.5368";"5238.9344";"5372.3583";"3272.8585";"4571.5236";"6005.9986";"5248.8082";"4582.0426";"3558.9436";"3825.2375";"2601.8838"
"8am";"2296.2469";"1141.9093";"4095.9837";"1396.4614";"1335.7857";"1740.8269";" 861.4362";"3030.2609";"2572.3268";"5428.3506";"1357.4220";"2334.4162";"3141.9201";"3685.6251";"1590.2478";"1974.4098";"3793.2061";"3841.4646";"4616.2437";"1400.3284";"4288.7897";"3519.7959";"2487.9065";"5269.4315";"4976.1048";"2476.7769";"3516.7775";"2308.3634";"3872.3856";"5125.4707";"7791.2382";"4985.7680";"3831.3895";"3350.8898";"6398.0659";"3245.4805";"4516.3755";"3493.9916";"4614.6102";"5633.8211";"1535.5447";"4171.5388";"4513.2154";"3518.1052";"3678.4645";"4788.2902";"5659.3870";"4730.5340";"5118.8602";"3806.5887";"4983.8689";"5189.0235";"5353.6255";"4544.6185";"3100.0686";"3720.7535";"2318.4713"
"9am";"2914.965";"1489.201";"4712.998";"1690.386";"1428.069";"1352.926";"1275.121";"2722.216";"2599.511";"5135.132";"1086.083";"2430.620";"3238.150";"3988.642";"1496.502";"1988.447";"4108.173";"3655.811";"4417.082";"1178.264";"4445.660";"3794.364";"2484.563";"5649.337";"6009.350";"2342.663";"3622.517";"2382.847";"4272.308";"5131.683";"7700.714";"4824.207";"3877.319";"3292.874";"5941.854";"3231.468";"4444.940";"3146.396";"5157.229";"5483.270";"1535.545";"3797.815";"4153.701";"3411.796";"4437.481";"4634.079";"5684.825";"4301.260";"4697.970";"3880.874";"4594.037";"4381.746";"5232.690";"4579.394";"2747.102";"3792.662";"2458.585"
"10am";"2971.507";"1552.532";"4432.305";"1456.790";"1240.940";"1603.541";"1412.855";"3137.305";"2827.383";"5064.515";"1123.804";"2440.691";"3013.302";"4209.561";"1425.128";"2434.570";"3946.078";"3565.902";"4417.082";"1105.556";"4041.619";"4252.168";"2647.958";"6213.278";"5905.927";"2692.149";"3519.999";"2431.655";"3470.353";"5474.522";"7486.191";"4785.173";"4553.975";"3315.666";"5577.042";"3498.797";"4040.895";"3029.535";"4485.379";"6138.672";"1362.041";"3973.294";"4005.645";"2976.024";"5239.221";"4413.907";"6050.267";"3959.433";"4334.952";"3453.982";"4671.719";"4541.346";"4953.846";"5753.762";"2457.041";"3462.073";"2288.138"
