"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054";"0.768453143773054"
"max";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577";"72.4939830292577"
"4am";" 6.082185";" 4.694158";" 5.742338";" 1.522427";" 7.169892";" 8.209494";"14.354876";" 5.453853";" 1.562496";" 3.436034";"13.911702";"10.104365";" 6.106842";" 8.781068";" 6.451071";" 8.281304";" 5.772822";" 7.501045";" 7.984255";" 2.949139";" 2.691246";" 1.938437";" 2.907324";" 3.354712";" 9.622341";" 6.826995";" 2.945289";" 8.379551";" 1.893805";" 5.369070";" 5.685466";"10.767175";"14.386748";"13.384915";"14.980503";" 9.968369";"19.266201";"24.547087";"15.102636";"19.951783";"13.206214";"20.056313";"11.772408";"24.063172";"19.801935";"14.546043";"14.296109";"16.977954";"14.947058";"16.670336";"20.621090";"14.918394";"26.088515";"24.912536";"19.815394";"15.252060"
"5am";" 4.767736";" 4.572377";" 5.578133";" 1.447365";" 7.722268";" 8.485350";"13.563979";" 5.453853";" 1.550431";" 3.420745";"13.821492";"10.348482";" 5.978564";" 8.891762";" 6.557888";" 8.032094";" 5.917680";" 7.632261";" 8.074824";" 2.997211";" 2.913736";" 1.998542";" 2.929267";" 3.373793";" 9.614173";" 6.983557";" 3.009099";" 8.184141";" 1.835420";" 5.401218";" 5.792056";"10.687184";"14.621611";"13.915340";"14.760427";"10.271658";"19.569848";"24.547087";"15.102636";"20.222245";"13.450561";"20.075340";"12.189835";"24.135682";"18.411231";"15.280824";"14.247905";"17.394034";"14.947058";"16.841953";"20.696720";"14.903041";"26.053163";"24.835502";"19.774697";"15.303170"
"6am";" 5.626637";" 5.196172";" 6.014877";" 1.412939";" 7.660625";" 8.212260";"13.459256";" 5.758821";" 1.542416";" 4.614863";"13.470385";" 7.851546";" 5.542414";" 9.531993";" 6.617797";" 8.531548";" 4.479430";" 7.920416";" 8.707932";" 3.154764";" 3.081270";" 2.083561";" 3.231270";" 3.608435";"10.120390";" 7.214241";" 2.967858";" 8.735037";" 1.920664";" 5.535153";" 6.174559";"10.671210";"15.710536";"14.577975";"15.225469";"10.822915";"20.069993";"25.019402";"15.262267";"20.453128";"13.965202";"20.816106";"12.565643";"25.290793";"18.295354";"15.185230";"13.987879";"18.240865";"15.377432";"16.923703";"20.568409";"15.139783";"26.976818";"25.389251";"20.059040";"16.663361"
"7am";" 4.9321305";" 4.9922408";" 6.2620319";" 1.0826950";" 5.5056654";" 6.4806768";"12.3832065";" 5.3109367";" 1.5678635";" 5.9030010";"15.2744053";" 6.9568651";" 5.4449673";" 9.5113436";" 7.6768693";" 9.2706632";" 3.7275541";" 9.1943108";"10.1809891";" 4.1797468";" 3.5485480";" 2.6895844";" 3.8182236";" 4.5864508";"10.8060772";" 8.8672517";" 3.4208454";" 9.7364133";" 0.7684531";" 8.0192587";" 7.4479410";"12.7721242";"17.3711387";"17.3041080";"13.2643551";"12.2341315";"22.4562480";"24.7407655";"15.0973859";"22.3954812";"17.0737712";"18.4518271";"14.5541146";"25.4946027";"18.9649543";"17.9792488";"14.6310072";"17.8854543";"16.6607043";"17.6192573";"22.1389832";"14.3893975";"19.4955971";"29.5322666";"22.6897889";"17.9057703"
"8am";" 3.4515983";" 4.0039471";" 7.2142726";" 0.9807223";" 5.2418496";" 5.2513428";"12.5040591";" 6.6854335";" 0.8388105";" 6.8050933";"16.3199888";" 6.9829191";" 5.7225783";" 8.8508349";" 8.6602578";"10.6417799";" 4.1961073";"10.9741405";"11.9722179";" 3.3053732";" 4.6298498";" 2.0517538";" 4.1646463";" 2.4722318";"11.2348085";" 9.7451901";" 3.7530580";" 9.1038577";" 2.1599902";" 8.6355226";" 8.1444561";"11.9245032";"19.2591066";"19.2995255";"11.9491845";"14.4456188";"24.5214843";"22.8229262";"12.8642930";"24.7700054";"17.2788573";"17.9497140";"20.1885328";"25.2344522";"17.6697752";"17.7920418";"14.5593351";"18.0215490";"17.7943596";"19.4605953";"22.3610211";"13.5386881";"25.3512105";"30.8138675";"21.9524972";"18.1081174"
"9am";" 2.0647126";" 4.0767181";" 7.7596228";" 0.8981482";" 4.9226180";" 6.2762096";"11.7286497";" 6.4915972";" 1.6264198";" 6.4379663";"18.2181040";" 6.4472318";" 5.4457545";" 8.5698709";" 8.1847419";" 9.7169772";" 5.1900756";"12.1991753";"10.0994215";" 3.7880812";" 3.8651645";" 2.1801887";" 4.5068701";" 3.7520932";"11.5840441";"10.3955959";" 4.1229882";" 9.2127873";" 2.0665088";"10.4207606";" 7.9843442";"11.1499033";"19.3877603";"18.5694539";"11.8997157";"14.8220537";"26.1689645";"22.8286743";"13.9335583";"24.9266034";"17.4534399";"16.9822174";"17.2585724";"26.3953937";"19.6376162";"17.1371613";"14.4556618";"18.4594394";"15.0040471";"18.5761656";"20.1001485";"15.1307608";"25.2496846";"32.2650346";"21.2706864";"21.2398867"
"10am";" 3.1104066";" 3.7611810";" 7.4616029";" 0.9828905";" 4.2857974";" 6.0248589";"13.1168716";" 4.9303405";" 2.0571067";" 7.0778821";"16.5331724";" 6.1330823";" 5.5634238";" 9.0685572";" 8.7604550";"10.2172322";" 5.7111957";"12.6680463";"13.8195346";" 4.8339681";" 3.2430136";" 2.1922531";" 4.2348597";" 3.7999924";"11.0157456";" 8.2046423";" 3.9502490";" 8.9555636";" 2.0488371";" 7.6818839";" 8.6177904";"11.3604731";"19.8759342";"19.1945398";"11.5655981";"15.8121960";"27.8747703";"24.0154633";"13.6851130";"23.1438863";"17.5296411";"17.7623891";"16.4214223";"25.1756005";"20.1937652";"18.1841340";"14.8748499";"17.6648275";"17.8641056";"16.6535036";"22.8095809";"13.5607079";"24.4834073";"32.3731206";"21.9984714";"18.0107471"
"11am";" 2.5055062";" 4.2026650";" 7.1069973";" 0.9128084";" 4.2236831";" 6.1804449";"11.9553745";" 6.8429261";" 1.9513486";" 7.0215008";"16.6986818";" 7.1208746";" 6.4158572";" 8.5524069";" 8.7982708";"10.0951796";" 5.0414105";"10.8002021";"14.2046444";" 4.1973373";" 4.8097565";" 3.0350327";" 4.2348597";" 3.5109821";"11.0825492";" 9.3210311";" 3.7999774";" 8.5870752";" 2.2952884";" 9.3190580";" 7.6817838";"11.1672770";"19.0421345";"17.9435399";"12.2108937";"14.8017610";"26.3779918";"24.0326552";"13.9697706";"22.2924260";"17.5352681";"16.7060205";"18.1869187";"26.1765260";"20.4715337";"19.6164252";"15.0921358";"18.0145126";"16.8069859";"17.7152686";"23.5199992";"13.0366079";"24.4897721";"33.1801267";"22.3379317";"19.0448789"
"12am";" 2.669894";" 4.945116";" 7.635865";" 2.465436";" 5.183088";" 5.385422";"12.464503";" 5.909208";" 2.007590";" 6.526507";"16.972578";" 6.852685";" 6.617389";" 8.147456";" 6.506552";" 9.001949";" 4.313548";" 9.783693";"13.434493";" 3.861299";" 4.223343";" 2.916826";" 4.036082";" 3.026129";"11.226690";" 7.740842";" 3.666646";" 7.893431";" 2.149681";" 8.024427";" 7.276831";"10.943880";"18.673528";"17.937925";"12.005633";"14.388508";"25.309835";"26.660603";"14.224963";"21.916758";"16.472763";"18.055958";"17.170541";"26.410811";"20.657327";"20.186331";"14.744167";"18.188190";"18.859798";"17.500691";"23.005983";"13.131507";"26.213094";"30.856867";"20.411074";"18.614272"
"1pm";" 3.167138";" 4.699961";" 8.417716";" 2.576645";" 4.954451";" 5.703930";"13.579712";" 4.660233";" 2.484927";" 5.467295";"18.116769";" 5.576484";" 6.422116";" 8.066302";" 7.080609";" 7.833814";" 3.640069";"10.101054";"13.656361";" 6.593400";" 4.541134";" 1.854773";" 4.302436";" 3.493152";"11.699601";" 7.831735";" 3.709174";" 7.915117";" 3.230748";" 8.585673";" 6.129761";"13.070265";"18.738582";"15.904069";"13.870847";"13.043174";"24.109703";"25.153509";"14.341304";"23.681848";"18.187067";"17.396930";"16.458784";"26.356078";"18.825974";"20.286314";"14.922442";"17.547830";"19.679262";"17.605657";"20.991963";"12.894891";"26.449304";"31.414915";"21.483348";"18.874656"
