"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"19.17881";"22.29448";"25.00885";"28.74720";"22.79428";"26.02002";"43.80598";"32.01244";"22.33173";"30.10389";"31.71777";"38.93094";"30.65353";"32.69155";"55.66700";"39.41370";"36.34407";"28.10100";"42.16490";"47.35516";"45.19660";"51.94565";"29.60678";"26.74371";"30.46310";"35.77704";"46.54321";"33.97927";"25.05480";"18.76748";"54.09849";"42.13316";"33.48268";"32.79472";"52.22261";"39.30465";"42.89595";"46.23197";"40.88317";"34.71738";"43.36029";"43.60575";"34.58145";"47.39278";"50.85395";"35.30457";"23.46608";"32.63663";"55.54800";"43.23592";"47.15177";"41.09191";"45.33946";"58.50511";"55.52825";"44.51582";"59.72778";"38.01309";"39.31100";"54.02914";"54.24906";"45.05798";"47.96296";"36.51679";"42.58745";"63.96314"
"1pm";"20.17332";"21.94655";"25.47993";"29.32752";"26.73309";"27.24280";"47.58747";"28.48469";"23.87528";"28.31668";"32.93942";"40.39610";"32.38720";"30.60330";"53.30743";"41.93364";"35.38696";"28.02825";"38.77184";"45.24321";"47.02339";"52.35530";"27.86187";"28.33495";"33.27103";"39.44429";"47.91235";"33.02841";"23.97894";"17.85411";"50.68385";"45.50898";"36.85519";"33.46209";"57.96625";"38.51738";"44.55122";"46.85310";"43.32147";"34.98289";"40.44488";"47.60684";"32.71864";"44.19264";"46.73755";"36.51231";"23.29640";"30.02889";"53.51603";"41.61106";"50.45351";"41.18049";"47.90570";"56.80507";"53.41832";"42.37136";"56.74816";"36.86524";"37.79267";"54.43855";"57.03841";"48.17148";"46.60169";"36.55674";"40.61198";"61.25254"
"2pm";"24.08817";"23.52578";"24.79103";"29.17852";"24.49750";"28.24755";"49.01511";"28.34183";"21.61017";"26.89746";"32.76623";"36.05719";"36.16533";"33.32426";"52.10336";"36.49816";"33.94087";"27.49243";"36.48015";"48.42675";"50.35550";"51.22330";"26.65573";"29.39113";"32.73451";"38.82713";"47.61131";"32.93296";"23.49693";"18.72100";"46.49017";"44.36862";"39.20925";"34.59797";"55.28736";"36.34921";"43.73010";"46.78677";"36.38229";"33.77252";"44.88737";"45.04056";"31.64933";"43.95461";"46.91328";"32.88064";"26.90676";"28.32988";"53.48990";"39.86565";"48.94516";"42.51227";"47.84786";"56.00071";"51.16989";"40.30141";"54.84725";"35.23038";"36.02449";"59.40445";"54.70202";"48.51752";"42.21423";"34.51949";"40.98788";"57.36042"
"3pm";"26.52067";"22.96468";"24.29424";"26.48656";"25.08817";"29.79399";"49.22769";"28.10209";"24.21704";"26.16954";"37.42072";"33.37767";"33.42313";"34.30632";"51.28510";"35.65435";"36.52495";"25.69372";"36.63360";"48.62609";"50.72728";"52.13786";"29.00878";"31.58641";"32.43156";"38.34039";"44.71767";"32.88085";"21.56308";"17.74614";"46.53340";"40.24842";"41.00237";"34.03968";"56.02486";"37.16534";"46.59853";"47.63295";"42.72205";"37.98241";"44.86366";"44.47014";"34.21101";"40.53035";"48.58126";"30.46034";"25.21238";"27.47912";"54.34759";"38.94593";"46.56475";"42.54923";"45.34689";"56.47095";"47.83051";"51.06596";"55.65601";"40.66282";"34.81570";"56.38913";"58.48723";"47.70496";"52.33966";"33.10489";"36.89088";"57.03275"
"4pm";"19.21756";"20.60017";"18.74601";"24.46755";"32.40704";"30.26455";"46.69487";"25.91367";"26.82390";"31.75335";"35.34030";"38.34825";"32.23929";"34.52670";"47.23857";"38.84684";"38.15606";"24.29077";"41.91219";"45.67288";"52.42521";"49.66140";"30.06984";"27.04773";"32.87060";"36.09545";"43.36083";"31.21775";"20.66396";"18.86073";"47.06780";"42.33552";"43.00311";"28.99357";"50.93995";"44.35501";"44.78968";"48.78930";"38.44025";"33.70706";"44.74566";"52.73545";"33.74580";"35.89790";"47.14544";"28.81423";"23.86324";"26.31376";"56.11074";"43.13952";"47.34979";"40.19870";"43.75693";"54.87515";"50.29517";"50.00361";"47.23780";"40.31224";"37.92466";"56.08862";"55.99727";"48.56189";"46.10481";"34.45898";"41.96370";"53.39241"
"5pm";"10.04037";"20.48383";"19.46791";"23.14926";"28.30248";"28.64836";"43.32442";"26.66918";"22.02738";"32.75260";"31.73912";"45.13914";"31.02448";"28.37716";"46.35407";"36.69374";"29.99431";"27.40575";"37.22153";"46.72052";"48.54223";"52.24231";"31.38874";"25.15590";"29.60175";"36.14373";"50.70766";"32.98758";"20.92269";"19.80814";"50.26145";"40.04181";"37.78893";"28.78040";"46.85907";"37.51592";"50.28247";"44.08172";"35.44752";"35.13271";"42.30416";"53.04796";"32.52651";"34.49200";"42.70113";"31.43295";"18.79935";"30.22689";"54.48430";"46.05818";"47.42105";"44.36130";"47.01287";"49.80074";"49.11167";"48.26671";"49.96516";"36.95334";"37.87593";"60.54195";"58.06415";"48.88618";"53.50605";"30.30596";"42.62806";"54.73864"
"6pm";" 6.833801";"20.979339";"16.631388";"17.068503";"23.148488";"29.186063";"44.154399";"26.677274";"21.295383";"32.535259";"28.990166";"50.218673";"31.500339";"24.868044";"52.750907";"33.464293";"29.601190";"27.771961";"40.500948";"44.042840";"48.946054";"48.667425";"35.880494";"18.976535";"32.977595";"35.467718";"54.764725";"40.683653";"27.129035";"21.919611";"51.059838";"41.351197";"36.210209";"31.708178";"49.123664";"34.777128";"49.274282";"46.266124";"35.264150";"31.454748";"40.809579";"55.134828";"30.901340";"39.072024";"36.431302";"34.657259";"17.821859";"31.430875";"51.156047";"38.511736";"43.845876";"37.224246";"46.128136";"53.877828";"42.248791";"46.804404";"49.394937";"39.605399";"35.508088";"59.644124";"55.015037";"50.921801";"51.761400";"28.450521";"42.701326";"53.018312"
"7pm";" 4.831133";"18.378015";"18.136816";"16.279252";"19.296380";"26.178975";"42.042925";"25.086238";"19.571638";"32.791189";"28.089167";"49.337457";"31.331095";"24.797648";"52.305614";"29.898459";"27.106139";"27.017690";"41.089767";"43.713874";"47.396610";"42.058716";"41.112057";"18.931545";"39.707759";"38.921231";"54.794877";"45.807951";"34.876240";"23.582341";"49.312353";"41.246031";"35.024621";"28.742906";"48.873127";"32.940759";"46.933835";"48.392204";"33.622911";"28.543820";"40.478421";"56.590890";"30.834795";"39.745799";"37.553125";"36.152959";"18.933461";"28.483833";"52.417788";"40.785275";"43.825153";"37.028530";"46.441314";"54.033637";"39.628436";"47.897005";"52.240095";"35.318420";"40.085886";"55.422024";"53.379467";"49.046968";"48.072411";"30.893712";"39.630983";"51.850629"
"8pm";" 4.642364";"16.967541";"17.493141";"15.334203";"19.115474";"25.478344";"45.863371";"26.379985";"18.803443";"32.173092";"27.036561";"53.596073";"33.861338";"23.975662";"50.454212";"29.755267";"23.464874";"19.893865";"40.768207";"45.223976";"44.511814";"43.122190";"38.255043";"18.581764";"39.438710";"40.104884";"56.116792";"46.405058";"35.813241";"25.892279";"54.049643";"39.286410";"36.447818";"28.243886";"47.458248";"32.995196";"45.935817";"46.111817";"31.944771";"28.175460";"39.899684";"53.658594";"29.503702";"41.379062";"35.826069";"37.645216";"20.145504";"27.366881";"51.295800";"37.691185";"44.444507";"35.898865";"48.702826";"53.761348";"39.098041";"48.203099";"50.107926";"34.669786";"39.717013";"53.231671";"52.073331";"49.218858";"48.168888";"30.416886";"37.828067";"52.580904"
"9pm";" 6.494104";"17.778682";"17.250788";"15.832519";"19.471693";"24.814775";"46.167853";"25.730409";"20.616050";"32.494092";"24.975922";"54.248318";"31.661886";"24.083301";"50.839226";"28.835132";"24.296767";"20.136450";"40.184967";"47.608438";"42.573516";"44.224997";"40.011886";"17.739649";"37.317626";"40.154878";"55.941455";"44.692793";"35.806063";"23.163711";"55.713961";"41.190592";"35.049614";"26.426554";"47.559842";"32.583800";"45.321056";"46.662691";"32.538851";"31.879975";"39.129136";"55.293357";"29.649551";"40.984096";"35.111094";"35.029501";"20.147417";"28.345698";"51.565533";"38.260840";"44.395468";"36.745816";"49.157227";"53.869035";"38.249400";"47.588723";"49.223885";"34.943659";"39.316598";"52.695518";"51.399285";"50.771247";"47.253002";"32.238709";"37.584550";"50.991361"
"10pm";" 6.492314";"19.291831";"16.239171";"15.775213";"19.001032";"24.303777";"46.000370";"23.622560";"22.397084";"31.075720";"25.514352";"55.077878";"31.295117";"23.201475";"50.501225";"28.568696";"26.524784";"21.773890";"39.753204";"48.131216";"43.285296";"42.809247";"39.320993";"18.225767";"36.348237";"40.687245";"55.807786";"45.230274";"34.924116";"23.408620";"54.306943";"39.234660";"35.666534";"24.920115";"47.008286";"33.035523";"46.218177";"48.572553";"33.486222";"31.487425";"39.669778";"55.232594";"29.319146";"40.039802";"35.918528";"35.636941";"20.611248";"28.345698";"51.345337";"37.549941";"44.381907";"35.364565";"48.882448";"53.187109";"38.298729";"48.191499";"49.255964";"34.988659";"38.671568";"52.695518";"53.073547";"50.405196";"50.757432";"32.524707";"37.865299";"50.991361"
"11pm";" 4.950959";"21.299425";"16.302374";"15.973523";"19.084780";"23.794567";"45.221752";"24.272206";"21.696467";"31.578754";"26.379057";"53.016137";"30.709978";"22.834495";"49.292400";"28.602133";"26.229398";"21.024251";"39.391670";"48.291655";"42.127422";"43.830116";"39.178914";"17.679342";"36.057105";"40.671682";"56.299716";"46.082719";"35.187024";"21.460638";"53.648297";"39.042411";"36.494567";"25.385078";"46.755823";"33.439029";"45.667874";"48.921799";"32.557953";"31.008152";"39.674149";"54.585574";"28.956456";"38.798966";"35.865492";"36.222459";"20.432415";"27.711246";"52.051679";"37.638093";"44.109493";"35.364565";"48.843765";"53.197967";"37.568454";"50.047722";"49.526649";"34.409613";"38.445338";"53.082575";"51.995079";"49.601194";"50.109214";"32.683308";"39.239240";"51.239816"
"12pm";" 5.08802";"20.85818";"17.09551";"16.04524";"18.63456";"23.95060";"45.22175";"23.43678";"20.40786";"29.33644";"26.03377";"54.00360";"31.04881";"23.01880";"49.61349";"27.62321";"26.52478";"22.24072";"40.05250";"48.05303";"41.91661";"43.74184";"39.30941";"18.39231";"36.65517";"40.41452";"57.63225";"46.08272";"34.99815";"20.83742";"54.23513";"38.78256";"36.11506";"26.14795";"47.13187";"33.03103";"46.00088";"47.86919";"33.55476";"30.64502";"38.88410";"54.27359";"29.33119";"37.80402";"34.66314";"35.93493";"20.26182";"27.20414";"53.62119";"37.51606";"44.30715";"35.51814";"48.84376";"52.66113";"37.56845";"50.44679";"49.76213";"34.21991";"38.44534";"53.80304";"51.67442";"49.35714";"50.10763";"33.08921";"38.80804";"51.75808"
"1am";" 5.152041";"20.942209";"17.137329";"15.807092";"18.685587";"23.794567";"45.565968";"22.535128";"19.963837";"29.625760";"26.792832";"54.003604";"31.003429";"22.501929";"50.568592";"27.189003";"25.340311";"22.673358";"40.177845";"48.164532";"40.474144";"43.741837";"39.231219";"18.674971";"34.321819";"40.414518";"59.002692";"46.803175";"33.453079";"20.837419";"53.777434";"40.029926";"36.115057";"25.989632";"47.502634";"33.031027";"46.000882";"48.311362";"33.554760";"30.346228";"38.838308";"54.723012";"29.243962";"37.804016";"34.957842";"35.934935";"20.261819";"25.745992";"52.822900";"37.736972";"44.154649";"35.518141";"49.531989";"52.635499";"37.568454";"50.794578";"49.762130";"34.937292";"38.445338";"53.803037";"52.299794";"49.060300";"50.419629";"32.873799";"38.808036";"51.758080"
"2am";" 4.233489";"21.169451";"17.137329";"15.528656";"18.456742";"23.161914";"45.323181";"22.940142";"20.089013";"28.944922";"26.872893";"55.669127";"31.186979";"22.681149";"50.715686";"28.077639";"25.340311";"21.721102";"39.579251";"47.625796";"40.474144";"43.741837";"39.231219";"18.539478";"34.321819";"40.414518";"59.002692";"47.578056";"33.280347";"20.975415";"54.121142";"40.029926";"35.608221";"26.183694";"47.502634";"33.031027";"46.000882";"47.819918";"33.207310";"30.561753";"38.838308";"54.723012";"28.343850";"37.804016";"34.957842";"35.934935";"20.261819";"25.745992";"52.822900";"37.736972";"44.154649";"35.518141";"49.531989";"52.909387";"37.568454";"51.128171";"49.762130";"34.937292";"38.445338";"53.803037";"52.299794";"49.060300";"50.419629";"32.622297";"39.900582";"51.758080"
"3am";" 4.233489";"21.201281";"17.238840";"15.497245";"18.556906";"23.161914";"45.323181";"23.409194";"19.970294";"29.413524";"26.887488";"54.964318";"31.186979";"22.681149";"50.715686";"28.077639";"25.541715";"21.721102";"39.579251";"47.625796";"40.474144";"43.509550";"39.231219";"18.539478";"33.819971";"40.414518";"59.002692";"47.141679";"33.280347";"21.029887";"54.121142";"40.029926";"35.608221";"26.183694";"47.502634";"33.031027";"46.593726";"47.819918";"33.207310";"30.561753";"38.390805";"55.626232";"28.343850";"37.804016";"34.957842";"35.934935";"20.261819";"25.745992";"53.039227";"37.736972";"44.154649";"35.518141";"49.531989";"52.909387";"37.568454";"51.128171";"49.762130";"34.043927";"38.445338";"53.803037";"52.299794";"49.060300";"50.419629";"32.341277";"39.900582";"51.758080"
