"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"2.3716458";"2.1782520";"0.1069311";"0.0000000";"0.0000000";"1.3650696";"0.8412970";"0.0000000";"0.6337370";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4621880";"0.4181997";"2.3184517";"0.8913975";"0.0000000";"0.0000000";"1.4789594";"1.3175916";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.2739210";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.1507014";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4597562";"0.0000000";"0.4216681";"0.6269734";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"5am";"2.9372924";"2.1321703";"0.1048764";"0.0000000";"0.0000000";"1.3396610";"0.8449164";"0.0000000";"0.6292796";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.5024200";"0.4212453";"2.3306054";"0.8906856";"0.0000000";"0.0000000";"1.4457034";"1.2800001";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.2514112";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7022667";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4597562";"0.0000000";"0.4231735";"0.6263995";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"6am";"2.2530460";"2.6196158";"0.2944837";"0.0000000";"0.0000000";"1.3162164";"0.8388771";"0.0000000";"1.0706195";"6.8077350";"0.0000000";"0.3159066";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7462311";"0.0000000";"0.0000000";"0.0000000";"1.6238824";"0.4630011";"2.4791907";"1.7162131";"0.0000000";"0.0000000";"1.7446054";"1.3265182";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.6339611";"0.3588723";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4636345";"0.7304901";"0.0000000";"0.0000000";"0.6350693";"0.0000000";"0.0000000";"0.0000000";"0.4880293";"0.0000000";"0.4206194";"0.8272744";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"7am";"2.8731540";"3.5588050";"0.8354096";"1.2237339";"0.1223330";"2.5729518";"0.9148168";"0.5166924";"0.8723257";"0.0000000";"0.7889699";"0.2370285";"0.0000000";"0.0000000";"0.5986735";"0.7135055";"1.2916700";"0.0000000";"1.4161372";"0.0000000";"0.0000000";"3.1586232";"0.5690386";"2.5830861";"3.0738622";"0.0000000";"0.0000000";"0.7967766";"3.7210399";"0.0000000";"0.0000000";"0.0000000";"1.1944287";"0.0000000";"1.5432360";"0.4164637";"0.0000000";"0.6325668";"1.6355223";"1.9667608";"0.2176435";"0.6909063";"0.0000000";"0.0000000";"0.6965192";"0.0000000";"0.0000000";"0.5363728";"0.5481402";"1.0280596";"0.4492645";"0.8341506";"2.3186788";"1.3435010";"0.5154064";"0.0000000"
"8am";"4.9142588";"3.3212753";"1.6351668";"1.3130477";"1.5490744";"4.8240150";"3.3715163";"0.3719209";"2.1492768";"2.4933561";"3.3155326";"1.6847070";"3.0066125";"0.0000000";"0.0000000";"1.9663910";"1.2734720";"4.7986700";"0.0000000";"2.3998439";"0.9382991";"6.9423498";"4.0817388";"1.8540811";"4.1033813";"1.1891685";"0.0000000";"3.0220968";"3.9712485";"0.0000000";"1.4088219";"2.0477493";"0.6905307";"2.4600782";"2.7332165";"3.0205032";"2.2488903";"4.0708736";"8.5954734";"1.0049652";"1.2815894";"0.9726637";"2.8300795";"0.9568441";"2.1407382";"0.0000000";"1.3850196";"0.9754175";"7.9490881";"2.3983384";"1.7141561";"2.1510861";"1.0765690";"3.6532629";"1.3081230";"0.0000000"
"9am";" 9.3364696";" 5.8979548";" 5.8627983";" 3.7113985";" 2.4517806";" 4.9049765";" 4.0079579";" 1.4172182";" 4.1778098";" 3.9810285";" 6.5831685";" 4.1452053";" 3.6057880";" 4.5585261";" 5.2241201";" 5.4158539";" 4.0293358";" 1.1483162";"13.5919248";" 6.8829336";" 3.7209641";" 5.0094070";"10.9927291";" 1.8803261";" 4.2269167";" 2.2046001";" 1.6424003";" 6.0754174";" 6.1448928";" 0.7062376";" 1.1045935";" 4.1854864";" 2.6509695";" 0.0000000";" 5.7156175";" 3.5809176";" 4.6599692";" 7.4353208";" 9.2565427";" 3.9119555";" 3.0797683";" 2.1030176";" 3.8207696";" 4.8451237";" 2.2218347";" 5.6538757";" 5.5838268";" 1.5299449";"11.7237176";" 6.5415262";" 3.3689089";" 4.3204131";" 1.1167513";" 6.7381252";" 3.7180751";" 2.4463898"
"10am";"14.1237790";" 9.5936779";" 5.1093719";" 4.2689146";" 2.9985194";" 7.3092664";" 3.9419970";" 2.2367355";" 5.4460885";" 5.1304504";" 5.8009303";" 3.2825084";" 6.4374086";" 3.0138880";" 2.1478309";" 4.6609429";" 3.6436384";" 0.0000000";" 6.9454713";"12.3692704";" 4.0555106";" 6.0229990";"15.9449297";" 4.8310225";" 4.8240664";" 2.1987610";" 5.4702718";" 6.6398378";" 6.8059625";" 4.0549075";" 4.5848186";" 4.0088064";" 3.9099810";" 2.4665525";" 5.1634931";" 4.5403768";" 7.5873302";" 7.1195653";" 3.9062199";" 3.5513524";" 3.9821679";" 1.3963919";" 3.8092647";" 3.8998413";" 5.5173797";" 7.0287858";" 5.3672632";" 0.5680332";"11.8183925";" 6.1171638";" 0.2718001";" 6.0650375";" 2.8636866";" 7.2642351";" 3.8915054";" 3.8509561"
"11am";"10.6929235";" 7.9491467";" 6.0778580";" 8.7067745";" 3.7429027";" 7.0729458";" 5.0682991";" 4.8063120";" 3.9283091";" 5.5413587";" 3.4571832";" 4.6472748";" 2.2144361";" 1.0417261";" 2.8462494";" 5.8284521";" 1.9013662";" 0.0000000";" 6.2593613";" 4.0320950";" 2.2397495";" 6.8058986";" 4.1496329";" 1.6386475";"10.0904243";" 0.7527350";" 4.6205037";" 4.8199836";" 4.2926190";" 5.5873182";" 4.3181562";" 1.8947181";" 3.7627204";" 2.5437211";" 3.5916177";" 5.5000145";" 8.9889741";" 2.5931003";" 2.4474087";" 1.7864459";" 0.2574165";" 2.7638457";" 2.1034539";" 2.3520995";" 5.4883132";" 5.7645348";" 5.0461119";" 0.8650736";" 9.4439748";" 2.3052011";" 1.0038140";" 3.1843555";" 0.6629516";" 6.3873614";" 3.7673572";"10.3003931"
"12am";"22.2166222";"13.6886775";" 9.3780088";"14.2422846";" 9.7809031";"13.0899308";" 6.6082793";" 6.3676018";" 6.2456230";" 4.2601714";" 3.7727202";"16.3688961";" 3.5875261";" 4.5315503";" 4.9178351";"12.2060624";" 7.3952887";" 0.9298154";" 0.0000000";" 3.6565921";" 0.0000000";" 2.6030179";" 3.0028729";" 0.5300843";" 9.4700242";"18.5762807";" 7.3289398";" 6.3480732";" 6.5270153";" 7.9276875";" 5.6181383";" 6.9391875";" 2.4700737";" 4.3893568";" 7.5878641";" 5.3152167";" 7.5960633";" 3.7439646";" 2.4335125";" 1.3841566";" 1.1364574";" 2.1485332";" 1.0095271";" 2.0324724";" 4.4896924";" 2.7459988";" 3.0850708";" 3.9818523";"10.0287333";" 2.8156863";" 3.4580161";" 5.0008118";" 2.1242848";" 4.4208072";" 2.1977281";" 7.2176569"
"1pm";"15.0239749";" 9.6779560";" 3.7644502";" 8.5244814";" 6.0787980";"10.1488693";" 5.2127321";" 6.6147280";" 5.8091717";"11.5080567";" 2.4874043";" 7.2833779";" 6.0129572";" 3.5491360";" 1.9215306";" 3.5928923";" 5.3449884";" 2.0805422";" 4.4763887";" 6.5135166";" 2.2709948";" 5.5624301";" 8.0345692";" 0.6076920";" 7.5920846";"21.4839693";" 5.4697419";" 6.6261767";" 6.6868885";" 0.6303167";" 5.6980791";" 5.7405048";" 4.5421129";"10.0313040";" 7.5356215";" 5.3293176";" 9.3820736";" 2.7334723";" 7.3548743";" 3.1109545";" 5.7140298";" 5.1783354";" 1.8789173";" 3.5772976";" 8.2692603";" 2.0316020";" 2.7110707";" 2.9020349";" 9.2856182";" 5.9470978";" 3.4371435";" 9.3870153";" 1.2558072";" 5.7432560";" 2.5574405";" 6.7065224"
