"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864";"3385.07864"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"7am";"1069.4845";"1210.5914";"1845.4979";"   0.0000";"   0.0000";" 697.1460";"   0.0000";" 748.4559";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"1830.5574";"2233.2849";"2172.2634";" 789.5841";"   0.0000";"1083.6852";"1364.2892";"1460.1174";"   0.0000";" 918.2904";" 619.7324";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 819.2048";"1013.2124";" 956.0599";"   0.0000";"   0.0000";"   0.0000";" 980.4832";"   0.0000";"0";"1083.0915";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"2302.2787";"3115.1109";"2985.8340";" 933.2007";" 509.1717";"1367.0556";"1528.4102";"2097.5819";"   0.0000";" 904.3445";" 698.4885";"1046.7764";"   0.0000";" 989.5764";"   0.0000";"   0.0000";" 909.7980";"1239.5034";" 904.5153";"   0.0000";"   0.0000";"   0.0000";"1391.7553";"   0.0000";"0";"1192.2071";"   0.0000";"   0.0000";" 741.5081";"   0.0000"
"10am";"2291.8821";"3385.0786";"3136.0016";"1047.3567";" 666.5683";"1237.1952";"1599.2878";"2002.3928";"   0.0000";"1006.3844";" 608.9976";"1116.7123";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 953.9907";"1135.5212";" 956.4189";"   0.0000";"   0.0000";"   0.0000";"1153.2197";"   0.0000";"0";"1315.7883";"   0.0000";"   0.0000";" 797.0769";"   0.0000"
"11am";"2061.6805";"2563.2792";"2880.3369";"1478.5313";" 587.5571";"1205.4517";"1413.3479";"1807.6257";"   0.0000";"   0.0000";"   0.0000";"1007.3029";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 793.2790";" 950.4146";" 817.7141";"   0.0000";"   0.0000";"   0.0000";"1172.1963";"   0.0000";"   0.0000";"1035.2875";"   0.0000";"   0.0000";" 740.5417";"   0.0000"
"12am";"1371.3143";"2042.1273";"2438.8411";"1004.9980";"   0.0000";"1144.0482";"1353.6285";"1296.4979";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 714.8252";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 744.6700";"   0.0000";"   0.0000";" 869.0817";"   0.0000";"   0.0000";" 742.9403";"   0.0000"
"1pm";"1676.2647";"2412.0017";"2746.5058";"1078.7828";"   0.0000";"1473.2934";"1346.2585";"1862.8133";"   0.0000";"   0.0000";" 762.1580";" 694.0008";"   0.0000";" 871.3291";"   0.0000";"   0.0000";" 675.2727";" 968.4139";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1025.0272";"   0.0000";"   0.0000";"1166.0088";"   0.0000";"   0.0000";" 786.6327";"   0.0000"
"2pm";"2118.9193";"2996.1684";"2894.5137";"1294.2017";"   0.0000";"1470.6667";"1417.1381";"2446.0076";"   0.0000";"1033.7569";" 729.0694";"1155.9195";"   0.0000";"1010.3912";"   0.0000";"   0.0000";"1204.8997";"   0.0000";" 555.7672";"   0.0000";"   0.0000";"   0.0000";"1268.2690";"   0.0000";"   0.0000";"1229.8447";"   0.0000";"   0.0000";" 973.2907";"   0.0000"
"3pm";"2457.2852";"2672.8186";"3253.0313";"1225.1497";" 915.2232";"1556.1989";"1333.5532";"2483.4726";"   0.0000";" 970.1006";"   0.0000";"1043.8719";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1125.9595";"1081.8697";"1020.6420";"   0.0000";"   0.0000";"   0.0000";"1029.7328";"   0.0000";"   0.0000";"1110.0231";"   0.0000";"   0.0000";" 763.7191";"   0.0000"
"4pm";"2056.2692";"2238.3590";"2325.3769";" 962.1821";" 799.3585";"1496.2527";" 854.8872";"2309.9106";"   0.0000";"   0.0000";"   0.0000";" 887.4711";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 771.7785";" 878.8973";" 638.8001";"   0.0000";"   0.0000";"   0.0000";"1033.4095";"   0.0000";"   0.0000";"1002.6352";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";"1566.5451";"1152.9165";"1890.9103";"   0.0000";"   0.0000";" 983.9701";"   0.0000";"1347.7066";"   0.0000";"   0.0000";"   0.0000";" 720.6699";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 591.7994";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
