"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307";"27.2663440224307"
"max";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693";"72.7336559775693"
"4am";"56.60923";"51.28072";"52.01466";"44.36938";"49.45367";"46.80038";"42.52856";"48.62674";"48.39682";"45.47693";"43.19663";"44.29605";"49.32929";"44.11682";"44.75654";"44.71515";"46.02183";"51.59120";"45.99428";"40.62547";"46.05318";"45.54926";"50.48329";"45.23077";"40.69524";"43.45750";"43.83036";"45.46972";"45.16326";"45.32189";"46.37369";"51.07624";"44.21470";"44.43452";"45.12591";"50.58374";"46.76977";"39.20876";"48.30610";"47.50140";"45.23480";"49.83069";"44.07220";"54.41151";"47.87832";"47.97943";"44.33011";"46.55085";"53.61558";"45.46194";"47.53774";"37.16693";"43.76341";"40.47362";"48.35076";"39.71328";"39.57021";"53.51794";"49.76049";"46.16936";"35.28635";"43.39107";"33.12999";"39.47298";"51.78002";"52.74342";"46.04899";"48.25288"
"5am";"56.88474";"49.38028";"52.32639";"44.86717";"49.45367";"46.58489";"42.28890";"48.05217";"48.64504";"44.73736";"43.69301";"42.95779";"49.55045";"43.32105";"44.07522";"45.62417";"45.99206";"50.65202";"46.68216";"39.49433";"45.75709";"44.95892";"50.48329";"47.41073";"40.69524";"43.68372";"44.53204";"46.15267";"44.60492";"45.40146";"47.11118";"52.81149";"44.21470";"42.94584";"45.28732";"50.04667";"47.32938";"39.07644";"49.04976";"46.69292";"45.24129";"49.83069";"43.76310";"55.13745";"48.20158";"48.91577";"44.69952";"45.95747";"55.20835";"45.21623";"46.52131";"35.52138";"43.76341";"41.02137";"47.07749";"39.71328";"39.93210";"52.69189";"49.63093";"46.81660";"35.28635";"43.94974";"32.97418";"39.76768";"51.32202";"52.36786";"45.37430";"48.33224"
"6am";"56.38345";"47.87245";"52.34781";"45.81742";"47.65759";"45.01020";"41.66754";"47.04653";"48.49251";"44.98361";"43.77203";"42.78102";"50.07661";"42.30370";"43.84827";"46.86711";"46.34351";"50.01818";"46.82473";"40.22928";"45.02250";"42.98464";"49.61161";"45.39140";"40.99434";"43.52924";"45.19797";"45.78962";"45.92436";"45.41372";"48.05480";"55.26196";"42.17376";"44.07134";"41.55875";"49.91605";"46.04765";"37.73526";"48.28883";"46.33411";"46.61347";"50.96129";"41.03635";"52.18293";"47.51036";"51.43633";"41.94377";"43.39221";"54.52440";"44.75933";"44.21954";"34.43111";"42.83256";"40.93956";"48.67252";"38.33427";"39.81092";"52.44773";"50.17014";"47.78291";"34.91582";"43.50322";"32.82969";"40.97732";"51.08707";"50.51959";"47.24087";"46.21148"
"7am";"53.53164";"47.04004";"50.58312";"51.24670";"46.43184";"47.09032";"42.80855";"41.81918";"45.21992";"43.16231";"43.11162";"42.90642";"47.40719";"39.71972";"45.57593";"54.02777";"41.32820";"46.49085";"45.85536";"41.00293";"47.36380";"46.80576";"50.66885";"43.63360";"41.67956";"44.29761";"44.06051";"45.26131";"43.87245";"46.42000";"56.39274";"54.04802";"42.66189";"42.52134";"41.93127";"51.19434";"45.54411";"37.02859";"45.83278";"46.17756";"46.09662";"46.02711";"42.49255";"52.35477";"45.46725";"46.22070";"39.32136";"42.70967";"56.08931";"42.27320";"39.96575";"42.92895";"40.24889";"39.71753";"47.05808";"39.48256";"40.58327";"54.20682";"45.82191";"43.98871";"27.26634";"45.31105";"35.01110";"39.13233";"44.27798";"44.96703";"49.31247";"42.70258"
"8am";"48.13534";"43.28446";"49.21372";"58.15478";"49.54552";"38.82207";"45.10580";"36.72758";"40.25389";"40.53116";"46.26707";"42.97579";"44.84280";"34.53492";"44.76623";"55.30247";"41.26871";"45.90668";"44.79349";"46.26181";"40.78945";"51.04831";"51.97330";"43.53727";"41.93418";"39.52968";"46.94149";"47.47243";"43.21580";"45.54691";"55.17304";"50.75536";"35.97787";"42.27862";"41.86528";"53.63711";"40.21023";"39.32167";"48.10880";"45.09481";"45.69116";"48.51019";"43.33401";"55.03337";"44.06113";"46.00215";"39.70114";"39.63151";"61.19472";"44.25317";"40.74362";"44.89902";"43.93229";"36.10864";"46.54573";"34.74026";"42.26154";"55.94787";"46.30170";"48.67076";"27.62860";"46.45737";"33.98803";"38.21959";"42.82799";"44.94795";"49.53930";"41.95570"
"9am";"47.27641";"46.36797";"51.96465";"56.25885";"47.26967";"38.84474";"43.64119";"37.26750";"38.96916";"37.66901";"45.87068";"41.17116";"46.58708";"37.39263";"45.06695";"54.51640";"40.55001";"47.37084";"43.24580";"46.56032";"40.34282";"48.77927";"50.98321";"43.35235";"43.24668";"36.77765";"44.98636";"48.78777";"44.74836";"46.72517";"52.94510";"52.91198";"32.61200";"41.33163";"40.19857";"53.94081";"39.41952";"40.02606";"49.76784";"42.25889";"44.08881";"48.78769";"47.73854";"52.00436";"43.14573";"46.21049";"40.60077";"40.49352";"64.36744";"43.52303";"39.36818";"45.08412";"42.37605";"35.95209";"48.28392";"37.46271";"40.66723";"56.09267";"49.12279";"48.29548";"28.44985";"49.16649";"35.47809";"38.87805";"42.28417";"46.48669";"50.45694";"42.00301"
"10am";"45.90663";"49.49833";"49.18645";"55.89594";"50.23580";"40.58144";"42.26226";"37.31904";"38.05378";"37.86757";"48.09702";"41.31087";"47.71185";"35.24991";"45.23942";"52.19417";"40.24204";"46.18827";"44.23426";"47.80133";"41.09066";"47.59508";"49.04621";"44.08898";"42.99343";"37.05011";"43.93606";"49.64968";"43.85199";"47.25441";"53.64638";"52.10911";"35.09501";"39.60180";"42.57101";"55.34823";"40.68983";"39.60404";"49.90622";"42.71942";"47.03013";"45.21136";"45.33256";"51.39587";"44.15914";"48.46043";"39.24686";"40.37712";"63.20340";"43.62208";"40.04070";"47.07987";"43.53676";"37.54586";"50.30587";"37.33675";"42.33205";"54.46068";"48.34913";"49.66441";"29.18684";"48.58284";"36.12115";"37.58062";"38.82328";"46.47122";"50.37531";"41.90176"
