"variable","CODE_SEC","RES_SEC","W_IND"
"h7","110","108",96.9438
"h7","110","111",29.55187
"h7","110","112",218.58459
"h7","110","113",105.8459
"h7","110","119",228.4782
"h7","110","120",77.325
"h7","110","126",209.1754
"h7","110","128",226.11543
"h7","110","130",129.8327
"h7","110","133",103.4924
"h7","110","144",60.48834
"h7","110","147",127.7791
"h7","124","101",37.22053
"h7","124","102",120.182
"h7","124","107",111.092
"h7","124","117",56.317
"h7","124","118",144.218
"h7","124","119",421.9038
"h7","124","125",185.6749
"h7","124","126",176.8965
"h7","124","128",50.69564
"h7","124","131",140.7421
"h7","124","141",154.7991
"h7","124","143",85.94978
"h7","124","148",130.83456
"h7","124","149",196.8618
"h7","124","150",147.6664
"h7","124","154",106.326
"h7","124","155",115.2102
"h7","125","101",47.88093
"h7","125","104",131.3778
"h7","125","107",186.66255
"h7","125","119",228.4782
"h7","125","121",182.5924
"h7","125","126",107.3554
"h7","125","134",78.0032
"h7","125","135",157.234
"h7","125","136",186.6063
"h7","125","138",104.4166
"h7","125","143",85.94978
"h7","125","150",144.5212
"h7","125","155",63.26874
"h7","125","157",89.76926
"h7","131","109",128.2846
"h7","131","121",182.5924
"h7","131","126",176.8965
"h7","131","127",81.81538
"h7","131","128",88.96473
"h7","131","129",296.36154
"h7","131","134",123.5538
"h7","131","137",192.7167
"h7","131","138",215.85877
"h7","131","141",292.1093
"h7","131","144",185.65273
"h8","101","103",112.5212
"h8","101","105",83.44883
"h8","101","106",87.58899
"h8","101","107",498.976
"h8","101","109",176.7278
"h8","101","111",75.57579
"h8","101","112",116.569
"h8","101","115",150.82236
"h8","101","116",314.94103
"h8","101","118",294.6156
"h8","101","119",393.4771
"h8","101","126",126.9449
"h8","101","127",76.0151
"h8","101","128",93.54513
"h8","101","133",577.6861
"h8","101","134",125.3679
"h8","101","146",218.61761
"h8","101","147",81.6866
"h8","101","149",77.86806
"h8","102","106",196.5281
"h8","102","109",81.63111
"h8","102","111",22.47054
"h8","102","112",170.27146
"h8","102","113",259.01228
"h8","102","115",63.38433
"h8","102","119",242.8802
"h8","102","122",175.6713
"h8","102","123",86.05777
"h8","102","124",63.21663
"h8","102","127",490.11638
"h8","102","128",190.06683
"h8","102","131",587.1209
"h8","102","149",64.53278
"h8","102","151",86.70056
"h8","103","102",120.182
"h8","103","104",103.2255
"h8","103","107",190.63074
"h8","103","108",96.9438
"h8","103","110",169.6034
"h8","103","111",31.46233
"h8","103","114",53.19808
"h8","103","115",63.38433
"h8","103","122",153.5076
"h8","103","123",65.74572
"h8","103","126",107.3554
"h8","103","127",132.0664
"h8","103","139",106.3414
"h8","110","108",96.9438
"h8","110","111",61.0142
"h8","110","112",218.58459
"h8","110","113",105.8459
"h8","110","115",78.98905
"h8","110","119",228.4782
"h8","110","120",77.325
"h8","110","126",209.1754
