"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712";"23779.76712"
"4am";" 2159.259";" 4959.242";"10676.259";" 2017.341";" 9218.900";" 8687.744";" 4904.226";" 9116.862";"10311.655";" 5588.794";"10376.687";" 6284.802";"13009.276";" 6787.515";" 5440.253";" 5590.449";" 7742.117";" 3345.463";" 3587.504";" 6177.363";" 5998.345";" 5490.638";" 3951.730";" 3101.103";" 5251.915";" 2661.983";" 7666.578";" 9226.891";" 4567.821";" 3719.891";" 4652.651";" 4544.481";" 5518.417";" 5574.049";" 7575.537";" 5452.900";" 3860.220";" 3472.399";" 6589.893";" 4686.157";" 8397.001";" 7458.809";" 3076.024";" 2835.884";" 4537.234";" 3378.957";" 4900.489";" 7039.875";" 5281.406";" 4591.229";" 3539.048";" 5658.840";" 6478.631";" 5463.422";" 4779.938";" 2994.491"
"5am";" 2012.424";" 5399.705";"11041.089";" 2176.710";" 9550.555";" 9071.328";" 4997.671";" 9116.862";"10444.360";" 5626.162";"10458.645";" 6747.410";"13382.775";" 6664.539";" 5320.423";" 5819.266";" 7540.897";" 3269.561";" 3538.429";" 6117.538";" 5457.436";" 5293.244";" 3951.730";" 3101.103";" 5259.092";" 2580.508";" 7475.995";" 9559.339";" 4732.474";" 3693.577";" 4550.242";" 4587.321";" 4820.044";" 5374.810";" 7893.556";" 5251.107";" 3774.830";" 3472.399";" 6589.893";" 4587.594";" 8186.876";" 7565.039";" 2988.344";" 2824.574";" 4428.320";" 3223.786";" 4922.084";" 6822.802";" 5281.406";" 4524.820";" 3511.315";" 5672.103";" 6266.160";" 5486.836";" 4897.417";" 2978.605"
"6am";" 2393.766";" 5474.699";"10749.473";" 2304.713";"11486.897";" 9372.609";" 5091.222";" 8764.636";"10266.914";" 5985.293";"10260.950";" 6400.534";"13100.381";" 6598.795";" 5156.635";" 5486.557";" 7488.993";" 3153.917";" 3248.425";" 5758.512";" 5151.388";" 4767.401";" 3426.400";" 2883.639";" 4836.161";" 2471.338";" 7714.597";" 9886.207";" 4530.093";" 3618.787";" 4172.690";" 4674.860";" 4278.192";" 5004.706";" 7819.926";" 4959.628";" 3518.851";" 3258.111";" 6530.825";" 4540.451";" 7768.364";" 7144.415";" 2908.395";" 2698.789";" 4377.878";" 2901.352";" 4613.359";" 6438.745";" 5151.421";" 4500.269";" 3558.486";" 5470.588";" 6120.733";" 5194.995";" 4764.467";" 2668.324"
"7am";" 2985.897";" 5718.690";" 9875.902";" 3640.047";"18220.156";"12462.091";" 4821.233";" 7719.441";" 9917.650";" 4929.333";" 9096.741";" 7977.930";"13843.748";" 6740.603";" 4225.718";" 4738.731";" 7244.028";" 2514.241";" 2388.258";" 3668.917";" 4336.564";" 3405.918";" 2640.111";" 2056.771";" 3549.663";" 1887.541";" 6297.339";"11528.608";" 3651.067";" 2258.601";" 3241.887";" 4218.795";" 3683.732";" 3825.147";" 8943.874";" 3995.158";" 2846.668";" 3447.811";" 6753.358";" 3578.850";" 6191.514";" 7815.867";" 2335.066";" 2271.443";" 3823.001";" 2264.230";" 4242.220";" 5720.816";" 4571.662";" 4571.467";" 3234.199";" 5805.020";" 6555.329";" 4363.762";" 3854.870";" 2345.078"
"8am";" 4838.889";" 6831.401";" 9753.788";" 4750.540";"23398.992";"16952.861";" 6035.610";" 5235.451";" 8960.852";" 4234.514";" 7914.045";" 8712.746";"14415.504";" 7592.945";" 3203.417";" 4137.090";" 7556.847";" 1825.454";" 1886.797";" 2996.959";" 3846.488";" 2752.989";" 2276.145";" 1455.116";" 3928.855";" 1635.466";" 5631.171";"12176.004";" 3654.388";" 2060.542";" 2833.534";" 3888.417";" 3657.438";" 3069.190";"10521.336";" 3294.027";" 2707.909";" 3592.374";" 7268.173";" 3375.388";" 5558.549";" 8256.472";" 1454.602";" 2032.370";" 3926.367";" 2273.894";" 3995.571";" 5257.566";" 4031.775";" 3861.511";" 3051.985";" 7160.233";" 7841.995";" 4183.711";" 3876.809";" 2327.125"
"9am";" 5772.245";" 7485.977";" 9367.266";" 4991.798";"23779.767";"16591.536";" 6075.385";" 4866.329";" 9520.828";" 4763.158";" 6355.356";"10698.101";"15171.752";" 7634.887";" 3436.532";" 3915.912";" 7475.050";" 1569.800";" 2214.368";" 2445.581";" 3610.334";" 2479.104";" 1988.161";" 1426.897";" 3506.223";" 1442.333";" 4857.952";"12203.450";" 4049.807";" 1834.292";" 2866.369";" 3880.238";" 3764.401";" 2763.572";"10884.611";" 3219.497";" 2697.617";" 3464.352";" 7374.689";" 3584.557";" 5430.097";" 8857.808";" 1570.119";" 2042.445";" 3830.378";" 2019.848";" 3888.707";" 5391.237";" 3549.506";" 4166.653";" 3329.822";" 7465.080";" 7983.774";" 3997.545";" 3516.225";" 2210.392"
"10am";" 5848.613";" 8375.238";"10214.895";" 4730.435";"22952.921";"17050.275";" 6368.512";" 4722.715";" 9562.238";" 4077.234";" 6664.278";"10313.876";"13132.356";" 7590.082";" 3186.673";" 3749.458";" 7789.410";" 1535.138";" 1766.305";" 2452.332";" 3534.650";" 2595.797";" 2268.668";" 1381.631";" 3516.030";" 1469.184";" 5008.825";"11909.339";" 4000.047";" 1890.670";" 2454.522";" 3815.305";" 3765.618";" 2572.277";"11104.692";" 3241.981";" 2405.163";" 3476.254";" 6705.959";" 4200.796";" 5302.251";" 8718.025";" 1495.705";" 1714.820";" 4252.262";" 1877.479";" 3776.799";" 5565.403";" 3505.560";" 4147.900";" 3035.621";" 7781.313";" 7430.744";" 3929.946";" 3660.717";" 2398.105"
"11am";" 5045.239";" 8592.572";"10002.116";" 4952.116";"23309.287";"15651.222";" 6009.849";" 4647.983";" 9092.250";" 4146.997";" 6770.462";" 9375.247";"12520.252";" 7327.213";" 3134.717";" 4084.405";" 7115.338";" 2026.685";" 1605.493";" 2079.691";" 3471.925";" 2952.710";" 2268.668";" 1526.105";" 3626.881";" 1570.316";" 4804.527";"11906.658";" 3451.109";" 1906.226";" 2785.101";" 3718.497";" 4013.216";" 3130.199";"10312.339";" 3690.672";" 2747.616";" 3361.195";" 6549.604";" 4454.504";" 5225.817";" 8428.500";" 1495.256";" 1838.340";" 4137.032";" 2109.254";" 3724.120";" 5309.818";" 3814.541";" 3626.420";" 3156.855";" 7829.771";" 7391.484";" 3972.983";" 3424.545";" 2754.448"
"12am";" 3909.517";" 5337.038";" 9726.731";" 4225.320";"19737.870";"14812.289";" 6465.354";" 5745.283";" 8834.951";" 4562.223";" 7149.556";" 8493.055";"13154.458";" 7721.473";" 3271.453";" 4732.722";" 7364.016";" 2345.264";" 1893.895";" 2525.428";" 4161.547";" 3208.120";" 2476.171";" 1919.297";" 3410.694";" 2083.031";" 5269.274";"11378.532";" 3639.684";" 2354.977";" 3014.303";" 4068.020";" 4011.631";" 3685.829";" 9393.212";" 3771.821";" 2873.350";" 2941.318";" 6209.039";" 4572.709";" 5802.726";" 8244.202";" 1671.622";" 2031.372";" 3731.747";" 1970.087";" 3756.268";" 5843.352";" 3615.871";" 3377.087";" 3722.775";" 7150.204";" 5820.775";" 4627.743";" 4069.653";" 2670.088"
"1pm";" 4521.173";" 5615.916";" 8772.089";" 3802.911";"20951.810";"14504.055";" 6028.746";" 4280.775";" 9860.630";" 4283.206";" 5974.341";" 9629.523";"15109.064";" 8066.012";" 3033.078";" 3503.295";" 7458.473";" 2195.313";" 1901.043";" 2655.808";" 3741.910";" 3269.312";" 2285.394";" 1578.364";" 3446.144";" 1998.927";" 4991.076";"10905.090";" 3742.890";" 2148.417";" 2541.446";" 3483.053";" 4015.507";" 3501.399";" 9555.829";" 3898.617";" 2720.695";" 3118.011";" 6159.502";" 3977.965";" 5289.295";" 8546.914";" 1703.260";" 2084.474";" 4118.599";" 1953.701";" 3668.129";" 5946.124";" 3239.012";" 3919.585";" 3718.329";" 7430.155";" 6399.433";" 4108.519";" 3962.260";" 2663.746"
